"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COKW0038","2013-06","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","9","1,N","6","1,N","0","1,N","19.1","1,,N,15,","56.9","1,,,N"
"US1COKW0038","2013-07","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","10","2,N","8","2,N","1","2,N","29.0","2,,N,11,","93.2","2,,,N"
"US1COKW0038","2013-10","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","7","4,N","3","4,N","0","4,N","8.1","4,,N,15,","19.7","4,,,N"
"US1COKW0038","2014-06","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","8","5,N","5","5,N","0","5,N","10.7","5,,N,05,+","43.6","2,a,,N"
"US1COKW0038","2014-07","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","9","3,N","4","3,N","1","3,N","108.0","3,,N,30,","130.1","3,,,N"
"US1COKW0038","2014-08","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","32.8","4,a,,N"
"US1COKW0038","2014-09","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","26.9","4,a,,N"
"US1COKW0038","2014-10","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","48.0","4,a,,N"
"US1COKW0038","2014-11","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3","4,N","0","4,N","0","4,N","1.8","4,,N,13,","3.8","4,,,N"
"US1COKW0038","2014-12","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","26.5","5,a,,N"
"US1COKW0038","2015-01","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","5","4,N","0","4,N","0","4,N","2.0","4,,N,31,","5.4","4,,,N"
"US1COKW0038","2015-02","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","17.2",",a,,N"
"US1COKW0038","2015-04","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","37.8","2,a,,N"
"US1COKW0038","2015-05","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","20","1,N","16","1,N","1","1,N","36.6","1,,N,05,","204.3","1,,,N"
"US1COKW0038","2015-06","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","48.5","2,a,,N"
"US1COKW0038","2015-07","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","35.1",",a,,N"
"US1COKW0038","2015-08","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","","","","","","","","","25.3","3,a,,N"
"US1COKW0038","2015-09","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","4",",N","1",",N","0",",N","18.0",",,N,24,","21.1",",,,N"
"US1COKW0038","2015-10","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","6","1,N","3","1,N","1","1,N","25.9","1,,N,22,","54.8","1,,,N"
"US1COKW0038","2015-12","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","1",",N","0",",N","0",",N","0.5",",,N,17,","0.5",",,,N"
"US1COKW0038","2016-03","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2",",N","1",",N","0",",N","3.3",",,N,24,","3.6",",,,N"
"US1COKW0038","2016-04","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","7","2,N","5","2,N","1","2,N","25.9","2,,N,16,","99.8",",a,,N"
"US1COKW0038","2016-05","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","7","1,N","5","1,N","0","1,N","5.6","1,,N,28,","21.5","1,,,N"
"US1COKW0038","2016-06","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","8","2,N","4","2,N","1","2,N","25.4","2,,N,13,","52.2","2,,,N"
"US1COKW0038","2016-07","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","8","3,N","4","3,N","0","3,N","16.5","3,,N,27,","40.4","1,a,,N"
"US1COKW0038","2016-08","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","6","2,N","4","2,N","0","2,N","19.6","2,,N,20,","49.8",",a,,N"
"US1COKW0038","2016-09","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","5","1,N","3","1,N","0","1,N","11.4","1,,N,01,","26.7","1,,,N"
"US1COKW0038","2016-10","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","0","1,N","0","1,N","0","1,N","0.0","1,,N,31,+","0.0","1,,,N"
"US1COKW0038","2016-11","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3","2,N","2","2,N","0","2,N","3.8","2,,N,18,","7.1","2,,,N"
"US1COKW0038","2016-12","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3","1,N","2","1,N","0","1,N","6.9","1,,N,17,","11.4","1,,,N"
"US1COKW0038","2017-01","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3","3,N","1","3,N","0","3,N","3.0","3,,N,06,","17.5",",a,,N"
"US1COKW0038","2017-02","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2","3,N","1","3,N","0","3,N","3.0","3,,N,14,","4.0","1,a,,N"
"US1COKW0038","2017-03","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2",",N","2",",N","0",",N","13.2",",,N,29,","17.8",",,,N"
"US1COKW0038","2017-04","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","5","3,N","4","3,N","0","3,N","17.5","3,,N,01,","49.0",",a,,N"
"US1COKW0038","2017-05","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","10","2,N","9","2,N","1","2,N","32.8","2,,N,11,","94.7","2,,,N"
"US1COKW0038","2017-06","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","4",",N","2",",N","0",",N","9.9",",,N,07,","16.7",",,,N"
"US1COKW0038","2017-07","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","10",",N","7",",N","2",",N","46.2",",,N,16,","126.4",",,,N"
"US1COKW0038","2017-08","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","8",",N","5",",N","0",",N","21.8",",,N,03,","58.9",",,,N"
"US1COKW0038","2017-09","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","6",",N","3",",N","0",",N","23.1",",,N,24,","40.2",",,,N"
"US1COKW0038","2017-10","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3","2,N","2","2,N","0","2,N","8.1","2,,N,01,","18.6",",a,,N"
"US1COKW0038","2017-11","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","3",",N","0",",N","0",",N","0.5",",,N,08,","1.1",",,,N"
"US1COKW0038","2017-12","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","1",",N","0",",N","0",",N","0.3",",,N,14,","0.3",",,,N"
"US1COKW0038","2018-01","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2",",N","1",",N","0",",N","6.9",",,N,22,","7.4",",,,N"
"US1COKW0038","2018-02","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2",",N","1",",N","0",",N","3.0",",,N,06,","3.5",",,,N"
"US1COKW0038","2018-03","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","2",",N","2",",N","0",",N","4.3",",,N,19,","7.3",",,,N"
"US1COKW0038","2018-04","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","6",",N","4",",N","0",",N","19.6",",,N,21,","36.2",",,,N"
"US1COKW0038","2018-05","38.44793","-102.674644","1252.4","EADS 6.1 ESE, CO US","4",",N","2",",N","0",",N","23.6",",,N,19,","28.3",",,,N"
