"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00131838","1950-05","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","3",",6","3",",6","0",",6","","","","","","","","","","","17.0",",,6,30,","35.3",",,,6","",""
"USC00131838","1950-06","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","9",",6","8",",6","1",",6","","","","","","","","","","","66.0",",,6,18,","158.2",",,,6","",""
"USC00131838","1950-07","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","12",",6","8",",6","2",",6","","","","","","","","","","","61.0",",,6,12,","154.2",",,,6","",""
"USC00131838","1950-08","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","8",",6","6",",6","1",",6","","","","","","","","","","","35.8",",,6,12,","97.3",",,,6","",""
"USC00131838","1950-09","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","2",",6","2",",6","1",",6","","","","","","","","","","","34.3",",,6,21,","36.8",",,,6","",""
"USC00131838","1950-10","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","4",",6","2",",6","1",",6","","","","","","","","","","","43.4",",,6,02,","50.1",",,,6","",""
"USC00131838","1950-11","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","2",",6","2",",6","0",",6","","","","","","","","","","","8.9",",,6,03,","12.2",",,,6","",""
"USC00131838","1950-12","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","3",",6","2",",6","0",",6","20","2,6","","","","","102","2,,6,09,+","","","3.6",",,6,05,","8.2",",,,6","",""
"USC00131838","1951-01","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","4",",6","0",",6","0",",6","20",",","","","","","76",",,6,06,+","","","1.8",",,6,02,","5.8",",,,6","",""
"USC00131838","1951-02","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","4",",6","4",",6","1",",6","8",",","","","1","","25",",,6,10,+","","","29.5",",,6,28,","56.7",",,,6","",""
"USC00131838","1951-03","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","9",",6","9",",6","1",",6","18",",","","","","","356",",,6,13,+","","","32.0",",,6,01,","106.4",",,,6","",""
"USC00131838","1951-04","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","11",",6","9",",6","1",",6","1",",","","","","","51",",,6,12,","","","33.8",",,6,30,","124.0",",,,6","",""
"USC00131838","1951-05","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","9",",6","6",",6","2",",6","","","","","","","","","","","54.6",",,6,01,","142.5",",,,6","",""
"USC00131838","1951-06","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","10",",6","9",",6","2",",6","","","","","","","","","","","27.4",",,6,24,","146.7",",,,6","",""
"USC00131838","1951-07","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","13","1,6","6","1,6","1","1,6","","","","","","","","","","","28.4","1,,6,03,","79.4","1,,,6","",""
"USC00131838","1951-08","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","13",",6","11",",6","5",",6","","","","","","","","","","","45.5",",,6,14,","248.3",",,,6","",""
"USC00131838","1951-09","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","10",",6","6",",6","1",",6","","","","","","","","","","","66.8",",,6,12,","103.6",",,,6","",""
"USC00131838","1951-10","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","8","1,6","6","1,6","1","1,6","","","","","","","","","","","27.9","1,,6,04,","54.6","1,,,6","",""
"USC00131838","1951-12","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","6","3,6","2","3,6","0","3,6","18",",","","","1","","229",",,6,30,","","","5.1","3,,6,14,","16.3","3,,,6","",""
"USC00131838","1952-06","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","11",",6","7",",6","2",",6","","","","","","","","","","","31.8",",,6,27,","96.7",",,,6","",""
"USC00131838","1952-07","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","8",",6","6",",6","2",",6","","","","","","","","","","","65.0",",,6,07,","118.1",",,,6","",""
"USC00131838","1952-08","42.4686","-95.795","338.3","CORRECTIONVILLE, IA US","14",",6","8",",6","1",",6","","","","","","","","","","","28.2",",,6,28,","77.5",",,,6","",""
