"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTHR0049","2017-05","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","17",",N","5",",N","3",",N","45.2",",,N,06,","126.2",",,,N"
"US1CTHR0049","2017-06","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","14",",N","8",",N","1",",N","33.8",",,N,20,","89.0",",,,N"
"US1CTHR0049","2017-07","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","14",",N","8",",N","1",",N","29.7",",,N,25,","117.7",",,,N"
"US1CTHR0049","2017-08","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","10","1,N","6","1,N","1","1,N","39.1","1,,N,05,","72.3","1,,,N"
"US1CTHR0049","2017-09","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","8",",N","4",",N","0",",N","21.6",",,N,06,","71.1",",,,N"
"US1CTHR0049","2017-10","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","8","2,N","5","2,N","2","2,N","112.5","2,,N,25,","229.9",",a,,N"
"US1CTHR0049","2017-12","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","9","1,N","5","1,N","0","1,N","18.0","1,,N,24,","61.3","1,,,N"
"US1CTHR0049","2018-01","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","10",",N","5",",N","1",",N","52.6",",,N,12,","101.6",",,,N"
"US1CTHR0049","2018-02","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","","","","","","","","","127.7","2,a,,N"
"US1CTHR0049","2018-03","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","8",",N","5",",N","1",",N","32.3",",,N,08,","87.4",",,,N"
"US1CTHR0049","2018-04","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","17",",N","9",",N","2",",N","60.2",",,N,17,","167.3",",,,N"
"US1CTHR0049","2018-05","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","11",",N","6",",N","1",",N","31.0",",,N,16,","64.4",",,,N"
"US1CTHR0049","2018-06","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","8",",N","6",",N","0",",N","24.9",",,N,25,","87.4",",,,N"
"US1CTHR0049","2018-07","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","11",",N","4",",N","2",",N","30.2",",,N,23,","105.1",",,,N"
"US1CTHR0049","2018-08","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","12",",N","11",",N","0",",N","23.4",",,N,05,","124.0",",,,N"
"US1CTHR0049","2018-09","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","11","1,N","9","1,N","2","1,N","47.5","1,,N,26,","149.4","1,,,N"
"US1CTHR0049","2018-11","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","12",",N","10",",N","3",",N","71.9",",,N,03,","214.1",",,,N"
"US1CTHR0049","2018-12","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","7","3,N","5","3,N","2","3,N","37.3","3,,N,22,","118.3",",a,,N"
"US1CTHR0049","2019-01","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","7","4,N","6","4,N","1","4,N","32.3","4,,N,20,","110.6",",a,,N"
"US1CTHR0049","2019-02","41.767444","-72.775794",,"WEST HARTFORD 1.1 W, CT US","9","2,N","7","2,N","0","2,N","20.3","2,,N,13,","79.1","2,,,N"
