"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087765","1973-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","3,S","6","3,S","1","3,S","","","","","","","","","","","","","25.9","3,,S,09,","","","79.2","3,,,S","","","","","",""
"ARM00087765","1973-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","4","4,S","1","4,S","0","4,S","0","5,","4","5,S","","","","","","","-5.0","5,S,06,","3.0","4,,S,11,","","","6.3","4,,,S","","","","","3.84","5,,,S"
"ARM00087765","1973-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","2,S","0","2,S","0","2,S","","","","","","","","","","","","","2.0","2,,S,26,","","","6.0","2,,,S","","","","","",""
"ARM00087765","1974-01","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","8","2,S","4","2,S","2","2,S","","","","","","","","","","","","","49.0","2,,S,13,","","","100.5","2,,,S","","","","","",""
"ARM00087765","1974-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","13","2,S","10","2,S","0","2,S","","","","","","","","","","","","","16.0","2,,S,14,","","","80.6","2,,,S","","","","","",""
"ARM00087765","1974-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","11","4,S","8","4,S","2","4,S","","","","","","","","","","","","","33.0","4,,S,28,","","","104.6","4,,,S","","","","","",""
"ARM00087765","1974-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","3","2,S","2","2,S","0","2,S","0","4,","18","4,S","","","","","","","-9.0","4,S,08,+","10.9","2,,S,13,","","","17.0","2,,,S","","","","","-2.50","4,,,S"
"ARM00087765","1974-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","0","3,S","0","3,S","0","3,S","0","5,","6","5,S","","","","","","","-3.0","5,S,19,","0.0","3,,S,31,+","","","0.0","3,,,S","","","","","4.00","5,,,S"
"ARM00087765","1975-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,","5","5,S","","","","","","","-3.0","5,S,24,","","","","","","","","","","","4.91","5,,,S"
"ARM00087765","1975-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,","13","3,S","","","","","","","-7.0","3,S,08,","","","","","","","","","","","0.71","3,,,S"
"ARM00087765","1976-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","5,S","0","5,S","0","5,S","","","","","","","","","","","","","2.0","5,,S,11,","","","4.8","5,,,S","","","","","",""
"ARM00087765","1976-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","3","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,27,+","","","4.3","4,,,S","","","","","",""
"ARM00087765","1977-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","3","2,S","1","2,S","0","2,S","","","","","","","","","","","","","6.1","2,,S,21,","","","8.1","2,,,S","","","","","",""
"ARM00087765","1977-04","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","2,S","6","2,S","2","2,S","","","","","","","","","","","","","293.1","2,,S,21,","","","362.7","2,,,S","","","","","",""
"ARM00087765","1977-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","15","4,S","9","4,S","0","4,S","","","","","","","","","","","","","24.9","4,,S,25,","","","78.8","4,,,S","","","","","",""
"ARM00087765","1977-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","7","4,S","6","4,S","0","4,S","","","","","","","","","","","","","14.0","4,,S,08,","","","54.2","4,,,S","","","","","",""
"ARM00087765","1977-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","2,S","4","2,S","1","2,S","0","4,","12","4,S","","","","","","","-5.0","4,S,16,","25.9","2,,S,26,","","","50.5","2,,,S","","","","","0.54","4,,,S"
"ARM00087765","1977-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","5,S","2","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,07,","","","21.2","5,,,S","","","","","",""
"ARM00087765","1977-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","13",",S","7",",S","0",",S","0","5,","3","5,S","","","","","","","-4.0","5,S,24,","8.9",",,S,29,","","","46.9",",,,S","","","","","3.76","5,,,S"
"ARM00087765","1977-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","2,S","5","2,S","0","2,S","0","5,","4","5,S","","","","","","","-1.0","5,S,28,","14.0","2,,S,19,","","","47.7","2,,,S","","","","","5.15","5,,,S"
"ARM00087765","1978-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","5.1","3,,S,27,","","","6.4","3,,,S","","","","","",""
"ARM00087765","1978-03","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","4","4,S","1","4,S","0","4,S","","","","","","","","","","","","","4.1","4,,S,10,","","","9.1","4,,,S","","","","","",""
"ARM00087765","1978-04","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"ARM00087765","1978-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","14","3,S","8","3,S","1","3,S","","","","","","","","","","","","","33.0","3,,S,05,","","","91.3","3,,,S","","","","","",""
"ARM00087765","1978-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","7","5,S","6","5,S","1","5,S","","","","","","","","","","","","","33.0","5,,S,16,","","","70.0","5,,,S","","","","","",""
"ARM00087765","1978-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","4,S","8","4,S","1","4,S","","","","","","","","","","","","","25.9","4,,S,20,","","","78.9","4,,,S","","","","","",""
"ARM00087765","1978-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","3,S","2","3,S","0","3,S","0","5,S","3","5,S","","","","","","","-4.0","5,S,11,+","7.9","3,,S,17,","","","17.0","3,,,S","","","","","3.72","5,,,S"
"ARM00087765","1978-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","",""
"ARM00087765","1979-01","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","2","1,S","0","1,S","0","1,S","0","4,S","1","4,S","","","","","","","0.0","4,S,27,","2.0","1,,S,26,+","","","4.0","1,,,S","","","","","6.44","4,,,S"
"ARM00087765","1979-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","1","1,S","0","1,S","0","1,S","0","3,S","5","3,S","","","","","","","-1.0","3,S,04,","1.0","1,,S,14,","","","1.0","1,,,S","","","","","4.64","3,,,S"
"ARM00087765","1979-03","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","17.0","3,,S,06,","","","17.5","3,,,S","","","","","",""
"ARM00087765","1979-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","11","5,S","7","5,S","1","5,S","","","","","","","","","","","","","37.1","5,,S,15,","","","105.9","5,,,S","","","","","",""
"ARM00087765","1979-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,02,","","","26.1","5,,,S","","","","","",""
"ARM00087765","1979-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","12","3,S","8","3,S","0","3,S","","","","","","","","","","","","","19.1","3,,S,29,","","","76.7","3,,,S","","","","","",""
"ARM00087765","1979-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","3,S","2","3,S","0","3,S","","","","","","","","","","","","","13.0","3,,S,31,","","","24.0","3,,,S","","","","","",""
"ARM00087765","1979-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","4,S","3","4,S","0","4,S","","","","","","","","","","","","","7.9","4,,S,21,","","","21.1","4,,,S","","","","","",""
"ARM00087765","1979-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","4","5,S","3","5,S","0","5,S","","","","","","","","","","","","","23.9","5,,S,07,","","","40.9","5,,,S","","","","","",""
"ARM00087765","1980-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","4,S","3","4,S","1","4,S","","","","","","","","","","","","","32.0","4,,S,11,","","","57.1","4,,,S","","","","","",""
"ARM00087765","1980-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","18",",S","13",",S","1",",S","0","4,S","17","4,S","","","","","","","-9.0","4,S,08,","46.0",",,S,23,","","","182.1",",,,S","","","","","-0.52","4,,,S"
"ARM00087765","1980-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,28,+","","","64.2","3,,,S","","","","","",""
"ARM00087765","1980-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","1,S","4","1,S","1","1,S","","","","","","","","","","","","","30.0","1,,S,21,","","","72.4","1,,,S","","","","","",""
"ARM00087765","1980-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","8","3,S","8","3,S","4","3,S","","","","","","","","","","","","","30.0","3,,S,19,+","","","143.1","3,,,S","","","","","",""
"ARM00087765","1980-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","1,S","3","1,S","0","1,S","0","5,S","16","5,S","","","","","","","-7.0","5,S,14,","14.0","1,,S,07,","","","30.4","1,,,S","","","","","-0.48","5,,,S"
"ARM00087765","1980-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","2",",S","1",",S","0",",S","0","4,S","14","4,S","","","","","","","-7.0","4,S,23,+","24.9",",,S,30,","","","25.9",",,,S","","","","","-0.19","4,,,S"
"ARM00087765","1980-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","3,S","4","3,S","0","3,S","0","5,S","7","5,S","","","","","","","-6.0","5,S,08,","13.0","3,,S,05,","","","33.1","3,,,S","","","","","2.08","5,,,S"
"ARM00087765","1980-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","7","1,S","4","1,S","0","1,S","","","","","","","","","","","","","11.9","1,,S,30,","","","27.1","1,,,S","","","","","",""
"ARM00087765","1981-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,03,","","","8.9","3,,,S","","","","","",""
"ARM00087765","1981-04","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","5,S","6","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,22,","","","45.7","5,,,S","","","","","",""
"ARM00087765","1981-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","20","1,S","14","1,S","3","1,S","","","","","","","","","","","","","50.0","1,,S,03,","","","252.5","1,,,S","","","","","",""
"ARM00087765","1981-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","2,S","7","2,S","2","2,S","","","","","","","","","","","","","40.9","2,,S,08,","","","107.6","2,,,S","","","","","",""
"ARM00087765","1981-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","1,S","7","1,S","1","1,S","","","","","","","","","","","","","25.9","1,,S,14,","","","85.3","1,,,S","","","","","",""
"ARM00087765","1981-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","9","4,S","5","4,S","0","4,S","","","","","","","","","","","","","19.1","4,,S,01,","","","53.4","4,,,S","","","","","",""
"ARM00087765","1981-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","11","1,S","6","1,S","1","1,S","0","3,S","22","3,S","","","","","","","-10.0","3,S,21,","39.1","1,,S,07,","","","91.0","1,,,S","","","","","-2.07","3,,,S"
"ARM00087765","1981-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","4","3,S","2","3,S","0","3,S","0","4,S","12","4,S","","","","","","","-8.0","4,S,05,","7.9","3,,S,02,","","","17.0","3,,,S","","","","","0.59","4,,,S"
"ARM00087765","1981-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","5","2,S","3","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,16,+","","","24.7","2,,,S","","","","","",""
"ARM00087765","1987-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","14","5,S","","","","","","","-8.4","5,S,17,","","","","","","","","","","","-1.42","5,,,S"
"ARM00087765","1988-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","2,S","18","2,S","","","","","","","-9.3","2,S,04,","","","","","","","","","","","-1.58","2,,,S"
"ARM00087765","1988-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","12","5,S","","","","","","","-9.1","5,S,01,","","","","","","","","","","","-0.70","5,,,S"
"ARM00087765","1988-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","7","5,S","4","5,S","0","5,S","0","3,S","10","3,S","","","","","","","-7.0","3,S,15,","14.0","5,,S,19,","","","41.4","5,,,S","","","","","0.23","3,,,S"
"ARM00087765","1988-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","4","5,S","","","","","","","-2.2","5,S,27,","","","","","","","","","","","4.02","5,,,S"
"ARM00087765","1988-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,S","3","3,S","","","","","","","-1.5","3,S,08,","","","","","","","","","","","5.56","3,,,S"
"ARM00087765","1989-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","5","5,S","","","","","","","-9.0","5,S,20,","","","","","","","","","","","1.46","5,,,S"
"ARM00087765","1989-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,S","16","3,S","","","","","","","-7.0","3,S,08,","","","","","","","","","","","-1.03","3,,,S"
"ARM00087765","1989-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","9","5,S","","","","","","","-5.5","5,S,05,","","","","","","","","","","","0.99","5,,,S"
"ARM00087765","1993-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","2,S","2","2,S","","","","","","","-3.3","2,S,04,","","","","","","","","","","","5.05","2,,,S"
"ARM00087765","1994-01","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","4,S","1","4,S","","","","","","","-1.0","4,S,12,","","","","","","","","","","","7.45","4,,,S"
"ARM00087765","1994-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","15","3,S","10","3,S","2","3,S","","","","","","","","","","","","","39.9","3,,S,18,","","","138.2","3,,,S","","","","","",""
"ARM00087765","1994-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","17","5,S","12","5,S","3","5,S","","","","","","","","","","","","","43.9","5,,S,23,","","","188.5","5,,,S","","","","","",""
"ARM00087765","1994-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,S","1","3,S","","","","","","","0.0","3,S,15,","","","","","","","","","","","6.35","3,,,S"
"ARM00087765","1995-01","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","4,S","1","4,S","","","","","","","-1.5","4,S,09,","","","","","","","","","","","5.36","4,,,S"
"ARM00087765","1995-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","1,S","2","1,S","","","","","","","-2.0","1,S,04,","","","","","","","","","","","4.08","1,,,S"
"ARM00087765","1995-12","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","1","5,S","","","","","","","-0.5","5,S,11,","","","","","","","","","","","7.67","5,,,S"
"ARM00087765","1996-01","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","2","5,S","","","","","","","-3.0","5,S,13,","","","","","","","","","","","6.35","5,,,S"
"ARM00087765","1996-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","4,S","16","4,S","","","","","","","-6.4","4,S,31,+","","","","","","","","","","","-0.33","4,,,S"
"ARM00087765","1996-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,S","20","3,S","","","","","","","-11.5","3,S,24,","","","","","","","","","","","-3.79","3,,,S"
"ARM00087765","1996-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","8","5,S","","","","","","","-8.4","5,S,14,","","","","","","","","","","","1.01","5,,,S"
"ARM00087765","1997-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","4","4,S","1","4,S","1","4,S","","","","","","","","","","","","","41.9","4,,S,01,","","","43.4","4,,,S","","","","","",""
"ARM00087765","1997-03","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","2","5,S","","","","","","","-3.2","5,S,08,","","","","","","","","","","","6.30","5,,,S"
"ARM00087765","1997-04","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","12","4,S","8","4,S","2","4,S","","","","","","","","","","","","","30.0","4,,S,29,","","","141.2","4,,,S","","","","","",""
"ARM00087765","1997-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","1,S","8","1,S","1","1,S","0","5,S","11","5,S","","","","","","","-5.5","5,S,22,","34.0","1,,S,01,","","","97.6","1,,,S","","","","","-0.08","5,,,S"
"ARM00087765","1997-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","18","3,S","14","3,S","2","3,S","","","","","","","","","","","","","30.0","3,,S,21,+","","","174.5","3,,,S","","","","","",""
"ARM00087765","1997-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","16","4,S","12","4,S","1","4,S","","","","","","","","","","","","","32.0","4,,S,28,","","","136.8","4,,,S","","","","","",""
"ARM00087765","1997-08","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","12","1,S","8","1,S","1","1,S","0","4,S","16","4,S","","","","","","","-8.5","4,S,04,","35.1","1,,S,26,","","","110.9","1,,,S","","","","","-1.30","4,,,S"
"ARM00087765","1997-09","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","13",",S","7",",S","0",",S","","","","","","","","","","","","","9.9",",,S,23,","","","56.3",",,,S","","","","","",""
"ARM00087765","1997-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","12","3,S","7","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,16,","","","45.8","3,,,S","","","","","",""
"ARM00087765","1997-11","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","3,S","8","3,S","0","3,S","","","","","","","","","","","","","16.0","3,,S,27,+","","","74.2","3,,,S","","","","","",""
"ARM00087765","1998-02","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","5,S","1","5,S","","","","","","","-1.8","5,S,07,","","","","","","","","","","","7.49","5,,,S"
"ARM00087765","1998-03","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","7","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,05,","","","9.0","3,,,S","","","","","",""
"ARM00087765","1998-04","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","","","","","","","0","3,S","8","3,S","","","","","","","-4.2","3,S,24,","","","","","","","","","","","2.07","3,,,S"
"ARM00087765","1998-05","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","11","1,S","8","1,S","0","1,S","","","","","","","","","","","","","10.9","1,,S,27,","","","42.4","1,,,S","","","","","",""
"ARM00087765","1998-06","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","10","2,S","5","2,S","0","2,S","0","5,S","14","5,S","","","","","","","-5.6","5,S,24,","11.9","2,,S,19,","","","37.3","2,,,S","","","","","-0.44","5,,,S"
"ARM00087765","1998-07","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","6","2,S","6","2,S","1","2,S","0","4,S","14","4,S","","","","","","","-9.3","4,S,16,","33.0","2,,S,03,","","","80.9","2,,,S","","","","","-0.71","4,,,S"
"ARM00087765","1998-10","-41.151","-71.158","846.1","SAN CARLOS DE BARILOCHE, AR","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","3.0","2,,S,26,","","","4.0","2,,,S","","","","","",""
