"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173570","2008-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","55.0","0","40.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23","","7","","8.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,25,","30.0",",0,09,","10.2","0","10.2",",0","156.8",",,,0","0",",,,0","19.30",",0","25.12",",,,0","13.47",",,,0"
"USC00173570","2008-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","61.1","0","6.1",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","24","","6","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,01,","26.7",",0,24,","60.0","0","49.8",",0","220.1",",,,0","0",",,,0","16.92",",0","21.85",",,,0","11.99",",,,0"
"USC00173570","2008-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","66.4","0","5.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","20","","1","","0.0",",0,20,+","0",",,0,30,+","0",",,0,30,+","71.4",",,0,07,","27.8",",0,05,","203.7","0","143.7",",0","185.2",",,,0","0",",,,0","13.72",",0","19.66",",,,0","7.78",",,,0"
"USC00173570","2008-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","66.4","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","13","","","","-6.7",",0,24,+","0",",,0,31,+","0",",T,0,30,+","56.1",",,0,26,","21.1",",0,10,","558.7","0","355.0",",0","102.2",",,,0","0",",T,,0","6.88",",0","12.61",",,,0","1.16",",,,0"
"USC00173570","2008-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","66.4","0","0.0",",0","12",",0","9",",0","1",",0","3",",0","3",",0","0",",0","22",",0","5",",0","0",",0","0",",0","11","","","","-11.7",",0,24,","51",",,0,25,","48",",,0,25,","92.5",",,0,26,","17.2",",0,06,","1067.1","0","508.4",",0","194.6",",,,0","125",",,,0","1.39",",0","5.67",",,,0","-2.89",",,,0"
"USC00173570","2008-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","66.4","0","0.0",",0","15",",0","10",",0","3",",0","30",",0","7",",0","6",",0","31",",0","18",",0","0",",0","0",",0","9","","","","-20.6",",0,21,","559",",,0,22,","394",",,0,22,","38.4",",,0,12,","11.1",",0,16,+","1821.1","0","754.0",",0","145.8",",,,0","833",",,,0","-5.99",",0","-0.79",",,,0","-11.18",",,,0"
"USC00173570","2009-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","31",",0","5",",0","9",",0","31",",0","30",",0","0",",0","0",",0","2","","","","-27.8",",0,17,","737",",,0,29,","318",",,0,29,","27.2",",,0,29,","1.1",",0,06,","2751.8","0","930.7",",0","69.9",",,,0","782",",,,0","-11.69",",0","-6.46",",,,0","-16.92",",,,0"
"USC00173570","2009-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","28",",0","4",",0","3",",0","28",",0","19",",0","0",",0","0",",0","7","","","","-20.0",",0,01,","1092",",,0,23,","584",",,0,23,","61.2",",,0,23,","10.6",",0,12,","3465.1","0","713.3",",0","102.1",",,,0","845",",,,0","-7.14",",0","-1.43",",,,0","-12.85",",,,0"
"USC00173570","2009-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","31",",0","2",",0","0",",0","31",",0","9",",0","0",",0","0",",0","8","","1","","-17.2",",0,04,","940",",,0,03,","127",",,0,03,","18.8",",,0,30,","11.1",",0,16,","4121.0","0","655.9",",0","70.6",",,,0","237",",,,0","-2.83",",0","2.97",",,,0","-8.62",",,,0"
"USC00173570","2009-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","11",",0","5",",0","2",",0","3",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","8","","","","-3.3",",0,15,+","102",",,0,01,","0",",T,0,08,+","38.6",",,0,07,","31.7",",0,29,","4480.3","0","359.3",",0","104.0",",,,0","0",",T,,0","6.36",",0","12.61",",,,0","0.11",",,,0"
"USC00173570","2009-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","5.0","0","5.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","13","","2","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,28,","31.7",",0,22,","4706.2","0","225.9",",0","102.7",",,,0","0",",,,0","11.21",",0","17.46",",,,0","4.95",",,,0"
"USC00173570","2009-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","10.9","0","5.9",",0","20",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21","","2","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,20,","25.6",",0,27,+","4823.6","0","117.4",",0","218.9",",,,0","0",",,,0","14.61",",0","19.21",",,,0","10.02",",,,0"
"USC00173570","2009-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","25.6","0","14.7",",0","22",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20","","7","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,+","28.3",",0,30,","61.1","0","61.1",",0","182.0",",,,0","0",",,,0","16.84",",0","21.68",",,,0","12.00",",,,0"
"USC00173570","2009-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","73.6","0","48.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16","","4","","5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,22,","31.1",",0,19,","99.2","0","38.1",",0","137.8",",,,0","0",",,,0","18.65",",0","24.80",",,,0","12.51",",,,0"
"USC00173570","2009-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","74.2","0","0.6",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","16","","1","","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,28,","25.6",",0,05,","263.4","0","164.2",",0","43.2",",,,0","0",",,,0","12.88",",0","19.62",",,,0","6.13",",,,0"
"USC00173570","2009-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","74.2","0","0.0",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","9","","2","","-4.4",",0,17,","0",",T,0,19,","3",",,0,19,","43.4",",,0,04,","16.7",",0,06,","659.7","0","396.3",",0","140.9",",,,0","3",",,,0","5.55",",0","10.09",",,,0","1.00",",,,0"
"USC00173570","2009-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","74.2","0","0.0",",0","9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","8","","","","-6.7",",0,13,","25",",,0,06,","20",",,0,06,","70.1",",,0,15,","17.8",",0,01,","1097.1","0","437.4",",0","148.2",",,,0","28",",,,0","3.75",",0","8.73",",,,0","-1.22",",,,0"
"USC00173570","2009-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","74.2","0","0.0",",0","11",",0","10",",0","2",",0","26",",0","5",",0","4",",0","30",",0","17",",0","0",",0","0",",0","8","","","","-20.0",",0,18,+","356",",,0,15,+","251",",,0,10,","47.0",",,0,28,","14.4",",0,04,","1824.2","0","727.1",",0","151.0",",,,0","693",",,,0","-5.12",",0","-0.98",",,,0","-9.26",",,,0"
"USC00173570","2010-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","31",",0","8",",0","3",",0","31",",0","23",",0","0",",0","0",",0","7","","","","-21.1",",0,30,","762",",,0,20,","229",",,0,03,","44.7",",,0,26,","8.3",",0,26,","2593.4","0","769.2",",0","113.7",",,,0","828",",,,0","-6.48",",0","-2.38",",,,0","-10.57",",,,0"
"USC00173570","2010-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","5",",0","4",",0","2",",0","28",",0","3",",0","1",",0","28",",0","12",",0","0",",0","0",",0","4","","","","-18.3",",0,01,","381",",,0,28,","147",",,0,27,","68.8",",,0,26,","5.6",",0,19,","3225.0","0","631.6",",0","131.0",",,,0","399",",,,0","-4.23",",0","-0.65",",,,0","-7.80",",,,0"
"USC00173570","2010-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","10",",0","9",",0","3",",0","19",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","4","","","","-11.1",",0,28,+","279",",,0,01,","25",",,0,24,","50.8",",,0,24,","17.8",",0,21,","3724.7","0","499.7",",0","184.8",",,,0","38",",,,0","2.21",",0","7.24",",,,0","-2.81",",,,0"
"USC00173570","2010-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","2",",0","1",",0","0",",0","8",",0","0",",0","3",",0","0",",0","9","","1","","-2.2",",0,18,","76",",,0,17,","94",",,0,17,","24.1",",,0,10,","25.0",",0,08,","4056.1","0","331.4",",0","105.6",",,,0","114",",,,0","7.29",",0","13.07",",,,0","1.50",",,,0"
"USC00173570","2010-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","8.1","0","8.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","4","","1","","-2.8",",0,11,","0",",,0,31,+","0",",T,0,11,+","15.2",",,0,20,+","31.1",",0,26,","4229.7","0","173.6",",0","71.0",",,,0","0",",T,,0","13.00",",0","20.05",",,,0","5.94",",,,0"
"USC00173570","2010-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","20.8","0","12.7",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14","","","","5.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","28.3",",0,19,","4310.7","0","81.0",",0","135.2",",,,0","0",",,,0","16.06",",0","21.50",",,,0","10.62",",,,0"
"USC00173570","2010-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","104.6","0","83.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","15","","2","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","32.2",",0,07,","12.5","0","12.5",",0","62.6",",,,0","0",",,,0","20.63",",0","26.21",",,,0","15.06",",,,0"
"USC00173570","2010-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","132.8","0","28.2",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","2","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,26,","30.0",",0,30,","43.9","0","31.4",",0","81.9",",,,0","0",",,,0","18.23",",0","24.23",",,,0","12.23",",,,0"
"USC00173570","2010-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","156.4","0","23.6",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16","","","","2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","96.8",",,0,04,","31.1",",0,03,+","174.4","0","130.5",",0","153.8",",,,0","0",",,,0","14.77",",0","20.20",",,,0","9.34",",,,0"
"USC00173570","2010-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","156.4","0","0.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","10","","","","-3.3",",0,31,+","0",",,0,31,+","0",",T,0,23,+","46.7",",,0,16,","20.6",",0,02,+","510.2","0","335.8",",0","166.1",",,,0","0",",T,,0","7.50",",0","12.77",",,,0","2.23",",,,0"
"USC00173570","2010-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","156.4","0","0.0",",0","14",",0","9",",0","3",",0","5",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","5","","","","-10.0",",0,28,","25",",,0,30,+","23",",,0,26,","36.8",",,0,05,","17.2",",0,14,","1019.3","0","509.1",",0","133.5",",,,0","54",",,,0","1.36",",0","5.77",",,,0","-3.05",",,,0"
"USC00173570","2010-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","156.4","0","0.0",",0","13",",0","8",",0","2",",0","15",",0","7",",0","0",",0","29",",0","20",",0","0",",0","0",",0","4","","","","-16.1",",0,11,+","356",",,0,28,","229",",,0,27,","88.4",",,0,13,","10.6",",0,13,","1738.7","0","719.4",",0","183.6",",,,0","617",",,,0","-4.87",",0","-1.05",",,,0","-8.70",",,,0"
"USC00173570","2011-01","44.3744","-70.3163","214.9","HARTFORD, ME US","3.8",",7","0.0","7","0.0",",K","13",",K","5",",K","1",",K","31",",K","6",",K","6",",K","30",",K","27",",K","0",",K","0",",K","3","","","","-26.7",",K,25,+","686",",,K,22,","318",",,K,13,","26.4",",,K,19,","10.6",",K,02,","2565.4","7","826.7",",K","72.8",",,,K","837",",,,K","-8.33",",K","-3.71",",,,K","-12.96",",,,K"
"USC00173570","2011-02","44.3744","-70.3163","214.9","HARTFORD, ME US","3.8",",7","0.0","7","0.0",",K","9",",K","5",",K","0",",K","28",",K","6",",K","5",",K","28",",K","22",",K","0",",K","0",",K","7","","1","","-18.3",",K,12,+","864",",,K,28,+","254",",,K,03,","24.4",",,K,06,","10.0",",K,19,","3319.4","7","754.0",",K","83.0",",,,K","838",",,,K","-8.59",",K","-3.22",",,,K","-13.97",",,,K"
"USC00173570","2011-03","44.3744","-70.3163","214.9","HARTFORD, ME US","4.1",",7","0.0","7","0.0",",K","14",",K","7",",K","1",",K","31",",K","4",",K","3",",K","30",",K","10",",K","0",",K","0",",K","7","","","","-20.6",",K,05,+","965",",,K,01,","150",",,K,22,","63.5",",,K,07,","16.1",",K,19,","3967.8","7","648.4",",K","147.4",",,,K","458",",,,K","-2.58",",K","2.45",",,,K","-7.62",",,,K"
"USC00173570","2011-04","44.3744","-70.3163","214.9","HARTFORD, ME US","3.5",",7","0.0","7","0.0",",7","17",",7","13",",7","1",",7","12",",7","3",",7","0",",7","18",",7","1",",7","0",",7","0",",7","12","","1","","-5.6",",7,17,+","533",",,7,02,","282",",,7,02,","36.6",",,7,17,","20.0",",7,30,","4384.2","7","416.4",",7","184.3",",,,7","374",",,,7","4.45",",7","9.35",",,,7","-0.44",",,,7"
"USC00173570","2011-05","44.3744","-70.3163","214.9","HARTFORD, ME US","3.1",",7","5.0","7","5.0",",7","17",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","18","","2","","2.2",",7,06,+","0",",,7,31,+","0",",,7,31,+","36.8",",,7,16,","27.8",",7,28,","4595.8","7","211.6",",7","115.6",",,,7","0",",,,7","11.67",",7","16.44",",,,7","6.90",",,,7"
"USC00173570","2011-06","44.3744","-70.3163","214.9","HARTFORD, ME US","2.6",",7","19.3","7","14.3",",7","17",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","10","","4","","5.0",",7,05,+","0",",,7,30,+","0",",,7,30,+","26.7",",,7,25,","30.6",",7,10,","4680.1","7","84.3",",7","92.2",",,,7","0",",,,7","16.00",",7","21.89",",,,7","10.11",",,,7"
"USC00173570","2011-07","44.3744","-70.3163","214.9","HARTFORD, ME US","1.1",",7","80.8","7","61.5",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","10","","3","","10.6",",7,25,+","0",",,7,31,+","0",",,7,31,+","16.5",",,7,27,","32.8",",7,23,","11.7","7","11.7",",7","70.0",",,,7","0",",,,7","19.94",",7","26.31",",,,7","13.57",",,,7"
"USC00173570","2011-08","44.3744","-70.3163","214.9","HARTFORD, ME US","1.3",",7","104.9","7","24.1",",7","14",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","19","","5","","7.8",",7,31,+","0",",,7,31,+","0",",,7,31,+","99.6",",,7,29,","28.9",",7,07,","41.9","7","30.2",",7","217.9",",,,7","0",",,,7","18.14",",7","24.07",",,,7","12.20",",,,7"
"USC00173570","2011-09","44.3744","-70.3163","214.9","HARTFORD, ME US","1.2",",7","112.0","7","7.1",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","19","","2","","1.1",",7,20,+","0",",,7,30,+","0",",,7,30,+","30.2",",,7,30,","27.8",",7,05,","149.4","7","107.5",",7","120.5",",,,7","0",",,,7","14.99",",7","20.94",",,,7","9.03",",,,7"
"USC00173570","2011-10","44.3744","-70.3163","214.9","HARTFORD, ME US","1.9",",7","113.4","7","1.4",",7","17",",7","8",",7","3",",7","2",",7","1",",7","0",",7","7",",7","0",",7","3",",7","0",",7","8","","1","","-4.4",",7,29,","356",",,7,30,","351",",,7,30,","38.4",",,7,03,","27.8",",7,10,","454.1","7","304.7",",7","166.4",",,,7","354",",,,7","8.55",",7","13.41",",,,7","3.69",",,,7"
"USC00173570","2011-11","44.3744","-70.3163","214.9","HARTFORD, ME US","2.4",",7","113.4","7","0.0",",7","8",",7","5",",7","2",",7","10",",7","2",",7","0",",7","22",",7","1",",7","0",",7","0",",7","9","","","","-9.4",",7,22,","279",",,7,24,","163",",,7,23,","38.6",",,7,11,","17.2",",7,09,","893.1","7","439.0",",7","109.7",",,,7","328",",,,7","3.70",",7","9.37",",,,7","-1.97",",,,7"
"USC00173570","2011-12","44.3744","-70.3163","214.9","HARTFORD, ME US","3.1",",7","113.4","7","0.0",",7","12",",7","7",",7","1",",7","6",",7","1",",7","1",",7","30",",7","9",",7","0",",7","0",",7","6","","","","-18.3",",7,25,","76",",,7,23,","63",",,7,23,","31.5",",,7,28,","12.2",",7,01,","1541.0","7","647.9",",7","89.8",",,,7","125",",,,7","-2.57",",7","2.02",",,,7","-7.15",",,,7"
"USC00173570","2012-01","44.3744","-70.3163","214.9","HARTFORD, ME US","3.9","1,7","0.0","7","0.0",",7","13",",7","8",",7","0",",7","23",",7","5",",7","8",",7","30",",7","20",",7","0",",7","0",",7","7","","","","-21.7",",7,16,+","305",",,7,23,+","183",",,7,20,","17.0",",,7,24,","6.7",",7,25,+","2317.8","7","776.8",",7","85.1",",,,7","548",",,,7","-6.73",",7","-2.33",",,,7","-11.13",",,,7"
"USC00173570","2012-02","44.3744","-70.3163","214.9","HARTFORD, ME US","3.4",",7","0.0","7","0.0",",7","10",",7","2",",7","0",",7","29",",7","2",",7","1",",7","29",",7","13",",7","0",",7","0",",7","7","","","","-20.0",",7,13,","356",",,7,25,","234",",,7,25,","22.1",",,7,25,","6.7",",7,23,","2986.3","7","668.5",",7","32.4",",,,7","326",",,,7","-4.72",",7","0.31",",,,7","-9.74",",,,7"
"USC00173570","2012-03","44.3744","-70.3163","214.9","HARTFORD, ME US","3.5",",7","0.0","7","0.0",",7","13",",7","8",",7","0",",7","21",",7","4",",7","0",",7","22",",7","8",",7","5",",7","0",",7","4","","","","-14.4",",7,06,","533",",,7,03,","203",",,7,02,","16.8",",,7,02,","26.7",",7,23,+","3501.3","7","515.0",",7","60.1",",,,7","419",",,,7","1.72",",7","7.47",",,,7","-4.04",",,,7"
"USC00173570","2012-04","44.3744","-70.3163","214.9","HARTFORD, ME US","3.1",",7","0.0","7","0.0",",7","10",",7","4",",7","2",",7","0",",7","0",",7","0",",7","20",",7","0",",7","4",",7","0",",7","6","","","","-6.1",",7,02,+","0",",T,7,08,+","5",",,7,08,","50.5",",,7,24,","26.7",",7,17,","3869.9","7","368.6",",7","112.9",",,,7","8",",,,7","6.05",",7","12.48",",,,7","-0.39",",,,7"
"USC00173570","2012-05","44.3744","-70.3163","214.9","HARTFORD, ME US","2.6",",7","0.8","7","0.8",",7","20",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","19","","4","","0.6",",7,07,+","0",",,7,31,+","0",",,7,31,+","30.2",",,7,30,","28.3",",7,21,","4054.7","7","184.8",",7","138.5",",,,7","0",",,,7","12.40",",7","17.69",",,,7","7.11",",,,7"
"USC00173570","2012-06","44.3744","-70.3163","214.9","HARTFORD, ME US","2.9",",7","19.8","7","19.0",",7","16",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","10","","3","","5.0",",7,01,","0",",,7,30,+","0",",,7,30,+","98.3",",,7,03,","31.1",",7,21,","4156.2","7","101.5",",7","293.2",",,,7","0",",,,7","15.58",",7","20.89",",,,7","10.27",",,,7"
"USC00173570","2012-07","44.3744","-70.3163","214.9","HARTFORD, ME US","1.0",",7","79.2","7","59.4",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","7","","3","","8.3",",7,20,+","0",",,7,31,+","0",",,7,31,+","9.7",",,7,24,","30.6",",7,15,+","13.6","7","13.6",",7","27.3",",,,7","0",",,,7","19.81",",7","26.26",",,,7","13.36",",,,7"
"USC00173570","2012-08","44.3744","-70.3163","214.9","HARTFORD, ME US","1.0",",7","130.7","7","51.5",",7","13",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","18","","8","","6.7",",7,29,","0",",,7,31,+","0",",,7,31,+","64.0",",,7,16,","29.4",",7,05,+","30.3","7","16.7",",7","127.6",",,,7","0",",,,7","19.45",",7","25.64",",,,7","13.27",",,,7"
"USC00173570","2012-09","44.3744","-70.3163","214.9","HARTFORD, ME US","1.3",",7","133.2","7","2.5",",7","14",",7","9",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","10",",7","0",",7","23","","2","","-0.6",",7,29,+","0",",,7,30,+","0",",,7,30,+","36.1",",,7,05,","27.2",",7,08,","194.2","7","163.9",",7","123.7",",,,7","0",",,,7","12.95",",7","19.50",",,,7","6.41",",,,7"
"USC00173570","2012-10","44.3744","-70.3163","214.9","HARTFORD, ME US","2.1",",7","133.2","7","0.0",",7","15",",7","9",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","2",",7","0",",7","17","","1","","-3.9",",7,14,+","0",",,7,31,+","0",",T,7,13,","55.4",",,7,30,","22.2",",7,07,","475.5","7","281.3",",7","171.8",",,,7","0",",T,,7","9.26",",7","14.05",",,,7","4.46",",,,7"
"USC00173570","2012-11","44.3744","-70.3163","214.9","HARTFORD, ME US","3.2",",7","133.2","7","0.0",",7","5",",7","3",",7","0",",7","2",",7","1",",7","0",",7","25",",7","3",",7","0",",7","0",",7","6","","","","-13.9",",7,30,","51",",,7,08,","51",",,7,08,","9.7",",,7,09,","16.7",",7,13,","1011.5","7","536.0",",7","25.7",",,,7","64",",,,7","0.47",",7","5.54",",,,7","-4.61",",,,7"
"USC00173570","2012-12","44.3744","-70.3163","214.9","HARTFORD, ME US","3.2",",7","133.2","7","0.0",",7","16",",7","14",",7","2",",7","20",",7","9",",7","0",",7","31",",7","13",",7","0",",7","0",",7","8","","","","-14.4",",7,01,","432",",,7,30,","140",",,7,28,+","39.1",",,7,22,","9.4",",7,05,","1689.4","7","677.9",",7","161.6",",,,7","803",",,,7","-3.54",",7","0.42",",,,7","-7.49",",,,7"
"USC00173570","2013-01","44.3744","-70.3163","214.9","HARTFORD, ME US","3.9",",7","0.0","7","0.0",",7","10",",7","4",",7","0",",7","31",",7","3",",7","6",",7","31",",7","21",",7","0",",7","0",",7","5","","","","-23.9",",7,24,","406",",,7,01,","114",",,7,17,","11.2",",,7,17,","13.3",",7,15,","2503.9","7","814.5",",7","34.0",",,,7","200",",,,7","-7.94",",7","-3.06",",,,7","-12.82",",,,7"
"USC00173570","2013-02","44.3744","-70.3163","214.9","HARTFORD, ME US","4.3",",7","0.0","7","0.0",",7","13",",7","7",",7","0",",7","19","2,7","8","1,7","0",",7","28",",7","19",",7","0",",7","0",",7","5","","","","-17.2",",7,09,+","635","2,,7,28,","229","1,,7,28,","24.1",",,7,28,","10.0",",7,01,","3192.4","7","688.5",",7","102.7",",,,7","941","1,,,7","-6.26",",7","-2.08",",,,7","-10.44",",,,7"
"USC00173570","2013-03","44.3744","-70.3163","214.9","HARTFORD, ME US","3.8",",7","0.0","7","0.0",",7","12",",7","6",",7","0",",7","31",",7","3",",7","0",",7","30",",7","9",",7","0",",7","0",",7","5","","","","-15.0",",7,15,","610",",,7,03,","264",",,7,20,","25.1",",,7,20,","9.4",",7,10,","3803.6","7","611.2",",7","65.9",",,,7","396",",,,7","-1.38",",7","2.85",",,,7","-5.62",",,,7"
"USC00173570","2013-04","44.3744","-70.3163","214.9","HARTFORD, ME US","3.1",",7","0.0","7","0.0",",7","15",",7","7",",7","0",",7","5",",7","2",",7","0",",7","23",",7","2",",7","0",",7","0",",7","5","","","","-6.7",",7,07,+","51",",,7,01,","38",",,7,13,","13.7",",,7,13,","20.0",",7,20,","4238.4","7","434.8",",7","58.4",",,,7","71",",,,7","3.84",",7","9.79",",,,7","-2.12",",,,7"
"USC00173570","2013-05","44.3744","-70.3163","214.9","HARTFORD, ME US","2.2",",7","1.4","7","1.4",",7","15",",7","12",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","9",",7","0",",7","15","","","","-1.1",",7,14,","0",",,7,31,+","0",",,7,31,+","27.2",",,7,22,","27.8",",7,31,","4459.6","7","221.2",",7","158.1",",,,7","0",",,,7","11.24",",7","17.79",",,,7","4.70",",,,7"
"USC00173570","2013-06","44.3744","-70.3163","214.9","HARTFORD, ME US","1.1",",7","35.3","7","33.9",",7","16",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","13","","4","","6.7",",7,19,+","0",",,7,30,+","0",",,7,30,+","31.8",",,7,12,","32.2",",7,02,","4529.8","7","70.2",",7","161.6",",,,7","0",",,,7","17.12",",7","22.70",",,,7","11.55",",,,7"
"USC00173570","2013-07","44.3744","-70.3163","214.9","HARTFORD, ME US","0.7",",7","115.9","7","80.6",",7","21",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","17","","7","","8.3",",7,25,","0",",,7,31,+","0",",,7,31,+","70.9",",,7,24,","31.7",",7,20,+","13.3","7","13.3",",7","180.9",",,,7","0",",,,7","20.50",",7","25.70",",,,7","15.30",",,,7"
