"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419312","1996-08","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","9",",0","8",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","12.4",",,0,15,","65.0",",,,0","0",",,,0"
"USC00419312","1996-09","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,15,","141.9",",,,0","0",",,,0"
"USC00419312","1996-10","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","95.3",",,0,28,","115.3",",,,0","0",",,,0"
"USC00419312","1996-11","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,24,","45.9",",,,0","0",",,,0"
"USC00419312","1996-12","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","31.8",",,,0","0",",,,0"
"USC00419312","1997-01","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","17.0",",,,0","0",",,,0"
"USC00419312","1997-02","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","35.1",",,0,20,","68.1",",,,0","0",",,,0"
"USC00419312","1997-03","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,12,","92.3",",,,0","0",",,,0"
"USC00419312","1997-04","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,26,","92.8",",,,0","0",",,,0"
"USC00419312","1997-05","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","116.5",",,,0","0",",,,0"
"USC00419312","1997-06","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","11",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,22,","221.9",",,,0","0",",,,0"
"USC00419312","1997-07","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00419312","1997-08","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","5",",0","4",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","11.7",",,0,06,","30.8",",,,0","0",",,,0"
"USC00419312","1997-09","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","6.4",",,,0","0",",,,0"
"USC00419312","1997-10","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","89.8",",,,0","0",",,,0"
"USC00419312","1997-11","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,12,","21.8",",,,0","0",",,,0"
