"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093105","1945-04","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","60.3",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","25",",X","10",",X","","","","","0.0",",X,04,","","","0",",,X,30,+","0.0",",,X,30,+","36.7",",X,30,+","","","63.1",",X","0.0",",,,X","0",",,,X","18.24",",X","28.06",",,,X","8.42",",,,X","","","",""
"USW00093105","1945-05","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","162.1","3,X","0","1,X","0","1,X","0","1,X","","","0","1,X","0","2,X","0","2,X","0","3,X","28","3,X","21","3,X","","","","","10.6","2,X,21,","","","0","1,,X,31,+","0.0","1,,X,31,+","37.8","3,X,03,","","","0.0","3,X","0.0","1,,,X","0","1,,,X","24.07","3,X","33.20","3,,,X","14.94","2,,,X","","","",""
"USW00093105","1945-06","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","278.9",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","13.3",",X,01,","","","0",",,X,30,+","0.0",",,X,30,+","43.3",",X,20,","","","0.0",",X","0.0",",,,X","0",",,,X","27.63",",X","36.92",",,,X","18.34",",,,X","","","",""
"USW00093105","1945-07","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","441.2",",X","","","","","","","","","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","4","","21.1",",X,01,","","","0",",,X,31,+","","","43.9",",X,06,","0.0","X","0.0",",X","","","0",",,,X","32.56",",X","39.60",",,,X","25.53",",,,X","","","",""
"USW00093105","1945-08","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","409.9",",X","","","","","","","","","0","2,X","0",",X","0",",X","0",",X","31",",X","31",",X","","","4","","22.2",",X,17,+","","","0","2,,X,31,+","","","42.2",",X,31,","0.0","X","0.0",",X","","","0","2,,,X","31.55",",X","38.14",",,,X","24.97",",,,X","","","",""
"USW00093105","1945-09","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","297.0",",X","0","1,X","0","1,X","0","1,X","","","0","1,X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","12.2",",X,26,+","","","0","1,,X,30,+","0.0","1,,X,30,+","45.6",",X,04,","0.0","X","0.0",",X","0.0","1,,,X","0","1,,,X","28.23",",X","36.43",",,,X","20.03",",,,X","","","",""
"USW00093105","1945-10","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","145.2",",X","0","5,X","0","5,X","0","5,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","1","","5.6",",X,25,","","","0",",,X,31,+","0.0","5,,X,31,+","34.4",",X,04,+","0.8","X","0.8",",X","0.0","5,,,X","0",",,,X","22.99",",X","30.72",",,,X","15.26",",,,X","","","",""
"USW00093105","1945-11","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","4.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","1.1",",X,26,+","","","0",",,X,30,+","0.0",",,X,30,+","31.7",",X,04,","128.4","X","127.6",",X","0.0",",,,X","0",",,,X","14.21",",X","23.65",",,,X","4.77",",,,X","","","",""
"USW00093105","1945-12","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","2","","","","-3.3",",X,14,","","","0",",,X,31,+","0.8",",,X,23,","23.3",",X,31,+","384.4","X","256.0",",X","0.8",",,,X","0",",,,X","10.08",",X","17.97",",,,X","2.18",",,,X","","","",""
"USW00093105","1946-01","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","0.0","X","0.0","1,X","4",",X","0",",X","0",",X","","","0",",X","0","1,X","2","1,X","0","1,X","7","1,X","0","1,X","1","","","","-1.1","1,X,30,","","","0",",,X,31,+","1.5",",,X,05,+","25.0","1,X,24,","629.5","X","245.1","1,X","4.0",",,,X","0",",,,X","10.16","1,X","17.02","1,,,X","3.31","1,,,X","","","",""
"USW00093105","1946-02","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","8",",X","0",",X","15",",X","0",",X","","","","","-2.2",",X,10,","","","0",",,X,28,+","2.0",",,X,12,","27.8",",X,23,+","825.1","X","195.6",",X","3.0",",,,X","0",",,,X","11.35",",X","20.58",",,,X","2.12",",,,X","","","",""
"USW00093105","1946-03","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","3.7","X","3.7",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","1.7",",X,05,","","","0",",,X,31,+","0.0",",T,X,19,+","31.1",",X,27,","908.4","X","83.3",",X","0.0",",T,,X","0",",,,X","15.76",",X","24.55",",,,X","6.98",",,,X","","","",""
"USW00093105","1946-04","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","125.7","X","122.0","2,X","2",",X","0",",X","0",",X","","","0",",X","0","2,X","0","2,X","0","2,X","27","2,X","18","2,X","","","1","","6.1","2,X,04,","","","0",",,X,30,+","0.5",",,X,24,","38.9","2,X,23,","914.5","X","6.1","2,X","0.8",",,,X","0",",,,X","22.47","2,X","31.49","2,,,X","13.45","2,,,X","","","",""
"USW00093105","1946-05","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","305.5","X","179.8","2,X","0",",X","0",",X","0",",X","","","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","21","2,X","","","","","13.3","2,X,01,","","","0",",,X,31,+","0.0",",,X,31,+","37.8","2,X,05,","914.5","X","0.0","2,X","0.0",",,,X","0",",,,X","24.53","2,X","33.06","2,,,X","16.00","2,,,X","","","",""
"USW00093105","1947-06","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","302.2","2,X","0",",X","0",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","28","1,X","","","","","16.1","1,X,13,","","","0",",,X,30,+","0.0",",,X,30,+","42.2","1,X,16,","","","0.0","1,X","0.0",",,,X","0",",,,X","29.09","2,X","36.89","1,,,X","21.28","1,,,X","","","",""
"USW00093105","1947-08","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","391.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","29",",X","","","5","","20.0",",X,19,+","","","","","","","43.3",",X,06,","","","0.0",",X","","","","","30.97",",X","37.67",",,,X","24.26",",,,X","","","",""
"USW00093105","1947-09","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","357.2",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","29",",X","","","1","","16.1",",X,29,","","","","","","","43.9",",X,01,","","","0.0",",X","","","","","30.24",",X","38.02",",,,X","22.45",",,,X","","","",""
"USW00093105","1947-10","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","121.9","3,X","","","","","","","","","0","1,X","0","3,X","0","3,X","0",",X","30",",X","11",",X","","","","","7.2","3,X,24,+","","","0","1,,X,31,+","","","37.8",",X,04,+","","","5.8",",X","","","0","1,,,X","22.50","3,X","30.79",",,,X","14.21","3,,,X","","","",""
"USW00093105","1947-11","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","3.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","12",",X","1",",X","","","","","1.1",",X,24,+","","","","","","","32.8",",X,01,","","","163.8",",X","","","","","13.00",",X","19.95",",,,X","6.05",",,,X","","","",""
"USW00093105","1947-12","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","0.0","2,X","","","","","","","","","","","0","2,X","9","2,X","0","1,X","4","1,X","0","1,X","","","","","-2.2","2,X,14,","","","","","","","22.8","1,X,27,+","","","246.0","1,X","","","","","9.88","2,X","16.82","1,,,X","2.93","2,,,X","","","",""
"USW00093105","1948-02","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","0.0","4,X","","","","","","","","","","","0","4,X","5","4,X","0","4,X","8","4,X","0","4,X","","","","","-3.3","4,X,13,","","","","","","","27.8","4,X,21,","","","172.7","4,X","","","","","11.43","4,X","18.66","4,,,X","4.19","4,,,X","","","",""
"USW00093105","1948-04","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","81.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","5.0",",X,01,","","","","","","","37.8",",X,15,","","","11.0",",X","","","","","20.69",",X","29.54",",,,X","11.84",",,,X","225",",X","22.6",",X"
"USW00093105","1948-05","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270",",X","27.2",",X"
"USW00093105","1948-06","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","307.0","1,X","","","","","","","","","","","0","1,X","0","1,X","0",",X","30",",X","28",",X","","","","","13.3","1,X,03,","","","","","","","42.8",",X,29,","","","0.0",",X","","","","","28.88","1,X","37.87",",,,X","19.89","1,,,X","225",",X","21.6",",X"
"USW00093105","1948-07","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","451.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","31",",X","","","1","","20.6",",X,11,","","","","","","","45.0",",X,15,","0.0","X","0.0",",X","","","","","32.90",",X","40.65",",,,X","25.15",",,,X","158",",X","19.5",",X"
"USW00093105","1948-08","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","439.5",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","31",",X","","","1","","18.9",",X,27,","","","","","","","45.6",",X,29,","0.0","X","0.0",",X","","","","","32.51",",X","40.09",",,,X","24.93",",,,X","180",",X","23.6",",X"
"USW00093105","1948-09","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","326.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","13.9",",X,23,","","","","","","","45.0",",X,01,","0.0","X","0.0",",X","","","","","29.23",",X","37.75",",,,X","20.71",",,,X","68",",X","27.8",",X"
"USW00093105","1948-10","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","156.5",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","7.2",",X,31,","","","","","","","38.3",",X,08,","6.7","X","6.7",",X","","","","","23.16",",X","30.91",",,,X","15.42",",,,X","135","1,X","21.6","1,X"
"USW00093105","1948-11","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","20",",X","0",",X","","","","","-1.7",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","28.3",",X,14,","170.3","X","163.6",",X","0.0",",,,X","0",",,,X","12.88",",X","22.26",",,,X","3.50",",,,X","293",",X","21.1",",X"
"USW00093105","1948-12","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","","","0.0","1,X","6","1,X","3","1,X","0","1,X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","7","1,X","0","1,X","2","","","","-2.2","1,X,07,+","0",",,X,31,+","0",",,X,31,+","7.1","1,,X,22,","23.9","1,X,12,+","404.7","X","234.4","1,X","18.1","1,,,X","0",",,,X","10.52","1,X","17.36","1,,,X","3.68","1,,,X","270",",X","18.5",",X"
"USW00093105","1949-01","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","2","","","","-5.6",",X,05,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,25,","17.8",",X,12,","756.6","X","351.9",",X","49.2",",,,X","0",",,,X","6.98",",X","11.95",",,,X","2.01",",,,X","23",",X","19.0",",X"
"USW00093105","1949-02","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","","","","","-2.8",",X,15,+","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,27,+","30.6",",X,22,","957.1","X","200.5",",X","0.0",",T,,X","0",",,,X","11.17",",X","19.09",",,,X","3.26",",,,X","270",",X","15.4",",X"
"USW00093105","1949-03","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","0.3","X","0.3","3,X","2","1,X","0","1,X","0","1,X","0","2,X","0","1,X","0","2,X","0","2,X","0","2,X","23","2,X","0","2,X","1","","","","2.2","2,X,30,","0","2,,X,31,+","0","1,,X,31,+","1.3","1,,X,31,","29.4","2,X,19,","1053.6","X","96.5","2,X","1.6","1,,,X","0","1,,,X","14.98","3,X","23.12","2,,,X","6.83","2,,,X","270","1,X","22.1","1,X"
"USW00093105","1949-04","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","120.0","X","119.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","13",",X","1","","","","3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,01,","38.9",",X,23,","1072.2","X","18.6",",X","4.6",",,,X","0",",,,X","21.70",",X","30.51",",,,X","12.89",",,,X","45",",X","18.5",",X"
"USW00093105","1949-05","33.43333","-112.36667","292.0","PHOENIX LITCHFIELD PARK NAF, AZ US","298.8","X","178.8","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","17","1,X","","","","","11.1","1,X,19,+","0","1,,X,31,+","0","1,,X,31,+","0.0","1,,X,31,+","42.2","1,X,24,","1072.2","X","0.0","1,X","0.0","1,,,X","0","1,,,X","24.29","1,X","33.00","1,,,X","15.59","1,,,X","225","1,X","19.5","1,X"
