"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024030","1948-01","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","0.0","0","0.0",",X","6",",X","0",",X","0",",X","9",",X","3",",X","9",",X","31",",X","10",",X","0",",X","0",",X","3","","","","","","-31.7",",X,27,","102",",,X,28,+","51",",,X,24,","2.0",",,X,16,","17.8",",X,07,","","","716.9",",X","7.4",",,,X","140",",,,X","-4.79",",X","3.61",",,,X","-13.19",",,,X","","","","","","","","","",""
"USW00024030","1948-02","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","0.0","0","0.0","2,X","5",",X","2",",X","0",",X","16",",X","4",",X","9","1,X","28","1,X","7","1,X","0","1,X","0","1,X","3","","","","","","-24.4","1,X,13,+","102",",,X,03,","89",",,X,02,","5.6",",,X,20,","18.9","1,X,18,","","","593.1","1,X","10.8",",,,X","284",",,,X","-3.75","2,X","4.28","1,,,X","-11.78","1,,,X","","","","","","","","","",""
"USW00024030","1948-03","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","0.0","0","0.0",",X","13",",X","2",",X","0",",X","13","1,X","5",",X","7",",X","31",",X","9",",X","2",",X","0",",X","10","","","","","","-28.9",",X,11,","178","1,,X,11,+","71",",,X,09,","5.3",",,X,26,+","23.3",",X,24,","","","608.0",",X","19.7",",,,X","338",",,,X","-1.28",",X","7.21",",,,X","-9.76",",,,X","","","","","","","","","",""
"USW00024030","1948-04","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","0.0","0","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16",",X","0",",X","1","","","","5","","-10.6",",X,13,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,24,","28.9",",X,17,","","","241.1",",X","14.8",",,,X","0",",,,X","10.30",",X","20.22",",,,X","0.37",",,,X","","","","","","","","","",""
"USW00024030","1948-05","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","17.5","0","17.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","21",",X","3",",X","4","","","","8","","-5.6",",X,06,","0",",,X,31,+","0",",T,X,10,","12.4",",,X,01,","33.9",",X,17,","","","155.7",",X","28.0",",,,X","0",",T,,X","13.87",",X","22.77",",,,X","4.97",",,,X","","","","","","","","","",""
"USW00024030","1948-06","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","60.3","0","42.8",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","6","","","","18","","6.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,22,","35.0",",0,30,","","","42.5",",0","136.1",",,,0","0",",,,0","18.34",",0","26.89",",,,0","9.79",",,,0","","","","","","","","","",""
"USW00024030","1948-07","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","182.7","0","122.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","15","","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","36.1",",0,24,","0.6","0","0.6",",0","75.2",",,,0","0",",,,0","22.26",",0","31.47",",,,0","13.05",",,,0","","","","","","","","","",""
"USW00024030","1948-08","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","292.2","0","109.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","3","","","","12","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","38.9",",0,28,","6.2","0","5.6",",0","33.2",",,,0","0",",,,0","21.69",",0","31.45",",,,0","11.92",",,,0","","","","","","","","","",""
"USW00024030","1948-09","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","333.1","0","40.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","10",",0","4","","","","3","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","36.1",",0,04,","58.3","0","52.1",",0","18.7",",,,0","0",",,,0","17.96",",0","27.85",",,,0","8.06",",,,0","","","","","","","","","",""
"USW00024030","1948-10","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","333.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","14",",0","0",",0","1","","","","1","","-12.2",",0,17,","0",",,0,31,+","0",",T,0,16,+","10.7",",,0,29,","28.3",",0,04,+","379.0","0","320.7",",0","15.8",",,,0","0",",T,,0","7.99",",0","19.34",",,,0","-3.36",",,,0","","","","","","","","","",""
