"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474230","1898-01","44.95","-92.1","289.6","KNAPP, WI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","3",",,6,30,+","","","","","","","","","","","6",",,,6","","","","","",""
"USC00474230","1898-02","44.95","-92.1","289.6","KNAPP, WI US","","","0.0",",6","7","2,6","1","2,6","0","2,6","","","8",",6","27",",6","18",",6","0",",6","0",",6","-25.0",",6,01,","","","20.3","2,,6,10,","7.2",",6,08,","","","699.0",",6","26.5","2,,,6","","","-6.63",",6","-1.09",",,,6","-12.18",",,,6"
"USC00474230","1898-03","44.95","-92.1","289.6","KNAPP, WI US","","","0.0",",6","4",",6","2",",6","0",",6","1",",6","1",",6","25",",6","3",",6","0",",6","0",",6","-18.3",",6,04,","38",",,6,31,","17.8",",,6,28,","17.8",",6,08,","","","536.5",",6","22.2",",,,6","44",",,,6","1.03",",6","6.86",",,,6","-4.81",",,,6"
"USC00474230","1898-04","44.95","-92.1","289.6","KNAPP, WI US","","","0.0","1,6","5",",6","5",",6","0",",6","1",",6","0","1,6","16","1,6","0","1,6","2","1,6","0","1,6","-9.4","1,6,06,","30",",,6,01,","11.4",",,6,19,","23.3","1,6,15,","","","348.9","1,6","31.1",",,,6","30",",,,6","6.30","1,6","13.23","1,,,6","-0.62","1,,,6"
"USC00474230","1898-05","44.95","-92.1","289.6","KNAPP, WI US","","","3.9",",6","8",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","13",",6","0",",6","-1.7",",6,06,","","","32.5",",,6,21,","31.7",",6,23,","","","161.1",",6","68.0",",,,6","","","13.26",",6","20.53",",,,6","6.00",",,,6"
"USC00474230","1898-06","44.95","-92.1","289.6","KNAPP, WI US","","","54.9",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","2.2",",6,15,","","","34.3",",,6,24,","34.4",",6,23,","","","28.8",",6","123.5",",,,6","","","19.20",",6","25.82",",,,6","12.59",",,,6"
"USC00474230","1898-07","44.95","-92.1","289.6","KNAPP, WI US","","","98.3",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","5.0",",6,22,","","","16.3",",,6,01,","33.3",",6,27,+","12.7","6","12.7",",6","53.5",",,,6","","","21.09",",6","28.79",",,,6","13.39",",,,6"
"USC00474230","1898-08","44.95","-92.1","289.6","KNAPP, WI US","","","48.6",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","4.4",",6,01,","","","38.9",",,6,05,","34.4",",6,31,","42.5","6","29.8",",6","90.2",",,,6","","","18.94",",6","26.45",",,,6","11.43",",,,6"
"USC00474230","1898-09","44.95","-92.1","289.6","KNAPP, WI US","","","28.6",",6","4",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","20",",6","4",",6","-5.0",",6,10,","","","10.9",",,6,13,","35.0",",6,02,","163.4","6","120.9",",6","17.5",",,,6","","","15.26",",6","23.65",",,,6","6.87",",,,6"
"USC00474230","1898-10","44.95","-92.1","289.6","KNAPP, WI US","","","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","-6.1",",6,27,","","","50.3",",,6,17,","26.7",",6,02,","531.1","6","367.7",",6","113.0",",,,6","","","6.47",",6","11.78",",,,6","1.17",",,,6"
"USC00474230","1898-11","44.95","-92.1","289.6","KNAPP, WI US","","","0.0","2,6","3","1,6","3","1,6","0","1,6","1",",6","5","1,6","26","1,6","7","1,6","0","1,6","0","1,6","-31.1","1,6,24,","229",",,6,22,","17.8","1,,6,21,","16.7","1,6,04,","1116.4","6","585.3","1,6","26.4","1,,,6","229",",,,6","-2.25","2,6","3.83","1,,,6","-8.33","1,,,6"
