"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008201690","1975-10","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","","","4",",C","3",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,31,","27.9",",,C,31,","","","","","","","62.4",",,,C","51",",,,C","","","","","",""
"CA008201690","1975-11","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","0.0",",C","10",",C","9",",C","3",",C","0",",C","0",",C","22",",C","0",",C","1",",C","0",",C","-10.6",",C,24,","0",",T,C,29,+","33.0",",,C,25,","21.1",",C,08,","","","423.6",",C","135.1",",,,C","0",",T,,C","4.21",",C","9.77",",,,C","-1.35",",,,C"
"CA008201690","1975-12","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","","","16","2,C","14","2,C","2","2,C","8","2,C","","","","","","","","","","","","","178","2,,C,21,","94.7","2,,C,10,","","","","","","","266.8","2,,,C","559","2,,,C","","","","","",""
"CA008201690","1976-01","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","0.0","","0.0",",C","16",",C","16",",C","3",",C","8",",C","10",",C","30",",C","15",",C","0",",C","0",",C","-25.0",",C,12,","64",",,C,03,+","41.9",",,C,16,","12.2",",C,28,","","","735.5",",C","197.2",",,,C","343",",,,C","-5.39",",C","0.57",",,,C","-11.36",",,,C"
"CA008201690","1976-02","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","","","11",",C","11",",C","2",",C","4",",C","","","","","10","2,C","0","2,C","0","2,C","","","229",",,C,17,","50.8",",,C,02,","13.9","2,C,02,","","","","","158.6",",,,C","394",",,,C","","","1.43","2,,,C","",""
"CA008201690","1976-03","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","0.0",",C","7",",C","5",",C","0",",C","3",",C","4",",C","28",",C","12",",C","0",",C","0",",C","-18.9",",C,23,","51",",,C,11,","12.7",",,C,12,","13.3",",C,31,+","","","634.1",",C","32.2",",,,C","109",",,,C","-2.12",",C","3.48",",,,C","-7.73",",,,C"
"CA008201690","1976-04","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","0.0",",C","11",",C","10",",C","0",",C","3",",C","0",",C","20",",C","1",",C","1",",C","0",",C","-11.7",",C,13,","51",",,C,12,+","19.1",",,C,23,","23.9",",C,20,","","","431.2",",C","97.9",",,,C","140",",,,C","3.96",",C","9.87",",,,C","-1.95",",,,C"
"CA008201690","1976-05","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","0.8",",C","11",",C","8",",C","1",",C","0",",C","0",",C","9",",C","0",",C","5",",C","0",",C","-3.3",",C,15,","0",",,C,31,+","33.5",",,C,02,","28.3",",C,29,","","","261.9",",C","111.2",",,,C","0",",,,C","9.91",",C","16.63",",,,C","3.19",",,,C"
"CA008201690","1976-06","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","31.2",",C","5",",C","3",",C","1",",C","0",",C","0",",C","2",",C","0",",C","21",",C","2",",C","-1.7",",C,04,","0",",,C,30,+","34.3",",,C,25,","32.8",",C,24,+","","","90.1",",C","44.7",",,,C","0",",,,C","16.37",",C","24.16",",,,C","8.59",",,,C"
"CA008201690","1976-07","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","16.4",",C","7",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","2.2",",C,23,","0",",,C,31,+","36.8",",,C,24,","32.2",",C,07,","60.2","","60.2",",C","80.6",",,,C","0",",,,C","16.92",",C","23.52",",,,C","10.33",",,,C"
"CA008201690","1976-08","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","40.0",",C","1",",C","1",",C","1",",C","0",",C","0",",C","1",",C","0",",C","27",",C","1",",C","0.0",",C,19,","0",",,C,31,+","30.5",",,C,30,","35.6",",C,22,","112.4","","52.2",",C","30.5",",,,C","0",",,,C","17.94",",C","24.90",",,,C","10.98",",,,C"
"CA008201690","1976-09","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","2.8",",C","8",",C","8",",C","1",",C","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","-1.1",",C,29,+","0",",,C,30,+","25.9",",,C,22,","29.4",",C,15,","260.4","","148.0",",C","100.9",",,,C","0",",,,C","13.49",",C","19.91",",,,C","7.08",",,,C"
"CA008201690","1976-10","45.3833","-62.1667","52.0","EAST RIVER ST MARY S, NS CA","","","0.0",",C","5",",C","5",",C","2",",C","0",",C","0",",C","18",",C","0",",C","4",",C","0",",C","-7.8",",C,29,","0",",,C,31,+","50.8",",,C,18,","24.4",",C,07,","611.6","","351.2",",C","131.6",",,,C","0",",,,C","7.00",",C","13.44",",,,C","0.56",",,,C"
