"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00248233","1952-12","48.3104","-111.0877","868.7","TIBER DAM, MT US","","","0.0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","31",",0","8",",0","0",",0","0",",0","","","","","-20.0",",0,24,","25",",,0,27,+","8",",,0,18,","0.0",",T,0,27,+","15.0",",0,14,","","","","","700.7",",0","","","","","0.0",",T,,0","8",",,,0","-4.27",",0","3.22",",,,0","-11.76",",,,0","",""
"USC00248233","1953-01","48.3104","-111.0877","868.7","TIBER DAM, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","7",",0","2",",0","6",",0","29",",0","6",",0","0",",0","0",",0","","","","","-23.9",",0,15,","51",",,0,07,","58",",,0,07,","2.3",",,0,07,","15.6",",0,11,+","","","","","663.7",",0","","","","","5.8",",,,0","109",",,,0","-3.08",",0","3.83",",,,0","-9.99",",,,0","",""
"USC00248233","1953-02","48.3104","-111.0877","868.7","TIBER DAM, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","6",",0","3",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","","","-17.8",",0,20,","102",",,0,28,","102",",,0,28,","4.6",",,0,11,","15.0",",0,03,","","","","","540.5",",0","","","","","9.2",",,,0","249",",,,0","-0.97",",0","6.17",",,,0","-8.11",",,,0","",""
"USC00248233","1953-03","48.3104","-111.0877","868.7","TIBER DAM, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","2",",0","1",",0","27",",0","2",",0","0",",0","0",",0","","","","","-22.2",",0,02,","152",",,0,03,+","51",",,0,01,","4.6",",,0,20,","18.3",",0,27,+","","","","","496.1",",0","","","","","8.7",",,,0","118",",,,0","2.33",",0","10.16",",,,0","-5.51",",,,0","",""
"USC00248233","1953-04","48.3104","-111.0877","868.7","TIBER DAM, MT US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","-10.6",",0,18,+","0",",T,0,14,","13",",,0,14,","10.2",",,0,29,","21.7",",0,20,","","","","","419.9",",0","","","","","29.4",",,,0","13",",,,0","4.34",",0","11.01",",,,0","-2.34",",,,0","",""
"USC00248233","1953-05","48.3104","-111.0877","868.7","TIBER DAM, MT US","1.1","0","1.1","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","10","1,0","0","1,0","","","","","-5.6","1,0,10,","0",",T,0,11,","0",",T,0,11,","21.6",",,0,24,","31.1","1,0,06,","","","","","225.3","1,0","","","","","89.3",",,,0","0",",T,,0","10.86","1,0","18.89","1,,,0","2.84","1,,,0","",""
"USC00248233","1953-06","48.3104","-111.0877","868.7","TIBER DAM, MT US","15.0","0","13.9",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,02,","30.6",",0,13,+","","","","","85.0",",0","","","","","102.3",",,,0","0",",,,0","15.96",",0","22.90",",,,0","9.03",",,,0","",""
"USC00248233","1953-07","48.3104","-111.0877","868.7","TIBER DAM, MT US","103.6","0","88.6","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","12","1,0","","","","","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","39.4","1,0,13,","","","14.1","0","14.1","1,0","","","","","32.8",",,,0","0",",,,0","20.84","1,0","30.50","1,,,0","11.19",",,,0","",""
"USC00248233","1953-08","48.3104","-111.0877","868.7","TIBER DAM, MT US","177.0","0","73.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","6.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","36.1",",0,16,","","","26.1","0","12.0",",0","","","","","18.6",",,,0","0",",,,0","20.31",",0","30.02",",,,0","10.61",",,,0","",""
"USC00248233","1953-09","48.3104","-111.0877","868.7","TIBER DAM, MT US","187.6","0","10.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","","","","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,02,","33.9",",0,12,","","","122.4","0","96.3",",0","","","","","10.9",",,,0","0",",,,0","15.48",",0","25.35",",,,0","5.60",",,,0","",""
