"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053656","1950-07","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","19",",0","14",",0","0",",0","0","1,0","0","1,0","2","","","","0","1,,0,31,+","0","1,T,0,24,+","10.9",",,0,23,+","90.8",",,,0","0","1,T,,0"
"USC00053656","1950-08","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","11","4,0","5","4,0","0","4,0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",T,0,12,+","7.6","4,,0,26,","42.3",",a,,0","0",",T,,0"
"USC00053656","1950-09","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","5",",0","3",",0","0",",0","0",",0","1",",0","4","","","","0",",,0,30,+","25",",,0,14,","7.4",",,0,14,","17.8",",,,0","25",",,,0"
"USC00053656","1950-10","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","8.4",",,,0","0",",,,0"
"USC00053656","1950-11","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","4","2,0","1","2,0","0","2,0","9","1,0","1",",0","","","","","102","1,,0,10,+","38",",,0,15,","2.8","2,,0,19,","11.8",",a,,0","140",",a,,0"
"USC00053656","1950-12","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","1",",0","0",",0","0",",0","1",",0","1",",0","","","","","25",",,0,05,","38",",,0,05,","1.3",",,0,05,","1.3",",,,0","38",",,,0"
"USC00053656","1951-01","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","4",",0","2",",0","0",",0","6",",0","3",",0","","","","","102",",,0,31,+","107",",,0,30,","5.3",",,0,30,","11.1",",,,0","272",",,,0"
"USC00053656","1951-02","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","2",",0","1",",0","0",",0","6","2,0","2",",0","","","","","76","2,,0,13,+","89",",,0,13,","6.6",",,0,13,","8.1",",,,0","122",",,,0"
"USC00053656","1951-03","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","6",",0","4",",0","0",",0","6",",0","6",",0","","","","","305",",,0,28,","305",",,0,28,","18.5",",,0,28,","32.0",",,,0","605",",,,0"
"USC00053656","1951-04","38.6754","-105.3922","2619.8","GUFFEY 10 SE, CO US","6",",0","1",",0","0",",0","1",",0","2",",0","1","","","","25",",,0,01,","89",",,0,01,","4.6",",,0,01,","10.2",",,,0","140",",,,0"
