"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012912","1953-12","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","","","12.1",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","7","","","","3","","-3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,18,","29.4",",X,05,","286.4","","220.1",",X","48.0",",,,X","0",",,,X","11.63",",X","16.70",",,,X","6.55",",,,X","","","","","","","","","360",",X","","","","","","","17.9",",X"
"USW00012912","1954-01","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","14.0","X","14.0","2,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","4","1,X","0","1,X","21","1,X","0","1,X","20","","","","","","-3.9","1,X,22,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,13,","26.7","1,X,04,","404.8","X","118.4","1,X","24.2",",,,X","0",",,,X","14.66","2,X","20.77","1,,,X","8.55","1,,,X","","","","","","","","","23",",X","","","","","","","18.8",",X"
"USW00012912","1954-02","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","30.2","X","16.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","1",",X","11","","","","","","0.0",",X,08,","0",",,X,28,+","0",",,X,28,+","4.1",",,X,19,","32.2",",X,27,","468.6","X","63.8",",X","6.7",",,,X","0",",,,X","16.63",",X","23.94",",,,X","9.33",",,,X","","","","","","","","","360",",X","","","","","","","23.2",",X"
"USW00012912","1954-03","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","88.5","X","58.3","2,X","3","2,X","1","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","18","2,X","1","2,X","12","","","","","","2.2","2,X,14,","0","2,,X,31,+","0","2,,X,31,+","12.7","2,,X,05,","32.8","2,X,12,","562.8","X","94.2","2,X","13.5","2,,,X","0","2,,,X","17.09","2,X","22.93","2,,,X","11.26","2,,,X","","","","","","","","","23","2,X","","","","","","","21.5","2,X"
"USW00012912","1954-04","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","224.2","X","135.7",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","","","5","","8.3",",X,01,","0",",,X,30,+","0",",T,X,15,","105.2",",,X,15,","31.1",",X,28,","566.4","X","3.6",",X","164.3",",,,X","0",",T,,X","22.74",",X","27.42",",,,X","18.05",",,,X","","","","","","","","","360",",X","","","","","","","24.1",",X"
"USW00012912","1954-05","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","387.2","X","163.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","7","","","","3","","7.8",",X,04,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,12,","32.2",",X,31,+","572.5","X","6.1",",X","52.9",",,,X","0",",,,X","23.39",",X","28.35",",,,X","18.44",",,,X","","","","","","","","","338",",X","","","","","","","18.8",",X"
"USW00012912","1954-06","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","680.5","X","293.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","2","","20.0",",X,05,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,23,","35.6",",X,30,","572.5","X","0.0",",X","20.6",",,,X","0",",,,X","28.11",",X","32.74",",,,X","23.48",",,,X","","","","","","","","","113",",X","","","","","","","17.0",",X"
"USW00012912","1954-07","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1040.3","X","359.8",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","","","4","","22.2",",X,02,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,29,","41.7",",X,26,","0.0","X","0.0",",X","47.2",",,,X","0",",,,X","29.94",",X","35.35",",,,X","24.53",",,,X","","","","","","","","","90",",X","","","","","","","25.5",",X"
"USW00012912","1954-08","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1388.8","X","348.5",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","","","5","","23.3",",X,23,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,22,","38.3",",X,31,+","0.0","X","0.0",",X","43.4",",,,X","0",",,,X","29.58",",X","34.54",",,,X","24.61",",,,X","","","","","","","","","68",",X","","","","","","","21.0",",X"
"USW00012912","1954-09","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1685.7","X","296.9",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","5","","","","6","","16.7",",X,23,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,30,","36.1",",X,20,","0.0","X","0.0",",X","68.5",",,,X","0",",,,X","28.23",",X","33.72",",,,X","22.74",",,,X","","","","","","","","","248","1,X","","","","","","","19.2","1,X"
"USW00012912","1954-10","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1870.3","X","184.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","7","","","","5","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","73.4",",,X,22,","33.9",",X,14,+","10.0","X","10.0",",X","117.8",",,,X","0",",,,X","23.96",",X","29.02",",,,X","18.91",",,,X","","","","","","","","","","","","","","","","","",""
"USW00012912","1954-11","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1891.8","X","21.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","","","2","","5.0",",X,23,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,04,","27.8",",X,21,+","51.2","X","41.2",",X","9.4",",,,X","0",",,,X","17.68",",X","23.80",",,,X","11.55",",,,X","","","","","","","","","23",",X","","","","","","","20.1",",X"
"USW00012912","1954-12","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1919.5","X","27.7",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","11","","","","1","","1.7",",X,29,","0",",,X,31,+","0",",T,X,28,","12.2",",,X,12,","28.9",",X,01,","155.4","X","104.2",",X","35.2",",,,X","0",",T,,X","15.87",",X","21.71",",,,X","10.03",",,,X","","","","","","","","","23","1,X","","","","","","","20.6","1,X"
"USW00012912","1955-01","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","11.6","X","11.6",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12","","","","2","","1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,18,","26.7",",X,01,","303.2","X","147.8",",X","24.5",",,,X","0",",,,X","13.94",",X","18.71",",,,X","9.17",",,,X","","","","","","","","","270",",X","","","","","","","21.6",",X"
"USW00012912","1955-02","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","30.8","X","19.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","15","","","","4","","-0.6",",X,11,","0",",,X,28,+","0",",,X,28,+","32.3",",,X,05,","26.7",",X,01,","414.4","X","111.2",",X","64.5",",,,X","0",",,,X","15.05",",X","19.73",",,,X","10.37",",,,X","","","","","","","","","23",",X","","","","","","","23.1",",X"
"USW00012912","1955-03","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","124.7","X","93.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","5","","","","2","","1.7",",X,26,","0",",,X,31,+","0",",T,X,31,","23.1",",,X,31,","33.3",",X,25,","483.0","X","68.6",",X","27.7",",,,X","0",",T,,X","19.15",",X","24.47",",,,X","13.82",",,,X","","","","","","","","","23",",X","","","","","","","25.2",",X"
"USW00012912","1955-04","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","277.9","X","153.2",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","14","","","","3","","12.2",",X,02,","0",",,X,30,+","0",",,X,30,+","51.3",",,X,10,","33.3",",X,24,+","484.7","X","1.7",",X","54.7",",,,X","0",",,,X","23.39",",X","27.86",",,,X","18.91",",,,X","","","","","","","","","158",",X","","","","","","","17.0",",X"
"USW00012912","1955-05","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","524.1","X","246.2",",X","5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","9","","","","5","","16.7",",X,30,","0",",,X,31,+","0",",T,X,12,","72.6",",,X,11,","33.9",",X,24,","484.7","X","0.0",",X","160.2",",,,X","0",",T,,X","26.27",",X","30.90",",,,X","21.65",",,,X","","","","","","","","","45",",X","","","","","","","23.1",",X"
"USW00012912","1955-06","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","789.6","X","265.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","3","","","","8","","15.6",",X,10,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,05,","35.6",",X,28,","484.7","X","0.0",",X","44.7",",,,X","0",",,,X","27.18",",X","32.25",",,,X","22.11",",,,X","","","","","","","","","68","1,X","","","","","","","36.0","1,X"
"USW00012912","1955-07","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1123.2","X","333.6",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","9","","20.6",",X,31,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,05,","37.2",",X,31,","0.0","X","0.0",",X","46.1",",,,X","0",",,,X","29.09",",X","33.69",",,,X","24.50",",,,X","","","","","","","","","23",",X","","","","","","","26.7",",X"
"USW00012912","1955-08","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1458.2","X","335.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","1","","","","12","","21.7",",X,19,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,19,","37.2",",X,09,","0.0","X","0.0",",X","97.2",",,,X","0",",,,X","29.14",",X","33.80",",,,X","24.48",",,,X","","","","","","","","","158",",X","","","","","","","15.9",",X"
"USW00012912","1955-09","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1725.0","X","266.8",",X","19",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","17","","","","8","","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,21,","33.3",",X,30,+","0.0","X","0.0",",X","146.8",",,,X","0",",,,X","27.23",",X","31.17",",,,X","23.29",",,,X","","","","","","","","","158",",X","","","","","","","13.4",",X"
"USW00012912","1955-10","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1853.9","X","128.9",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","9","","","","3","","6.1",",X,25,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,03,","32.8",",X,06,+","7.7","X","7.7",",X","56.9",",,,X","0",",,,X","22.24",",X","28.77",",,,X","15.71",",,,X","","","","","","","","","23","1,X","","","","","","","19.5","1,X"
"USW00012912","1955-11","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1913.1","X","59.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","15","","","","1","","-0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,06,","31.1",",X,06,+","101.3","X","93.6",",X","35.4",",,,X","0",",,,X","17.19",",X","22.37",",,,X","12.00",",,,X","","","","","","","","","23",",X","","","","","","","19.5",",X"
"USW00012912","1955-12","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1926.2","X","13.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","15","","","","1","","-2.2",",X,16,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,01,","27.8",",X,24,","252.3","X","151.0",",X","12.7",",,,X","0",",,,X","13.88",",X","19.77",",,,X","8.00",",,,X","","","","","","","","","360",",X","","","","","","","16.4",",X"
"USW00012912","1956-01","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","13.4","X","13.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","17","","","","2","","-1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,17,","28.9",",X,06,","425.0","X","172.7",",X","36.7",",,,X","0",",,,X","13.20",",X","19.29",",,,X","7.10",",,,X","","","","","","","","","23",",X","","","","","","","18.5",",X"
"USW00012912","1956-02","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","48.9","X","35.5","2,X","8",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","19","1,X","0","1,X","18","","","","1","","0.0","1,X,04,+","0",",,X,29,+","0",",,X,29,+","5.8",",,X,10,","28.3","1,X,27,+","527.2","X","102.2","1,X","19.3",",,,X","0",",,,X","15.71","2,X","21.25","1,,,X","10.18","1,,,X","","","","","","","","","203",",X","","","","","","","25.7",",X"
"USW00012912","1956-03","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","102.3","X","53.4",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","18","","","","1","","1.1",",X,08,","0",",,X,31,+","0",",T,X,21,","15.0",",,X,21,","29.4",",X,29,+","597.7","X","70.5",",X","22.3",",,,X","0",",T,,X","17.78",",X","23.41",",,,X","12.15",",,,X","","","","","","","","","338",",X","","","","","","","23.6",",X"
"USW00012912","1956-04","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","206.0","X","103.7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","10","","","","3","","7.2",",X,11,+","0",",,X,30,+","0",",,X,30,+","24.6",",,X,23,","32.8",",X,06,","602.7","X","5.0",",X","29.4",",,,X","0",",,,X","21.62",",X","26.93",",,,X","16.32",",,,X","","","","","","","","","180","1,X","","","","","","","22.6","1,X"
"USW00012912","1956-05","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","442.5","X","236.5",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","8","","","","2","","16.7",",X,03,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,02,","33.3",",X,31,+","602.7","X","0.0",",X","68.4",",,,X","0",",,,X","25.96",",X","30.94",",,,X","20.99",",,,X","","","","","","","","","","","","","","","","","",""
"USW00012912","1956-06","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","747.9","X","305.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","1","","","","5","","21.1",",X,09,+","0",",,X,30,+","0",",,X,30,+","6.4",",,X,12,","37.8",",X,28,","602.7","X","0.0",",X","13.6",",,,X","0",",,,X","28.51",",X","33.55",",,,X","23.47",",,,X","","","","","","","","","45",",X","","","","","","","14.9",",X"
"USW00012912","1956-07","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1090.7","X","342.8",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","7","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,26,","36.7",",X,06,","0.0","X","0.0",",X","41.1",",,,X","0",",,,X","29.39",",X","34.48",",,,X","24.31",",,,X","","","","","","","","","248",",X","","","","","","","21.1",",X"
"USW00012912","1956-08","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1444.6","X","353.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","1","","20.6",",X,24,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,19,","37.2",",X,09,+","0.0","X","0.0",",X","29.0",",,,X","0",",,,X","29.75",",X","34.75",",,,X","24.75",",,,X","","","","","","","","","158",",X","","","","","","","15.9",",X"
"USW00012912","1956-09","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1731.5","X","286.9",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","","","7","","17.2",",X,27,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,01,","38.3",",X,20,","0.0","X","0.0",",X","20.3",",,,X","0",",,,X","27.90",",X","33.59",",,,X","22.20",",,,X","","","","","","","","","23","1,X","","","","","","","18.0","1,X"
"USW00012912","1956-10","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1929.6","X","198.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","12","","","","4","","11.7",",X,31,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,18,","35.6",",X,07,","0.0","X","0.0",",X","22.1",",,,X","0",",,,X","24.72",",X","30.55",",,,X","18.89",",,,X","","","","","","","","","338",",X","","","","","","","18.5",",X"
"USW00012912","1956-11","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1956.3","X","26.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","8","","","","1","","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,02,","29.4",",X,15,","97.9","X","97.9",",X","2.4",",,,X","0",",,,X","15.96",",X","22.11",",,,X","9.81",",,,X","","","","","","","","","","","","","","","","","",""
"USW00012912","1956-12","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","1979.1","X","22.8","2,X","4",",X","2",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","14","1,X","0","1,X","17","","","","2","","2.2","1,X,10,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,18,","28.3","1,X,05,","206.9","X","109.0","1,X","59.8",",,,X","0",",,,X","15.39","2,X","21.08","1,,,X","9.71","1,,,X","","","","","","","","","45",",X","","","","","","","24.2",",X"
"USW00012912","1957-01","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","20.5","X","20.5",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","21","","","","","","-2.2",",X,18,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,22,","26.7",",X,09,","367.5","X","160.6",",X","3.7",",,,X","0",",,,X","13.81",",X","18.10",",,,X","9.53",",,,X","","","","","","","","","203","1,X","","","","","","","26.2","1,X"
"USW00012912","1957-02","28.8614","-96.9303","35.1","VICTORIA REGIONAL AIRPORT, TX US","","","74.0","X","53.5",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","1","","6.1",",X,21,","0",",,X,28,+","0",",,X,28,+","19.6",",,X,23,","31.1",",X,10,","429.1","X","61.6",",X","36.8",",,,X","0",",,,X","18.04",",X","22.24",",,,X","13.84",",,,X","","","","","","","","","338",",X","","","","","","","17.0",",X"
