"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054770","1993-04","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","12",",0","8",",0","0",",0","13",",0","2",",0","","","","","","","","","","","7","","","","","","","","279",",,0,04,+","152",",,0,02,","19.1",",,0,17,","","","","","","","98.1",",,,0","229",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-05","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","","","2","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,19,","","","","","","","25.3",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-06","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","1","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,01,","","","","","","","72.3",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-07","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","4","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-08","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","13","","","","7","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,19,","","","","","","","74.1",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-09","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","1","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","","","","","","","145.0",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-10","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,13,","","","","","","","84.0",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-11","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","41.4",",,0,18,","","","","","","","117.3",",,,0","0",",T,,0","","","","","","","","","","","","","","","",""
"USW00054770","1993-12","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","12","4,0","10","4,0","1","4,0","7","3,0","3","3,0","","","","","","","","","","","1","","","","","","","","102","3,,0,30,","102","3,,0,30,","28.4","4,,0,22,","","","","","","","121.9",",a,,0","232","3,,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-01","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","16",",0","10",",0","2",",0","","","10",",0","","","","","","","","","","","1","","","","","","","","","","254",",,0,08,","40.9",",,0,18,","","","","","","","140.5",",,,0","1087",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-02","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","14",",0","6",",0","0",",0","26","2,0","6",",0","","","","","","","","","","","","","","","","","","","483","2,,0,15,+","102",",,0,09,","10.2",",,0,25,+","","","","","","","52.2",",,,0","433",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-03","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","14","1,0","9","1,0","2","1,0","29","2,0","8",",0","","","","","","","","","","","","","","","","","","","610","2,,0,05,+","305",",,0,04,","28.2","1,,0,11,","","","","","","","150.1","1,,,0","710",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-04","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","13",",0","13",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","1","","","","76",",,0,01,","0","1,T,0,21,","15.5",",,0,14,","","","","","","","99.8",",,,0","0","1,T,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-05","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","15","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","","","4","","","","0",",,0,31,+","0",",,0,31,+","21.6","2,,0,17,","","","","","","","132.8",",a,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-06","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","6","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","","","","","","","102.3",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-07","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","5","","","","5","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00054770","1994-08","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","","","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","","","","","131.2",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
