"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAMC0013","2018-04","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","4","2,N","4","2,N","0","2,N","","","","","","","","","12.7","2,,N,15,","24.6","2,,,N","",""
"US1IAMC0013","2018-05","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","12",",N","9",",N","1",",N","","","","","","","","","37.6",",,N,03,","117.4",",,,N","",""
"US1IAMC0013","2018-06","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","12",",N","7",",N","2",",N","","","","","","","","","47.8",",,N,22,","143.3",",,,N","",""
"US1IAMC0013","2018-07","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","5",",N","3",",N","1",",N","","","","","","","","","35.6",",,N,20,","55.1",",,,N","",""
"US1IAMC0013","2018-08","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","14",",N","9",",N","1",",N","","","","","","","","","66.5",",,N,29,","149.2",",,,N","",""
"US1IAMC0013","2018-09","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","12",",N","10",",N","1",",N","","","","","","","","","60.5",",,N,03,","171.4",",,,N","",""
"US1IAMC0013","2018-10","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","11","4,N","5","4,N","1","4,N","","","","","","","","","38.9","4,,N,10,","85.0","4,,,N","",""
"US1IAMC0013","2018-11","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","9",",N","8",",N","2",",N","","","","","","","","","32.5",",,N,26,","102.8",",,,N","",""
"US1IAMC0013","2018-12","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","9","2,N","5","2,N","0","2,N","1","3,N","0","3,N","51","3,,N,01,","8","3,,N,29,","15.0","2,,N,02,","50.6","2,,,N","18","3,,,N"
"US1IAMC0013","2019-01","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","10","1,N","7","1,N","0","1,N","20","1,N","6","1,N","318","1,,N,28,","140","1,,N,23,","13.5","1,,N,07,","58.3","1,,,N","506","1,,,N"
"US1IAMC0013","2019-02","41.448081","-91.074288","204.2","MUSCATINE 2.1 N, IA US","13","1,N","8","1,N","0","1,N","27","1,N","6","1,N","330","1,,N,01,","76","1,,N,01,","22.6","1,,N,23,","100.0","1,,,N","292","1,,,N"
