"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026517","1944-05","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","14",",6","9",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,01,","","","102",",,6,11,","10.9",",,6,13,","22.2",",6,30,","","","370.9",",6","69.2",",,,6","110",",,,6","6.37",",6","11.23",",,,6","1.51",",,,6"
"USW00026517","1944-06","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","3.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","0.6",",6,06,","","","0",",,6,30,+","11.2",",,6,15,","26.7",",6,25,","","","112.4",",6","31.9",",,,6","0",",,,6","14.70",",6","21.05",",,,6","8.35",",,,6"
"USW00026517","1944-08","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0","2,6","13",",6","9",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","1,6","0","1,6","0","1,6","","","","","-1.1","1,6,25,+","","","0",",,6,31,+","22.9",",,6,31,","20.0","1,6,01,","","","232.3","1,6","75.9",",,,6","0",",,,6","10.32","2,6","15.02","1,,,6","5.63","1,,,6"
"USW00026517","1944-09","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0","2,6","14",",6","11",",6","1",",6","","","0",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","","","-7.8","1,6,07,","","","20",",,6,28,","32.0",",,6,08,","13.3","1,6,27,","","","421.1","1,6","100.8",",,,6","31",",,,6","3.28","2,6","7.12","1,,,6","-0.57","1,,,6"
"USW00026517","1944-10","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0","1,6","13",",6","6",",6","0",",6","30","1,6","10",",6","0",",6","31",",6","14","1,6","0","1,6","0","1,6","","","","","-16.1",",6,26,","203","1,,6,23,","102",",,6,02,","5.8",",,6,18,","3.3","1,6,14,","","","658.7","1,6","33.2",",,,6","358",",,,6","-3.64","1,6","-0.87","1,,,6","-6.41",",,,6"
"USW00026517","1944-11","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","","","4",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","","","","","","","","","","","203",",,6,30,+","51",",,6,16,","0.8",",,6,29,","","","","","","","1.7",",,,6","51",",,,6","","","","","",""
"USW00026517","1944-12","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","","","7",",6","3",",6","0",",6","31",",6","5",",6","12","5,6","26","5,6","26","5,6","0","5,6","0","5,6","","","","","-46.7","5,6,06,","584",",,6,31,+","203",",,6,15,","11.4",",,6,15,","0.0","5,6,16,","","","","","30.5",",,,6","381",",,,6","-18.07","0,6","-14.36","5,,,6","-21.78","5,,,6"
"USW00026517","1945-01","66.9","-151.71667","260.9","BETTLES CAA, AK US","0.0","6","0.0","4,6","7",",6","2",",6","0",",6","31",",6","6",",6","15","2,6","29","2,6","27","2,6","0","2,6","0","2,6","","","","","-29.4","2,6,15,","1016",",,6,31,+","152",",,6,22,","10.2",",,6,22,","1.7","2,6,29,","","","873.4","2,6","17.0",",,,6","457",",,,6","-14.32","4,6","-11.27","2,,,6","-17.38","2,,,6"
"USW00026517","1945-02","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","","","9",",6","2",",6","0",",6","26","2,6","2","1,6","16","2,6","26","2,6","25","3,6","0","3,6","0","3,6","","","","","-48.3","2,6,13,+","1092","2,,6,28,+","76","1,,6,10,","6.9",",,6,23,","-0.6","3,6,25,+","","","","","13.6",",,,6","155","1,,,6","-18.05","5,6","-13.98","3,,,6","-22.12","2,,,6"
"USW00026517","1945-03","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0","2,6","6",",6","1",",6","0",",6","31",",6","3",",6","22","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","-32.8","1,6,24,","1194",",,6,28,+","51",",,6,04,","4.3",",,6,04,","-1.1","1,6,28,","","","996.7","1,6","10.9",",,,6","193",",,,6","-15.97","2,6","-11.19","1,,,6","-20.74","1,,,6"
"USW00026517","1945-04","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","3","1,6","1","1,6","0","1,6","28","2,6","1","1,6","8",",6","30",",6","19",",6","0",",6","0",",6","","","","","-33.9",",6,03,","1143","2,,6,02,+","28","1,,6,01,","3.3","1,,6,01,","6.1",",6,23,","","","782.9",",6","3.9","1,,,6","28","1,,,6","-7.77",",6","-1.67",",,,6","-13.86",",,,6"
"USW00026517","1945-05","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","6",",6","3",",6","0",",6","21","5,6","3",",6","2",",6","19",",6","3",",6","0",",6","0",",6","","","","","-23.3",",6,04,","1041","5,,6,05,+","229",",,6,02,","13.0",",,6,26,","15.0",",6,20,+","","","508.2",",6","25.0",",,,6","445",",,,6","1.94",",6","7.59",",,,6","-3.71",",,,6"
"USW00026517","1945-06","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,02,","","","0",",,6,30,+","15.7",",,6,29,","22.2",",6,17,","","","207.1",",6","60.5",",,,6","0",",,,6","11.43",",6","17.47",",,,6","5.39",",,,6"
"USW00026517","1945-07","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","2.2",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","2.2",",6,18,","","","","","9.9",",,6,28,","25.6",",6,08,","120.0","6","120.0",",6","30.7",",,,6","","","14.53",",6","20.50",",,,6","8.56",",,,6"
"USW00026517","1945-08","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","25",",6","16",",6","1",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,30,","","","","","40.1",",,6,29,","16.7",",6,23,+","412.0","6","292.0",",6","185.7",",,,6","","","8.91",",6","13.10",",,,6","4.73",",,,6"
"USW00026517","1945-09","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","16",",6","8",",6","0",",6","","","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,18,","","","","","15.0",",,6,05,","14.4",",6,04,","822.9","6","410.9",",6","66.0",",,,6","","","4.64",",6","8.79",",,,6","0.48",",,,6"
"USW00026517","1945-10","66.9","-151.71667","260.9","BETTLES CAA, AK US","","","0.0",",6","18",",6","10",",6","1",",6","","","10",",6","6",",6","30",",6","23",",6","0",",6","0",",6","","","","","-28.3",",6,31,","","","305",",,6,29,","48.0",",,6,29,","7.8",",6,02,","1580.5","6","757.6",",6","91.3",",,,6","901",",,,6","-6.11",",6","-2.15",",,,6","-10.06",",,,6"
