"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011231","1952-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","4,S","0","4,S","0","5,S","20","5,S","0","5,S","6.1","4,S,05,","","","","","31.1","5,S,18,","","","","","","","17.80","6,S","24.64","5,,,S","10.96","4,,,S"
"AUM00011231","1952-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","10.0","4,S,27,+","","","","","","","","","","","","","","","","","12.78","4,,,S"
"AUM00011231","1953-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","3,S","5","3,S","","","","","","","-3.9","3,S,11,","","","","","","","","","","","","","","","","","6.73","3,,,S"
"AUM00011231","1953-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","30.0","4,S,27,+","","","","","","","","","25.13","4,,,S","",""
"AUM00011231","1953-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,07,","","","","","","","","","4.22","5,,,S","",""
"AUM00011231","1954-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","8","5,S","","","","","","","-2.8","5,S,16,+","","","","","","","","","","","","","","","","","2.45","5,,,S"
"AUM00011231","1954-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","5,S","","","","","","","","","0","5,S","0","5,S","0","5,S","7","5,S","0","5,S","2.8","5,S,24,+","","","","","25.0","5,S,27,","","","152.5","5,S","","","12.47","5,S","17.78","5,,,S","7.16","5,,,S"
"AUM00011231","1954-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","","","28.9","4,S,22,","","","","","","","","","23.12","4,,,S","",""
"AUM00011231","1956-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","5,S","","","","","","","","","0","5,S","24","5,S","2","5,S","0","5,S","0","5,S","-11.1","5,S,09,","","","","","17.2","5,S,31,","","","422.8","5,S","","","2.07","5,S","7.60","5,,,S","-3.46","5,,,S"
"AUM00011231","1956-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","5,S","","","","","","","","","0","2,S","11","2,S","0","4,S","0","4,S","0","4,S","-7.2","2,S,09,","","","","","20.0","4,S,12,","","","283.9","4,S","","","6.96","5,S","12.56","4,,,S","1.37","2,,,S"
"AUM00011231","1956-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.6","5,S","","","","","","","","","0","5,S","2","5,S","0","4,S","14","4,S","0","4,S","-2.8","5,S,02,","","","","","27.8","4,S,28,","","","133.3","4,S","","","13.17","5,S","20.52","4,,,S","5.83","5,,,S"
"AUM00011231","1956-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","7.8","5,S,18,","","","","","28.9","5,S,30,+","","","","","","","18.48","8,S","24.59","5,,,S","12.38","5,,,S"
"AUM00011231","1956-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","18.7","3,S","","","","","","","","","0","3,S","0","3,S","0","3,S","23","3,S","0","3,S","7.8","3,S,25,+","","","","","30.0","3,S,11,+","","","28.6","3,S","","","17.98","3,S","23.91","3,,,S","12.05","3,,,S"
"AUM00011231","1956-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","18","5,S","0","5,S","1.1","5,S,15,","","","","","27.8","5,S,03,","","","","","","","14.83","6,S","21.93","5,,,S","7.73","5,,,S"
"AUM00011231","1956-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","3,S","8","3,S","0","5,S","2","5,S","0","5,S","-2.8","3,S,09,","","","","","22.2","5,S,02,+","","","","","","","8.49","6,S","14.23","5,,,S","2.76","3,,,S"
"AUM00011231","1956-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","3","2,S","0","2,S","0","2,S","","","","","","","11.1","2,S,07,","","","","","","","","","3.99","2,,,S","",""
