"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNIT0020","2017-06","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","14","4,N","9","4,N","1","4,N","66.8","4,,N,14,","153.6","1,a,,N"
"US1MNIT0020","2017-07","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","9",",N","5",",N","0",",N","7.4",",,N,06,","26.8",",,,N"
"US1MNIT0020","2017-08","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","15",",N","11",",N","1",",N","54.6",",,N,17,","144.4",",,,N"
"US1MNIT0020","2017-09","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","20","2,N","11","2,N","1","2,N","37.6","2,,N,15,","150.0","2,,,N"
"US1MNIT0020","2018-05","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","11","3,N","6","3,N","1","3,N","33.8","3,,N,30,","83.0","1,a,,N"
"US1MNIT0020","2018-06","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","12",",N","7",",N","1",",N","36.3",",,N,17,","120.5",",,,N"
"US1MNIT0020","2018-07","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","15",",N","9",",N","1",",N","26.9",",,N,03,","86.9",",,,N"
"US1MNIT0020","2018-08","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","10",",N","5",",N","0",",N","15.2",",,N,27,","36.4",",,,N"
"US1MNIT0020","2018-09","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","17",",N","7",",N","1",",N","47.8",",,N,15,","112.3",",,,N"
"US1MNIT0020","2018-10","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","15","2,N","11","2,N","1","2,N","26.7","2,,N,10,","115.8",",a,,N"
"US1MNIT0020","2018-11","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","15","1,N","1","1,N","0","1,N","6.9","1,,N,07,","21.5","1,,,N"
"US1MNIT0020","2019-05","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","","","","","","","","","63.4","4,a,,N"
"US1MNIT0020","2019-06","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","","","","","","","","","122.0","2,a,,N"
"US1MNIT0020","2019-07","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","8","4,N","6","4,N","1","4,N","29.0","4,,N,  ,","66.4","2,a,,N"
"US1MNIT0020","2019-08","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","12","3,N","7","3,N","2","3,N","33.0","3,,N,27,","116.6","1,a,,N"
"US1MNIT0020","2019-09","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","19",",N","11",",N","1",",N","31.8",",,N,10,","117.3",",,,N"
"US1MNIT0020","2019-10","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","14","2,N","6","2,N","0","2,N","18.0","2,,N,03,","114.1",",a,,N"
"US1MNIT0020","2019-11","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","11","1,N","2","1,N","0","1,N","7.9","1,,N,28,+","26.8","1,,,N"
"US1MNIT0020","2020-04","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","7",",N","3",",N","0",",N","13.2",",,N,02,","28.5",",,,N"
"US1MNIT0020","2020-05","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","5","4,N","3","4,N","0","4,N","18.0","4,,N,27,","31.3","4,,,N"
"US1MNIT0020","2020-08","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","","","","","","","","","246.2","4,a,,N"
"US1MNIT0020","2020-11","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","5","5,N","3","5,N","0","5,N","20.3","5,,N,10,","39.1","5,,,N"
"US1MNIT0020","2021-06","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","8","5,N","5","5,N","0","5,N","18.5","5,,N,28,","53.9","5,,,N"
"US1MNIT0020","2021-07","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","9","3,N","6","3,N","1","3,N","28.4","3,,N,27,","82.2","3,,,N"
"US1MNIT0020","2021-08","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","10",",N","4",",N","0",",N","18.0",",,N,29,","39.9",",,,N"
"US1MNIT0020","2021-09","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","11","2,N","4","2,N","0","2,N","14.2","2,,N,16,","126.1",",a,,N"
"US1MNIT0020","2021-10","47.27686667","-93.42335","396.8","COLERAINE 1.5 S, MN US","11",",N","10",",N","0",",N","15.7",",,N,09,","80.7",",,,N"
