"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456938","1914-08","47.666667","-117.9","765.0","REARDAN, WA US","194.5","6","55.4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","3.3",",6,09,","0",",,6,31,+","0.0",",T,6,06,","37.2",",6,02,","32.5","6","23.3",",6","0.0",",T,,6","0",",,,6","19.37",",6","28.84",",,,6","9.90",",,,6"
"USC00456938","1914-09","47.666667","-117.9","765.0","REARDAN, WA US","196.8","6","2.3","1,6","5",",6","4",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","-0.6","1,6,12,","0",",,6,30,+","8.1",",,6,17,","27.8","1,6,02,+","190.8","6","158.3","1,6","24.3",",,,6","0",",,,6","12.95","1,6","20.16","1,,,6","5.75","1,,,6"
"USC00456938","1914-10","47.666667","-117.9","765.0","REARDAN, WA US","196.8","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","-0.6",",6,22,","","","13.7",",,6,02,","20.0",",6,15,+","497.9","6","307.1",",6","34.6",",,,6","","","8.43",",6","13.82",",,,6","3.04",",,,6"
"USC00456938","1914-11","47.666667","-117.9","765.0","REARDAN, WA US","196.8","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","19",",6","3",",6","0",",6","0",",6","","","-7.8",",6,14,","13",",,6,29,+","17.8",",,6,01,","13.9",",6,01,","975.5","6","477.6",",6","32.7",",,,6","26",",,,6","2.41",",6","6.16",",,,6","-1.33",",,,6"
"USC00456938","1914-12","47.666667","-117.9","765.0","REARDAN, WA US","196.8","6","0.0",",6","9",",6","7",",6","0",",6","7",",6","6",",6","31",",6","22",",6","0",",6","0",",6","","","-21.7",",6,18,","102",",,6,28,+","10.2",",,6,28,","3.3",",6,31,","1742.1","6","766.6",",6","39.4",",,,6","381",",,,6","-6.40",",6","-2.66",",,,6","-10.13",",,,6"
"USC00456938","1915-01","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","30",",6","17",",6","0",",6","0",",6","","","-20.6",",6,25,+","","","15.2",",,6,14,","6.1",",6,07,","2468.0","6","725.9",",6","22.8",",,,6","","","-5.08",",6","-0.22",",,,6","-9.95",",,,6"
"USC00456938","1915-02","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","1",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-10.6",",6,14,","76",",,6,05,","17.3",",,6,05,","10.0",",6,24,+","2935.7","6","467.7",",6","37.6",",,,6","89",",,,6","1.63",",6","5.74",",,,6","-2.48",",,,6"
"USC00456938","1915-03","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","18",",6","0",",6","1",",6","0",",6","","","-3.9",",6,26,+","","","7.6",",,6,15,","23.9",",6,21,","3296.9","6","361.2",",6","13.4",",,,6","","","6.68",",6","13.55",",,,6","-0.18",",,,6"
"USC00456938","1915-04","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","8",",6","0",",6","14",",6","0",",6","","","-2.2",",6,21,+","0",",T,6,30,","17.8",",,6,30,","28.3",",6,18,","3508.5","6","211.6",",6","45.0",",,,6","0",",T,,6","11.28",",6","20.38",",,,6","2.17",",,,6"
"USC00456938","1915-05","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","1.7",",6,15,+","0",",,6,31,+","17.5",",,6,19,","21.7",",6,07,","3745.7","6","237.2",",6","84.0",",,,6","0",",,,6","10.68",",6","15.75",",,,6","5.61",",,,6"
"USC00456938","1915-06","47.666667","-117.9","765.0","REARDAN, WA US","5.3","6","5.3",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","2.8",",6,01,","","","8.9",",,6,11,","30.0",",6,30,","3847.5","6","101.8",",6","13.7",",,,6","","","15.12",",6","22.36",",,,6","7.88",",,,6"
"USC00456938","1915-07","47.666667","-117.9","765.0","REARDAN, WA US","44.4","6","39.1","1,6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","5","1,6","","","5.0",",6,14,","0",",,6,31,+","5.1",",,6,17,","36.1","1,6,21,","20.2","6","20.2","1,6","13.2",",,,6","0",",,,6","18.97","1,6","28.02","1,,,6","9.92",",,,6"
"USC00456938","1915-08","47.666667","-117.9","765.0","REARDAN, WA US","168.6","6","124.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","7.8",",6,31,+","0",",,6,31,+","0.0",",T,6,30,+","35.0",",6,29,+","22.7","6","2.5",",6","0.0",",T,,6","0",",,,6","22.26",",6","32.21",",,,6","12.31",",,,6"
"USC00456938","1915-09","47.666667","-117.9","765.0","REARDAN, WA US","168.6","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","-3.3",",6,13,","","","0.0",",T,6,09,+","27.2",",6,18,+","185.0","6","162.3",",6","0.0",",T,,6","","","12.92",",6","21.42",",,,6","4.43",",,,6"
"USC00456938","1915-10","47.666667","-117.9","765.0","REARDAN, WA US","168.6","6","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","-1.7",",6,15,+","0",",,6,31,+","6.9",",,6,13,","22.2",",6,01,","455.8","6","270.8",",6","20.7",",,,6","0",",,,6","9.60",",6","17.42",",,,6","1.77",",,,6"
"USC00456938","1915-11","47.666667","-117.9","765.0","REARDAN, WA US","168.6","6","0.0",",6","10",",6","9",",6","0",",6","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-12.2",",6,13,","102",",,6,25,","18.5",",,6,22,","10.6",",6,01,","999.7","6","543.9",",6","98.1",",,,6","204",",,,6","0.20",",6","3.96",",,,6","-3.55",",,,6"
"USC00456938","1915-12","47.666667","-117.9","765.0","REARDAN, WA US","168.6","6","0.0",",6","8","2,6","6","2,6","0","2,6","2",",6","1",",6","26",",6","14",",6","0",",6","0",",6","","","-17.8",",6,30,","127",",,6,17,","14.0","2,,6,08,","7.2",",6,06,","1643.1","6","643.4",",6","51.8","2,,,6","229",",,,6","-2.42",",6","0.49",",,,6","-5.34",",,,6"
"USC00456938","1916-02","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","8",",6","5",",6","0",",6","3",",6","1",",6","27",",6","8",",6","0",",6","0",",6","","","-21.1",",6,01,","76",",,6,01,","19.8",",,6,02,","8.9",",6,18,","","","581.3",",6","55.6",",,,6","209",",,,6","-1.71",",6","1.95",",,,6","-5.37",",,,6"
"USC00456938","1916-03","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","8",",6","7",",6","0",",6","3",",6","0",",6","25",",6","3",",6","1",",6","0",",6","","","-10.6",",6,03,","102",",,6,02,","16.5",",,6,21,","22.2",",6,11,","","","494.5",",6","60.7",",,,6","229",",,,6","2.38",",6","6.56",",,,6","-1.80",",,,6"
"USC00456938","1916-04","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","-2.2",",6,16,+","0",",T,6,21,+","11.9",",,6,21,","22.2",",6,26,","","","346.5",",6","29.0",",,,6","0",",T,,6","6.78",",6","12.98",",,,6","0.58",",,,6"
"USC00456938","1916-05","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","8",",6","0",",6","2",",6","0",",6","","","-3.3",",6,10,","0",",,6,31,+","11.2",",,6,06,","24.4",",6,04,","","","290.5",",6","30.6",",,,6","0",",,,6","8.96",",6","14.97",",,,6","2.95",",,,6"
"USC00456938","1916-06","47.666667","-117.9","765.0","REARDAN, WA US","","","14.7",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","2",",6","","","1.1",",6,10,+","","","15.7",",,6,27,+","33.9",",6,17,","","","136.0",",6","70.5",",,,6","","","14.29",",6","21.60",",,,6","6.98",",,,6"
"USC00456938","1916-07","47.666667","-117.9","765.0","REARDAN, WA US","","","16.3",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","3.3",",6,26,","","","5.1",",,6,16,","32.2",",6,12,+","71.8","6","71.8",",6","8.2",",,,6","","","16.55",",6","24.44",",,,6","8.65",",,,6"
"USC00456938","1916-08","47.666667","-117.9","765.0","REARDAN, WA US","","","54.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","2.8",",6,19,","","","4.3",",,6,08,","33.9",",6,29,+","100.6","6","28.8",",6","7.3",",,,6","","","19.16",",6","28.01",",,,6","10.31",",,,6"
"USC00456938","1916-09","47.666667","-117.9","765.0","REARDAN, WA US","","","4.8",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","-0.6",",6,10,","","","4.3",",,6,24,","30.6",",6,01,","234.5","6","133.9",",6","6.3",",,,6","","","14.03",",6","22.50",",,,6","5.56",",,,6"
"USC00456938","1916-10","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0","1,6","1",",6","1",",6","0",",6","0",",6","0",",6","22",",6","0","1,6","5","1,6","0","1,6","","","-6.1",",6,24,+","0",",,6,31,+","6.4",",,6,29,","22.2","1,6,16,","574.1","6","339.6","1,6","6.4",",,,6","0",",,,6","6.97","1,6","15.51","1,,,6","-1.56",",,,6"
"USC00456938","1916-11","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0","1,6","5",",6","4",",6","0",",6","3",",6","0","1,6","27","1,6","6",",6","0",",6","0",",6","","","-15.0","1,6,12,","127",",,6,27,+","13.7",",,6,27,","13.9",",6,04,","1115.3","6","541.2",",6","44.2",",,,6","279",",,,6","-0.50","1,6","4.20",",,,6","-5.19","1,,,6"
"USC00456938","1916-12","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","9",",6","6",",6","0",",6","5",",6","4",",6","30",",6","24",",6","0",",6","0",",6","","","-23.9",",6,26,","114",",,6,23,+","10.2",",,6,09,","6.7",",6,02,","1891.2","6","775.9",",6","40.4",",,,6","426",",,,6","-6.70",",6","-2.73",",,,6","-10.66",",,,6"
"USC00456938","1917-01","47.666667","-117.9","765.0","REARDAN, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","3",",6","31",",6","19",",6","0",",6","0",",6","","","-22.2",",6,31,","152",",,6,02,","8.9",",,6,02,","4.4",",6,25,+","2644.4","6","753.2",",6","22.4",",,,6","253",",,,6","-5.96",",6","-1.95",",,,6","-9.98",",,,6"
"USC00456938","1917-02","47.666667","-117.9","765.0","REARDAN, WA US","","","","","9",",6","6",",6","0",",6","7",",6","","","","","8","1,6","0","1,6","0","1,6","","","","","102",",,6,11,","7.6",",,6,11,","6.1","1,6,05,+","","","","","32.6",",,,6","419",",,,6","","","0.80","1,,,6","",""
"USC00456938","1917-03","47.666667","-117.9","765.0","REARDAN, WA US","","","","","8",",6","4",",6","0",",6","4",",6","","","","","2","1,6","0","1,6","0","1,6","","","","","102",",,6,04,","10.2",",,6,29,","6.1","1,6,28,+","","","","","28.7",",,,6","268",",,,6","","","2.75","1,,,6","",""
"USC00456938","1917-04","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","14",",6","10",",6","0",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-5.0",",6,02,","51",",,6,01,","23.9",",,6,30,","12.8",",6,28,+","","","406.5",",6","81.2",",,,6","51",",,,6","4.78",",6","9.23",",,,6","0.33",",,,6"
"USC00456938","1917-05","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0","1,6","8",",6","6",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","7","1,6","0","1,6","","","-1.7",",6,17,","0",",,6,31,+","13.0",",,6,24,","22.8","1,6,10,","","","230.2","1,6","47.7",",,,6","0",",,,6","10.64","1,6","16.92","1,,,6","4.36",",,,6"
"USC00456938","1917-06","47.666667","-117.9","765.0","REARDAN, WA US","","","4.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","0.6",",6,10,","","","8.6",",,6,24,","29.4",",6,15,","","","156.4",",6","28.1",",,,6","","","13.27",",6","20.99",",,,6","5.54",",,,6"
"USC00456938","1917-07","47.666667","-117.9","765.0","REARDAN, WA US","","","57.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","2.2",",6,29,","0",",,6,31,+","0.0",",T,6,26,","35.6",",6,16,","27.7","6","27.7",",6","0.0",",T,,6","0",",,,6","19.28",",6","28.88",",,,6","9.67",",,,6"
"USC00456938","1917-08","47.666667","-117.9","765.0","REARDAN, WA US","","","42.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","6.1",",6,01,","","","0.0",",,6,31,+","38.9",",6,15,","41.2","6","13.5",",6","0.0",",,,6","","","19.26",",6","28.41",",,,6","10.10",",,,6"
"USC00456938","1917-09","47.666667","-117.9","765.0","REARDAN, WA US","","","0.3",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","-2.2",",6,26,","","","7.4",",,6,11,","25.6",",6,04,","198.8","6","157.6",",6","12.7",",,,6","","","13.09",",6","19.34",",,,6","6.83",",,,6"
"USC00456938","1917-11","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","6",",6","5",",6","0",",6","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-5.0",",6,26,","25",",,6,29,","11.2",",,6,27,","16.7",",6,20,","","","404.9",",6","33.1",",,,6","25",",,,6","4.84",",6","9.91",",,,6","-0.24",",,,6"
"USC00456938","1917-12","47.666667","-117.9","765.0","REARDAN, WA US","","","0.0",",6","14",",6","10",",6","0",",6","3",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-12.8",",6,24,+","76",",,6,06,","7.6",",,6,28,","11.7",",6,19,","","","516.1",",6","48.2",",,,6","159",",,,6","1.69",",6","6.56",",,,6","-3.19",",,,6"
"USC00456938","1918-01","47.666667","-117.9","765.0","REARDAN, WA US","0.0","","0.0",",6","13",",6","5",",6","0",",6","3",",6","1",",6","28",",6","6",",6","0",",6","0",",6","","","-18.3",",6,31,","64",",,6,10,","9.9",",,6,06,","14.4",",6,01,","","","604.7",",6","32.9",",,,6","166",",,,6","-1.17",",6","3.24",",,,6","-5.59",",,,6"
"USC00456938","1918-02","47.666667","-117.9","765.0","REARDAN, WA US","0.0","","0.0",",6","11",",6","7",",6","0",",6","5",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","-16.1",",6,21,+","76",",,6,17,","13.5",",,6,06,","10.0",",6,28,+","","","538.9",",6","40.0",",,,6","241",",,,6","-0.91",",6","4.31",",,,6","-6.14",",,,6"
"USC00456938","1918-03","47.666667","-117.9","765.0","REARDAN, WA US","0.0","","0.0",",6","9",",6","4",",6","0",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-6.7",",6,06,","165",",,6,13,","18.8",",,6,13,","17.2",",6,29,+","","","443.4",",6","40.5",",,,6","165",",,,6","4.03",",6","9.25",",,,6","-1.18",",,,6"
"USC00456938","1918-04","47.666667","-117.9","765.0","REARDAN, WA US","0.0","","0.0",",6","3",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","6",",6","0",",6","","","-5.6",",6,03,","0",",T,6,14,","1.8",",,6,14,","23.3",",6,20,","","","303.0",",6","4.1",",,,6","0",",T,,6","8.23",",6","16.10",",,,6","0.37",",,,6"
"USC00456938","1918-05","47.666667","-117.9","765.0","REARDAN, WA US","0.0","","0.0",",6","7",",6","3",",6","0",",6","0",",6","0",",6","8",",6","0",",6","12",",6","0",",6","","","-1.1",",6,21,","0",",,6,31,+","6.1",",,6,16,","27.2",",6,03,","","","229.3",",6","18.2",",,,6","0",",,,6","10.94",",6","19.19",",,,6","2.68",",,,6"
"USC00456938","1918-06","47.666667","-117.9","765.0","REARDAN, WA US","48.2","","48.2",",6","3",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","3",",6","","","0.0",",6,01,","","","9.9",",,6,23,","33.3",",6,20,","","","51.0",",6","12.2",",,,6","","","18.24",",6","27.27",",,,6","9.21",",,,6"
