"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457463","1943-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","3,0","15",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","2","2,0","0","2,0","4.4","1,0,11,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","22.8","2,0,24,","","","","","191.4","2,0","48.7",",,,0","0",",,,0","11.47","3,0","15.98","2,,,0","6.96","1,,,0","",""
"USC00457463","1943-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","2.2","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","0","1,0","5.0","1,0,03,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","27.2","1,0,29,","","","","","114.8","1,0","28.8",",,,0","0",",,,0","14.35","2,0","19.40","1,,,0","9.29","1,,,0","",""
"USC00457463","1943-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","9.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","28.9",",0,21,","","","48.3","0","48.3",",0","12.0",",,,0","0",",,,0","17.09",",0","22.63",",,,0","11.55",",,,0","",""
"USC00457463","1943-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","6.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,29,","30.0",",0,15,","","","103.5","0","55.2",",0","30.8",",,,0","0",",,,0","16.75",",0","21.96",",,,0","11.55",",,,0","",""
"USC00457463","1943-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","12.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,27,","30.6",",0,24,","","","174.3","0","70.8",",0","2.4",",,,0","0",",,,0","16.40",",0","22.08",",,,0","10.72",",,,0","",""
"USC00457463","1943-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","2,0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","4","2,0","0","2,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,17,","25.0","2,0,01,","","","373.0","0","198.7","2,0","146.1",",,,0","0",",,,0","11.53","2,0","15.52","2,,,0","7.54",",,,0","",""
"USC00457463","1943-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","1.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","16.1","1,0,09,","","","669.3","0","296.3","1,0","36.5",",,,0","0",",,,0","8.06","1,0","11.78","1,,,0","4.34",",,,0","",""
"USC00457463","1943-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","-2.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","12.8",",0,02,","","","1097.8","0","428.5",",0","41.5",",,,0","0",",,,0","4.51",",0","7.67",",,,0","1.35",",,,0","",""
"USC00457463","1944-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10","3,0","8","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5","3,,0,02,","","","","","","","","","96.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","17.0",",,0,26,","","","","","","","","","77.8",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","","","","","","","","","25.6",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","","","","","","","","","64.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,09,","","","","","","","","","37.0",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,02,","","","","","","","","","30.8",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","","","","","","","","","12.5",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5","4,,0,16,","","","","","","","","","4.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","","","","","","","","","28.3",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","","","","","","","","","49.0",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","70.8",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1944-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","7","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7","4,,0,06,","","","","","","","","","23.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","12","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","4,,0,17,","","","","","","","","","46.1",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","36.3",",,0,07,","","","","","","","","","96.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","83.0",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5","4,,0,23,","","","","","","","","","48.1",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","","","","","","","","","39.0",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","","","","","","","","","11.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","","","","","","","","","14.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,04,","","","","","","","","","39.6",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","","","","","","","","","55.8",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1945-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00457463","1945-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00457463","1946-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","63.1","3,a,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.5",",,0,25,","","","","","","","","","143.0",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","","","","","","","0","2,,,0","","","","","","","",""
"USC00457463","1946-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","","","","","","","","","40.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,29,","","","","","","","","","11.0",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,27,","","","","","","","","","66.7",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","","","","","","","","","19.3",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,28,","","","","","","","","","1.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,05,","","","","","","","","","8.7",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","60.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1946-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00457463","1946-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","126.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,27,","","","","","","","","","74.7",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.6",",,0,13,","","","","","","","","","28.1",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","","","","","","","","","53.5",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","","","","","","","","","51.6",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","","","","","","","","","10.7",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2","4,,0,16,","","","","","","","","","46.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,14,","","","","","","","","","9.9",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","","","","","","","","","16.3",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","","","","","","","","","29.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1947-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","14","4,0","13","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2","4,,0,17,","","","","","","","","","125.6",",a,,0","0",",,,0","","","","","","","",""
