"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXLV0023","2012-11","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","11.2",",,N,04,","12.2",",,,N","0","2,,,N"
"US1TXLV0023","2012-12","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","7",",N","4",",N","0",",N","","","","","19.1",",,N,17,","33.5",",,,N","",""
"US1TXLV0023","2013-01","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","13",",N","5",",N","1",",N","","","","","62.2",",,N,09,","94.5",",,,N","",""
"US1TXLV0023","2013-02","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","8",",N","3",",N","0",",N","","","","","14.0",",,N,07,","30.1",",,,N","",""
"US1TXLV0023","2013-03","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","8.1",",,N,10,","9.7",",,,N","0","3,,,N"
"US1TXLV0023","2013-04","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","14",",N","7",",N","2",",N","","","","","116.8",",,N,28,","249.4",",,,N","",""
"US1TXLV0023","2013-05","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","4","1,N","2","1,N","1","1,N","","","","","29.2","1,,N,11,","49.0","1,,,N","",""
"US1TXLV0023","2013-06","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6",",N","2",",N","1",",N","","","","","28.7",",,N,03,","41.7",",,,N","",""
"US1TXLV0023","2013-07","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","10",",N","6",",N","0",",N","","","","","24.1",",,N,07,","67.2",",,,N","",""
"US1TXLV0023","2013-08","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6",",N","4",",N","1",",N","","","","","55.9",",,N,16,","79.9",",,,N","",""
"US1TXLV0023","2013-09","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11",",N","2",",N","0",",N","","","","","22.9",",,N,21,","45.3",",,,N","",""
"US1TXLV0023","2013-10","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","10",",N","8",",N","2",",N","","","","","42.2",",,N,14,","126.3",",,,N","",""
"US1TXLV0023","2013-11","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11",",N","7",",N","0",",N","","","","","25.1",",,N,01,","75.2",",,,N","",""
"US1TXLV0023","2013-12","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9",",N","2",",N","0",",N","","","","","6.9",",,N,21,","14.2",",,,N","",""
"US1TXLV0023","2014-01","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6",",N","4",",N","1",",N","","","","","29.0",",,N,09,","51.2",",,,N","",""
"US1TXLV0023","2014-02","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","10",",N","2",",N","0",",N","","","","","4.1",",,N,04,","18.8",",,,N","",""
"US1TXLV0023","2014-03","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","13",",N","4",",N","1",",N","","","","","63.0",",,N,09,","100.7",",,,N","",""
"US1TXLV0023","2014-04","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6",",N","2",",N","0",",N","","","","","14.5",",,N,15,","22.9",",,,N","",""
"US1TXLV0023","2014-05","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9",",N","6",",N","4",",N","","","","","99.1",",,N,27,","242.6",",,,N","",""
"US1TXLV0023","2014-06","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","7",",N","5",",N","1",",N","","","","","39.9",",,N,10,","86.1",",,,N","",""
"US1TXLV0023","2014-07","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","7","2,N","3","2,N","0","2,N","","","","","4.8","2,,N,18,","13.0",",a,,N","",""
"US1TXLV0023","2014-08","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","4","2,N","2","2,N","0","2,N","","","","","10.4","2,,N,01,","15.0","2,,,N","",""
"US1TXLV0023","2014-09","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","14","1,N","6","1,N","1","1,N","","","","","26.2","1,,N,12,","66.5","1,,,N","",""
"US1TXLV0023","2014-10","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","4",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","17.8",",,N,03,","26.0",",,,N","0","5,,,N"
"US1TXLV0023","2014-11","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11","1,N","6","1,N","2","1,N","","","","","61.0","1,,N,23,","154.0","1,,,N","",""
"US1TXLV0023","2014-12","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","18","2,N","5","2,N","1","2,N","","","","","38.1","2,,N,19,","78.7","2,,,N","",""
"US1TXLV0023","2015-01","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","14",",N","5",",N","1",",N","","","","","25.4",",,N,23,","62.8",",,,N","",""
"US1TXLV0023","2015-02","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11",",N","2",",N","0",",N","","","","","12.4",",,N,04,","23.1",",,,N","",""
"US1TXLV0023","2015-03","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","18",",N","10",",N","4",",N","","","","","63.5",",,N,09,","245.6",",,,N","",""
"US1TXLV0023","2015-04","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","16",",N","6",",N","1",",N","","","","","42.7",",,N,18,","115.3",",,,N","",""
"US1TXLV0023","2015-05","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","13",",N","9",",N","2",",N","","","","","47.0",",,N,26,","198.1",",,,N","",""
"US1TXLV0023","2015-06","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9",",N","7",",N","3",",N","","","","","68.6",",,N,18,","245.4",",,,N","",""
"US1TXLV0023","2015-07","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","20.8",",,N,02,","27.1",",,,N","0","3,,,N"
"US1TXLV0023","2015-08","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","3",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","19.8",",,N,21,","28.7",",,,N","0","4,,,N"
"US1TXLV0023","2015-09","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11",",N","5",",N","1",",N","","","","","64.3",",,N,12,","106.4",",,,N","",""
"US1TXLV0023","2015-10","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6","1,N","5","1,N","2","1,N","","","","","133.6","1,,N,25,","180.7","1,,,N","",""
"US1TXLV0023","2015-11","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","13","4,N","8","4,N","1","4,N","","","","","26.4","4,,N,18,","69.9","4,,,N","",""
"US1TXLV0023","2015-12","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","77.7","2,a,,N","",""
"US1TXLV0023","2016-01","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","82.0",",a,,N","",""
"US1TXLV0023","2016-02","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","76.6",",a,,N","",""
"US1TXLV0023","2016-03","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9","2,N","5","2,N","1","2,N","","","","","127.0","2,,N,10,","158.8",",a,,N","",""
"US1TXLV0023","2016-04","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","14","4,N","7","4,N","1","4,N","","","","","57.2","4,,N,19,","119.8",",a,,N","",""
"US1TXLV0023","2016-05","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","13",",N","5",",N","1",",N","","","","","67.6",",,N,20,","124.9",",,,N","",""
"US1TXLV0023","2016-06","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","11",",N","6",",N","2",",N","","","","","40.1",",,N,02,","115.7",",,,N","",""
"US1TXLV0023","2016-07","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","57.9","2,a,,N","",""
"US1TXLV0023","2016-09","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","28.8","2,a,,N","",""
"US1TXLV0023","2016-10","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","1.6","1,a,,N","",""
"US1TXLV0023","2016-11","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9",",N","5",",N","0",",N","","","","","17.5",",,N,09,","56.2",",,,N","",""
"US1TXLV0023","2016-12","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","15","2,N","4","2,N","1","2,N","","","","","47.0","2,,N,05,","91.2",",a,,N","",""
"US1TXLV0023","2017-01","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","12","4,N","5","4,N","2","4,N","","","","","33.0","4,,N,18,","95.9",",a,,N","",""
"US1TXLV0023","2017-02","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","95.0","2,a,,N","",""
"US1TXLV0023","2017-03","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","","","","","","","","","","","","","119.2","1,a,,N","",""
"US1TXLV0023","2017-04","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","6","4,N","3","4,N","1","4,N","","","","","59.4","4,,N,18,","83.3",",a,,N","",""
"US1TXLV0023","2017-06","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","7","2,N","5","2,N","2","2,N","","","","","104.6","2,,N,25,","154.1",",a,,N","",""
"US1TXLV0023","2017-07","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","10.2",",,N,16,","16.0",",,,N","0","4,,,N"
"US1TXLV0023","2017-08","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","9",",N","6",",N","5",",N","","","","","185.4",",,N,27,","486.7",",,,N","",""
"US1TXLV0023","2017-09","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","3","5,N","2","5,N","0","5,N","","","","","7.9","5,,N,27,","37.3",",a,,N","",""
"US1TXLV0023","2017-10","29.42235","-96.9357","78.3","HALLETTSVILLE 1.6 SSE, TX US","2","1,N","2","1,N","0","1,N","0","3,N","0","3,,N,31,+","11.2","1,,N,04,","18.3","1,,,N","0","3,,,N"
