"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KSW00043244","1955-10","37.78333","126.85","24.1","TONGGO RI, KS","","","8",",X","3",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","12.4",",,X,14,","","","","","28.1",",,,X","0",",,,X","","","","","",""
"KSW00043244","1955-11","37.78333","126.85","24.1","TONGGO RI, KS","","","6",",X","4",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","36.8",",,X,16,","","","","","58.3",",,,X","0",",,,X","","","","","",""
"KSW00043244","1955-12","37.78333","126.85","24.1","TONGGO RI, KS","","","5",",X","1",",X","0",",X","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,31,+","","","9.4",",,X,24,","","","","","14.0",",,,X","","","","","","","",""
"KSW00043244","1956-01","37.78333","126.85","24.1","TONGGO RI, KS","","","7",",X","0",",X","0",",X","4",",","","","","","","","","","","","","","","","","","","","25",",,X,24,+","","","2.3",",,X,22,","","","","","6.8",",,,X","","","","","","","",""
"KSW00043244","1956-02","37.78333","126.85","24.1","TONGGO RI, KS","","","6",",X","1",",X","0",",X","4",",","","","","","","","","","","","","","","","","","","","127",",,X,28,","","","14.0",",,X,28,","","","","","17.9",",,,X","","","","","","","",""
"KSW00043244","1956-03","37.78333","126.85","24.1","TONGGO RI, KS","","","13",",X","7",",X","2",",X","2",",","","","","","","","","","","","","","","","","","","","102",",,X,11,","","","67.1",",,X,16,","","","","","154.3",",,,X","","","","","","","",""
"KSW00043244","1956-04","37.78333","126.85","24.1","TONGGO RI, KS","","","8",",X","5",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",T,X,02,","17.0",",,X,23,","","","","","47.4",",,,X","0",",T,,X","","","","","",""
"KSW00043244","1956-05","37.78333","126.85","24.1","TONGGO RI, KS","","","7",",X","5",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","16.3",",,X,22,+","","","","","55.6",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-06","37.78333","126.85","24.1","TONGGO RI, KS","","","18",",X","14",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","121.2",",,X,22,","","","","","297.1",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-07","37.78333","126.85","24.1","TONGGO RI, KS","","","16",",X","13",",X","6",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","105.7",",,X,18,","","","","","404.7",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-08","37.78333","126.85","24.1","TONGGO RI, KS","","","6",",X","4",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","31.2",",,X,16,","","","","","65.5",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-09","37.78333","126.85","24.1","TONGGO RI, KS","","","11",",X","10",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","139.7",",,X,09,","","","","","336.5",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-10","37.78333","126.85","24.1","TONGGO RI, KS","","","3",",X","3",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","7.6",",,X,11,","","","","","22.4",",,,X","0",",,,X","","","","","",""
"KSW00043244","1956-11","37.78333","126.85","24.1","TONGGO RI, KS","","","5","1,X","2","1,X","0","1,X","1",",","","","","","","","","","","","","","","","","","","","25",",,X,29,","","","6.1","1,,X,04,","","","","","13.0","1,,,X","","","","","","","",""
"KSW00043244","1956-12","37.78333","126.85","24.1","TONGGO RI, KS","","","3",",X","0",",X","0",",X","5",",","","","","","","","","","","","","","","","","","","","25",",,X,23,+","","","2.3",",,X,05,","","","","","4.8",",,,X","","","","","","","",""
"KSW00043244","1957-01","37.78333","126.85","24.1","TONGGO RI, KS","","","6",",X","5",",X","0",",X","19",",","","","","","","","","","","","","","","","","","","","102",",,X,23,+","","","10.7",",,X,15,","","","","","34.8",",,,X","","","","","","","",""
"KSW00043244","1957-02","37.78333","126.85","24.1","TONGGO RI, KS","","","7",",X","2",",X","0",",X","12",",","","","","","","","","","","","","","","","","","","","51",",,X,21,+","","","5.3",",,X,15,","","","","","12.8",",,,X","","","","","","","",""
"KSW00043244","1957-03","37.78333","126.85","24.1","TONGGO RI, KS","","","6",",X","2",",X","0",",X","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,23,+","","","5.1",",,X,08,","","","","","10.4",",,,X","","","","","","","",""
"KSW00043244","1957-04","37.78333","126.85","24.1","TONGGO RI, KS","","","8",",X","4",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","50.8",",,X,11,","","","","","123.2",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-05","37.78333","126.85","24.1","TONGGO RI, KS","","","4",",X","2",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","18.0",",,X,24,","","","","","22.3",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-06","37.78333","126.85","24.1","TONGGO RI, KS","","","4",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","14.7",",,X,02,","","","","","17.8",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-07","37.78333","126.85","24.1","TONGGO RI, KS","","","19",",X","15",",X","5",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","83.8",",,X,07,","","","","","307.7",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-08","37.78333","126.85","24.1","TONGGO RI, KS","","","9",",X","9",",X","3",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","58.2",",,X,12,","","","","","219.9",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-09","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1957-10","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1957-11","37.78333","126.85","24.1","TONGGO RI, KS","","","4",",X","3",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","6.4",",,X,10,","","","","","17.8",",,,X","0",",,,X","","","","","",""
"KSW00043244","1957-12","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",T,X,19,+","","","","","","","","","0",",T,,X","","","","","",""
"KSW00043244","1958-01","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","23",",","","","","","","","","","","","","","","","","","","","178",",,X,23,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1958-02","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,11,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1958-03","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","1",",","","","","","","","","","","","","","","","","","","","25",",,X,02,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1958-04","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-05","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-06","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-07","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-08","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-09","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-10","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-11","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1958-12","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","1",",X","","","","","","","","","","","","","","","","","0",",T,X,28,+","38",",,X,27,","","","","","","","","","38",",,,X","","","","","",""
"KSW00043244","1959-01","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","3",",","","","","","","","","","","","","","","","","","","","25",",,X,05,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1959-02","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,28,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1959-03","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1959-04","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1959-05","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1959-06","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1959-07","37.78333","126.85","24.1","TONGGO RI, KS","","","16",",X","12",",X","6",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","52.8",",,X,07,","","","","","286.5",",,,X","0",",,,X","","","","","",""
"KSW00043244","1959-08","37.78333","126.85","24.1","TONGGO RI, KS","","","10",",X","9",",X","4",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","202.9",",,X,31,","","","","","462.0",",,,X","0",",,,X","","","","","",""
"KSW00043244","1959-09","37.78333","126.85","24.1","TONGGO RI, KS","","","5","5,X","5","5,X","1","5,X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","37.1","5,,X,01,","","","","","67.1","5,,,X","0",",,,X","","","","","",""
"KSW00043244","1959-10","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1959-11","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1959-12","37.78333","126.85","24.1","TONGGO RI, KS","","","1",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",T,X,23,","0",",T,X,31,+","6.4",",,X,02,","","","","","6.4",",,,X","0",",T,,X","","","","","",""
"KSW00043244","1960-01","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","3",",","","","","","","","","","","","","","","","","","","","25",",,X,27,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1960-02","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,29,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1960-03","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1960-04","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-05","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-06","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-07","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-08","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-09","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","0",",,,X","","","","","",""
"KSW00043244","1960-10","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1960-11","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,29,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1960-12","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,13,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-01","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","17",",","","","","","","","","","","","","","","","","","","","76",",,X,25,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-02","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,12,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-03","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","1",",","","","","","","","","","","","","","","","","","","","51",",,X,27,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-04","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-05","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-06","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-07","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-08","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-09","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-10","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-11","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1961-12","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,21,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1962-01","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","1",",","","","","","","","","","","","","","","","","","","","25",",,X,18,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1962-02","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","1",",","","","","","","","","","","","","","","","","","","","51",",,X,18,","","","","","","","","","","","","","","","","","",""
"KSW00043244","1962-03","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"KSW00043244","1962-04","37.78333","126.85","24.1","TONGGO RI, KS","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
