"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00010655","1950-11","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","","","3.3","3,0","6",",0","6",",0","2",",0","0","3,0","1",",0","1","2,0","16","2,0","1","1,0","8","1,0","0","1,0","","","","","-17.8","2,0,25,","0","3,,0,30,+","76",",,0,24,","37.3",",,0,02,","28.9","1,0,01,","361.2","0","","","305.3","1,0","","","","","","","","","","","99.1",",,,0","76",",,,0","7.31","3,0","15.23","1,,,0","-0.61","2,,,0"
"USC00010655","1950-12","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","","","-10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","21.1",",0,03,+","814.3","0","","","453.1",",0","","","","","","","","","","","43.2",",,,0","0",",,,0","3.72",",0","9.81",",,,0","-2.38",",,,0"
"USC00010655","1951-01","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","-8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,31,","21.1",",0,20,","1181.3","0","","","367.0",",0","","","","","","","","","","","194.8",",,,0","0",",,,0","6.49",",0","12.76",",,,0","0.23",",,,0"
"USC00010655","1951-02","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1.3","0","1.3","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","2",",0","11",",0","1","2,0","11","2,0","0","2,0","","","","","-17.8",",0,03,+","0",",,0,28,+","0",",,0,28,+","78.7",",,0,01,","26.1","2,0,26,","1414.2","0","","","232.9","2,0","","","","","","","","","","","139.2",",,,0","0",",,,0","9.10","2,0","16.00","2,,,0","2.20",",,,0"
"USC00010655","1951-03","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","5.7","0","4.4","2,0","13",",0","11",",0","2",",0","0","2,0","0",",0","0","1,0","8","1,0","0","1,0","14","1,0","0","1,0","","","","","-4.4","1,0,21,","0","2,,0,31,+","8",",,0,13,","82.6",",,0,28,","25.0","1,0,07,","1609.6","0","","","195.4","1,0","","","","","","","","","","","228.9",",,,0","8",",,,0","11.84","2,0","18.06","1,,,0","5.61","1,,,0"
"USC00010655","1951-04","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","31.2","0","25.5","1,0","8","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","18","1,0","0","1,0","","","","","0.0","1,0,10,+","0","1,,0,30,+","0","1,,0,30,+","33.0","1,,0,19,","30.0","1,0,30,","1734.6","0","","","125.0","1,0","","","","","","","","","","","106.8","1,,,0","0","1,,,0","14.90","1,0","21.82","1,,,0","7.99","1,,,0"
"USC00010655","1951-05","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","117.4","0","86.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","35.0",",0,31,+","1761.0","0","","","26.4",",0","","","","","","","","","","","26.6",",,,0","0",",,,0","20.26",",0","28.92",",,,0","11.61",",,,0"
"USC00010655","1951-06","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","330.7","0","213.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","13.3",",0,11,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","36.7",",0,01,","1761.0","0","","","0.0",",0","","","","","","","","","","","157.7",",,,0","0",",,,0","25.44",",0","32.22",",,,0","18.67",",,,0"
"USC00010655","1951-07","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","592.6","0","261.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,02,","36.7",",0,22,+","0.0","0","","","0.0",",0","","","","","","","","","","","144.0",",,,0","0",",,,0","26.78",",0","33.29",",,,0","20.27",",,,0"
"USC00010655","1951-08","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","881.2","0","288.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","40.6",",0,31,+","0.0","0","","","0.0",",0","","","","","","","","","","","16.7",",,,0","0",",,,0","27.64",",0","36.12",",,,0","19.17",",,,0"
"USC00010655","1951-09","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1026.3","0","145.1",",0","5","3,0","4","3,0","1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","30.5","3,,0,02,","40.6",",0,01,","3.9","0","","","3.9",",0","","","","","","","","","","","101.7",",a,,0","0",",,,0","23.04",",0","30.65",",,,0","15.43",",,,0"
"USC00010655","1951-10","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1057.2","0","30.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","0.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,31,","32.8",",0,05,","75.5","0","","","71.6",",0","","","","","","","","","","","61.4",",,,0","0",",,,0","17.02",",0","25.24",",,,0","8.81",",,,0"
"USC00010655","1951-11","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1057.2","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-7.8",",0,03,","0",",,0,30,+","0",",T,0,02,","54.1",",,0,14,","23.9",",0,25,+","389.2","0","","","313.7",",0","","","","","","","","","","","144.8",",,,0","0",",T,,0","7.88",",0","15.06",",,,0","0.69",",,,0"
"USC00010655","1951-12","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1062.5","0","5.3",",0","11",",0","11",",0","5",",0","0",",0","0",",0","0",",0","11",",0","1",",0","8",",0","0",",0","","","","","-11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,26,+","26.7",",0,07,","687.4","0","","","298.2",",0","","","","","","","","","","","259.4",",,,0","0",",,,0","8.88",",0","14.86",",,,0","2.91",",,,0"
"USC00010655","1952-01","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","5.3","0","5.3","2,0","10","1,0","9","1,0","3","1,0","0","1,0","0","1,0","0","1,0","9","1,0","0","2,0","3","2,0","0","2,0","","","","","-7.8","1,0,30,","0","1,,0,31,+","0","1,,0,31,+","32.8","1,,0,21,","25.6","2,0,02,+","924.9","0","","","237.5","2,0","","","","","","","","","","","161.1","1,,,0","0","1,,,0","10.30","2,0","15.81","2,,,0","4.79","1,,,0"
"USC00010655","1952-02","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","5.3","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,29,+","0",",,0,29,+","13.2",",,0,04,","23.3",",0,29,","1179.4","0","","","254.5",",0","","","","","","","","","","","70.7",",,,0","0",",,,0","9.56",",0","15.72",",,,0","3.39",",,,0"
"USC00010655","1952-03","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","8.1","0","2.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","","","-2.8",",0,05,","0",",,0,31,+","0",",T,0,24,","55.9",",,0,21,","26.7",",0,21,+","1403.5","0","","","224.1",",0","","","","","","","","","","","165.2",",,,0","0",",T,,0","11.20",",0","18.17",",,,0","4.22",",,,0"
"USC00010655","1952-04","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","22.8","0","14.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","29.4",",0,30,+","1488.3","0","","","84.8",",0","","","","","","","","","","","42.1",",,,0","0",",,,0","15.99",",0","23.47",",,,0","8.52",",,,0"
"USC00010655","1952-05","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","140.9","0","118.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","35.0",",0,06,","1499.2","0","","","10.9",",0","","","","","","","","","","","54.3",",,,0","0",",,,0","21.79",",0","29.20",",,,0","14.38",",,,0"
"USC00010655","1952-06","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","451.0","0","310.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","40.6",",0,28,","1499.2","0","","","0.0",",0","","","","","","","","","","","22.3",",,,0","0",",,,0","28.67",",0","36.41",",,,0","20.93",",,,0"
"USC00010655","1952-07","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","801.4","0","350.4",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","42.2",",0,28,","0.0","0","","","0.0",",0","","","","","","","","","","","80.0",",,,0","0",",,,0","29.64",",0","36.90",",,,0","22.37",",,,0"
"USC00010655","1952-08","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1074.9","0","273.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,30,","38.3",",0,04,+","0.0","0","","","0.0",",0","","","","","","","","","","","170.4",",,,0","0",",,,0","27.15",",0","33.68",",,,0","20.63",",,,0"
"USC00010655","1952-09","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1162.8","0","87.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","33.3",",0,01,","4.8","0","","","4.8",",0","","","","","","","","","","","61.5",",,,0","0",",,,0","21.10",",0","28.67",",,,0","13.54",",,,0"
"USC00010655","1952-10","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1168.7","0","5.9",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","70.9",",,0,09,","31.7",",0,01,","186.9","0","","","182.1",",0","","","","","","","","","","","102.9",",,,0","0",",,,0","12.65",",0","21.12",",,,0","4.18",",,,0"
"USC00010655","1952-11","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1168.7","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,09,","26.7",",0,02,","426.8","0","","","239.9",",0","","","","","","","","","","","89.9",",,,0","0",",,,0","10.34",",0","17.49",",,,0","3.18",",,,0"
"USC00010655","1952-12","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1168.7","0","0.0","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","2","1,0","0","1,0","","","","","-7.8","1,0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","22.8","1,0,09,","768.0","0","","","341.2","1,0","","","","","","","","","","","102.0",",,,0","0",",,,0","6.66","2,0","12.46","1,,,0","0.87","1,,,0"
"USC00010655","1953-01","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","0.0","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,23,","21.7",",0,15,","1049.5","0","","","281.5",",0","","","","","","","","","","","132.7",",,,0","0",",,,0","9.25",",0","14.93",",,,0","3.58",",,,0"
"USC00010655","1953-02","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","0.0","0","0.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,18,","0",",,0,28,+","0",",,0,28,+","66.8",",,0,21,","20.6",",0,28,+","1323.2","0","","","273.7",",0","","","","","","","","","","","209.3",",,,0","0",",,,0","8.56",",0","15.23",",,,0","1.89",",,,0"
"USC00010655","1953-03","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1.7","0","1.7",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","25.6",",0,30,","1474.8","0","","","151.6",",0","","","","","","","","","","","84.1",",,,0","0",",,,0","13.50",",0","19.77",",,,0","7.22",",,,0"
"USC00010655","1953-04","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","18.1","0","16.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,30,","28.9",",0,30,","1588.9","0","","","114.1",",0","","","","","","","","","","","155.5",",,,0","0",",,,0","15.08",",0","22.84",",,,0","7.32",",,,0"
"USC00010655","1953-05","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","158.4","0","140.3",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","33.9",",0,31,+","1595.3","0","","","6.4",",0","","","","","","","","","","","129.5",",,,0","0",",,,0","22.65",",0","29.24",",,,0","16.07",",,,0"
"USC00010655","1953-06","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","433.9","0","275.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","12.8",",0,03,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,14,","39.4",",0,21,","1595.3","0","","","0.0",",0","","","","","","","","","","","18.0",",,,0","0",",,,0","27.52",",0","35.16",",,,0","19.87",",,,0"
"USC00010655","1953-07","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","683.7","0","249.8","1,0","8","1,0","7","1,0","2","1,0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","15.6","1,0,11,+","0","1,,0,31,+","0",",,0,31,+","72.4","1,,0,22,","38.3",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","144.5","1,,,0","0",",,,0","26.66","1,0","33.15",",,,0","20.18","1,,,0"
"USC00010655","1953-08","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","942.2","0","258.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","38.9",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","6.9",",,,0","0",",,,0","26.67",",0","34.15",",,,0","19.19",",,,0"
"USC00010655","1953-09","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1094.3","0","152.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,19,","38.9",",0,02,","2.5","0","","","2.5",",0","","","","","","","","","","","101.6",",,,0","0",",,,0","23.32",",0","31.76",",,,0","14.88",",,,0"
"USC00010655","1953-10","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1161.5","0","67.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,","31.7",",0,21,","67.8","0","","","65.3",",0","","","","","","","","","","","6.6",",,,0","0",",,,0","18.39",",0","26.47",",,,0","10.32",",,,0"
"USC00010655","1953-11","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1161.8","0","0.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","","","","","-5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","27.2",",0,03,","314.3","0","","","246.5",",0","","","","","","","","","","","24.7",",,,0","0",",,,0","10.13",",0","18.83",",,,0","1.42",",,,0"
"USC00010655","1953-12","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","1161.8","0","0.0",",0","10","1,0","9","1,0","2","1,0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","40.6","1,,0,09,","21.1",",0,05,","711.1","0","","","396.8",",0","","","","","","","","","","","138.6","1,,,0","0",",,,0","5.53",",0","11.30",",,,0","-0.23",",,,0"
"USC00010655","1954-01","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","0.0","0","0.0","2,0","8",",0","8",",0","4",",0","0","1,0","1",",0","0","1,0","13","1,0","0","2,0","1","2,0","0","2,0","","","","","-8.9","1,0,13,","0","1,,0,31,+","64",",,0,11,","70.4",",,0,22,","21.1","2,0,20,","1029.5","0","","","318.4","2,0","","","","","","","","","","","218.7",",,,0","64",",,,0","7.37","2,0","13.76","2,,,0","0.97","1,,,0"
"USC00010655","1954-02","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","0.0","0","0.0","1,0","3","2,0","3","2,0","0","2,0","0","1,0","0",",0","0",",0","11",",0","0","1,0","10","1,0","0","1,0","","","","","-5.6",",0,07,","0","1,,0,28,+","0",",T,0,11,","16.5","2,,0,28,","26.1","1,0,27,","1249.6","0","","","220.1","1,0","","","","","","","","","","","38.1","2,,,0","0",",T,,0","10.32","1,0","18.33","1,,,0","2.32",",,,0"
"USC00010655","1954-03","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","5.0","0","5.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","26.7",",0,12,","1489.8","0","","","240.2",",0","","","","","","","","","","","73.4",",,,0","0",",,,0","10.75",",0","17.72",",,,0","3.78",",,,0"
"USC00010655","1954-04","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","58.8","0","53.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","30.6",",0,26,","1527.2","0","","","37.4",",0","","","","","","","","","","","96.2",",,,0","0",",,,0","18.88",",0","26.24",",,,0","11.52",",,,0"
"USC00010655","1954-05","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","115.5","0","56.7","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1","1,0","","","","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","33.9","1,0,31,","1578.3","0","","","51.1","1,0","","","","","","","","","","","99.8",",,,0","0",",,,0","18.48","1,0","25.26","1,,,0","11.69",",,,0"
"USC00010655","1954-06","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","339.5","0","224.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,03,","40.6",",0,27,","1581.1","0","","","2.8",",0","","","","","","","","","","","18.5",",,,0","0",",,,0","25.71",",0","33.46",",,,0","17.95",",,,0"
