"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000061497","1988-07","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","41.0","5,I,03,","","","","","","","38.03","5,,,I","",""
"MR000061497","1988-09","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","26","4,I","24","4,I","","","","","42.0","4,I,28,","","","","","","","37.20","4,,,I","",""
"MR000061497","1988-11","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","25","5,I","16","5,I","","","","","39.0","5,I,12,","","","","","","","34.44","5,,,I","",""
"MR000061497","1988-12","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","27","4,I","5","4,I","","","","","36.0","4,I,07,","","","","","","","28.19","4,,,I","",""
"MR000061497","1989-02","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","24","4,I","15","4,I","","","","","35.3","4,I,13,","","","","","","","32.54","4,,,I","",""
"MR000061497","1989-03","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","27","4,I","25","4,I","","","","","39.8","4,I,31,+","","","","","","","35.88","4,,,I","",""
"MR000061497","1989-05","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","45.5","5,I,16,","","","","","","","42.69","5,,,I","",""
"MR000061497","1990-10","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","43.0","5,I,14,","","","","","","","40.46","5,,,I","",""
"MR000061497","1992-09","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","0","5,I","0","5,I","","","","","","","23.8","5,I,03,","","","","","","","","","","","","","27.25","5,,,I"
"MR000061497","1992-10","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","2,I","29","2,I","29","2,I","","","","","41.3","2,I,16,","","","","","","","38.97","2,,,I","",""
"MR000061497","1993-01","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","25","5,I","2","5,I","","","","","33.0","5,I,02,","","","","","","","28.02","5,,,I","",""
"MR000061497","1993-03","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","41.0","5,I,17,","","","","","","","37.27","5,,,I","",""
"MR000061497","1994-02","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","23","5,I","12","5,I","","","","","36.5","5,I,27,","","","","","","","32.49","5,,,I","",""
"MR000061497","1994-03","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","1,I","30","1,I","25","1,I","","","","","41.8","1,I,30,","","","","","","","35.18","1,,,I","",""
"MR000061497","1994-06","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","25","5,I","25","5,I","","","","","44.5","5,I,15,+","","","","","","","41.39","5,,,I","",""
"MR000061497","1994-09","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","25","5,I","22","5,I","","","","","40.2","5,I,04,","","","","","","","35.97","5,,,I","",""
"MR000061497","1995-04","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,I","25","5,I","25","5,I","","","","","42.0","5,I,14,+","","","","","","","39.78","5,,,I","",""
"MR000061497","1995-11","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","0","5,I","0","5,I","","","","","","","21.4","5,I,21,","","","","","","","","","","","","","24.77","5,,,I"
"MR000061497","1995-12","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","3,I","28","3,I","5","3,I","","","","","34.5","3,I,25,","","","","","","","29.46","3,,,I","",""
"MR000061497","1996-01","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","27","4,I","15","4,I","","","","","38.0","4,I,29,","","","","","","","32.87","4,,,I","",""
"MR000061497","1996-03","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","27","4,I","20","4,I","","","","","43.0","4,I,25,","","","","","","","36.11","4,,,I","",""
"MR000061497","1996-04","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,I","26","4,I","26","4,I","","","","","43.5","4,I,27,","","","","","","","40.26","4,,,I","",""
"MR000061497","1996-05","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","3,I","28","3,I","28","3,I","","","","","45.1","3,I,21,","","","","","","","42.19","3,,,I","",""
"MR000061497","2004-05","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","26.5","5,S,05,","","","","","","","","","","","","","30.04","5,,,S"
"MR000061497","2007-01","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","39.7","5,S,27,","","","","","","","31.44","5,,,S","",""
"MR000061497","2009-01","16.6","-7.267","269.0","NEMA, MR","101.8","S","101.8","5,S","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","6","5,S","8.0","2,S,20,","","","33.6","5,S,31,","1.2","5,S","","","22.01","5,S","28.29","5,,,S","15.74","2,,,S"
"MR000061497","2009-05","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","45.5","5,S,21,","","","","","","","43.12","5,,,S","",""
"MR000061497","2009-11","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","38.9","5,S,17,","","","","","","","35.13","5,,,S","",""
"MR000061497","2009-12","16.6","-7.267","269.0","NEMA, MR","","","247.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","23","1,S","19.4","4,S,13,","","","38.4","1,S,23,","0.0","1,S","","","27.99","5,S","33.81","1,,,S","22.17","4,,,S"
"MR000061497","2010-08","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","41.9","5,S,03,","","","","","","","36.91","5,,,S","",""
"MR000061497","2011-03","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","42.3","4,S,28,","","","","","","","39.19","4,,,S","",""
"MR000061497","2011-07","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","29","2,S","24.1","5,S,01,","","","44.2","2,S,22,","","","","","34.24","6,S","40.16","2,,,S","28.32","5,,,S"
"MR000061497","2011-09","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","43.4","5,S,27,","","","","","","","39.84","5,,,S","",""
"MR000061497","2011-12","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","35.0","3,S,03,+","","","","","","","30.37","3,,,S","",""
"MR000061497","2012-02","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","","","","","0","5,S","23","5,S","6","5,S","","","","","38.3","5,S,28,","","","","","","","29.67","5,,,S","",""
"MR000061497","2012-05","16.6","-7.267","269.0","NEMA, MR","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","28.0","4,S,17,","","","46.6","4,S,19,","","","","","37.07","6,S","43.46","4,,,S","30.69","4,,,S"
