"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054811","2003-09","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","","","20.5",",R","7",",R","6",",R","0",",R","0",",R","0",",R","0",",R","19",",R","0",",R","0.1",",R,29,","14.3",",,R,26,","30.8",",R,07,","","","104.0",",R","42.7",",,,R","15.55",",R","22.97",",,,R","8.13",",,,R"
"USW00054811","2003-10","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","","","0.0",",R","7",",R","4",",R","0",",R","0",",R","8",",R","0",",R","9",",R","0",",R","-5.0",",R,02,","22.6",",,R,14,","28.9",",R,20,","","","262.3",",R","40.7",",,,R","9.87",",R","17.21",",,,R","2.54",",,,R"
"USW00054811","2003-11","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","","","0.0",",R","12",",R","6",",R","1",",R","0",",R","15",",R","2",",R","1",",R","0",",R","-9.2",",R,09,","27.5",",,R,02,","21.2",",R,04,","","","425.2",",R","101.0",",,,R","4.16",",R","8.81",",,,R","-0.50",",,,R"
"USW00054811","2003-12","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","","","0.0",",R","9",",R","6",",R","2",",R","0",",R","27",",R","9",",R","0",",R","0",",R","-14.0",",R,12,","44.6",",,R,10,","9.9",",R,27,","","","609.0",",R","91.7",",,,R","-1.31",",R","2.62",",,,R","-5.25",",,,R"
"USW00054811","2004-01","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","0.0","R","0.0",",R","11",",R","3",",R","0",",R","6",",R","31",",R","22",",R","0",",R","0",",R","-24.2",",R,30,","8.3",",,R,04,","12.6",",R,02,","","","812.4",",R","25.0",",,,R","-7.87",",R","-3.93",",,,R","-11.82",",,,R"
"USW00054811","2004-02","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","0.0","R","0.0",",R","12",",R","5",",R","0",",R","2",",R","26",",R","16",",R","0",",R","0",",R","-20.1",",R,04,","10.1",",,R,20,","14.2",",R,29,","","","636.6",",R","30.6",",,,R","-3.62",",R","1.01",",,,R","-8.25",",,,R"
"USW00054811","2004-03","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","0.0","R","0.0","1,R","21","1,R","10","1,R","0","1,R","0","1,R","16","1,R","0","1,R","0","1,R","0","1,R","-10.8","1,R,12,","24.6","1,,R,04,","20.9","1,R,28,","","","413.1","1,R","106.2","1,,,R","4.56","1,R","9.19","1,,,R","-0.06","1,,,R"
"USW00054811","2004-04","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","5.1","R","5.1",",R","6",",R","5",",R","0",",R","0",",R","12",",R","0",",R","8",",R","0",",R","-5.3",",R,11,","25.3",",,R,20,","28.9",",R,18,","","","267.2",",R","50.5",",,,R","9.60",",R","16.75",",,,R","2.44",",,,R"
"USW00054811","2004-05","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","34.0","R","28.9",",R","14",",R","12",",R","3",",R","0",",R","1",",R","0",",R","17",",R","0",",R","-2.1",",R,03,","64.3",",,R,30,","29.8",",R,09,","","","103.4",",R","202.0",",,,R","15.93",",R","21.87",",,,R","9.99",",,,R"
"USW00054811","2004-06","41.843","-88.8513","262.4","SHABBONA 5 NNE, IL US","96.0","R","62.0",",R","10",",R","8",",R","0",",R","0",",R","0",",R","0",",R","25",",R","0",",R","7.7",",R,04,","22.4",",,R,12,","31.8",",R,08,","","","30.6",",R","73.9",",,,R","19.38",",R","24.62",",,,R","14.14",",,,R"
