"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516725","1938-05","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","24","3,6","21","3,6","2","3,6","","","","","","","","","","","","","","","","","33.5","3,,6,30,","","","","","","","287.3","3,,,6","","","","","","","",""
"USC00516725","1938-06","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","21",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,09,","","","","","","","109.3",",,,6","","","","","","","",""
"USC00516725","1938-07","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","20",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,17,","","","","","","","109.3",",,,6","","","","","","","",""
"USC00516725","1938-08","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","20","1,6","17","1,6","4","1,6","","","","","","","","","","","","","","","","","96.0","1,,6,25,","","","","","","","314.3","1,,,6","","","","","","","",""
"USC00516725","1938-09","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","22",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","15.7",",,6,20,","","","","","","","125.3",",,,6","","","","","","","",""
"USC00516725","1938-10","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","22","3,6","14","3,6","2","3,6","","","","","","","","","","","","","","","","","87.6","3,,6,06,","","","","","","","254.0","3,,,6","","","","","","","",""
"USC00516725","1938-11","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","20","4,6","13","4,6","4","4,6","0",",6","","","","","","","","","","","","","0",",,6,30,+","109.7","4,,6,13,","","","","","","","363.1","4,,,6","0",",,,6","","","","","",""
"USC00516725","1938-12","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","21","4,6","16","4,6","6","4,6","0",",6","","","","","","","","","","","","","0",",,6,31,+","117.3","4,,6,22,","","","","","","","580.6","4,,,6","0",",,,6","","","","","",""
"USC00516725","1939-01","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","25",",6","18",",6","8",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","203.2",",,6,09,","","","","","","","803.9",",,,6","0",",,,6","","","","","",""
"USC00516725","1939-02","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","19","2,6","15","2,6","4","2,6","0",",6","","","","","","","","","","","","","0",",,6,28,+","51.1","2,,6,01,","","","","","","","277.1","2,,,6","0",",,,6","","","","","",""
"USC00516725","1939-04","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","26",",6","22",",6","8",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","56.4",",,6,17,","","","","","","","468.3",",,,6","0",",,,6","","","","","",""
"USC00516725","1939-05","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","23","1,6","20","1,6","0","1,6","0",",6","","","","","","","","","","","","","0",",,6,31,+","19.1","1,,6,01,","","","","","","","136.5","1,,,6","0",",,,6","","","","","",""
"USC00516725","1939-06","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","27",",6","21",",6","8",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","89.2",",,6,25,","","","","","","","658.0",",,,6","0",",,,6","","","","","",""
"USC00516725","1939-07","19.86667","-155.3","1556.0","NAUHI GULCH 128, HI US","","","26","5,6","22","5,6","2","5,6","0",",6","","","","","","","","","","","","","0",",,6,31,+","59.2","5,,6,06,","","","","","","","273.4","5,,,6","0",",,,6","","","","","",""
