"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00151127","1935-11","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.3","4,6","","","","","","","","","","","0","2,6","5","2,6","0","2,6","4","2,6","0","2,6","","","-5.6","2,6,24,+","","","","","","","25.6","2,6,04,","","","346.6","6","237.6","2,6","","","","","9.03","4,6","13.07","2,,,6","4.98","2,,,6","",""
"USC00151127","1935-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0","1,6","","","","","","","","","2",",6","1","1,6","24","1,6","11",",6","0",",6","0",",6","","","-18.9","1,6,27,","","","152",",,6,28,","","","12.8",",6,09,+","","","927.3","6","580.7",",6","","","228",",,,6","-1.02","1,6","3.06",",,,6","-5.11","1,,,6","",""
"USC00151127","1936-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","2,6","","","","","","","","","3",",6","5","1,6","19","1,6","10","1,6","0","1,6","0","1,6","","","-24.4","1,6,27,","","","127",",,6,18,","","","16.7","1,6,14,","","","1504.0","6","576.7","1,6","","","228",",,,6","-1.35","2,6","3.70","1,,,6","-6.41","1,,,6","",""
"USC00151127","1936-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","","","","","","","","","2","1,6","2",",6","23",",6","8",",6","1",",6","0",",6","","","-20.0",",6,18,","","","89","1,,6,27,","","","21.7",",6,26,","","","2023.1","6","519.1",",6","","","127","1,,,6","0.43",",6","6.06",",,,6","-5.19",",,,6","",""
"USC00151127","1936-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","3,6","","","","","","","","","","","0","2,6","7","2,6","0","1,6","7","1,6","0","1,6","","","-3.3","2,6,06,","","","","","","","25.6","1,6,30,","","","2234.5","6","211.4","1,6","","","","","10.89","3,6","17.66","1,,,6","4.12","2,,,6","",""
"USC00151127","1936-04","37.8","-84.71667","235.0","DIX DAM, KY US","17.5","6","17.5","4,6","","","","","","","","","","","0","3,6","5","3,6","0","1,6","11","1,6","0","1,6","","","-4.4","3,6,08,","","","","","","","29.4","1,6,15,","","","2394.4","6","159.9","1,6","","","","","12.27","4,6","18.65","1,,,6","5.89","3,,,6","",""
"USC00151127","1936-05","37.8","-84.71667","235.0","DIX DAM, KY US","105.3","6","87.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","4.4",",6,15,","","","","","","","34.4",",6,10,","","","2410.6","6","16.2",",6","","","","","20.64",",6","28.69",",,,6","12.59",",,,6","",""
"USC00151127","1936-06","37.8","-84.71667","235.0","DIX DAM, KY US","309.1","6","203.8","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","10.0",",6,25,","","","","","","","40.6","1,6,29,","","","2410.6","6","0.0","1,6","","","","","25.36","1,6","33.54","1,,,6","17.18",",,,6","",""
"USC00151127","1936-07","37.8","-84.71667","235.0","DIX DAM, KY US","599.2","6","290.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","13.3",",6,31,+","","","","","","","41.7",",6,10,","","","0.0","6","0.0",",6","","","","","27.69",",6","34.53",",,,6","20.85",",,,6","",""
"USC00151127","1936-08","37.8","-84.71667","235.0","DIX DAM, KY US","887.2","6","288.0","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","10.0",",6,31,","","","","","","","41.1","1,6,21,","","","0.0","6","0.0","1,6","","","","","27.93","1,6","35.51","1,,,6","20.34",",,,6","",""
"USC00151127","1936-09","37.8","-84.71667","235.0","DIX DAM, KY US","1061.3","6","174.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","16",",6","","","8.3","1,6,25,","","","","","","","36.7",",6,14,","","","1.4","6","1.4",",6","","","","","24.24","1,6","31.27",",,,6","17.20","1,,,6","",""
"USC00151127","1936-10","37.8","-84.71667","235.0","DIX DAM, KY US","1082.7","6","21.4","4,6","","","","","","","","","","","0",",6","1",",6","0","4,6","17","4,6","0","4,6","","","-2.8",",6,28,","","","","","","","27.2","4,6,14,+","","","104.7","6","103.3","4,6","","","","","15.41","4,6","21.57","4,,,6","9.25",",,,6","",""
"USC00151127","1936-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0","2,6","","","","","","","","","","","0",",6","18",",6","0","2,6","0","2,6","0","2,6","","","-8.9",",6,13,","","","","","","","18.3","2,6,26,","","","","","368.4","2,6","","","","","5.62","2,6","10.98","2,,,6","0.26",",,,6","",""
"USC00151127","1937-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","3,6","","","","","","","","","","","0","1,6","9","1,6","0","2,6","1","2,6","0","2,6","","","-4.4","1,6,03,","","","","","","","22.2","2,6,08,","","","","","309.8","2,6","","","","","7.26","3,6","11.93","2,,,6","2.59","1,,,6","",""
"USC00151127","1937-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","20","1,6","1",",6","1",",6","0",",6","","","-8.9","1,6,11,","","","","","","","22.8",",6,08,","","","","","405.0",",6","","","","","3.59","1,6","9.05",",,,6","-1.88","1,,,6","",""
"USC00151127","1937-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","17",",6","2","1,6","3","1,6","0","1,6","","","-6.7",",6,17,","","","","","","","21.1","1,6,25,+","","","","","360.8","1,6","","","","","6.36","1,6","12.37","1,,,6","0.35",",,,6","",""
"USC00151127","1937-04","37.8","-84.71667","235.0","DIX DAM, KY US","10.3","6","10.3","1,6","","","","","","","","","","","0",",6","3",",6","0","1,6","13","1,6","0","1,6","","","-1.7",",6,12,","","","","","","","29.4","1,6,17,","","","","","141.6","1,6","","","","","13.84","1,6","19.75","1,,,6","7.93",",,,6","",""
"USC00151127","1937-05","37.8","-84.71667","235.0","DIX DAM, KY US","69.9","6","59.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","5",",6","","","5.0",",6,08,","","","","","","","35.0",",6,31,","","","","","45.4",",6","","","","","18.79",",6","25.18",",,,6","12.40",",,,6","",""
"USC00151127","1937-06","37.8","-84.71667","235.0","DIX DAM, KY US","241.0","6","171.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","10.0",",6,30,+","","","","","","","33.9",",6,01,","","","","","0.5",",6","","","","","24.02",",6","30.28",",,,6","17.76",",,,6","",""
"USC00151127","1937-07","37.8","-84.71667","235.0","DIX DAM, KY US","440.5","6","199.5","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","9.4",",6,02,+","","","","","","","35.0","1,6,17,+","","","2.2","6","2.2","1,6","","","","","24.91","1,6","31.86","1,,,6","17.95",",,,6","",""
"USC00151127","1937-08","37.8","-84.71667","235.0","DIX DAM, KY US","","","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","13.9","1,6,01,","","","","","","","","","","","","","","","","","","","","","","","19.19","1,,,6","",""
"USC00151127","1937-10","37.8","-84.71667","235.0","DIX DAM, KY US","","","23.1","3,6","","","","","","","","","","","0","1,6","3","1,6","0","2,6","14","2,6","0","2,6","","","-3.3","1,6,14,","","","","","","","31.1","2,6,06,","","","","","144.5","2,6","","","","","13.89","3,6","20.06","2,,,6","7.72","1,,,6","",""
"USC00151127","1937-11","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0",",6","","","","","","","","","","","0",",6","14",",6","1",",6","3",",6","0",",6","","","-8.9",",6,22,","","","","","","","25.6",",6,01,","","","","","343.3",",6","","","","","6.89",",6","12.29",",,,6","1.49",",,,6","",""
"USC00151127","1937-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0",",6","","","","","","","","","","","0",",6","17",",6","7",",6","0",",6","0",",6","","","-12.8",",6,10,+","","","","","","","15.0",",6,17,","","","","","488.7",",6","","","","","2.57",",6","6.33",",,,6","-1.19",",,,6","",""
"USC00151127","1938-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","2,6","9","1,6","6","1,6","1","1,6","","","","","0","1,6","20","1,6","4","1,6","0","1,6","0","1,6","","","-15.0","1,6,28,+","","","","","31.8","1,,6,30,","16.1","1,6,24,","","","","","455.1","1,6","88.4","1,,,6","","","2.81","2,6","7.95","1,,,6","-2.33","1,,,6","",""
"USC00151127","1938-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.3","6","0.3","1,6","12",",6","9",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","4",",6","0",",6","","","-8.3","1,6,01,","","","","","9.1",",,6,15,","23.3",",6,13,+","","","","","276.8",",6","51.7",",,,6","","","8.14","1,6","13.12",",,,6","3.16","1,,,6","",""
"USC00151127","1938-03","37.8","-84.71667","235.0","DIX DAM, KY US","8.1","6","7.8",",6","13",",6","10",",6","2",",6","","","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","-6.7",",6,01,","","","","","45.7",",,6,02,","28.9",",6,22,","","","","","202.5",",6","148.4",",,,6","","","12.05",",6","18.35",",,,6","5.75",",,,6","",""
"USC00151127","1938-04","37.8","-84.71667","235.0","DIX DAM, KY US","27.3","6","19.2","1,6","10",",6","7",",6","0",",6","","","","","0",",6","2",",6","0","1,6","17","1,6","0","1,6","","","-1.7",",6,03,","","","","","20.3",",,6,08,","30.6","1,6,26,","","","","","104.7","1,6","78.2",",,,6","","","15.48","1,6","22.28","1,,,6","8.67",",,,6","",""
"USC00151127","1938-05","37.8","-84.71667","235.0","DIX DAM, KY US","93.5","6","66.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","2.2",",6,13,","","","","","","","32.2",",6,19,","","","","","34.9",",6","","","","","19.34",",6","26.06",",,,6","12.62",",,,6","",""
"USC00151127","1938-06","37.8","-84.71667","235.0","DIX DAM, KY US","209.9","6","116.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","10.6",",6,29,+","","","","","","","32.2",",6,24,+","","","","","0.2",",6","","","","","22.21",",6","28.21",",,,6","16.21",",,,6","",""
"USC00151127","1938-07","37.8","-84.71667","235.0","DIX DAM, KY US","434.4","6","224.5",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","15.0",",6,05,","","","","","36.8",",,6,11,","35.0",",6,11,","","","0.0","6","0.0",",6","177.4",",,,6","","","25.58",",6","31.38",",,,6","19.77",",,,6","",""
"USC00151127","1938-08","37.8","-84.71667","235.0","DIX DAM, KY US","635.9","6","201.5","3,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","13","2,6","","","14.4","2,6,20,","","","","","","","35.6","2,6,07,","","","0.0","6","0.0","2,6","","","","","25.56","3,6","31.57","2,,,6","19.54","2,,,6","",""
"USC00151127","1938-09","37.8","-84.71667","235.0","DIX DAM, KY US","756.3","6","120.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","6.1",",6,20,","","","","","","","33.9",",6,06,","","","21.9","6","21.9",",6","","","","","21.61",",6","27.62",",,,6","15.61",",,,6","",""
"USC00151127","1938-10","37.8","-84.71667","235.0","DIX DAM, KY US","771.2","6","14.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","1.1","1,6,31,+","","","","","","","30.6",",6,18,+","","","103.1","6","81.2",",6","","","","","16.01","1,6","25.04",",,,6","6.98","1,,,6","",""
"USC00151127","1938-11","37.8","-84.71667","235.0","DIX DAM, KY US","772.3","6","1.1","3,6","7",",6","6",",6","1",",6","","","1",",6","0","1,6","9","1,6","0","2,6","10","2,6","0","2,6","","","-9.4","1,6,27,+","","","76",",,6,26,","54.6",",,6,18,","26.7","2,6,01,","","","344.9","6","241.8","2,6","94.2",",,,6","76",",,,6","9.63","3,6","16.59","2,,,6","2.67","1,,,6","",""
"USC00151127","1938-12","37.8","-84.71667","235.0","DIX DAM, KY US","772.3","6","0.0",",6","","","","","","","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","-12.8",",6,28,","","","","","","","17.8",",6,02,+","","","784.5","6","439.6",",6","","","","","4.15",",6","9.59",",,,6","-1.29",",,,6","",""
"USC00151127","1939-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","4,6","11",",6","8",",6","4",",6","","","","","0",",6","19",",6","0","4,6","0","4,6","0","4,6","","","-9.4",",6,23,","","","","","36.8",",,6,29,","20.0","4,6,03,","","","1148.3","6","363.8","4,6","153.2",",,,6","","","4.95","4,6","9.88","4,,,6","0.02",",,,6","",""
"USC00151127","1939-02","37.8","-84.71667","235.0","DIX DAM, KY US","","","","","","","","","","","","","","","0","3,6","12","3,6","2","4,6","1","4,6","0","4,6","","","-11.1","3,6,23,","","","","","","","23.9","4,6,19,","","","","","","","","","","","5.39","7,6","11.63","4,,,6","-0.84","3,,,6","",""
"USC00151127","1939-03","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.8","2,6","","","","","","","","","","","0","1,6","12","1,6","0","1,6","8","1,6","0","1,6","","","-7.2","1,6,19,","","","","","","","28.9","1,6,24,","","","","","252.4","1,6","","","","","9.71","2,6","16.87","1,,,6","2.54","1,,,6","",""
"USC00151127","1939-04","37.8","-84.71667","235.0","DIX DAM, KY US","","","11.7","2,6","10",",6","10",",6","1",",6","","","","","0","1,6","6","1,6","0","1,6","13","1,6","0","1,6","","","-4.4","1,6,13,","","","","","27.4",",,6,14,","29.4","1,6,24,","","","","","175.8","1,6","107.7",",,,6","","","12.51","2,6","18.92","1,,,6","6.10","1,,,6","",""
"USC00151127","1939-05","37.8","-84.71667","235.0","DIX DAM, KY US","","","87.8","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","4",",6","","","2.2","1,6,04,+","","","","","20.8",",,6,08,","32.8",",6,25,+","","","","","41.4",",6","71.0",",,,6","","","19.84","1,6","26.81",",,,6","12.87","1,,,6","",""
"USC00151127","1939-06","37.8","-84.71667","235.0","DIX DAM, KY US","","","191.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","11.7",",6,05,","","","","","","","33.9",",6,16,+","","","","","0.0",",6","","","","","24.71",",6","30.49",",,,6","18.92",",,,6","",""
"USC00151127","1939-07","37.8","-84.71667","235.0","DIX DAM, KY US","","","216.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","12.8",",6,17,+","","","","","","","35.6",",6,18,+","","","0.0","6","0.0",",6","","","","","25.32",",6","31.65",",,,6","18.99",",,,6","",""
"USC00151127","1939-08","37.8","-84.71667","235.0","DIX DAM, KY US","","","177.0","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","12.2","1,6,22,","","","","","","","33.3","1,6,15,+","","","0.0","6","0.0","1,6","","","","","24.48","2,6","31.06","1,,,6","17.89","1,,,6","",""
"USC00151127","1939-09","37.8","-84.71667","235.0","DIX DAM, KY US","","","178.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","17",",6","","","7.2",",6,23,+","","","","","","","38.9",",6,14,","","","3.9","6","3.9",",6","","","","","24.15",",6","32.33",",,,6","15.96",",,,6","",""
"USC00151127","1939-10","37.8","-84.71667","235.0","DIX DAM, KY US","","","44.2","2,6","","","","","","","","","","","0",",6","3",",6","0","2,6","24","2,6","2","2,6","","","-1.1",",6,29,","","","","","","","32.2","2,6,09,+","","","91.5","6","87.6","2,6","","","","","16.74","2,6","24.60","2,,,6","8.88",",,,6","",""
"USC00151127","1939-11","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0","2,6","","","","","","","","","","","0","1,6","14","1,6","0","2,6","0","2,6","0","2,6","","","-5.6","1,6,27,","","","","","","","20.6","2,6,15,","","","407.6","6","316.1","2,6","","","","","6.97","2,6","12.62","2,,,6","1.32","1,,,6","",""
"USC00151127","1939-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0",",6","","","","","","","","","2",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-12.2",",6,25,","","","203",",,6,23,","","","18.9",",6,12,+","","","838.2","6","430.6",",6","","","228",",,,6","4.44",",6","9.60",",,,6","-0.71",",,,6","",""
"USC00151127","1940-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","","","4",",6","5","1,6","28","1,6","16",",6","0",",6","0",",6","","","-24.4","1,6,19,","","","76",",,6,23,","8.9",",,6,13,","11.7",",6,14,","","","1558.8","6","720.6",",6","31.4",",,,6","164",",,,6","-5.58","1,6","-0.65",",,,6","-10.51","1,,,6","",""
"USC00151127","1940-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-12.8",",6,03,","","","76",",,6,13,","","","16.1",",6,12,","","","2000.7","6","441.9",",6","","","89",",,,6","3.10",",6","7.38",",,,6","-1.19",",,,6","",""
"USC00151127","1940-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","2,6","","","","","","","","","","","0","2,6","14","2,6","0",",6","5",",6","0",",6","","","-6.7","2,6,26,+","","","","","","","25.6",",6,31,","","","2325.6","6","324.9",",6","","","","","7.02","2,6","12.46",",,,6","1.57","2,,,6","",""
"USC00151127","1940-04","37.8","-84.71667","235.0","DIX DAM, KY US","9.7","6","9.7","1,6","","","","","","","","","","","0","1,6","4","1,6","0",",6","10",",6","0",",6","","","-3.9","1,6,13,","","","","","","","29.4",",6,03,+","","","2488.1","6","162.5",",6","","","","","12.92","1,6","19.63",",,,6","6.21","1,,,6","",""
"USC00151127","1940-05","37.8","-84.71667","235.0","DIX DAM, KY US","49.0","6","39.3","1,6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","1.7",",6,05,+","","","","","26.9",",,6,23,","32.2","1,6,07,","","","2563.6","6","75.5","1,6","103.2",",,,6","","","17.04","1,6","24.36","1,,,6","9.71",",,,6","",""
"USC00151127","1940-06","37.8","-84.71667","235.0","DIX DAM, KY US","215.4","6","166.4",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","9.4",",6,22,+","","","","","15.7",",,6,16,","35.0",",6,07,+","","","2565.3","6","1.7",",6","50.9",",,,6","","","23.83",",6","30.39",",,,6","17.26",",,,6","",""
"USC00151127","1940-07","37.8","-84.71667","235.0","DIX DAM, KY US","401.4","6","186.0","2,6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","14","2,6","","","10.6",",6,14,+","","","","","53.8",",,6,16,","37.8","2,6,29,","","","0.0","6","0.0","2,6","72.3",",,,6","","","24.84","2,6","31.76","2,,,6","17.92",",,,6","",""
"USC00151127","1940-08","37.8","-84.71667","235.0","DIX DAM, KY US","617.3","6","215.9",",6","8",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,22,","","","","","34.8",",,6,28,","36.1",",6,17,","","","0.0","6","0.0",",6","116.1",",,,6","","","25.30",",6","31.90",",,,6","18.69",",,,6","",""
"USC00151127","1940-09","37.8","-84.71667","235.0","DIX DAM, KY US","688.2","6","70.9",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","4.4",",6,28,+","","","","","38.1",",,6,24,","35.6",",6,21,","","","40.4","6","40.4",",6","76.7",",,,6","","","19.35",",6","27.25",",,,6","11.44",",,,6","",""
"USC00151127","1940-10","37.8","-84.71667","235.0","DIX DAM, KY US","707.1","6","18.9",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","0.6",",6,18,","","","","","18.3",",,6,31,","29.4",",6,28,+","","","132.3","6","91.9",",6","29.8",",,,6","","","15.98",",6","24.19",",,,6","7.76",",,,6","",""
"USC00151127","1940-11","37.8","-84.71667","235.0","DIX DAM, KY US","707.4","6","0.3",",6","10",",6","9",",6","0",",6","","","","","0",",6","13",",6","0",",6","4",",6","0",",6","","","-8.3",",6,16,","","","","","13.0",",,6,01,","23.9",",6,04,+","","","429.6","6","297.3",",6","65.0",",,,6","","","8.43",",6","14.29",",,,6","2.58",",,,6","",""
"USC00151127","1940-12","37.8","-84.71667","235.0","DIX DAM, KY US","707.4","6","0.0",",6","12",",6","10",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","-10.0",",6,04,","","","","","18.3",",,6,28,+","17.2",",6,24,+","","","777.6","6","348.0",",6","74.2",",,,6","","","7.11",",6","12.29",",,,6","1.92",",,,6","",""
"USC00151127","1941-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","17",",6","4",",6","0",",6","0",",6","","","-11.7",",6,06,","","","0",",T,6,18,","18.3",",,6,23,","16.1",",6,02,+","","","1250.5","6","472.9",",6","62.8",",,,6","0",",T,,6","3.08",",6","7.58",",,,6","-1.42",",,,6","",""
"USC00151127","1941-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","23",",6","4",",6","0",",6","0",",6","","","-11.7",",6,20,","","","","","7.6",",,6,13,","16.1",",6,12,","","","1726.9","6","476.4",",6","13.8",",,,6","","","1.32",",6","6.60",",,,6","-3.96",",,,6","",""
"USC00151127","1941-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","-10.6",",6,18,","","","0",",T,6,13,+","12.7",",,6,10,","20.6",",6,20,","","","2126.2","6","399.3",",6","46.5",",,,6","0",",T,,6","5.45",",6","11.86",",,,6","-0.96",",,,6","",""
"USC00151127","1941-04","37.8","-84.71667","235.0","DIX DAM, KY US","17.2","6","17.2","2,6","7",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","2.2","1,6,26,","","","","","27.9",",,6,16,","30.6","1,6,19,","","","2226.5","6","100.3","1,6","94.5",",,,6","","","15.49","2,6","22.49","1,,,6","8.50","1,,,6","",""
"USC00151127","1941-05","37.8","-84.71667","235.0","DIX DAM, KY US","116.6","6","99.4",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","2.8",",6,13,+","","","","","6.1",",,6,17,","36.1",",6,22,","","","2264.6","6","38.1",",6","23.6",",,,6","","","20.31",",6","28.72",",,,6","11.90",",,,6","",""
"USC00151127","1941-06","37.8","-84.71667","235.0","DIX DAM, KY US","285.8","6","169.2","1,6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","11","1,6","","","11.7",",6,06,","","","","","51.3",",,6,09,","36.1","1,6,30,+","","","2264.9","6","0.3","1,6","123.0",",,,6","","","24.13","1,6","30.70","1,,,6","17.57",",,,6","",""
"USC00151127","1941-07","37.8","-84.71667","235.0","DIX DAM, KY US","531.3","6","245.5",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","13.3",",6,22,","","","","","24.1",",,6,03,+","37.8",",6,01,","","","0.0","6","0.0",",6","93.4",",,,6","","","26.25",",6","32.65",",,,6","19.85",",,,6","",""
"USC00151127","1941-08","37.8","-84.71667","235.0","DIX DAM, KY US","752.6","6","221.3","1,6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","9.4",",6,14,","","","","","18.5",",,6,26,","37.2","1,6,11,","","","0.0","6","0.0","1,6","59.7",",,,6","","","25.68","1,6","32.90","1,,,6","18.46",",,,6","",""
"USC00151127","1941-09","37.8","-84.71667","235.0","DIX DAM, KY US","906.6","6","154.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","6.1",",6,27,","","","","","14.5",",,6,04,","35.0",",6,09,+","","","1.1","6","1.1",",6","24.4",",,,6","","","23.43",",6","31.37",",,,6","15.49",",,,6","",""
"USC00151127","1941-10","37.8","-84.71667","235.0","DIX DAM, KY US","974.2","6","67.6",",6","12",",6","11",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","0.0",",6,29,","","","","","24.4",",,6,17,","33.9",",6,06,","","","62.3","6","61.2",",6","112.6",",,,6","","","18.54",",6","24.89",",,,6","12.19",",,,6","",""
"USC00151127","1941-11","37.8","-84.71667","235.0","DIX DAM, KY US","974.2","6","0.0",",6","6",",6","4",",6","1",",6","","","","","0",",6","13",",6","0",",6","2",",6","0",",6","","","-5.6",",6,26,","","","","","40.6",",,6,22,","25.0",",6,17,","","","367.5","6","305.2",",6","66.4",",,,6","","","8.16",",6","14.05",",,,6","2.27",",,,6","",""
"USC00151127","1941-12","37.8","-84.71667","235.0","DIX DAM, KY US","974.2","6","0.0","1,6","8",",6","8",",6","1",",6","","","","","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","-7.2","1,6,15,","","","","","26.4",",,6,12,","18.3",",6,22,+","","","727.3","6","359.8",",6","66.4",",,,6","","","6.39","1,6","11.13",",,,6","1.66","1,,,6","",""
"USC00151127","1942-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","6","1,6","5","1,6","0","1,6","","","1",",6","3",",6","23",",6","9",",6","0",",6","0",",6","","","-23.9",",6,08,","","","127",",,6,04,","15.2","1,,6,28,","18.9",",6,24,","","","1270.8","6","543.5",",6","53.1","1,,,6","132",",,,6","0.80",",6","6.50",",,,6","-4.90",",,,6","",""
"USC00151127","1942-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","2",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","-12.2",",6,19,","","","76",",,6,24,","20.8",",,6,16,","16.1",",6,05,","","","1747.1","6","476.3",",6","68.7",",,,6","127",",,,6","1.32",",6","5.64",",,,6","-2.99",",,,6","",""
"USC00151127","1942-03","37.8","-84.71667","235.0","DIX DAM, KY US","2.8","6","2.8",",6","13","1,6","12","1,6","1","1,6","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","-4.4",",6,04,","","","","","29.2","1,,6,15,","27.2",",6,16,","","","2021.2","6","274.1",",6","124.2","1,,,6","","","9.58",",6","16.17",",,,6","2.99",",,,6","",""
