"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359011","1901-12","45.2","-121.25","548.6","WAMIC, OR US","","","0.0","2,6","","","","","","","","","1",",6","0","2,6","21","2,6","0",",6","0",",6","0",",6","3","","-7.2","2,6,12,","","","43",",,6,05,","","","11.7",",6,31,","","","449.5",",6","","","43",",,,6","2.74","2,6","6.77",",,,6","-1.28","2,,,6"
"USC00359011","1902-01","45.2","-121.25","548.6","WAMIC, OR US","0.0","6","0.0","4,6","12",",6","5",",6","0",",6","","","","","4","1,6","25","1,6","9","3,6","0","3,6","0","3,6","5","","-23.3","1,6,28,","","","","","13.2",",,6,24,","15.0","3,6,06,","","","563.7","3,6","47.0",",,,6","","","-2.04","4,6","1.53","3,,,6","-5.60","1,,,6"
"USC00359011","1902-03","45.2","-121.25","548.6","WAMIC, OR US","","","","","4",",6","4",",6","0",",6","","","","","0","1,6","15","1,6","0","5,6","0","5,6","0","5,6","","","-3.9","1,6,27,+","","","","","4.3",",,6,18,","13.3","5,6,16,","","","","","13.6",",,,6","","","4.20","6,6","8.47","5,,,6","-0.07","1,,,6"
"USC00359011","1902-04","45.2","-121.25","548.6","WAMIC, OR US","","","0.0",",6","","","","","","","","","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-3.9",",6,10,","","","28",",,6,08,","","","20.0",",6,03,","","","331.0",",6","","","28",",,,6","7.30",",6","14.10",",,,6","0.50",",,,6"
"USC00359011","1902-05","45.2","-121.25","548.6","WAMIC, OR US","","","3.9","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","3","1,6","0",",6","7",",6","0",",6","","","-2.2","1,6,04,","","","","","6.1",",,6,19,","30.6",",6,26,+","","","182.6",",6","13.0",",,,6","","","12.31","1,6","18.03",",,,6","6.59","1,,,6"
"USC00359011","1902-06","45.2","-121.25","548.6","WAMIC, OR US","","","14.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","22",",6","3",",6","","","-1.1",",6,05,","","","0",",,6,30,+","1.3",",,6,23,","35.0",",6,22,","","","107.2",",6","1.3",",,,6","0",",,,6","15.25",",6","24.80",",,,6","5.70",",,,6"
"USC00359011","1902-07","45.2","-121.25","548.6","WAMIC, OR US","","","54.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","11",",6","","","0.0",",6,07,","","","","","17.8",",,6,30,","40.6",",6,26,","59.2","6","59.2",",6","18.3",",,,6","","","18.16",",6","28.82",",,,6","7.51",",,,6"
"USC00359011","1902-08","45.2","-121.25","548.6","WAMIC, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00359011","1902-09","45.2","-121.25","548.6","WAMIC, OR US","","","9.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","22",",6","0",",6","","","-3.3",",6,28,","","","","","6.4",",,6,19,","31.1",",6,08,+","","","119.7",",6","6.4",",,,6","","","14.66",",6","24.61",",,,6","4.70",",,,6"
"USC00359011","1902-10","45.2","-121.25","548.6","WAMIC, OR US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","-3.3",",6,29,","","","","","12.7",",,6,21,","25.6",",6,06,+","","","227.3",",6","20.3",",,,6","","","11.00",",6","19.29",",,,6","2.71",",,,6"
