"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500247","2013-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","13",",7","7",",7","1",",7","31",",7","9",",7","5",",7","31",",7","20",",7","0",",7","0",",7","-21.7",",7,27,+","711",",,7,31,","152",",,7,13,","34.0",",,7,13,","3.9",",7,01,","3587.0","7","   0.0",",,,7,5,2","766.3",",7","   0.0",",,,7,5,2","  -3.3",",,,7,5,2","  -3.3",",,,7,5,2","  -1.3",",,,7,5,2","  -1.0",",,,7,5,2","94.1",",,,7","613",",,,7","-6.39",",7","-3.22",",,,7","-9.56",",,,7"
"USC00500247","2013-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","15",",7","9",",7","0",",7","28",",7","","","0",",7","28",",7","17",",7","0",",7","0",",7","-16.7",",7,16,","991",",,7,17,+","","","10.2",",,7,15,","3.3",",7,26,","4209.6","7","  -1.1",",,,7,5,2","622.6",",7","  -1.1",",,,7,5,2","  -3.3",",,,7,5,2","  -3.3",",,,7,5,2","  -1.5",",,,7,5,2","  -1.4",",,,7,5,2","63.8",",,,7","","","-3.90",",7","-0.71",",,,7","-7.10",",,,7"
"USC00500247","2013-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","2",",7","1",",7","0",",7","30",",7","1",",7","3",",7","30",",7","6",",7","0",",7","0",",7","-23.3",",7,11,","940",",,7,01,","38",",,7,30,","5.8",",,7,30,","8.9",",7,22,","","","   0.0",",,,7,5,2","622.6",",7","   0.0",",,,7,5,2","  -3.3",",,,7,5,2","  -3.3",",,,7,5,2","  -1.4",",,,7,5,2","  -1.1",",,,7,5,2","6.1",",,,7","46",",,,7","-2.42",",7","4.15",",,,7","-8.99",",,,7"
"USC00500247","2013-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.3",",7","7",",7","5",",7","1",",7","21",",7","3",",7","0",",7","19",",7","0",",7","8",",7","0",",7","-6.7",",7,07,","610",",,7,03,+","97",",,7,03,","29.2",",,7,03,","30.0",",7,29,+","","","   7.2",",,,7,5,2","347.2",",7","  12.8",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   1.9",",,,7,5,2","   3.1",",,,7,5,2","76.2",",,,7","184",",,,7","7.14",",7","14.57",",,,7","-0.28",",,,7"
"USC00500247","2013-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","24.4",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","25",",7","6",",7","-1.1",",7,06,+","0",",,7,30,+","0",",,7,30,+","8.9",",,7,02,","36.1",",7,17,","","","  16.7",",,,7,5,2","70.0",",7","  19.4",",,,7,5,2","   5.6",",,,7,5,2","   9.4",",,,7,5,2","  12.0",",,,7,5,2","  15.5",",,,7,5,2","16.8",",,,7","0",",,,7","16.82",",7","26.20",",,,7","7.43",",,,7"
"USC00500247","2013-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","10.3",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","6.7",",7,15,","0",",,7,31,+","0",",,7,31,+","11.7",",,7,25,","29.4",",7,28,+","66.6","7","  18.3",",,,7,5,2","66.6",",7","  21.1",",,,7,5,2","  12.2",",,,7,5,2","  15.0",",,,7,5,2","  15.5",",,,7,5,2","  18.0",",,,7,5,2","60.0",",,,7","0",",,,7","16.52",",7","23.40",",,,7","9.63",",,,7"
"USC00500247","2013-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0","1,7","19","1,7","11","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","9","1,7","0","1,7","0.6","1,7,27,","0","1,,7,31,+","0","1,,7,31,+","44.5","1,,7,22,","24.4","1,7,01,","185.9","7","  17.8","2,,,7,5,2","119.3","1,7","  20.0","2,,,7,5,2","  11.1","2,,,7,5,2","  13.3","2,,,7,5,2","  14.6","2,,,7,5,2","  16.3","2,,,7,5,2","140.3","1,,,7","0","1,,,7","14.36","1,7","19.84","1,,,7","8.87","1,,,7"
"USC00500247","2013-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0","1,7","16",",7","13",",7","3",",7","0",",7","0",",7","0","1,7","4","1,7","0",",7","0",",7","0",",7","-2.8","1,7,24,+","0",",,7,30,+","0",",,7,30,+","43.9",",,7,02,","19.4",",7,15,+","459.8","7","  12.2",",,,7,5,2","273.9",",7","  13.3",",,,7,5,2","   5.6",",,,7,5,2","   5.6",",,,7,5,2","   8.8",",,,7,5,2","  10.1",",,,7,5,2","221.4",",,,7","0",",,,7","8.87","1,7","12.96",",,,7","4.77","1,,,7"
"USC00500247","2013-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","21",",7","15",",7","2",",7","0",",7","0",",7","0",",7","12",",7","0",",7","0",",7","0",",7","-6.7",",7,24,","0",",,7,31,+","0",",,7,31,+","77.2",",,7,28,","13.9",",7,04,","903.1","7","   7.2",",,,7,5,2","443.3",",7","   7.2",",,,7,5,2","   3.3",",,,7,5,2","   3.3",",,,7,5,2","   5.4",",,,7,5,2","   5.6",",,,7,5,2","259.6",",,,7","0",",,,7","4.03",",7","7.02",",,,7","1.05",",,,7"
"USC00500247","2013-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","8",",7","6",",7","0",",7","21",",7","6",",7","5",",7","28",",7","24",",7","0",",7","0",",7","-24.4",",7,20,","356",",,7,28,+","152",",,7,10,","18.0",",,7,10,","5.6",",7,04,","1671.3","7","   2.8",",,,7,5,2","768.2",",7","   3.3",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","   0.2",",,,7,5,2","   0.4",",,,7,5,2","46.5",",,,7","505",",,,7","-7.28",",7","-3.90",",,,7","-10.65",",,,7"
"USC00500247","2013-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","11",",7","6",",7","0",",7","31",",7","7",",7","12",",7","31",",7","27",",7","0",",7","0",",7","-33.3",",7,18,","508",",,7,28,+","142",",,7,14,","8.9",",,7,28,","1.7",",7,08,+","2533.8","7","   0.0",",,,7,5,2","862.5",",7","   0.0",",,,7,5,2","  -2.2",",,,7,5,2","  -2.2",",,,7,5,2","  -1.4",",,,7,5,2","  -1.2",",,,7,5,2","44.0",",,,7","522",",,,7","-9.49",",7","-5.44",",,,7","-13.54",",,,7"
"USC00500247","2014-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","18",",7","10",",7","0",",7","31",",7","7",",7","0",",7","28",",7","12",",7","0",",7","0",",7","-15.0",",7,12,","610",",,7,16,","64",",,7,05,+","25.1",",,7,24,","8.3",",7,27,","3150.4","7","   0.6",",,,7,5,2","616.6",",7","   0.6",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","  -0.5",",,,7,5,2","  -0.4",",,,7,5,2","87.9",",,,7","360",",,,7","-1.56",",7","0.84",",,,7","-3.96",",,,7"
"USC00500247","2014-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","28",",7","1",",7","4",",7","28",",7","24",",7","0",",7","0",",7","-20.0",",7,11,","381",",,7,24,+","25",",,7,19,","1.5",",,7,19,","10.0",",7,27,","3872.3","7","   0.0",",,,7,5,2","721.9",",7","   0.0",",,,7,5,2","  -5.6",",,,7,5,2","  -5.0",",,,7,5,2","  -3.5",",,,7,5,2","  -3.2",",,,7,5,2","2.3",",,,7","38",",,,7","-7.45",",7","-3.12",",,,7","-11.78",",,,7"
"USC00500247","2014-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","5",",7","4",",7","0",",7","31",",7","4",",7","1",",7","31",",7","8",",7","0",",7","0",",7","-17.8",",7,08,","686",",,7,05,","241",",,7,04,","11.2",",,7,04,","8.3",",7,23,+","4525.0","7","  -1.1",",,,7,5,2","652.7",",7","  -1.1",",,,7,5,2","  -3.9",",,,7,5,2","  -2.2",",,,7,5,2","  -1.9",",,,7,5,2","  -1.6",",,,7,5,2","29.3",",,,7","468",",,,7","-2.72",",7","3.46",",,,7","-8.90",",,,7"
"USC00500247","2014-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","28",",7","2",",7","0",",7","25",",7","1",",7","0",",7","0",",7","-12.2",",7,02,","457",",,7,06,+","64",",,7,06,","5.1",",,7,06,","16.1",",7,30,","4981.8","7","   1.1",",,,7,5,2","456.8",",7","   1.7",",,,7,5,2","  -3.9",",,,7,5,2","  -1.7",",,,7,5,2","  -0.8",",,,7,5,2","  -0.4",",,,7,5,2","11.7",",,,7","120",",,,7","3.11",",7","9.98",",,,7","-3.77",",,,7"
"USC00500247","2014-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","10",",7","0",",7","-1.7",",7,03,","0",",,7,31,+","0",",,7,31,+","16.3",",,7,06,","25.0",",7,17,","5213.3","7","   8.9",",,,7,5,2","231.5",",7","  10.0",",,,7,5,2","   1.1",",,,7,5,2","   1.7",",,,7,5,2","   5.3",",,,7,5,2","   7.4",",,,7,5,2","53.6",",,,7","0",",,,7","10.86",",7","18.94",",,,7","2.79",",,,7"
"USC00500247","2014-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","20",",7","9",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","11",",7","0",",7","-1.1",",7,12,","0",",,7,30,+","0",",,7,30,+","31.0",",,7,26,","25.6",",7,28,","5404.4","7","  14.4",",,,7,5,2","191.1",",7","  16.1",",,,7,5,2","   6.7",",,,7,5,2","   7.8",",,,7,5,2","  10.4",",,,7,5,2","  12.7",",,,7,5,2","114.0",",,,7","0",",,,7","11.96",",7","18.58",",,,7","5.35",",,,7"
"USC00500247","2014-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","2.3",",7","16",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","2.8",",7,26,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,10,","30.6",",7,05,","89.5","7","  16.7",",,,7,5,2","89.5",",7","  18.9",",,,7,5,2","  12.8",",,,7,5,2","  15.6",",,,7,5,2","  15.1",",,,7,5,2","  17.2",",,,7,5,2","95.2",",,,7","0",",,,7","15.52",",7","22.17",",,,7","8.87",",,,7"
"USC00500247","2014-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","0.0",",7","22",",7","9",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","10",",7","0",",7","-2.8",",7,31,","0",",,7,31,+","0",",,7,31,+","14.2",",,7,29,","25.0",",7,10,","227.2","7","  16.1","1,,,7,5,2","137.7",",7","  16.7",",,,7,5,2","  10.0","1,,,7,5,2","  13.3",",,,7,5,2","  14.6","1,,,7,5,2","  15.7",",,,7,5,2","78.8",",,,7","0",",,,7","13.89",",7","19.48",",,,7","8.30",",,,7"
"USC00500247","2014-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","0.0",",7","18",",7","11",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","0",",7","0",",7","-4.4",",7,30,","0",",,7,30,+","0",",,7,30,+","21.8",",,7,18,","19.4",",7,14,","506.7","7","  12.8",",,,7,5,2","279.5",",7","  13.3",",,,7,5,2","   5.0",",,,7,5,2","   6.1",",,,7,5,2","   9.7",",,,7,5,2","  10.9",",,,7,5,2","101.2",",,,7","0",",,,7","9.02",",7","14.73",",,,7","3.30",",,,7"
"USC00500247","2014-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","0",",7","0",",7","-13.9",",7,31,","0",",,7,31,+","0",",,7,31,+","15.5",",,7,11,","11.1",",7,02,","1061.5","7","","","554.8",",7","","","","","","","","","","","30.2",",,,7","0",",,,7","0.44",",7","5.16",",,,7","-4.28",",,,7"
"USC00500247","2014-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","0.0",",7","7",",7","2",",7","0",",7","2",",7","1",",7","1",",7","26",",7","9",",7","0",",7","0",",7","-17.8",",7,30,","51",",,7,30,","28",",,7,29,","5.1",",,7,10,","7.8",",7,19,+","1641.0","7","   0.0",",,,7,5,2","579.5",",7","   0.6",",,,7,5,2","  -3.3",",,,7,5,2","  -3.3",",,,7,5,2","  -1.2",",,,7,5,2","  -0.8",",,,7,5,2","12.8",",,,7","64",",,,7","-0.99",",7","2.18",",,,7","-4.15",",,,7"
"USC00500247","2014-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.3","7","0.0",",7","15",",7","6",",7","0",",7","31",",7","6",",7","1",",7","30",",7","20",",7","0",",7","0",",7","-18.3",",7,01,","279",",,7,27,+","127",",,7,02,","11.7",",,7,02,","6.1",",7,08,","2298.4","7","   0.0",",,,7,5,2","657.4",",7","   0.0",",,,7,5,2","  -3.3",",,,7,5,2","  -2.8",",,,7,5,2","  -0.9",",,,7,5,2","  -0.7",",,,7,5,2","42.9",",,,7","441",",,,7","-2.87",",7","-0.02",",,,7","-5.72",",,,7"
"USC00500247","2015-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","31",",7","2",",7","9",",7","29",",7","18",",7","0",",7","0",",7","-24.4",",7,25,","432",",,7,22,","241",",,7,22,","18.8",",,7,22,","6.7",",7,15,","3088.5","7","   0.0",",,,7,5,2","790.1",",7","   0.0",",,,7,5,2","  -3.9",",,,7,5,2","  -3.9",",,,7,5,2","  -2.4",",,,7,5,2","  -2.0",",,,7,5,2","21.5",",,,7","282",",,,7","-7.15",",7","-3.55",",,,7","-10.75",",,,7"
"USC00500247","2015-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","7",",7","5",",7","0",",7","28",",7","2",",7","5",",7","25",",7","11",",7","0",",7","0",",7","-21.7",",7,04,","381",",,7,15,+","69",",,7,12,","8.1",",,7,21,","5.6",",7,22,","3733.0","7","  -0.6","1,,,7,5,2","644.5",",7","  -0.6","1,,,7,5,2","  -7.2","1,,,7,5,2","  -7.2","1,,,7,5,2","  -4.0","1,,,7,5,2","  -3.5","1,,,7,5,2","24.1",",,,7","138",",,,7","-4.68",",7","-0.24",",,,7","-9.13",",,,7"
"USC00500247","2015-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","31",",7","2",",7","5",",7","29",",7","7",",7","0",",7","0",",7","-22.2",",7,15,+","356",",,7,21,+","152",",,7,07,","13.7",",,7,07,","10.6",",7,27,","4370.0","7","  -0.6",",,,7,5,2","637.0",",7","  -0.6",",,,7,5,2"," -11.1",",,,7,5,2","  -9.4",",,,7,5,2","  -3.8",",,,7,5,2","  -2.9",",,,7,5,2","22.1",",,,7","195",",,,7","-2.21",",7","3.19",",,,7","-7.62",",,,7"
"USC00500247","2015-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","12",",7","6",",7","0",",7","17",",7","4",",7","0",",7","25",",7","0",",7","0",",7","0",",7","-5.6",",7,24,+","229",",,7,06,+","127",",,7,06,","7.6",",,7,16,","16.7",",7,28,","4805.0","7","   2.2",",,,7,5,2","435.0",",7","   3.3",",,,7,5,2","  -0.6",",,,7,5,2","  -0.6",",,,7,5,2","   0.5",",,,7,5,2","   1.0",",,,7,5,2","37.7",",,,7","264",",,,7","3.83",",7","9.55",",,,7","-1.89",",,,7"
"USC00500247","2015-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","11",",7","0",",7","-3.3",",7,06,","0",",,7,31,+","0",",,7,31,+","18.0",",,7,08,","28.3",",7,31,","5046.1","7","  10.0",",,,7,5,2","241.1",",7","  12.8",",,,7,5,2","   1.7",",,,7,5,2","   3.3",",,,7,5,2","   6.0",",,,7,5,2","   7.9",",,,7,5,2","32.3",",,,7","0",",,,7","10.56",",7","19.07",",,,7","2.04",",,,7"
"USC00500247","2015-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","16.6","7","16.6",",7","16",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","1",",7","3.9",",7,13,","0",",,7,30,+","0",",,7,30,+","9.7",",,7,12,","32.2",",7,15,","5150.6","7","  17.8",",,,7,5,2","104.5",",7","  19.4",",,,7,5,2","  10.0",",,,7,5,2","  11.1",",,,7,5,2","  13.9",",,,7,5,2","  15.7",",,,7,5,2","56.4",",,,7","0",",,,7","15.41",",7","22.11",",,,7","8.70",",,,7"
"USC00500247","2015-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","20.5","7","3.9",",7","20",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3.9",",7,15,","0",",,7,31,+","0",",,7,31,+","19.6",",,7,02,","28.9",",7,06,","85.4","7","  17.8","1,,,7,5,2","85.4",",7","  19.4",",,,7,5,2","  13.9","1,,,7,5,2","  16.1",",,,7,5,2","  16.2","1,,,7,5,2","  18.1",",,,7,5,2","109.8",",,,7","0",",,,7","15.70",",7","21.88",",,,7","9.53",",,,7"
"USC00500247","2015-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.9",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","0.0",",7,28,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,09,","28.3",",7,04,","228.9","7","  17.8",",,,7,5,2","143.5",",7","  20.0",",,,7,5,2","  10.0",",,,7,5,2","  13.3",",,,7,5,2","  14.6",",,,7,5,2","  16.9",",,,7,5,2","62.5",",,,7","0",",,,7","13.73",",7","20.87",",,,7","6.59",",,,7"
"USC00500247","2015-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","20",",7","12",",7","3",",7","1",",7","1",",7","0",",7","12",",7","0",",7","0",",7","0",",7","-4.4",",7,25,","102",",,7,30,","117",",,7,30,","46.5",",,7,29,","18.3",",7,02,","564.9","7","  12.8",",,,7,5,2","336.0",",7","  12.8",",,,7,5,2","   4.4",",,,7,5,2","   6.1",",,,7,5,2","   9.3",",,,7,5,2","  10.4",",,,7,5,2","229.1",",,,7","117",",,,7","7.13",",7","11.65",",,,7","2.61",",,,7"
"USC00500247","2015-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","12",",7","8",",7","1",",7","8",",7","2",",7","0",",7","11",",7","1",",7","0",",7","0",",7","-6.7",",7,22,","127",",,7,02,","89",",,7,02,","26.4",",,7,03,","14.4",",7,08,","1009.0","7","   6.1",",,,7,5,2","444.1",",7","   6.7",",,,7,5,2","   2.8",",,,7,5,2","   3.9",",,,7,5,2","   4.2",",,,7,5,2","   4.7",",,,7,5,2","79.9",",,,7","117",",,,7","4.01",",7","7.59",",,,7","0.43",",,,7"
"USC00500247","2015-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","16",",7","9",",7","1",",7","30",",7","10",",7","6",",7","29",",7","21",",7","0",",7","0",",7","-28.9",",7,17,","660",",,7,24,","229",",,7,24,","35.3",",,7,26,","5.0",",7,28,+","1750.3","7","   2.2",",,,7,5,2","741.3",",7","   3.9",",,,7,5,2","   0.6",",,,7,5,2","   0.6",",,,7,5,2","   1.3",",,,7,5,2","   1.4",",,,7,5,2","132.2",",,,7","1143",",,,7","-6.38",",7","-3.37",",,,7","-9.39",",,,7"
"USC00500247","2015-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","6",",7","5",",7","0",",7","31",",7","3",",7","5",",7","31",",7","26",",7","0",",7","0",",7","-23.9",",7,24,","483",",,7,15,","137",",,7,15,","5.8",",,7,28,","5.0",",7,31,","2517.4","7","   0.6",",,,7,5,2","767.1",",7","   0.6",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","   0.3",",,,7,5,2","   0.4",",,,7,5,2","20.0",",,,7","259",",,,7","-6.41",",7","-3.39",",,,7","-9.43",",,,7"
"USC00500247","2016-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","1",",7","0",",7","31",",7","3",",7","0",",7","31",",7","16",",7","0",",7","0",",7","-13.9",",7,31,+","483",",,7,16,+","46",",,7,12,","2.8",",,7,12,","6.1",",7,27,","3172.2","7","   0.0",",,,7,5,2","654.8",",7","   0.0",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -0.8",",,,7,5,2","  -0.7",",,,7,5,2","8.7",",,,7","140",",,,7","-2.79",",7","0.54",",,,7","-6.11",",,,7"
"USC00500247","2016-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","29",",7","2",",7","0",",7","25",",7","6",",7","0",",7","0",",7","-13.9",",7,16,","483",",,7,23,+","46",",,7,12,","3.6",",,7,12,","7.2",",7,25,+","3736.1","7","   0.0",",,,7,5,2","563.9",",7","   0.0",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -1.1",",,,7,5,2","  -1.0",",,,7,5,2","6.1",",,,7","94",",,,7","-1.11",",7","2.62",",,,7","-4.84",",,,7"
"USC00500247","2016-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","31",",7","4",",7","0",",7","29",",7","1",",7","0",",7","0",",7","-15.0",",7,17,","533",",,7,20,","102",",,7,20,","26.2",",,7,28,","12.2",",7,23,","4294.1","7","   0.0",",,,7,5,2","558.0",",7","   0.0",",,,7,5,2","  -2.2",",,,7,5,2","  -2.2",",,,7,5,2","  -1.0",",,,7,5,2","  -0.8",",,,7,5,2","65.4",",,,7","318",",,,7","0.33",",7","5.35",",,,7","-4.68",",,,7"
"USC00500247","2016-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","16",",7","0",",7","0",",7","22",",7","0",",7","0",",7","0",",7","-5.6",",7,18,","406",",,7,02,+","0",",,7,30,+","1.5",",,7,01,","18.9",",7,23,","4665.1","7","   3.3",",,,7,5,2","371.0",",7","   3.9",",,,7,5,2","  -0.6",",,,7,5,2","   0.0",",,,7,5,2","   0.5",",,,7,5,2","   1.0",",,,7,5,2","4.1",",,,7","0",",,,7","5.97",",7","12.99",",,,7","-1.06",",,,7"
"USC00500247","2016-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","19",",7","9",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","11",",7","0",",7","-3.3",",7,05,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,20,","27.8",",7,14,","4885.4","7","  13.3",",,,7,5,2","220.3",",7","  14.4","1,,,7,5,2","   1.7",",,,7,5,2","   3.3","1,,,7,5,2","   7.5",",,,7,5,2","   8.8","1,,,7,5,2","86.7",",,,7","0",",,,7","11.23",",7","18.46",",,,7","3.99",",,,7"
"USC00500247","2016-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.6","7","0.6",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","1.7",",7,12,+","0",",,7,30,+","0",",,7,30,+","26.2",",,7,19,","28.9",",7,16,","4994.4","7","  16.1",",,,7,5,2","109.0",",7","  17.8",",,,7,5,2","  11.1",",,,7,5,2","  13.3",",,,7,5,2","  14.2",",,,7,5,2","  15.7",",,,7,5,2","90.0",",,,7","0",",,,7","14.72",",7","22.33",",,,7","7.10",",,,7"
"USC00500247","2016-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","5.3",",7","18",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","5.6",",7,02,","0",",,7,31,+","0",",,7,31,+","17.8",",,7,01,","29.4",",7,12,","46.8","7","  18.3",",,,7,5,2","46.8",",7","  21.7",",,,7,5,2","  16.1",",,,7,5,2","  16.7",",,,7,5,2","  17.1",",,,7,5,2","  18.4",",,,7,5,2","67.5",",,,7","0",",,,7","17.00",",7","23.22",",,,7","10.77",",,,7"
"USC00500247","2016-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","22",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","2.8",",7,31,","0",",,7,31,+","0",",,7,31,+","25.7",",,7,08,","25.0",",7,28,+","148.8","7","  16.7","1,,,7,5,2","102.0",",7","  17.8","1,,,7,5,2","  13.9","1,,,7,5,2","  15.0","1,,,7,5,2","  15.6","1,,,7,5,2","  16.2","1,,,7,5,2","179.9",",,,7","0",",,,7","15.04",",7","19.88",",,,7","10.20",",,,7"
"USC00500247","2016-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","20","1,7","12","1,7","1","1,7","0",",7","0",",7","0",",7","6",",7","0",",7","3",",7","0",",7","-4.4",",7,28,","0",",,7,30,+","0",",,7,30,+","29.2","1,,7,12,","23.9",",7,02,+","407.9","7","  13.3",",,,7,5,2","259.1",",7","  15.0",",,,7,5,2","   5.0",",,,7,5,2","   6.7",",,,7,5,2","  10.9",",,,7,5,2","  11.6",",,,7,5,2","137.2","1,,,7","0",",,,7","9.70",",7","15.19",",,,7","4.20",",,,7"
"USC00500247","2016-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","0",",7","0",",7","-13.3",",7,25,","0",",,7,31,+","15",",,7,20,","2.8",",,7,20,","15.0",",7,14,","914.4","7","   6.1",",,,7,5,2","506.5",",7","   7.2",",,,7,5,2","   1.1",",,,7,5,2","   1.1",",,,7,5,2","   2.7",",,,7,5,2","   3.2",",,,7,5,2","5.3",",,,7","15",",,,7","2.00",",7","7.36",",,,7","-3.37",",,,7"
