"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHT0011","2012-08","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","8","1,N","6","1,N","2","1,N","","","","","58.4","1,,N,05,","137.6","1,,,N","",""
"US1INHT0011","2012-09","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","11","3,N","7","3,N","1","3,N","","","","","42.7","3,,N,08,","89.3","3,,,N","",""
"US1INHT0011","2012-10","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","16",",N","10",",N","0",",N","","","","","20.8",",,N,06,","122.2",",,,N","",""
"US1INHT0011","2012-11","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","4","2,N","2","2,N","0","2,N","","","","","15.2","2,,N,12,","20.0","2,,,N","",""
"US1INHT0011","2012-12","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","15",",N","9",",N","0",",N","","","","","21.1",",,N,21,","74.5",",,,N","",""
"US1INHT0011","2013-01","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9","1,N","6","1,N","1","1,N","","","","","33.0","1,,N,13,","84.2","1,,,N","",""
"US1INHT0011","2013-02","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","10","1,N","5","1,N","1","1,N","1","5,N","25","5,,N,03,","27.9","1,,N,27,","42.7","1,,,N","59","5,,,N"
"US1INHT0011","2013-03","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9","2,N","4","2,N","0","2,N","3","5,N","191","5,,N,26,","19.1","2,,N,26,","49.7","2,,,N","427","5,,,N"
"US1INHT0011","2013-04","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","14",",N","9",",N","3",",N","","","","","116.8",",,N,19,","270.9",",,,N","",""
"US1INHT0011","2013-05","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9",",N","5",",N","1",",N","","","","","31.8",",,N,28,","75.8",",,,N","",""
"US1INHT0011","2013-06","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","11","1,N","9","1,N","2","1,N","","","","","40.9","1,,N,30,","180.5","1,,,N","",""
"US1INHT0011","2013-07","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9","1,N","7","1,N","1","1,N","","","","","30.5","1,,N,22,","100.3","1,,,N","",""
"US1INHT0011","2013-08","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","5","2,N","1","2,N","1","2,N","","","","","66.0","2,,N,03,","70.4","2,,,N","",""
"US1INHT0011","2013-09","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","6","1,N","6","1,N","0","1,N","","","","","19.8","1,,N,19,","60.8","1,,,N","",""
"US1INHT0011","2013-10","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","11","1,N","9","1,N","0","1,N","","","","","16.5","1,,N,06,","65.1","1,,,N","",""
"US1INHT0011","2013-11","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9",",N","5",",N","1",",N","","","","","38.1",",,N,01,","71.9",",,,N","",""
"US1INHT0011","2013-12","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","8","2,N","5","2,N","2","2,N","","","","","41.1","2,,N,22,","87.9","2,,,N","",""
"US1INHT0011","2014-01","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","13","1,N","11","1,N","1","1,N","9","3,N","279","3,,N,06,","27.9","1,,N,06,","100.5","1,,,N","687","3,,,N"
"US1INHT0011","2014-02","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","7",",N","6",",N","1",",N","5",",N","147",",,N,05,","25.4",",,N,02,","73.1",",,,N","317",",,,N"
"US1INHT0011","2014-03","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","5",",N","4",",N","0",",N","3","1,N","127","1,,N,13,","20.3",",,N,12,","50.8",",,,N","305","1,,,N"
"US1INHT0011","2014-04","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","12",",N","6",",N","2",",N","","","","","68.1",",,N,04,","149.4",",,,N","",""
"US1INHT0011","2014-06","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","15",",N","10",",N","0",",N","","","","","24.1",",,N,08,","103.2",",,,N","",""
"US1INHT0011","2014-07","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9","1,N","5","1,N","0","1,N","","","","","7.6","1,,N,28,","31.7","1,,,N","",""
"US1INHT0011","2014-08","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","8","1,N","4","1,N","2","1,N","","","","","139.7","1,,N,22,","204.4","1,,,N","",""
"US1INHT0011","2014-11","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","11","1,N","7","1,N","1","1,N","","","","","34.0","1,,N,24,","91.6","1,,,N","",""
"US1INHT0011","2014-12","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","9","3,N","3","3,N","0","3,N","","","","","13.0","3,,N,25,","38.3","3,,,N","",""
"US1INHT0011","2015-01","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","12","2,N","9","2,N","1","2,N","","","","","27.9","2,,N,04,","77.5","2,,,N","",""
"US1INHT0011","2015-02","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","8","2,N","6","2,N","0","2,N","5","3,N","152","3,,N,02,","20.3","2,,N,02,","45.7","2,,,N","368","3,,,N"
"US1INHT0011","2015-03","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","10","2,N","9","2,N","0","2,N","","","","","17.8","2,,N,26,","78.1","2,,,N","",""
"US1INHT0011","2015-04","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","10","4,N","8","4,N","1","4,N","","","","","34.3","4,,N,20,","88.4","4,,,N","",""
"US1INHT0011","2015-05","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","10","3,N","8","3,N","2","3,N","","","","","25.4","3,,N,28,+","124.5","3,,,N","",""
"US1INHT0011","2015-06","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","18",",N","17",",N","5",",N","","","","","124.5",",,N,16,","422.6",",,,N","",""
"US1INHT0011","2015-07","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","12","1,N","7","1,N","3","1,N","","","","","55.9","1,,N,09,","137.3","1,,,N","",""
"US1INHT0011","2015-08","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","7","1,N","5","1,N","0","1,N","","","","","24.4","1,,N,15,","70.1","1,,,N","",""
"US1INHT0011","2015-09","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","5","1,N","3","1,N","1","1,N","","","","","50.8","1,,N,19,","63.6","1,,,N","",""
"US1INHT0011","2015-10","40.838076","-85.547193","246.0","WA9QGL ANDREWS 3.2 ESE, IN US","8","1,N","3","1,N","1","1,N","","","","","30.0","1,,N,28,","38.6","1,,,N","",""
