"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007E06S","1978-10","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,","","","","","","","15.1",",,,T","","","","","",""
"USS0007E06S","1978-11","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,11,","","","","","","","78.7",",,,T","","","","","",""
"USS0007E06S","1978-12","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,04,","","","","","","","86.2",",,,T","","","","","",""
"USS0007E06S","1979-01","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,","","","","","","","43.0",",,,T","","","","","",""
"USS0007E06S","1979-02","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,26,","","","","","","","45.5",",,,T","","","","","",""
"USS0007E06S","1979-03","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,","","","","","","","45.6",",,,T","","","","","",""
"USS0007E06S","1979-04","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","73.4",",,,T","","","","","",""
"USS0007E06S","1979-05","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,31,","","","","","","","96.4",",,,T","","","","","",""
"USS0007E06S","1979-06","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,08,","","","","","","","73.7",",,,T","","","","","",""
"USS0007E06S","1979-07","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,22,+","","","","","","","45.7",",,,T","","","","","",""
"USS0007E06S","1979-08","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,12,","","","","","","","45.7",",,,T","","","","","",""
"USS0007E06S","1979-09","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,18,","","","","","","","48.0",",,,T","","","","","",""
"USS0007E06S","1979-10","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,18,+","","","","","","","27.8",",,,T","","","","","",""
"USS0007E06S","1979-11","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","45.7",",,,T","","","","","",""
"USS0007E06S","1979-12","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,27,+","","","","","","","20.2",",,,T","","","","","",""
"USS0007E06S","1980-01","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,10,","","","","","","","73.4",",,,T","","","","","",""
"USS0007E06S","1980-02","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,20,","","","","","","","15.1",",,,T","","","","","",""
"USS0007E06S","1980-03","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,25,+","","","","","","","73.5",",,,T","","","","","",""
"USS0007E06S","1980-04","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,04,","","","","","","","30.3",",,,T","","","","","",""
"USS0007E06S","1980-05","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","14",",T","14",",T","3",",T","","","","","","","","","","","","","","","","","35.6",",,T,29,+","","","","","","","157.4",",,,T","","","","","",""
"USS0007E06S","1980-06","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,20,","","","","","","","33.0",",,,T","","","","","",""
"USS0007E06S","1980-07","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","12.7",",,,T","","","","","",""
"USS0007E06S","1980-08","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,15,","","","","","","","63.5",",,,T","","","","","",""
"USS0007E06S","1980-09","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,15,+","","","","","","","66.0",",,,T","","","","","",""
"USS0007E06S","1980-10","44.16","-107.13","2889.5","POWDER RIVER PASS, WY US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,16,","","","","","","","48.3",",,,T","","","","","",""
