"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042490","1917-12","39.71667","-123.35","284.1","DOS RIOS, CA US","6",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","53.8",",,6,01,","128.4",",,,6","0",",,,6"
"USC00042490","1918-01","39.71667","-123.35","284.1","DOS RIOS, CA US","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.1",",,6,12,","59.7",",,,6","0",",,,6"
"USC00042490","1918-02","39.71667","-123.35","284.1","DOS RIOS, CA US","11",",6","10",",6","3",",6","","","0",",6","","","","","0",",,6,28,+","71.1",",,6,17,","265.9",",,,6","0",",,,6"
"USC00042490","1918-03","39.71667","-123.35","284.1","DOS RIOS, CA US","13",",6","9",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","34.5",",,6,12,","156.0",",,,6","0",",,,6"
"USC00042490","1918-04","39.71667","-123.35","284.1","DOS RIOS, CA US","3",",6","2",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","47.2",",,6,09,","52.0",",,,6","0",",,,6"
"USC00042490","1918-11","39.71667","-123.35","284.1","DOS RIOS, CA US","7",",6","7",",6","4",",6","","","0",",6","","","","","0",",,6,30,+","33.0",",,6,03,","133.2",",,,6","0",",,,6"
"USC00042490","1918-12","39.71667","-123.35","284.1","DOS RIOS, CA US","6",",6","6",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","30.5",",,6,09,","89.0",",,,6","0",",,,6"
"USC00042490","1919-01","39.71667","-123.35","284.1","DOS RIOS, CA US","13",",6","12",",6","5",",6","","","0",",6","","","","","0",",,6,31,+","78.7",",,6,17,","300.3",",,,6","0",",,,6"
"USC00042490","1919-02","39.71667","-123.35","284.1","DOS RIOS, CA US","18",",6","16",",6","4",",6","","","0",",6","","","","","0",",,6,28,+","58.4",",,6,09,","323.3",",,,6","0",",,,6"
"USC00042490","1919-03","39.71667","-123.35","284.1","DOS RIOS, CA US","9",",6","7",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","43.2",",,6,02,","138.1",",,,6","0",",,,6"
"USC00042490","1919-04","39.71667","-123.35","284.1","DOS RIOS, CA US","8",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","15.2",",,6,17,","54.4",",,,6","0",",,,6"
"USC00042490","1941-01","39.71667","-123.35","284.1","DOS RIOS, CA US","17",",6","16",",6","6",",6","","","","","","","","","","","37.8",",,6,22,","322.5",",,,6","",""
"USC00042490","1941-02","39.71667","-123.35","284.1","DOS RIOS, CA US","13",",6","10",",6","4",",6","","","","","1","","","","","","57.7",",,6,10,","244.1",",,,6","",""
"USC00042490","1941-03","39.71667","-123.35","284.1","DOS RIOS, CA US","8",",6","7",",6","3",",6","","","","","","","","","","","56.1",",,6,01,","184.7",",,,6","",""
"USC00042490","1941-07","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042490","1941-08","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042490","1941-09","39.71667","-123.35","284.1","DOS RIOS, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","3.6",",,6,02,","3.6",",,,6","",""
"USC00042490","1941-10","39.71667","-123.35","284.1","DOS RIOS, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","24.1",",,6,27,","47.7",",,,6","",""
"USC00042490","1941-12","39.71667","-123.35","284.1","DOS RIOS, CA US","24",",6","17",",6","6",",6","","","","","","","","","","","79.0",",,6,03,","458.9",",,,6","",""
"USC00042490","1942-01","39.71667","-123.35","284.1","DOS RIOS, CA US","11",",6","11",",6","4",",6","","","","","","","","","","","47.5",",,6,25,","240.6",",,,6","",""
"USC00042490","1942-02","39.71667","-123.35","284.1","DOS RIOS, CA US","10",",6","10",",6","5",",6","","","","","","","","","","","78.0",",,6,06,","267.8",",,,6","",""
"USC00042490","1942-03","39.71667","-123.35","284.1","DOS RIOS, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","21.1",",,6,14,","58.2",",,,6","",""
"USC00042490","1942-04","39.71667","-123.35","284.1","DOS RIOS, CA US","15",",6","12",",6","1",",6","","","","","","","","","","","48.0",",,6,15,","161.8",",,,6","",""
"USC00042490","1942-05","39.71667","-123.35","284.1","DOS RIOS, CA US","9",",6","6",",6","1",",6","","","","","","","","","","","37.1",",,6,25,","96.9",",,,6","",""
"USC00042490","1942-06","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00042490","1942-07","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042490","1942-08","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042490","1942-09","39.71667","-123.35","284.1","DOS RIOS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,08,","0.0",",T,,6","",""
"USC00042490","1942-10","39.71667","-123.35","284.1","DOS RIOS, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","10.9",",,6,11,","20.8",",,,6","",""
"USC00042490","1942-11","39.71667","-123.35","284.1","DOS RIOS, CA US","13",",6","10",",6","3",",6","","","","","2","","","","","","84.8",",,6,17,","231.0",",,,6","",""
