"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294903","1923-10","35.83333","-106.5","2649.9","LEE RANCH, NM US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","102",",,6,10,","8.1",",,6,10,","","","","","","","13.4",",,,6","178",",,,6","","","","","",""
"USC00294903","1923-11","35.83333","-106.5","2649.9","LEE RANCH, NM US","","","0.0","3,6","3","1,6","3","1,6","1","1,6","1",",6","1","3,6","27","3,6","0","2,6","0","2,6","0","2,6","","","-21.1","3,6,28,","330",",,6,26,","132.1","1,,6,11,","12.8","2,6,18,+","","","502.1","2,6","154.0","1,,,6","330",",,,6","-0.35","3,6","8.13","2,,,6","-8.83","3,,,6"
"USC00294903","1923-12","35.83333","-106.5","2649.9","LEE RANCH, NM US","","","0.0",",6","4","1,6","4","1,6","0","1,6","3",",6","4",",6","30",",6","6",",6","0",",6","0",",6","","","-25.6",",6,23,","279",",,6,22,","19.8","1,,6,22,","12.8",",6,03,","","","679.8",",6","64.5","1,,,6","660",",,,6","-3.60",",6","2.65",",,,6","-9.85",",,,6"
"USC00294903","1924-01","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","14",",6","31",",6","13",",6","0",",6","0",",6","","","-25.6",",6,20,","64",",,6,09,","3.0",",,6,09,","5.6",",6,31,","","","817.5",",6","3.0",",,,6","64",",,,6","-8.04",",6","0.00",",,,6","-16.08",",,,6"
"USC00294903","1924-02","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","5",",6","5",",6","2",",6","5",",6","4",",6","29",",6","6",",6","0",",6","0",",6","","","-23.3",",6,25,","457",",,6,24,","50.0",",,6,24,","10.6",",6,17,+","","","618.2",",6","104.4",",,,6","1041",",,,6","-2.98",",6","4.67",",,,6","-10.63",",,,6"
"USC00294903","1924-03","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","3",",6","31",",6","10",",6","0",",6","0",",6","","","-22.8",",6,09,","279",",,6,29,","15.2",",,6,29,","11.1",",6,27,","","","684.4",",6","38.9",",,,6","699",",,,6","-3.74",",6","2.14",",,,6","-9.62",",,,6"
"USC00294903","1924-04","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0","1,6","3",",6","3",",6","1",",6","","","1","1,6","29","1,6","3",",6","0",",6","0",",6","","","-18.3","1,6,01,","","","31.8",",,6,25,","14.4",",6,08,","","","507.9",",6","47.0",",,,6","","","0.66","1,6","7.08",",,,6","-5.76","1,,,6"
"USC00294903","1924-05","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-7.8",",6,16,","0",",T,6,13,+","5.1",",,6,30,","17.2",",6,24,","","","423.2",",6","5.1",",,,6","0",",T,,6","4.68",",6","10.89",",,,6","-1.53",",,,6"
"USC00294903","1924-06","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","12",",6","0",",6","6",",6","0",",6","","","-7.8",",6,11,+","0",",,6,30,+","7.6",",,6,28,","26.7",",6,28,","","","286.8",",6","12.2",",,,6","0",",,,6","8.77",",6","17.51",",,,6","0.04",",,,6"
"USC00294903","1924-07","35.83333","-106.5","2649.9","LEE RANCH, NM US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","-1.1",",6,22,","0",",,6,31,+","86.4",",,6,09,","22.2",",6,20,","241.1","6","241.1",",6","160.1",",,,6","0",",,,6","10.56",",6","17.75",",,,6","3.36",",,,6"
