"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00167425","1988-05","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-06","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","11","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-07","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,07,","","","","","243.7",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-08","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","13",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","5","","16","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","","","","","283.1",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-09","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,04,","","","","","239.1",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-10","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","4","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,01,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-11","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","6","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","","","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00167425","1988-12","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","11","","1","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,11,","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-01","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-02","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","1","","","","0",",,0,28,+","0",",,0,28,+","2.0",",,0,21,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-03","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","7","","4","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,30,","","","","","126.7",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-04","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","6","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,30,","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-05","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","9","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,05,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-06","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","15","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,15,","","","","","174.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-07","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","21","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,","","","","","135.5",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-08","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","7","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","","","","","73.6",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-09","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,12,","","","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-10","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","10","","2","","","","0","1,,0,31,+","0",",,0,31,+","19.3",",,0,17,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-11","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","9","","5","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,14,","","","","","221.7",",,,0","0",",,,0","","","","","",""
"USC00167425","1989-12","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","5","","2","","","","0",",T,0,01,","0",",T,0,24,","46.2",",,0,31,","","","","","156.2",",,,0","0",",T,,0","","","","","",""
"USC00167425","1990-01","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","4","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-02","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","7","","","","0",",,0,28,+","0",",,0,28,+","71.6",",,0,19,","","","","","253.1",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-03","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","5","","5","","","","0",",,0,31,+","0",",,0,31,+","120.1",",,0,16,","","","","","346.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-04","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","4","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-05","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,09,","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-06","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,01,","","","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-07","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","8","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,05,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-08","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","5","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","","","","","55.3",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-09","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","6","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,13,","","","","","124.7",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-10","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","9","","4","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,22,","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-11","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","7","","1","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","","","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00167425","1990-12","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","11","","2","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,03,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-01","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","9","","6","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,11,","","","","","277.3",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-02","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,28,+","0",",,0,28,+","60.2",",,0,22,","","","","","173.5",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-03","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","7",",0","3",",0","0","1,0","0",",0","","","","","","","","","","","1","","4","","","","0","1,,0,31,+","0",",,0,31,+","55.4",",,0,02,","","","","","149.8",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-04","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","12",",0","11",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,18,","","","","","299.6",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-05","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","18",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","2","","11","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,09,","","","","","360.4",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-06","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","17","","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,11,","","","","","170.5",",,,0","0",",,,0","","","","","",""
"USC00167425","1991-07","30.4314","-90.4361","4.0","PONCHATOULA, LA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,08,","","","","","155.0",",,,0","0",",,,0","","","","","",""
