"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414977","1940-08","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3","1,6","3","1,6","2","1,6","","","0","3,6","","","","","0","3,,6,31,+","34.3","1,,6,28,","65.6","1,,,6","0","3,,,6"
"USC00414977","1940-09","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","13.7",",,6,23,","25.9",",,,6","",""
"USC00414977","1940-10","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","3",",6","1",",6","","","","","","","","","","","32.5",",,6,31,","58.6",",,,6","",""
"USC00414977","1940-11","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","9",",6","9",",6","1",",6","","","","","","","","","","","26.7",",,6,09,","131.9",",,,6","",""
"USC00414977","1940-12","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","27.9",",,6,14,","135.2",",,,6","",""
"USC00414977","1941-01","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","4.6",",,6,14,","17.7",",,,6","",""
"USC00414977","1941-03","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","7",",6","5",",6","0",",6","","","","","","","","","","","20.6",",,6,23,","42.4",",,,6","",""
"USC00414977","1941-04","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","15",",6","8",",6","1",",6","","","","","","","","","","","40.6",",,6,23,","107.4",",,,6","",""
"USC00414977","1941-05","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","9",",6","3",",6","1",",6","","","","","","","","","","","30.0",",,6,05,","69.9",",,,6","",""
"USC00414977","1941-06","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","12",",6","9",",6","3",",6","","","","","","","","","","","72.9",",,6,10,","237.5",",,,6","",""
"USC00414977","1941-07","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","10.7",",,6,14,","15.2",",,,6","",""
"USC00414977","1941-08","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","8",",6","6",",6","1",",6","","","","","","","","","","","28.7",",,6,27,","80.9",",,,6","",""
"USC00414977","1941-09","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","25.4",",,6,25,","39.4",",,,6","",""
"USC00414977","1941-11","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","5",",6","3",",6","0",",6","","","","","","","","","","","7.1",",,6,24,","17.2",",,,6","",""
"USC00414977","1941-12","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","3",",6","1",",6","","","","","","","","","","","26.7",",,6,11,","40.4",",,,6","",""
"USC00414977","1942-01","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","2",",6","0",",6","","","","","","","","","","","22.9",",,6,08,","31.0",",,,6","",""
"USC00414977","1942-02","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","2",",6","0",",6","","","","","","","","","","","6.4",",,6,15,","13.0",",,,6","",""
"USC00414977","1942-03","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","22.1",",,6,02,","29.4",",,,6","",""
"USC00414977","1942-04","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","11",",6","10",",6","5",",6","","","","","","","","","","","138.2",",,6,20,","394.3",",,,6","",""
"USC00414977","1942-05","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","7",",6","6",",6","2",",6","","","","","","","","","","","35.6",",,6,19,","103.2",",,,6","",""
"USC00414977","1942-06","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","6",",6","5",",6","3",",6","","","","","","","","","","","50.8",",,6,07,","128.8",",,,6","",""
"USC00414977","1942-07","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","16.0",",,6,27,","16.0",",,,6","",""
"USC00414977","1942-08","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","6",",6","3",",6","2",",6","","","","","","","","","","","50.8",",,6,13,","100.9",",,,6","",""
"USC00414977","1942-09","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","87.6",",,6,07,","101.3",",,,6","",""
"USC00414977","1942-10","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","71.9",",,6,17,","151.9",",,,6","",""
"USC00414977","1942-11","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","37.8",",,6,05,","45.5",",,,6","",""
"USC00414977","1942-12","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","8",",6","5",",6","1",",6","","","","","","","","","","","30.5",",,6,27,","78.6",",,,6","",""
"USC00414977","1943-01","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","2",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,07,","4.1",",,,6","",""
"USC00414977","1943-02","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","16.8",",,6,03,","16.8",",,,6","",""
"USC00414977","1943-03","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","8",",6","6",",6","2",",6","","","","","","","","","","","84.6",",,6,25,","141.5",",,,6","",""
"USC00414977","1943-04","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","3",",6","1",",6","","","","","","","","","","","40.6",",,6,09,","57.9",",,,6","",""
"USC00414977","1943-05","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","9",",6","7",",6","1",",6","","","","","","","","","","","61.7",",,6,10,","149.3",",,,6","",""
"USC00414977","1943-06","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","4",",6","3",",6","0",",6","","","","","","","","","","","21.1",",,6,06,","39.1",",,,6","",""
"USC00414977","1943-07","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","14.7",",,6,25,","14.7",",,,6","",""
"USC00414977","1943-08","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00414977","1943-09","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","5",",6","4",",6","2",",6","","","","","","","","","","","72.4",",,6,04,","140.5",",,,6","",""
"USC00414977","1943-10","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","11.9",",,6,02,","11.9",",,,6","",""
"USC00414977","1943-11","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","13.0",",,6,01,","13.0",",,,6","",""
"USC00414977","1944-01","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","8",",6","7",",6","0",",6","","","","","","","","","","","13.2",",,6,02,","67.1",",,,6","",""
"USC00414977","1944-02","33.11667","-97.03333","159.1","LAKE DALLAS, TX US","10",",6","9",",6","2",",6","","","","","","","","","","","50.8",",,6,28,","132.0",",,,6","",""
