"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1QC000052","2019-10","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","95.8",",a,,N"
"CA1QC000052","2019-11","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","104.2",",a,,N"
"CA1QC000052","2019-12","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","49.5","1,a,,N"
"CA1QC000052","2020-01","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","119.0",",a,,N"
"CA1QC000052","2020-03","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","102.9","3,a,,N"
"CA1QC000052","2020-04","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","8","2,N","5","2,N","1","2,N","45.2","2,,N,14,","102.6",",a,,N"
"CA1QC000052","2020-05","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","11",",N","5",",N","1",",N","33.3",",,N,01,","76.9",",,,N"
"CA1QC000052","2020-06","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","12","3,N","3","3,N","1","3,N","27.2","3,,N,24,","57.0",",a,,N"
"CA1QC000052","2020-07","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","13","4,N","9","4,N","0","4,N","23.1","4,,N,18,","108.3",",a,,N"
"CA1QC000052","2020-08","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","11","3,N","7","3,N","2","3,N","70.1","3,,N,05,","158.2",",a,,N"
"CA1QC000052","2020-09","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","12",",N","4",",N","2",",N","32.3",",,N,03,","103.9",",,,N"
"CA1QC000052","2020-10","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","18","2,N","10","2,N","0","2,N","24.4","2,,N,22,","137.7",",a,,N"
"CA1QC000052","2020-11","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","10",",N","4",",N","0",",N","20.8",",,N,23,","52.4",",,,N"
"CA1QC000052","2020-12","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","15","3,N","9","3,N","1","3,N","41.4","3,,N,01,","182.7",",a,,N"
"CA1QC000052","2021-01","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","14",",N","5",",N","1",",N","27.7",",,N,17,","49.7",",,,N"
"CA1QC000052","2021-02","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","14",",N","8",",N","0",",N","11.4",",,N,16,","70.2",",,,N"
"CA1QC000052","2021-03","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","10",",N","4",",N","2",",N","33.0",",,N,29,","81.4",",,,N"
"CA1QC000052","2021-04","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","10",",N","4",",N","0",",N","4.3",",,N,21,","17.8",",,,N"
"CA1QC000052","2021-05","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","14",",N","5",",N","0",",N","9.4",",,N,26,","40.6",",,,N"
"CA1QC000052","2021-06","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","12","2,N","8","2,N","3","2,N","45.2","2,,N,27,","179.7",",a,,N"
"CA1QC000052","2021-07","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","14",",N","11",",N","2",",N","30.2",",,N,09,","112.6",",,,N"
"CA1QC000052","2021-08","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","","","","","","","","","34.0","4,a,,N"
"CA1QC000052","2021-09","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","13",",N","9",",N","1",",N","29.2",",,N,15,","84.3",",,,N"
"CA1QC000052","2021-10","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","11","4,N","5","4,N","0","4,N","24.4","4,,N,22,","80.7",",a,,N"
"CA1QC000052","2021-11","46.58836","-72.79558","142.3","SHAWINIGAN 5.0 WNW, QC CA","15",",N","8",",N","3",",N","38.1",",,N,18,","131.4",",,,N"
