"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00084771","1940-06","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","252.0","1,6","16",",6","13",",6","3",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","","","17.8",",6,26,","","","","","75.7",",,6,05,","36.1","1,6,21,","1654.9",",,,6","","","0.0","1,6","257.9",",,,6","","","27.01","1,6","31.94","1,,,6","22.08",",,,6","1982",",,,6"
"USC00084771","1940-07","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","283.8","2,6","19",",6","11",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","27","1,6","","","","","21.1","1,6,06,+","","","","","51.1",",,6,05,","36.7","1,6,25,","1903.9",",,,6","0.0","6","0.0","1,6","167.1",",,,6","","","28.16","2,6","33.61","1,,,6","22.70","1,,,6","1884",",,,6"
"USC00084771","1940-08","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","288.5","1,6","16",",6","10",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","","","20.6",",6,23,","","","","","30.2",",,6,29,","35.0","1,6,21,+","1780.0",",,,6","0.0","6","0.0","1,6","133.1",",,,6","","","27.97","1,6","32.94","1,,,6","22.99",",,,6","2273",",,,6"
"USC00084771","1940-09","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","210.1","2,6","13",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","","","17.2","1,6,30,","","","","","47.2",",,6,20,","33.9","1,6,03,","1329.0",",,,6","0.0","6","0.0","1,6","122.2",",,,6","","","25.85","2,6","30.48","1,,,6","21.23","1,,,6","2906",",,,6"
"USC00084771","1940-10","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","108.7","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","","","8.9",",6,19,","","","","","0.3",",,6,31,","30.6","1,6,23,","1420.4",",,,6","0.8","6","0.8","1,6","0.3",",,,6","","","21.94","1,6","28.57","1,,,6","15.31",",,,6","2430",",,,6"
"USC00084771","1940-11","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","59.5","4,6","4",",6","0",",6","0",",6","","","","","0","3,6","2","3,6","0","1,6","24","1,6","0","1,6","","","","","-2.2","3,6,17,","","","","","2.3",",,6,22,","31.1","1,6,02,","992.4",",,,6","42.4","6","41.6","1,6","6.7",",,,6","","","19.00","4,6","25.37","1,,,6","12.64","3,,,6","2408",",,,6"
"USC00084771","1940-12","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","37.3","5,6","12",",6","8",",6","2",",6","","","","","0","5,6","0","5,6","0","1,6","26","1,6","0","1,6","","","","","3.9","5,6,04,","","","","","48.5",",,6,24,","30.0","1,6,02,","724.7",",,,6","75.3","6","32.9","1,6","133.6",",,,6","","","18.55","5,6","24.00","1,,,6","13.10","5,,,6","2935",",,,6"
"USC00084771","1941-01","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","6.1","6","6.1","3,6","11",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","13","1,6","0","1,6","","","","","0.6","2,6,13,","","","","","30.7",",,6,17,","26.7","1,6,04,","767.6","3,,,6","190.7","6","115.4","1,6","115.4",",,,6","","","14.59","3,6","20.49","1,,,6","8.70","2,,,6","3113",",,,6"
"USC00084771","1941-02","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","7.0","6","0.9","3,6","7",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","10","1,6","0","1,6","","","","","1.1","2,6,10,","","","","","29.2",",,6,25,","25.6","1,6,14,","863.9",",,,6","315.6","6","124.9","1,6","83.5",",,,6","","","13.43","3,6","19.76","1,,,6","7.09","2,,,6","3626",",,,6"
"USC00084771","1941-03","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","25.0","6","18.0","3,6","5",",6","5",",6","1",",6","","","","","0","2,6","1","2,6","0","1,6","19","1,6","0","1,6","","","","","-1.1","2,6,02,","","","","","38.6",",,6,08,","30.6","1,6,22,","1322.1",",,,6","398.1","6","82.5","1,6","60.4",",,,6","","","15.94","3,6","21.89","1,,,6","9.99","2,,,6","4138",",,,6"
"USC00084771","1941-04","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","129.1","6","104.1","1,6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","","","10.6",",6,07,","","","","","39.4",",,6,03,","31.7","1,6,20,","1819.1",",,,6","400.8","6","2.7","1,6","112.5",",,,6","","","21.82","1,6","28.00","1,,,6","15.64",",,,6","3237",",,,6"
"USC00084771","1941-05","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","281.9","6","152.8","1,6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","","","12.2",",6,15,+","","","","","37.1",",,6,08,","33.9","1,6,31,+","2405.2",",,,6","400.8","6","0.0","1,6","37.1",",,,6","","","23.38","1,6","30.46","1,,,6","16.29",",,,6","2978",",,,6"
"USC00084771","1941-06","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","556.3","6","274.4","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","24","1,6","","","","","18.9",",6,04,+","","","","","","","36.7","1,6,13,+","2077.2",",,,6","400.8","6","0.0","1,6","","","","","27.75","1,6","33.68","1,,,6","21.82",",,,6","2735",",,,6"
"USC00084771","1941-07","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","838.6","6","282.3","1,6","21",",6","18",",6","4",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","21","1,6","","","","","21.1",",6,27,+","","","","","50.5",",,6,27,","35.0","1,6,29,","1667.3","1,,,6","0.0","6","0.0","1,6","340.3",",,,6","","","27.71","1,6","32.54","1,,,6","22.88",",,,6","1893",",,,6"
"USC00084771","1941-08","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1159.3","6","320.7","1,6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","28","1,6","","","","","20.0",",6,07,","","","","","26.4",",,6,07,","36.7","1,6,15,+","1868.0",",,,6","0.0","6","0.0","1,6","139.6",",,,6","","","29.04","1,6","34.39","1,,,6","23.68",",,,6","1816",",,,6"
"USC00084771","1941-09","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1420.6","6","261.3","1,6","14",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","13","1,6","","","","","20.6",",6,22,","","","","","40.6",",,6,16,","35.6","1,6,07,","1440.6",",,,6","0.0","6","0.0","1,6","165.0",",,,6","","","27.36","1,6","32.01","1,,,6","22.70",",,,6","2095",",,,6"
"USC00084771","1941-10","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1640.1","6","219.5","1,6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","","","16.7",",6,16,+","","","","","11.4",",,6,07,","34.4","1,6,11,+","1305.7",",,,6","0.0","6","0.0","1,6","41.7",",,,6","","","25.67","1,6","30.58","1,,,6","20.75",",,,6","2389",",,,6"
"USC00084771","1941-11","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1706.9","6","66.8","1,6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","5.6",",6,10,","","","","","103.1",",,6,15,","31.7","1,6,02,","766.1","2,,,6","21.6","6","21.6","1,6","139.7",",,,6","","","20.01","1,6","25.42","1,,,6","14.60",",,,6","2328",",,,6"
"USC00084771","1941-12","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1767.7","6","60.8",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","6.1",",6,18,","","","","","22.9",",,6,13,","30.6",",6,06,","627.2",",,,6","70.6","6","49.0",",6","44.5",",,,6","","","18.71",",6","23.67",",,,6","13.76",",,,6","2559",",,,6"
"USC00084771","1942-01","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","0","2,6","17","2,6","0","2,6","","","","","","","","","","","18.0",",,6,03,","28.3","2,6,04,","794.2",",,,6","","","","","54.7",",,,6","","","","","20.92","2,,,6","","","3004",",,,6"
"USC00084771","1942-02","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","","","9",",6","4",",6","1",",6","","","","","","","","","0","1,6","8","1,6","0","1,6","","","","","","","","","","","50.0",",,6,24,","29.4","1,6,18,","944.8",",,,6","","","","","77.7",",,,6","","","","","19.26","1,,,6","","","3702",",,,6"
"USC00084771","1942-03","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","","","11",",6","8",",6","2",",6","","","","","0","4,6","0","4,6","0","2,6","20","2,6","0","2,6","","","","","1.1","4,6,04,","","","","","36.8",",,6,02,","31.1","2,6,22,+","1387.8",",,,6","","","","","140.2",",,,6","","","18.00","6,6","24.00","2,,,6","12.00","4,,,6","3761",",,,6"
"USC00084771","1942-04","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","84.1","1,6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","","","7.8",",6,02,","","","","","40.6",",,6,17,","32.2","1,6,30,","1677.9",",,,6","","","7.5","1,6","51.6",",,,6","","","20.89","1,6","27.23","1,,,6","14.54",",,,6","2916",",,,6"
"USC00084771","1942-05","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","186.6",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","13.3",",6,10,","","","","","16.3",",,6,15,","32.8",",6,28,+","1857.0",",,,6","","","0.0",",6","34.4",",,,6","","","24.35",",6","30.80",",,,6","17.90",",,,6","2497",",,,6"
"USC00084771","1942-06","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","254.0","1,6","19",",6","14",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","","","19.4",",6,07,","","","","","91.4",",,6,07,","35.6","1,6,17,","1730.9",",,,6","","","0.0","1,6","292.0",",,,6","","","27.06","1,6","32.28","1,,,6","21.84",",,,6","2309",",,,6"
"USC00084771","1942-07","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","322.3",",6","14",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","20.6",",6,12,","","","","","49.8",",,6,03,","38.3",",6,22,","2119.8",",,,6","0.0","6","0.0",",6","181.1",",,,6","","","28.73",",6","34.63",",,,6","22.83",",,,6","1588",",,,6"
"USC00084771","1942-08","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","306.3",",6","15",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","21.7",",6,30,","","","","","71.6",",,6,29,","36.7",",6,06,+","1669.5",",,,6","0.0","6","0.0",",6","154.8",",,,6","","","28.21",",6","33.73",",,,6","22.70",",,,6","1807",",,,6"
"USC00084771","1942-09","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","269.2",",6","16",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","20.0",",6,30,","","","","","58.9",",,6,04,","35.0",",6,22,","1349.4",",,,6","0.0","6","0.0",",6","134.9",",,,6","","","27.31",",6","32.49",",,,6","22.12",",,,6","1467",",,,6"
"USC00084771","1942-10","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","145.4",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","12.8",",6,27,","","","","","12.4",",,6,24,","32.8",",6,24,","1349.4",",,,6","0.0","6","0.0",",6","13.4",",,,6","","","23.02",",6","29.22",",,,6","16.83",",,,6","2071",",,,6"
"USC00084771","1942-11","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","82.6","1,6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","4.4",",6,26,+","","","","","2.5",",,6,09,","31.1","1,6,11,","1006.6",",,,6","31.2","6","31.2","1,6","7.4",",,,6","","","20.20","1,6","26.39","1,,,6","14.01",",,,6","2281",",,,6"
"USC00084771","1942-12","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","","","58.8","1,6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","0","1,6","","","","","2.2",",6,17,","","","","","22.1",",,6,07,","28.9","1,6,07,+","746.4",",,,6","99.8","6","68.6","1,6","61.4",",,,6","","","18.00","1,6","23.94","1,,,6","12.07",",,,6","2499",",,,6"
"USC00084771","1943-01","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","33.0","6","33.0",",6","6",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","2.2",",6,12,+","","","","","32.5",",,6,28,","29.4",",6,19,+","792.7",",,,6","186.9","6","87.1",",6","36.1",",,,6","","","16.59",",6","23.15",",,,6","10.04",",,,6","2418",",,,6"
"USC00084771","1943-02","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","39.7","6","6.7","4,6","3",",6","2",",6","0",",6","","","","","0","4,6","3","4,6","0",",6","19",",6","0",",6","","","","","-3.3","4,6,15,","","","","","5.6",",,6,12,","30.0",",6,06,","997.3",",,,6","291.1","6","104.2",",6","12.2",",,,6","","","14.44","4,6","22.29",",,,6","6.59","4,,,6","2667",",,,6"
"USC00084771","1943-03","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","98.4","6","58.7","4,6","6",",6","6",",6","2",",6","","","","","0","4,6","1","4,6","0",",6","25",",6","1",",6","","","","","-1.1","4,6,04,","","","","","47.2",",,6,07,","32.2",",6,20,","1455.6",",,,6","327.7","6","36.6",",6","124.7",",,,6","","","19.04","4,6","25.31",",,,6","12.76","4,,,6","3793",",,,6"
"USC00084771","1943-04","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","187.9","6","89.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","5.6",",6,16,","","","","","28.7",",,6,19,","31.7",",6,30,","1812.8",",,,6","341.4","6","13.7",",6","49.5",",,,6","","","20.86",",6","27.28",",,,6","14.45",",,,6","3485",",,,6"
"USC00084771","1943-05","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","407.0","6","219.1",",6","11",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","12.8",",6,03,","","","","","58.9",",,6,22,","33.9",",6,30,+","2013.3",",,,6","341.4","6","0.0",",6","119.7",",,,6","","","25.40",",6","31.40",",,,6","19.40",",,,6","2722",",,,6"
"USC00084771","1943-06","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","684.5","6","277.5",",6","13",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","19.4",",6,29,+","","","","","56.9",",,6,13,","36.7",",6,10,+","","","341.4","6","0.0",",6","118.5",",,,6","","","27.58",",6","33.73",",,,6","21.44",",,,6","2161",",,,6"
"USC00084771","1943-07","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","968.2","6","283.7",",6","21",",6","15",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","20.0",",6,24,","","","","","48.5",",,6,17,","34.4",",6,31,+","","","0.0","6","0.0",",6","239.7",",,,6","","","27.48",",6","32.77",",,,6","22.20",",,,6","1856",",,,6"
"USC00084771","1943-08","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1265.6","6","297.4",",6","13",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","20.6",",6,23,","","","","","32.8",",,6,03,","36.1",",6,11,","1292.6","1,,,6","0.0","6","0.0",",6","122.4",",,,6","","","27.93",",6","33.13",",,,6","22.72",",,,6","1668",",,,6"
"USC00084771","1943-09","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1504.8","6","239.2",",6","15","1,6","13","1,6","5","1,6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","17.8",",6,29,","","","","","59.2","1,,6,18,","33.9",",6,11,","1133.6",",,,6","0.0","6","0.0",",6","270.4","1,,,6","","","26.31",",6","31.30",",,,6","21.32",",,,6","1828",",,,6"
"USC00084771","1943-10","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1618.1","6","113.3",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","5.6",",6,29,","","","","","23.1",",,6,07,","30.6",",6,24,","947.8",",,,6","25.5","6","25.5",",6","54.1",",,,6","","","21.16",",6","26.72",",,,6","15.61",",,,6","2554",",,,6"
"USC00084771","1943-11","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1660.6","6","42.5",",6","4",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.9",",6,10,","","","","","29.2",",,6,29,","31.7",",6,08,","809.7",",,,6","66.2","6","40.7",",6","32.3",",,,6","","","18.39",",6","24.75",",,,6","12.03",",,,6","2552",",,,6"
"USC00084771","1943-12","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1682.9","6","22.3","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","","","0.6","1,6,21,+","","","","","14.7",",,6,27,","28.3",",6,11,+","591.3",",,,6","172.8","6","106.6",",6","35.3",",,,6","","","15.54","1,6","22.02",",,,6","9.06","1,,,6","2564",",,,6"
"USC00084771","1944-01","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","7.7","6","7.7","4,6","4",",6","3",",6","1",",6","","","","","0","4,6","0","4,6","0","1,6","14","1,6","0","1,6","","","","","1.1","4,6,22,","","","","","35.3",",,6,09,","27.2","1,6,29,","615.5",",,,6","292.4","6","119.6","1,6","50.6",",,,6","","","14.16","4,6","20.49","1,,,6","7.83","4,,,6","2778",",,,6"
"USC00084771","1944-02","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","76.2","6","68.5","1,6","4",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","2.2","1,6,13,","","","","","4.3",",,6,15,","31.1",",6,21,","1061.3",",,,6","327.7","6","35.3",",6","6.6",",,,6","","","19.48","1,6","26.53",",,,6","12.43","1,,,6","2691",",,,6"
"USC00084771","1944-03","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","178.2","6","102.0","1,6","9",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","","","5.0","1,6,09,","","","","","39.4",",,6,12,","32.2",",6,20,","1246.4",",,,6","347.8","6","20.1",",6","124.5",",,,6","","","20.98","1,6","27.13",",,,6","14.83","1,,,6","3381",",,,6"
"USC00084771","1944-04","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","324.1","6","145.9","1,6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","10","1,6","","","","","2.2",",6,06,","","","","","22.1",",,6,20,","33.3","1,6,28,+","1478.0",",,,6","369.5","6","21.7","1,6","64.0",",,,6","","","22.58","1,6","28.54","1,,,6","16.61",",,,6","2849",",,,6"
"USC00084771","1944-05","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","494.9","6","170.8",",6","12",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","12.2",",6,01,","","","","","48.8",",,6,20,","34.4",",6,20,","1629.7",",,,6","369.5","6","0.0",",6","92.7",",,,6","","","23.84",",6","30.12",",,,6","17.57",",,,6","2136",",,,6"
"USC00084771","1944-06","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","779.4","6","284.5",",6","16",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","18.3",",6,01,","","","","","13.2",",,6,09,","36.7",",6,25,+","1624.5",",,,6","369.5","6","0.0",",6","85.6",",,,6","","","27.82",",6","33.90",",,,6","21.73",",,,6","2089",",,,6"
"USC00084771","1944-07","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1056.2","6","276.8",",6","21",",6","15",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","19.4",",6,11,","","","","","71.4",",,6,11,","35.6",",6,10,","1693.5",",,,6","0.0","6","0.0",",6","270.1",",,,6","","","27.26",",6","32.78",",,,6","21.75",",,,6","1948",",,,6"
"USC00084771","1944-08","28.53333","-81.46667","36.9","LAKE HIAWASSEE, FL US","1344.0","6","287.8",",6","19",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","20.6",",6,16,","","","","","26.2",",,6,29,","35.0",",6,26,","1317.2",",,,6","0.0","6","0.0",",6","145.7",",,,6","","","27.62",",6","33.02",",,,6","22.21",",,,6","1644",",,,6"
