"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RIE00100814","1941-01","43.3331","21.9","201.0","NIS, RI","0.0","","0.0",",E","7",",E","5",",E","0",",E","","","0",",E","22",",E","7",",E","0",",E","0",",E","-11.4",",E,14,","","","6.5",",,E,26,","14.4",",E,22,","","","525.5",",E","22.8",",,,E","1.38",",E","5.12",",,,E","-2.35",",,,E"
"RIE00100814","1941-02","43.3331","21.9","201.0","NIS, RI","0.0","","0.0","2,E","11","1,E","10","1,E","0","1,E","","","0","1,E","11","1,E","0","1,E","0","1,E","0","1,E","-7.6","1,E,08,","","","16.9","1,,E,05,","19.2","1,E,17,","","","326.3","1,E","94.8","1,,,E","5.68","2,E","10.14","1,,,E","1.21","1,,,E"
"RIE00100814","1942-08","43.3331","21.9","201.0","NIS, RI","","","93.9","3,S","","","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","5","1,S","10.0","2,S,29,","","","","","35.0","1,S,06,+","","","0.3","1,S","","","21.46","3,S","28.41","1,,,S","14.50","2,,,S"
"RIE00100814","1942-09","43.3331","21.9","201.0","NIS, RI","","","56.4","5,S","","","","","","","","","0",",S","0",",S","0","5,S","25","5,S","2","5,S","8.9",",S,30,+","","","","","32.8","5,S,01,","","","0.3","5,S","","","20.57","5,S","28.89","5,,,S","12.24",",,,S"
"RIE00100814","1942-10","43.3331","21.9","201.0","NIS, RI","","","1.1","4,S","","","","","","","","","0","3,S","3","3,S","0","2,S","14","2,S","0","2,S","-1.1","3,S,25,+","","","","","28.9","2,S,08,","","","157.1","2,S","","","12.35","4,S","20.31","2,,,S","4.39","3,,,S"
"RIE00100814","1942-11","43.3331","21.9","201.0","NIS, RI","","","0.0","5,S","","","","","","","","","0","5,S","16","5,S","0","1,S","2","1,S","0","1,S","-2.8","5,S,30,+","","","","","21.1","1,S,07,+","","","357.2","1,S","","","4.21","5,S","7.66","1,,,S","0.76","5,,,S"
"RIE00100814","1942-12","43.3331","21.9","201.0","NIS, RI","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","15.0",",S,23,+","","","","","","","","","8.53",",,,S","",""
"RIE00100814","1943-01","43.3331","21.9","201.0","NIS, RI","0.0","E","0.0","2,E","8",",E","0",",E","0",",E","","","0","1,E","27","1,E","15","1,E","0","1,E","0","1,E","-16.0","1,E,27,+","","","1.5",",,E,08,","12.3","1,E,02,","","","615.9","1,E","6.5",",,,E","-2.91","2,E","0.50","1,,,E","-6.31","1,,,E"
"RIE00100814","1943-02","43.3331","21.9","201.0","NIS, RI","0.0","E","0.0",",E","3",",E","1",",E","0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","-4.5",",E,23,","","","4.4",",,E,03,","14.5",",E,26,","","","402.5",",E","6.2",",,,E","3.96",",E","8.83",",,,E","-0.91",",,,E"
"RIE00100814","1943-03","43.3331","21.9","201.0","NIS, RI","0.0","E","0.0",",E","1",",E","1",",E","0",",E","","","0",",E","12",",E","0",",E","4",",E","0",",E","-8.2",",E,18,","","","10.5",",,E,30,","24.0",",E,30,","","","353.4",",E","10.5",",,,E","6.93",",E","13.02",",,,E","0.85",",,,E"
