"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177940","1946-02","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,20,","","","","","","","48.3",",,,6","","","","","","","",""
"USC00177940","1946-03","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","4","1,6","2","1,6","0","1,6","","","","","1","2,6","20","2,6","0","5,6","1","5,6","0","5,6","","","","","-21.7","2,6,01,","","","","","13.2","1,,6,09,","26.7","5,6,29,","","","","","25.6","1,,,6","","","3.84","7,6","11.45","5,,,6","-3.78","2,,,6"
"USC00177940","1946-04","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","11",",6","8",",6","0",",6","","","","","0","1,6","13","1,6","","","","","","","","","","","-12.2","1,6,01,","","","","","22.6",",,6,26,","","","","","","","70.5",",,,6","","","","","","","0.25","1,,,6"
"USC00177940","1946-05","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","14",",6","9",",6","0",",6","","","","","0","3,6","5","3,6","","","","","","","1","","","","-4.4","3,6,04,","","","","","18.8",",,6,21,","","","","","","","78.5",",,,6","","","","","","","5.70","3,,,6"
"USC00177940","1946-06","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","45.6","4,6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","4,6","15","4,6","2","4,6","1","","3","","2.8",",6,19,","","","","","15.2",",,6,09,","36.7","4,6,28,","","","76.6","4,6","52.4",",,,6","","","17.26","4,6","23.04","4,,,6","11.48",",,,6"
"USC00177940","1946-07","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0","5,6","24","5,6","1","5,6","1","","","","4.4","1,6,28,+","","","","","34.0",",,6,21,","33.9","5,6,19,","","","","","76.5",",,,6","","","19.28","6,6","26.81","5,,,6","11.76","1,,,6"
"USC00177940","1946-08","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","7.6","3,6","13",",6","12",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","18","2,6","0","2,6","","","6","","2.8","1,6,31,+","","","","","50.5",",,6,03,","28.9","2,6,09,","","","64.8","2,6","144.3",",,,6","","","16.41","3,6","22.13","2,,,6","10.68","1,,,6"
"USC00177940","1946-09","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","4.5","5,6","6",",6","4",",6","2",",6","","","","","0",",6","2",",6","0","5,6","14","5,6","0","5,6","1","","1","","-2.2",",6,13,","","","","","90.2",",,6,30,","28.9","5,6,20,","","","91.7","5,6","145.4",",,,6","","","15.05","5,6","21.92","5,,,6","8.18",",,,6"
"USC00177940","1946-10","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8",",6","6",",6","0",",6","","","","","0","5,6","12","5,6","0","5,6","5","5,6","0","5,6","","","","","-6.7","5,6,21,","","","","","18.5",",,6,18,","27.2","5,6,07,","","","","","72.7",",,,6","","","8.95","9,6","15.98","5,,,6","1.92","5,,,6"
"USC00177940","1946-11","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","14.7",",,6,02,","","","","","","","68.5",",,,6","","","","","","","",""
"USC00177940","1946-12","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","14",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,21,","","","","","","","104.5",",,,6","","","","","","","",""
"USC00177940","1947-01","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","12","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","24.9","1,,6,20,","","","","","","","85.3","1,,,6","","","","","","","",""
"USC00177940","1947-02","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7","1,6","4","1,6","1","1,6","","","","","0","5,6","22","5,6","","","","","","","","","","","-17.2","5,6,06,","","","","","47.2","1,,6,05,","","","","","","","89.0","1,,,6","","","","","","","-9.87","5,,,6"
"USC00177940","1947-03","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8","1,6","4","1,6","1","1,6","","","","","","","","","6","3,6","0","3,6","0","3,6","","","","","","","","","","","35.1","1,,6,03,","10.0","3,6,13,","","","","","80.4","1,,,6","","","","","3.09","3,,,6","",""
"USC00177940","1947-04","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","10","2,6","4","2,6","0","2,6","","","","","0","5,6","16","5,6","","","","","","","","","","","-9.4","5,6,01,","","","","","15.5","2,,6,17,","","","","","","","38.7","2,,,6","","","","","","","-0.02","5,,,6"
"USC00177940","1947-05","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","18",",6","14",",6","0",",6","","","","","0","1,6","2","1,6","","","","","","","1","","1","","-1.7","1,6,15,","","","","","24.4",",,6,04,","","","","","","","131.6",",,,6","","","","","","","6.37","1,,,6"
"USC00177940","1947-06","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","25.3","3,6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","3,6","17","3,6","2","3,6","","","4","","5.6",",6,05,+","","","","","59.7",",,6,03,","32.2","3,6,29,+","","","61.4","3,6","138.4",",,,6","","","16.91","3,6","22.40","3,,,6","11.43",",,,6"
"USC00177940","1947-07","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","90.5","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","2","","7","","11.1","1,6,05,","","","","","","","30.6","2,6,30,","0.8","6","0.8","2,6","","","","","21.46","3,6","25.93","2,,,6","16.99","1,,,6"
"USC00177940","1947-08","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","74.0","5,6","4",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","5","3,6","","","1","","5.6","2,6,02,","","","","","16.0",",,6,31,","35.0","3,6,14,","11.0","6","10.2","3,6","32.0",",,,6","","","20.98","5,6","27.32","3,,,6","14.65","2,,,6"
"USC00177940","1947-09","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7",",6","6",",6","0",",6","","","","","0","1,6","5","1,6","0","5,6","15","5,6","0","5,6","4","","2","","-6.1","1,6,29,","","","","","16.8",",,6,02,","31.7","5,6,12,","","","","","51.9",",,,6","","","14.85","6,6","21.96","5,,,6","7.74","1,,,6"
"USC00177940","1947-10","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","1.7","5,6","3",",6","0",",6","0",",6","","","","","0","1,6","7","1,6","0","4,6","15","4,6","0","4,6","","","","","-10.6","1,6,25,","","","","","2.0",",,6,29,","29.4","4,6,18,","","","162.1","4,6","4.3",",,,6","","","12.23","5,6","20.67","4,,,6","3.79","1,,,6"
"USC00177940","1947-11","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","3",",6","3",",6","3",",6","","","","","1","2,6","23","2,6","6","4,6","0","4,6","0","4,6","","","","","-18.3","2,6,30,","","","","","59.9",",,6,12,","18.3","4,6,03,","","","","","123.2",",,,6","","","0.11","6,6","4.03","4,,,6","-3.82","2,,,6"
"USC00177940","1947-12","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,16,","","","","","","","43.5",",,,6","","","","","","","",""
"USC00177940","1948-01","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","14.0","1,,6,10,","","","","","","","48.3","1,,,6","","","","","","","",""
"USC00177940","1948-02","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","3",",6","2",",6","0",",6","","","","","14","5,6","24","5,6","","","","","","","","","","","-33.3","5,6,11,","","","","","18.5",",,6,14,","","","","","","","38.1",",,,6","","","","","","","-19.31","5,,,6"
"USC00177940","1948-04","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","10","2,6","6","2,6","0","2,6","","","","","0","1,6","16","1,6","0","5,6","0","5,6","0","5,6","","","","","-6.1","1,6,17,+","","","","","18.8","2,,6,21,","18.9","5,6,24,+","","","","","74.0","2,,,6","","","5.99","6,6","11.76","5,,,6","0.21","1,,,6"
"USC00177940","1948-06","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","12.5","4,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","15","4,0","0","4,0","","","","","3.3","1,0,17,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","30.0","4,0,05,","","","103.7","4,0","61.4",",,,0","0",",,,0","14.74","4,0","20.70","4,,,0","8.79","1,,,0"
"USC00177940","1948-07","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","61.7","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","1","1,0","","","","","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","35.0","1,0,12,","27.8","","27.8","1,0","62.8",",,,0","0",",,,0","19.45","1,0","26.16","1,,,0","12.74",",,,0"
"USC00177940","1948-08","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","61.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","","","6.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,12,","33.9",",0,28,","59.6","","31.8",",0","65.0",",,,0","0",",,,0","19.39","1,0","25.90",",,,0","12.87","1,,,0"
"USC00177940","1948-09","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","6.1","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","2,0","19","2,0","2","2,0","","","","","-3.9","1,0,17,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,+","32.8","2,0,13,","178.4","","118.8","2,0","15.9",",,,0","0",",,,0","14.01","3,0","22.55","2,,,0","5.47","1,,,0"
"USC00177940","1948-10","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","6","4,0","3","4,0","0","4,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,T,0,18,","9.7","4,,0,18,","","","","","","","134.2",",a,,0","0","1,T,,0","","","","","",""
"USC00177940","1948-11","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","14",",0","11",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","28",",,0,16,","45.2",",,0,20,","","","","","","","168.0",",,,0","28",",,,0","","","","","",""
"USC00177940","1948-12","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","","","","","","","","","3",",0","","","","","","","","","","","","","","","","","","","56",",,0,22,","","","","","","","","","93.8",",a,,0","135",",,,0","","","","","",""
"USC00177940","1949-02","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","","","","","","","","","5",",0","","","","","","","","","","","","","","","","","","","287",",,0,05,","","","","","","","","","65.4",",a,,0","621",",,,0","","","","","",""
"USC00177940","1949-03","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","152",",,0,11,","11.7",",,0,12,","","","","","","","37.4",",,,0","152",",,,0","","","","","",""
"USC00177940","1949-04","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","6","2,0","6","2,0","0","2,0","5",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,19,","112",",,0,19,","24.9","2,,0,19,","","","","","","","78.3",",a,,0","137",",,,0","","","","","",""
"USC00177940","1949-05","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00177940","1949-06","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.6",",,0,20,","","","","","","","122.9",",,,0","0",",,,0","","","","","",""
"USC00177940","1949-07","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00177940","1949-08","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1","2,,0,11,","","","","","","","72.6",",a,,0","0",",,,0","","","","","",""
"USC00177940","1949-09","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","","","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00177940","1949-10","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,26,","","","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00177940","1949-11","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8","2,0","7","2,0","0","2,0","","","5",",0","","","","","","","","","","","","","","","","","","","102",",,0,21,","22.1","2,,0,04,","","","","","","","100.8",",a,,0","287",",,,0","","","","","",""
"USC00177940","1949-12","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","130",",,0,07,","11.7",",,0,23,","","","","","","","52.4",",,,0","143",",,,0","","","","","",""
"USC00177940","1950-01","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","11","2,0","9","2,0","1","2,0","","","9",",0","","","","","","","","","","","","","","","","","","","267",",,0,24,","32.5","2,,0,24,","","","","","","","134.0",",a,,0","1057",",,,0","","","","","",""
"USC00177940","1950-02","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","7","2,0","4","2,0","0","2,0","","","9","1,0","","","","","","","","","","","","","","","","","","","168","1,,0,15,","15.2","2,,0,15,","","","","","","","59.5",",a,,0","685","1,,,0","","","","","",""
"USC00177940","1950-03","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","","","","","","","","","8",",0","","","","","","","","","","","","","","","","","","","246",",,0,18,","","","","","","","","","133.3",",a,,0","738",",,,0","","","","","",""
"USC00177940","1950-04","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","0.0","2,0","9",",0","7",",0","2",",0","","","3",",0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","","","-9.4","1,0,07,","","","84",",,0,02,","40.9",",,0,21,","17.2","1,0,27,","","","406.3","1,0","111.6",",,,0","150",",,,0","3.81","2,0","8.83","1,,,0","-1.22","1,,,0"
"USC00177940","1950-06","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,27,","","","","","","","140.4",",,,0","0",",,,0","","","","","",""
"USC00177940","1950-07","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,31,","15.7",",,0,06,","","","","","","","44.3",",,,0","0",",T,,0","","","","","",""
"USC00177940","1950-08","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","10","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","20.6","2,,0,01,","","","","","","","85.2",",a,,0","0",",,,0","","","","","",""
"USC00177940","1950-11","44.58333","-70.73333","200.9","SOUTH ANDOVER, ME US","","","8","2,0","5","2,0","1","2,0","","","1",",0","","","","","","","","","","","1","","","","","","","","43",",,0,22,","28.7","2,,0,21,","","","","","","","185.8",",a,,0","43",",,,0","","","","","",""
