"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VANL0003","2011-06","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","10","2,N","6","2,N","3","2,N","","","","","44.2","2,,N,20,","120.5","2,,,N","",""
"US1VANL0003","2011-07","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","7","4,N","4","4,N","0","4,N","","","","","19.3","4,,N,05,","55.1","2,a,,N","",""
"US1VANL0003","2011-08","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","13",",N","7",",N","0",",N","","","","","23.4",",,N,26,","119.3",",,,N","",""
"US1VANL0003","2011-09","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","14","2,N","5","2,N","2","2,N","","","","","54.4","2,,N,06,","150.8","2,,,N","",""
"US1VANL0003","2011-10","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","8","4,N","4","4,N","2","4,N","","","","","54.6","4,,N,13,","134.6","2,a,,N","",""
"US1VANL0003","2011-11","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","9","1,N","6","1,N","0","1,N","","","","","22.6","1,,N,17,","76.9","1,,,N","",""
"US1VANL0003","2011-12","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","9","3,N","6","3,N","2","3,N","","","","","36.6","3,,N,08,","119.2","3,,,N","",""
"US1VANL0003","2012-01","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","10","4,N","4","4,N","1","4,N","","","","","27.7","4,,N,12,","48.6","2,a,,N","",""
"US1VANL0003","2012-02","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","12",",N","5",",N","0",",N","","","","","16.5",",,N,20,","51.9",",,,N","",""
"US1VANL0003","2012-03","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","10","2,N","6","2,N","3","2,N","","","","","27.9","2,,N,25,","104.7","2,,,N","",""
"US1VANL0003","2012-04","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","7","1,N","7","1,N","0","1,N","","","","","14.5","1,,N,26,","52.4","1,,,N","",""
"US1VANL0003","2012-05","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","11","1,N","8","1,N","1","1,N","","","","","26.9","1,,N,15,","80.2","1,,,N","",""
"US1VANL0003","2012-06","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","11","3,N","9","3,N","1","3,N","","","","","36.1","3,,N,13,","87.7","3,,,N","",""
"US1VANL0003","2012-07","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","60.6","4,a,,N","",""
"US1VANL0003","2012-09","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","8","4,N","3","4,N","2","4,N","","","","","29.0","4,,N,30,","88.7","2,a,,N","",""
"US1VANL0003","2012-10","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","72.2","5,a,,N","",""
"US1VANL0003","2012-11","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","5","2,N","2","2,N","0","2,N","","","","","7.4","2,,N,13,","13.6","2,,,N","",""
"US1VANL0003","2012-12","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","76.8","5,a,,N","",""
"US1VANL0003","2013-01","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","11","4,N","7","4,N","3","4,N","","","","","35.1","4,,N,18,","143.5","4,,,N","",""
"US1VANL0003","2013-02","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","9","2,N","5","2,N","1","2,N","","","","","26.4","2,,N,27,","57.4","2,,,N","",""
"US1VANL0003","2013-05","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","13","4,N","10","4,N","1","4,N","","","","","47.2","4,,N,07,","103.2","4,,,N","",""
"US1VANL0003","2013-07","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","15","4,N","11","4,N","3","4,N","","","","","88.6","4,,N,12,","214.1","4,,,N","",""
"US1VANL0003","2013-10","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","12","5,N","5","5,N","0","5,N","","","","","20.1","5,,N,08,","69.1","5,,,N","",""
"US1VANL0003","2013-11","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","6",",N","3",",N","1",",N","","","","","69.3",",,N,27,","88.9",",,,N","",""
"US1VANL0003","2013-12","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","144.4","5,a,,N","",""
"US1VANL0003","2014-01","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","57.6","5,a,,N","",""
"US1VANL0003","2014-06","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","9","5,N","8","5,N","1","5,N","","","","","44.2","5,,N,22,","80.6","5,,,N","",""
"US1VANL0003","2014-07","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","8","5,N","2","5,N","0","5,N","","","","","9.7","5,,N,25,","22.4","5,,,N","",""
"US1VANL0003","2014-08","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","12","2,N","5","2,N","0","2,N","","","","","19.8","2,,N,21,","74.6",",a,,N","",""
"US1VANL0003","2014-10","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","11","1,N","10","1,N","1","1,N","","","","","27.9","1,,N,16,","107.9","1,,,N","",""
"US1VANL0003","2014-11","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","5","5,N","4","5,N","0","5,N","","","","","19.3","5,,N,24,","54.0","5,,,N","",""
"US1VANL0003","2015-01","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","5","5,N","4","5,N","0","5,N","","","","","24.9","5,,N,24,","54.6","2,a,,N","",""
"US1VANL0003","2015-02","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","5","2,N","5","2,N","1","2,N","3","4,N","165","4,,N,17,","34.8","2,,N,22,","70.8","2,,,N","406","4,,,N"
"US1VANL0003","2015-03","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","10","2,N","8","2,N","0","2,N","","","","","19.3","2,,N,06,","103.1","2,,,N","",""
"US1VANL0003","2015-04","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","12","1,N","7","1,N","1","1,N","","","","","42.4","1,,N,20,","115.6","1,,,N","",""
"US1VANL0003","2015-06","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","11","3,N","8","3,N","0","3,N","","","","","23.9","3,,N,02,","105.4","3,,,N","",""
"US1VANL0003","2015-08","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","6","5,N","5","5,N","0","5,N","","","","","13.5","5,,N,10,","47.0","5,,,N","",""
"US1VANL0003","2015-12","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","141.3","4,a,,N","",""
"US1VANL0003","2016-02","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","10","5,N","7","5,N","1","5,N","","","","","39.9","5,,N,16,","119.4","5,,,N","",""
"US1VANL0003","2016-03","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","6","1,N","5","1,N","0","1,N","","","","","22.1","1,,N,15,","59.4","1,,,N","",""
"US1VANL0003","2016-04","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","73.0","5,a,,N","",""
"US1VANL0003","2016-05","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","228.6","3,a,,N","",""
"US1VANL0003","2016-10","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","3","5,N","2","5,N","0","5,N","","","","","9.1","5,,N,07,","52.4","3,a,,N","",""
"US1VANL0003","2017-05","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","","","","","","","","","","","","","139.9","4,a,,N","",""
"US1VANL0003","2017-06","37.6934224","-78.664096","141.4","SCOTTSVILLE 11.8 SW, VA US","7","4,N","7","4,N","2","4,N","","","","","33.8","4,,N,20,","103.6","4,,,N","",""
