"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390114","1956-09","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,29,","12.4",",,,0","0",",,,0"
"USC00390114","1956-10","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","14.3",",,,0","0",",,,0"
"USC00390114","1956-12","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","2",",0","0",",0","","","1",",0","","","","","127",",,0,12,","8.9",",,0,12,","11.4",",,,0","127",",,,0"
"USC00390114","1957-04","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","5",",0","3",",0","0",",0","0","4,0","0","1,0","","","0","4,,0,30,+","0","1,,0,30,+","22.4",",,0,04,","41.3",",,,0","0","1,,,0"
"USC00390114","1957-05","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","109.3",",,,0","0",",,,0"
"USC00390114","1957-06","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","129.0",",,,0","0",",,,0"
"USC00390114","1957-07","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","8",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","120.5",",,,0","0",",,,0"
"USC00390114","1957-08","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","116.9",",,,0","0",",,,0"
"USC00390114","1957-09","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,06,","80.5",",,,0","0",",,,0"
"USC00390114","1957-10","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","39.6",",,,0","0",",,,0"
"USC00390114","1957-11","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","6",",0","5",",0","0",",0","","","0","2,0","","","","","0","2,,0,30,+","21.1",",,0,01,","53.8",",,,0","0","2,,,0"
"USC00390114","1958-01","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","1",",0","0",",0","","","","","","","","","","","5.1",",,0,25,","7.1",",,,0","",""
"USC00390114","1958-02","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","3","1,0","3","1,0","0","1,0","","","","","","","","","","","19.8","1,,0,27,","40.6","1,,,0","",""
"USC00390114","1958-03","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2","1,0","2","1,0","0","1,0","","","","","","","","","","","14.2","1,,0,08,","21.8","1,,,0","",""
"USC00390114","1958-04","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","11",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,05,","79.1",",,,0","0",",,,0"
"USC00390114","1958-05","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,31,","24.6",",,,0","0",",,,0"
"USC00390114","1958-06","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","41.5",",,,0","0",",,,0"
"USC00390114","1958-07","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","9","2,0","7","2,0","1","2,0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,20,","81.0","2,,,0","0",",,,0"
"USC00390114","1958-08","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","16.8",",,,0","0",",,,0"
"USC00390114","1958-09","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,14,","27.7",",,,0","0",",,,0"
