"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058027","1915-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","16.5",",,a,06,+","","","","","63.7",",,,a","","","","","",""
"ASN00058027","1915-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","16.0",",,a,16,","","","","","66.1",",,,a","","","","","",""
"ASN00058027","1915-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","3.3",",,a,21,+","","","","","7.4",",,,a","","","","","",""
"ASN00058027","1915-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","14.0",",,a,04,","","","","","63.1",",,,a","","","","","",""
"ASN00058027","1915-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","43.7",",,a,03,","","","","","124.8",",,,a","","","","","",""
"ASN00058027","1915-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,08,","","","","","12.0",",,,a","","","","","",""
"ASN00058027","1915-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","11.4",",,a,13,","","","","","34.5",",,,a","","","","","",""
"ASN00058027","1915-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","23.1",",,a,24,","","","","","32.0",",,,a","","","","","",""
"ASN00058027","1915-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","5.8",",,a,22,","","","","","15.0",",,,a","","","","","",""
"ASN00058027","1915-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,02,","","","","","1.1",",,,a","","","","","",""
"ASN00058027","1915-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","15.2",",,a,22,","","","","","19.3",",,,a","","","","","",""
"ASN00058027","1915-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","27.4",",,a,15,","","","","","41.1",",,,a","","","","","",""
"ASN00058027","1916-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","36.1",",,a,11,","","","","","90.9",",,,a","","","","","",""
"ASN00058027","1916-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","18",",a","13",",a","5",",a","","","","","","","","","","","","","132.1",",,a,26,","","","","","358.5",",,,a","","","","","",""
"ASN00058027","1916-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19.1",",,a,27,","","","","","71.4",",,,a","","","","","",""
"ASN00058027","1916-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","8",",a","5",",a","","","","","","","","","","","","","56.1",",,a,08,","","","","","233.1",",,,a","","","","","",""
