"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00439109","1945-07","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","16",",6","9",",6","2",",6","","","","","2","","","","","","42.4",",,6,16,","153.1",",,,6","",""
"USC00439109","1945-08","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","10",",6","6",",6","0",",6","","","","","1","","","","","","13.5",",,6,27,","63.4",",,,6","",""
"USC00439109","1945-09","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","13",",6","9",",6","4",",6","","","0",",6","4","","","","0",",,6,30,+","63.0",",,6,19,","227.1",",,,6","0",",,,6"
"USC00439109","1945-10","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","19",",6","14",",6","2",",6","","","0",",6","1","","","","0",",T,6,26,+","36.6",",,6,01,","165.8",",,,6","0",",T,,6"
"USC00439109","1945-11","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","11",",6","7",",6","1",",6","","","","","1","","","","","","43.7",",,6,21,","105.1",",,,6","",""
"USC00439109","1945-12","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","8",",6","7",",6","1",",6","","","","","","","","","","","34.8",",,6,08,","77.4",",,,6","",""
"USC00439109","1946-01","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00439109","1946-03","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","7",",6","3",",6","0",",6","","","","","","","","","","","17.3",",,6,09,","37.8",",,,6","",""
"USC00439109","1946-04","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","12","1,6","9","1,6","0","1,6","","","","","","","","","","","14.0","1,,6,11,","72.2","1,,,6","",""
"USC00439109","1946-05","44.68333","-72.05","345.0","WEST BURKE 5 NW, VT US","11",",6","11",",6","0",",6","","","","","","","","","","","14.7",",,6,05,","110.1",",,,6","",""
