"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00366174","1945-01","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","","","","","","","","","","","","","4",",6","31",",6","","","","","","","","","","","-22.8",",6,03,","","","","","","","","","","","","","","","","","","","","","","","-12.56",",,,6","",""
"USC00366174","1945-02","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","4,6","","","","","","","","","","","2",",6","28",",6","5","4,6","0","4,6","0","4,6","","","","","-20.6",",6,04,","","","","","","","10.6","4,6,25,+","","","","","494.8","4,6","","","","","-1.99","4,6","4.30","4,,,6","-8.28",",,,6","",""
"USC00366174","1945-03","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","2,6","","","","","","","","","","","0",",6","16",",6","0","2,6","12","2,6","0","2,6","","","","","-9.4",",6,01,","","","","","","","29.4","2,6,29,","","","","","277.1","2,6","","","","","8.71","2,6","17.39","2,,,6","0.03",",,,6","",""
"USC00366174","1945-04","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.9","1,6","","","","","","","","","","","0",",6","9",",6","0","1,6","11","1,6","0","1,6","","","","","-4.4",",6,20,+","","","","","","","30.6","1,6,13,+","","","","","211.0","1,6","","","","","11.12","1,6","19.26","1,,,6","2.99",",,,6","",""
"USC00366174","1945-05","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","2.8",",6","15",",6","12",",6","1",",6","","","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","","","-5.6",",6,02,","","","","","40.9",",,6,18,","30.6",",6,21,","1348.2",",,,6","","","183.8",",6","142.0",",,,6","","","12.50",",6","20.01",",,,6","4.98",",,,6","",""
"USC00366174","1945-06","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","66.4",",6","13",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","3",",6","","","","","-0.6",",6,06,","","","","","18.0",",,6,03,","34.4",",6,30,","1124.3",",,,6","","","63.4",",6","72.6",",,,6","","","18.43",",6","26.19",",,,6","10.68",",,,6","783","4,,,6"
"USC00366174","1945-07","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","99.6",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","2.2",",6,12,","","","","","19.8",",,6,10,","34.4",",6,01,","1277.1","1,,,6","11.1","6","11.1",",6","70.2",",,,6","","","21.19",",6","27.65",",,,6","14.73",",,,6","594","1,,,6"
"USC00366174","1945-08","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","55.7","2,6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","2","2,6","","","","","3.9",",6,27,","","","","","49.3",",,6,25,","32.2","2,6,30,+","1337.7",",,,6","26.3","6","15.2","2,6","117.3",",,,6","","","19.77","2,6","27.95","2,,,6","11.59",",,,6","802",",,,6"
"USC00366174","1945-09","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","36.1","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","27","1,6","1","1,6","","","","","2.8",",6,22,","","","","","","","32.2","1,6,01,","1165.1",",,,6","64.7","6","38.4","1,6","","","","","18.13","1,6","26.01","1,,,6","10.25",",,,6","923",",,,6"
"USC00366174","1945-10","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","11",",6","0",",6","","","","","-5.6",",6,15,+","","","","","19.3",",,6,02,","30.0",",6,19,","757.4",",,,6","327.9","6","263.2",",6","58.2",",,,6","","","9.84",",6","18.30",",,,6","1.39",",,,6","1911",",,,6"
"USC00366174","1945-11","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","","","","","","","","","","","","","0",",6","18",",6","","","","","","","","","","","-10.0",",6,27,+","","","","","","","","","","","","","","","","","","","","","","","-1.33",",,,6","",""
"USC00366174","1945-12","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","3,6","","","","","","","","","","","6","1,6","30","1,6","15","2,6","0","2,6","0","2,6","","","","","-23.3","1,6,24,+","","","","","","","12.8","2,6,09,","","","","","651.1","2,6","","","","","-4.57","3,6","0.63","2,,,6","-9.78","1,,,6","",""
"USC00366174","1946-01","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","","","","","","","","","","","","","4",",6","27",",6","","","","","","","1","","","","-26.7",",6,23,","","","","","","","","","","","","","","","","","","","","","","","-9.11",",,,6","",""
"USC00366174","1946-02","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","","","","","","","","","","","","","1",",6","28",",6","","","","","","","","","","","-17.8",",6,22,","","","","","","","","","","","","","","","","","","","","","","","-8.38",",,,6","",""
"USC00366174","1946-03","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","2,6","","","","","","","","","","","0",",6","20",",6","0","2,6","9","2,6","0","2,6","","","","","-10.0",",6,12,","","","","","","","26.1","2,6,28,","","","","","325.6","2,6","","","","","7.25","2,6","16.63","2,,,6","-2.12",",,,6","",""
"USC00366174","1946-04","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","8",",6","0",",6","","","","","-8.3",",6,11,","","","","","","","29.4",",6,22,","","","","","292.8",",6","","","","","8.57",",6","17.81",",,,6","-0.67",",,,6","",""
"USC00366174","1946-05","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","5.6","1,6","16",",6","10",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","17",",6","0",",6","","","","","-2.2","1,6,10,","","","","","35.1",",,6,27,","30.6",",6,25,","941.7","3,,,6","","","127.9",",6","182.0",",,,6","","","14.37","1,6","21.61",",,,6","7.13","1,,,6","1635","3,,,6"
"USC00366174","1946-06","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","30.7","3,6","12",",6","8",",6","2",",6","","","","","0",",6","0",",6","0","3,6","22","3,6","0","3,6","","","","","1.7",",6,06,","","","","","49.8",",,6,12,","31.1","3,6,26,","1101.0","2,,,6","","","43.5","3,6","141.0",",,,6","","","17.84","3,6","25.58","3,,,6","10.10",",,,6","1055",",,,6"
"USC00366174","1946-07","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","86.7","3,6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","1","3,6","","","","","5.0",",6,16,","","","","","27.7",",,6,02,","33.9","3,6,19,","1531.0","1,,,6","7.7","6","7.7","3,6","72.9",",,,6","","","21.21","3,6","29.09","3,,,6","13.34",",,,6","559","1,,,6"
"USC00366174","1946-08","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","36.9","1,6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","","","3.3",",6,31,","","","","","54.1",",,6,01,","30.0","1,6,02,","945.0","1,,,6","51.3","6","43.6","1,6","106.2",",,,6","","","18.23","1,6","25.41","1,,,6","11.05",",,,6","591",",,,6"
"USC00366174","1946-09","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","17.8","1,6","8",",6","8",",6","2",",6","","","","","0",",6","2",",6","0","1,6","26","1,6","1","1,6","","","","","0.0",",6,15,+","","","","","33.8",",,6,24,","32.8","1,6,09,","1019.7",",,,6","122.9","6","71.6","1,6","114.4",",,,6","","","16.51","1,6","25.33","1,,,6","7.68",",,,6","508","1,,,6"
"USC00366174","1946-10","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","1,6","6",",6","6",",6","1",",6","","","","","0",",6","6",",6","0","1,6","13","1,6","0","1,6","","","","","-2.8",",6,14,","","","","","25.4",",,6,26,","28.3","1,6,07,","","","295.8","6","172.9","1,6","100.4",",,,6","","","12.48","1,6","20.37","1,,,6","4.60",",,,6","",""
"USC00366174","1946-11","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","4,6","","","","","","","","","","","0",",6","19",",6","0","4,6","0","4,6","0","4,6","","","","","-10.0",",6,19,","","","","","","","19.4","4,6,03,","","","622.5","6","326.7","4,6","","","","","6.07","4,6","12.30","4,,,6","-0.17",",,,6","",""
"USC00366174","1946-12","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","","","0.0","3,6","","","","","","","","","","","0",",6","27",",6","4","3,6","0","3,6","0","3,6","","","","","-15.0",",6,27,+","","","","","","","19.4","3,6,10,","","","1129.9","6","507.4","3,6","","","","","0.17","3,6","6.36","3,,,6","-6.03",",,,6","",""
"USC00366174","1947-01","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","0.0","6","0.0","5,6","","","","","","","","","","","0",",6","28",",6","3","5,6","0","5,6","0","5,6","","","","","-15.6",",6,22,","","","","","","","20.0","5,6,30,","","","1585.7","6","455.8","5,6","","","","","0.67","5,6","6.56","5,,,6","-5.22",",,,6","",""
"USC00366174","1947-02","40.66667","-77.91667","274.9","NEFFS MILLS 3 NE, PA US","0.0","6","0.0","3,6","3",",6","3",",6","1",",6","","","","","1",",6","28",",6","9","3,6","0","3,6","0","3,6","","","","","-18.9",",6,05,","","","","","31.8",",,6,21,","12.2","3,6,14,","","","2133.2","6","547.5","3,6","36.8",",,,6","","","-3.89","3,6","1.69","3,,,6","-9.46",",,,6","",""
