"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00467920","1894-11","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","0.0","5,6","","","","","","","0",",6","0","3,6","18","3,6","1","2,6","1","2,6","0","2,6","","","-9.4","3,6,12,","20",",,6,11,","","","21.7","2,6,02,","586.0","6","378.3","2,6","","","25",",,,6","3.67","5,6","9.41","2,,,6","-2.06","3,,,6"
"USC00467920","1894-12","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","","","","","","","","","2",",6","0","5,6","16","5,6","4","3,6","0","3,6","0","3,6","","","-12.2","5,6,31,","178",",,6,27,","","","16.7","3,6,08,","","","","","","","330",",,,6","2.44","7,6","7.28","3,,,6","-2.41","5,,,6"
"USC00467920","1895-01","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","","","","","","","","","6",",6","3","4,6","26","4,6","10","4,6","0","4,6","0","4,6","","","-25.0","4,6,01,","102",",,6,09,","","","15.0","4,6,07,","","","","","","","278",",,,6","-3.17","8,6","2.74","4,,,6","-9.07","4,,,6"
"USC00467920","1895-02","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","0.0","2,6","4",",6","2",",6","0",",6","3",",6","6","1,6","25","1,6","11","1,6","0","1,6","0","1,6","","","-27.2","1,6,10,","127",",,6,07,","10.7",",,6,07,","16.7","1,6,28,","","","617.3","1,6","15.5",",,,6","177",",,,6","-5.71","2,6","0.31","1,,,6","-11.74","1,,,6"
"USC00467920","1895-03","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","0.0","2,6","10",",6","8",",6","1",",6","2",",6","0","1,6","21","1,6","1","1,6","3","1,6","0","1,6","","","-15.0","1,6,21,","178",",,6,02,","28.4",",,6,15,","27.8","1,6,29,","","","414.5","1,6","85.8",",,,6","229",",,,6","3.98","2,6","10.25","1,,,6","-2.29","1,,,6"
"USC00467920","1895-04","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","3.4","2,6","7",",6","5",",6","0",",6","","","0","1,6","9","1,6","0","1,6","12","1,6","0","1,6","","","-3.3","1,6,05,+","","","8.6",",,6,13,","29.4","1,6,25,","","","182.4","1,6","37.0",",,,6","","","11.91","2,6","19.67","1,,,6","4.15","1,,,6"
"USC00467920","1895-05","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","59.4",",6","7",",6","5",",6","1",",6","0",",6","0",",6","3",",6","0",",6","21",",6","6",",6","","","0.0",",6,22,+","0",",T,6,14,","28.7",",,6,26,","34.4",",6,31,+","","","115.4",",6","55.1",",,,6","0",",T,,6","16.52",",6","24.67",",,,6","8.37",",,,6"
"USC00467920","1895-06","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","137.8",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","6.1",",6,07,","","","22.9",",,6,05,","37.2",",6,04,","","","3.1",",6","60.3",",,,6","","","22.83",",6","31.95",",,,6","13.70",",,,6"
"USC00467920","1895-07","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","121.3",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","7.2",",6,31,","","","52.8",",,6,20,","36.7",",6,20,+","3.1","6","3.1",",6","113.3",",,,6","","","22.15",",6","30.02",",,,6","14.28",",,,6"
"USC00467920","1895-08","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","160.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","7.2",",6,01,","","","","","37.2",",6,16,","8.1","6","5.0",",6","","","","","23.35",",6","31.51",",,,6","15.19",",,,6"
"USC00467920","1895-09","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","113.4",",6","5",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","28",",6","10",",6","","","-1.1",",6,30,","","","25.4",",,6,16,","33.9",",6,20,+","39.5","6","31.4",",6","68.3",",,,6","","","21.07",",6","28.80",",,,6","13.33",",,,6"
"USC00467920","1895-10","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","20",",6","0",",6","8",",6","0",",6","","","-10.6",",6,30,","","","19.3",",,6,31,","24.4",",6,07,+","366.6","6","327.1",",6","31.7",",,,6","","","7.78",",6","16.82",",,,6","-1.25",",,,6"
"USC00467920","1895-11","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","1.7","4,6","","","","","","","","","0","2,6","15","2,6","0","2,6","5","2,6","0","2,6","","","-7.2","2,6,28,","","","","","25.6","2,6,07,","676.3","6","309.7","2,6","","","","","6.77","4,6","13.61","2,,,6","-0.08","2,,,6"
"USC00467920","1895-12","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","","","7","2,6","4","2,6","1","2,6","1",",6","0","3,6","21","3,6","5","3,6","1","3,6","0","3,6","","","-12.8","3,6,06,","61",",,6,30,","28.4","2,,6,26,","21.1","3,6,25,","","","","","77.7","2,,,6","84",",,,6","2.83","6,6","8.33","3,,,6","-2.66","3,,,6"
"USC00467920","1896-01","38.916667","-81.666667","180.4","SANDYVILLE, WV US","0.0","","0.0","4,6","7",",6","4",",6","0",",6","","","0","2,6","23","2,6","5","2,6","0","2,6","0","2,6","","","-16.1","2,6,04,","","","13.7",",,6,24,","15.0","2,6,23,","","","474.4","2,6","36.3",",,,6","","","0.60","4,6","5.25","2,,,6","-4.04","2,,,6"
"USC00467920","1896-02","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","","","11",",6","9",",6","0",",6","","","3","4,6","19","4,6","5","4,6","0","4,6","0","4,6","","","-22.8","4,6,21,","","","14.7",",,6,06,","18.9","4,6,27,","","","","","71.9",",,,6","","","0.46","8,6","6.11","4,,,6","-5.20","4,,,6"
"USC00467920","1896-03","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","0.0","2,6","11",",6","8",",6","1",",6","","","2","1,6","23","1,6","2","1,6","1","1,6","0","1,6","","","-18.3","1,6,24,+","","","34.3",",,6,16,","21.7","1,6,28,","","","481.1","1,6","98.1",",,,6","","","1.79","2,6","8.18","1,,,6","-4.61","1,,,6"
"USC00467920","1896-04","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","40.5","2,6","4","2,6","4","2,6","0","2,6","0",",6","0","1,6","5","1,6","0","1,6","20","1,6","1","1,6","","","-6.1","1,6,08,+","0",",T,6,03,+","21.3","2,,6,30,","33.3","1,6,18,","","","120.3","1,6","36.0","2,,,6","0",",T,,6","15.33","2,6","23.39","1,,,6","7.28","1,,,6"
"USC00467920","1896-05","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","77.5",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","6.7",",6,16,+","","","13.0",",,6,22,","33.3",",6,11,","","","10.5",",6","54.6",",,,6","","","20.49",",6","28.39",",,,6","12.60",",,,6"
"USC00467920","1896-06","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","100.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.2",",6,11,+","","","20.8",",,6,09,","33.3",",6,20,","","","6.2",",6","77.2",",,,6","","","21.46",",6","28.56",",,,6","14.36",",,,6"
"USC00467920","1896-07","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","169.3",",6","14",",6","12",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","9.4",",6,17,","","","38.6",",,6,22,","34.4",",6,29,","2.5","","2.5",",6","198.9",",,,6","","","23.71",",6","29.71",",,,6","17.72",",,,6"
"USC00467920","1896-08","38.916667","-81.666667","180.4","SANDYVILLE, WV US","","","136.3",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","7.2",",6,20,","","","23.1",",,6,21,","33.9",",6,10,","10.5","","8.0",",6","63.2",",,,6","","","22.47",",6","29.16",",,,6","15.78",",,,6"
