"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306464","1956-10","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00306464","1956-11","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","11",",0","6",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,26,","102",",,0,26,","11.4",",,0,22,","","","","","","","47.5",",,,0","152",",,,0","","","","","",""
"USC00306464","1956-12","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","20",",0","11",",0","0",",0","9",",0","6",",0","","","","","","","","","","","","","","","","","102",",,0,31,+","102",",,0,09,","7.4",",,0,09,","","","","","","","56.6",",,,0","304",",,,0","","","","","",""
"USC00306464","1957-01","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","19",",0","7",",0","1",",0","30",",0","12",",0","","","","","","","","","","","","","","","","","305",",,0,13,","127",",,0,10,","30.0",",,0,23,","","","","","","","72.4",",,,0","622",",,,0","","","","","",""
"USC00306464","1957-02","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","10",",0","2",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,02,+","25",",,0,20,+","22.1",",,0,27,","","","","","","","36.1",",,,0","114",",,,0","","","","","",""
"USC00306464","1957-03","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","13",",0","5",",0","0",",0","12",",0","5",",0","","","","","","","","","","","","","","","","","152",",,0,09,","102",",,0,09,","12.2",",,0,09,","","","","","","","39.7",",,,0","292",",,,0","","","","","",""
"USC00306464","1957-04","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","19",",0","9",",0","1",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,09,","165",",,0,05,","30.5",",,0,05,","","","","","","","110.1",",,,0","317",",,,0","","","","","",""
"USC00306464","1957-05","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","","","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00306464","1957-06","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,29,","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00306464","1957-07","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","","","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00306464","1957-08","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","","","","","","","37.2",",,,0","0",",,,0","","","","","",""
"USC00306464","1957-09","42.91142","-77.98088","310.9","PAVILION 2 NE, NY US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,23,","","","","","","","63.2",",,,0","0",",,,0","","","","","",""
