"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417183","1996-11","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  24.4","1,,,0,3,2","","","  28.9","1,,,0,3,2","  12.2","1,,,0,3,2","  15.6","1,,,0,3,2","  19.0","1,,,0,3,2","  23.2","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1997-01","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1","2,,,0,3,2","","","  25.0","2,,,0,3,2","   5.0","2,,,0,3,2","   7.2","2,,,0,3,2","  12.1","2,,,0,3,2","  14.9","2,,,0,3,2","","","","","","","","","",""
"USC00417183","1997-02","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.8",",,,0,3,2","","","  22.2",",,,0,3,2","  10.6",",,,0,3,2","  13.3",",,,0,3,2","  13.9",",,,0,3,2","  17.4",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-03","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1",",,,0,3,2","","","  24.4",",,,0,3,2","  14.4",",,,0,3,2","  17.8",",,,0,3,2","  17.9",",,,0,3,2","  21.8",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-04","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.7",",,,0,3,2","","","  29.4",",,,0,3,2","   7.8",",,,0,3,2","  19.4",",,,0,3,2","  18.4",",,,0,3,2","  24.0",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-05","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,3,2","","","  32.2","1,,,0,3,2","  21.1",",,,0,3,2","  24.4","1,,,0,3,2","  23.7",",,,0,3,2","  29.0","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1997-06","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  28.9",",,,0,3,2","","","  33.3",",,,0,3,2","  26.7",",,,0,3,2","  27.8",",,,0,3,2","  27.8",",,,0,3,2","  31.2",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-07","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  32.8",",,,0,3,2","","","  37.2",",,,0,3,2","  28.3",",,,0,3,2","  32.2",",,,0,3,2","  30.8",",,,0,3,2","  34.8",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-08","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  31.7",",,,0,3,2","","","  35.6",",,,0,3,2","  28.3",",,,0,3,2","  31.1",",,,0,3,2","  29.9",",,,0,3,2","  33.5",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-09","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  30.0",",,,0,3,2","","","  35.0",",,,0,3,2","  23.3",",,,0,3,2","  28.3",",,,0,3,2","  27.2",",,,0,3,2","  32.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-10","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,0,3,2","","","  32.8",",,,0,3,2","  18.9",",,,0,3,2","  22.2",",,,0,3,2","  22.7",",,,0,3,2","  27.6",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-11","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,3,2","","","  25.0",",,,0,3,2","  11.1",",,,0,3,2","  17.8",",,,0,3,2","  15.1",",,,0,3,2","  20.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1997-12","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  14.4",",,,0,3,2","","","  22.2",",,,0,3,2","   8.3",",,,0,3,2","  12.2",",,,0,3,2","  11.9",",,,0,3,2","  16.4",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-01","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.2",",,,0,3,2","","","  23.3",",,,0,3,2","  10.6",",,,0,3,2","  15.0",",,,0,3,2","  13.9",",,,0,3,2","  18.8",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-02","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,3,2","","","  22.2",",,,0,3,2","  12.2",",,,0,3,2","  16.7",",,,0,3,2","  14.4",",,,0,3,2","  19.0",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-03","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  22.2",",,,0,3,2","","","  26.7",",,,0,3,2","  12.8",",,,0,3,2","  18.3",",,,0,3,2","  16.5",",,,0,3,2","  22.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-04","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.0","1,,,0,3,2","","","  29.4","1,,,0,3,2","  18.9","1,,,0,3,2","  23.3","1,,,0,3,2","  21.9","1,,,0,3,2","  26.9","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1998-05","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  29.4",",,,0,3,2","","","  37.2",",,,0,3,2","  21.7",",,,0,3,2","  27.2",",,,0,3,2","  27.0",",,,0,3,2","  32.3",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-06","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  32.2",",,,0,3,2","","","  38.3",",,,0,3,2","  28.9",",,,0,3,2","  33.3",",,,0,3,2","  30.8",",,,0,3,2","  36.2",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-07","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  33.3",",,,0,3,2","","","  38.3",",,,0,3,2","  29.4",",,,0,3,2","  35.0",",,,0,3,2","  32.0",",,,0,3,2","  37.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-08","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  32.8","1,,,0,3,2","","","  40.0",",,,0,3,2","  27.8","1,,,0,3,2","  30.6",",,,0,3,2","  29.9","1,,,0,3,2","  35.0",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-09","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  30.6",",,,0,3,2","","","  35.0",",,,0,3,2","  26.1",",,,0,3,2","  27.8",",,,0,3,2","  28.1",",,,0,3,2","  32.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-10","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  30.6","1,,,0,3,2","","","  35.0","1,,,0,3,2","  19.4","1,,,0,3,2","  22.8","1,,,0,3,2","  24.3","1,,,0,3,2","  28.6","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1998-11","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.3",",,,0,3,2","","","  26.7",",,,0,3,2","  16.1",",,,0,3,2","  19.4",",,,0,3,2","  19.0",",,,0,3,2","  23.1",",,,0,3,2","","","","","","","","","",""
"USC00417183","1998-12","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.3","1,,,0,3,2","","","  25.6","1,,,0,3,2","   6.7","1,,,0,3,2","   8.9","1,,,0,3,2","  14.1","1,,,0,3,2","  17.7","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1999-01","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  20.0","1,,,0,3,2","","","  22.2","1,,,0,3,2","   8.9","1,,,0,3,2","  11.1","1,,,0,3,2","  14.3","1,,,0,3,2","  18.4","1,,,0,3,2","","","","","","","","","",""
"USC00417183","1999-02","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1",",,,0,3,2","","","  23.3",",,,0,3,2","  13.9",",,,0,3,2","  17.2",",,,0,3,2","  17.9",",,,0,3,2","  20.9",",,,0,3,2","","","","","","","","","",""
"USC00417183","2000-02","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.7","3,,,0,3,2","","","  26.7","4,,,0,3,2","  10.0","3,,,0,3,2","  15.6","4,,,0,3,2","  17.0","3,,,0,3,2","  22.3","4,,,0,3,2","","","","","","","","","",""
"USC00417183","2000-03","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.0","1,,,0,3,2","","","  30.0","1,,,0,3,2","  16.7","1,,,0,3,2","  21.1","1,,,0,3,2","  21.2","1,,,0,3,2","  25.5","1,,,0,3,2","","","","","","","","","",""
"USC00417183","2000-04","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,3,2","","","  32.2",",,,0,3,2","  16.7",",,,0,3,2","  23.3",",,,0,3,2","  22.8",",,,0,3,2","  27.9",",,,0,3,2","","","","","","","","","",""
"USC00417183","2000-05","28.6079","-96.6416","5.5","PORT LAVACA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  28.3",",,,0,3,2","","","  32.2",",,,0,3,2","  23.3",",,,0,3,2","  27.2",",,,0,3,2","  26.4",",,,0,3,2","  28.9",",,,0,3,2","","","","","","","","","",""
