"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNOL0029","2015-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","11",",N","8",",N","2",",N","30.7",",,N,29,","116.8",",,,N"
"US1MNOL0029","2015-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","10","1,N","7","1,N","0","1,N","23.4","1,,N,19,","85.4","1,,,N"
"US1MNOL0029","2015-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13","1,N","4","1,N","0","1,N","25.1","1,,N,18,","69.5","1,,,N"
"US1MNOL0029","2015-10","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","7",",N","4",",N","0",",N","25.1",",,N,28,","48.5",",,,N"
"US1MNOL0029","2016-04","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12",",N","5",",N","0",",N","13.0",",,N,01,","41.9",",,,N"
"US1MNOL0029","2016-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12",",N","8",",N","0",",N","22.1",",,N,26,","103.8",",,,N"
"US1MNOL0029","2016-06","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","14",",N","10",",N","2",",N","30.2",",,N,13,","141.6",",,,N"
"US1MNOL0029","2016-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13",",N","6",",N","3",",N","51.1",",,N,24,","154.4",",,,N"
"US1MNOL0029","2016-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13","1,N","8","1,N","3","1,N","38.9","1,,N,05,","154.7","1,,,N"
"US1MNOL0029","2016-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","14",",N","8",",N","2",",N","101.9",",,N,22,","198.0",",,,N"
"US1MNOL0029","2016-10","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","10",",N","4",",N","1",",N","45.2",",,N,26,","72.5",",,,N"
"US1MNOL0029","2017-04","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","14","2,N","8","2,N","2","2,N","33.5","2,,N,20,","122.6","2,,,N"
"US1MNOL0029","2017-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","15",",N","9",",N","1",",N","32.3",",,N,17,","143.6",",,,N"
"US1MNOL0029","2017-06","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","16",",N","11",",N","3",",N","33.0",",,N,29,","154.5",",,,N"
"US1MNOL0029","2017-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","8",",N","7",",N","3",",N","47.5",",,N,20,","141.5",",,,N"
"US1MNOL0029","2017-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","17",",N","6",",N","1",",N","27.4",",,N,04,","89.0",",,,N"
"US1MNOL0029","2017-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9",",N","5",",N","0",",N","10.9",",,N,26,","42.5",",,,N"
"US1MNOL0029","2017-10","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12","4,N","8","4,N","1","4,N","48.0","4,,N,07,","121.0","4,,,N"
"US1MNOL0029","2018-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","16","2,N","11","2,N","0","2,N","25.1","2,,N,04,","136.2","2,,,N"
"US1MNOL0029","2018-06","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12","1,N","10","1,N","2","1,N","30.5","1,,N,27,","138.5","1,,,N"
"US1MNOL0029","2018-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9",",N","5",",N","2",",N","46.7",",,N,05,","120.4",",,,N"
"US1MNOL0029","2018-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12",",N","7",",N","0",",N","23.6",",,N,28,","94.2",",,,N"
"US1MNOL0029","2018-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","10",",N","7",",N","3",",N","88.6",",,N,05,","228.4",",,,N"
"US1MNOL0029","2019-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","20",",N","10",",N","3",",N","54.6",",,N,19,","201.1",",,,N"
"US1MNOL0029","2019-06","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13",",N","8",",N","2",",N","65.0",",,N,28,","158.9",",,,N"
"US1MNOL0029","2019-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13",",N","11",",N","4",",N","47.0",",,N,21,","243.4",",,,N"
"US1MNOL0029","2019-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","11",",N","4",",N","1",",N","26.4",",,N,06,","59.9",",,,N"
"US1MNOL0029","2019-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","19",",N","9",",N","3",",N","42.2",",,N,13,","184.0",",,,N"
"US1MNOL0029","2020-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","12","4,N","8","4,N","1","4,N","46.5","4,,N,17,","106.7","4,,,N"
"US1MNOL0029","2020-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9",",N","6",",N","1",",N","31.0",",,N,10,","84.4",",,,N"
"US1MNOL0029","2020-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9","3,N","6","3,N","1","3,N","49.0","3,,N,31,","108.0","1,a,,N"
"US1MNOL0029","2020-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","13","1,N","6","1,N","1","1,N","58.9","1,,N,25,","109.5","1,,,N"
"US1MNOL0029","2020-10","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9","3,N","5","3,N","0","3,N","12.4","3,,N,12,","38.4","3,,,N"
"US1MNOL0029","2021-04","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","11",",N","3",",N","0",",N","12.4",",,N,28,","32.9",",,,N"
"US1MNOL0029","2021-05","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","14","1,N","8","1,N","0","1,N","24.1","1,,N,28,","95.7","1,,,N"
"US1MNOL0029","2021-06","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","8","1,N","6","1,N","0","1,N","18.0","1,,N,21,","42.9","1,,,N"
"US1MNOL0029","2021-07","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9","1,N","5","1,N","2","1,N","30.2","1,,N,15,","72.2","1,,,N"
"US1MNOL0029","2021-08","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","11",",N","10",",N","4",",N","54.6",",,N,09,","232.4",",,,N"
"US1MNOL0029","2021-09","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","6",",N","4",",N","1",",N","25.7",",,N,03,","49.3",",,,N"
"US1MNOL0029","2021-10","44.0019","-92.3783","324.0","ROCHESTER 5.1 E, MN US","9",",N","5",",N","0",",N","9.7",",,N,28,","30.7",",,,N"
