"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00025822","1949-01","61.95","160.367","2.0","GIZIGA, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.2","2,,I,13,","","","","","","","4.9","2,,,I","","","","","",""
"RSM00025822","1949-02","61.95","160.367","2.0","GIZIGA, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.3","1,,I,04,+","","","","","","","0.8","1,,,I","","","","","",""
"RSM00025822","1949-03","61.95","160.367","2.0","GIZIGA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,09,","","","","","","","4.3",",,,I","","","","","",""
"RSM00025822","1949-04","61.95","160.367","2.0","GIZIGA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,23,","","","","","","","7.0",",,,I","","","","","",""
"RSM00025822","1949-05","61.95","160.367","2.0","GIZIGA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,17,","","","","","","","25.5",",,,I","","","","","",""
"RSM00025822","1949-06","61.95","160.367","2.0","GIZIGA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,04,","","","","","","","29.3",",,,I","","","","","",""
"RSM00025822","1949-07","61.95","160.367","2.0","GIZIGA, RS","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,29,","","","","","","","36.1","1,,,I","","","","","",""
"RSM00025822","1949-08","61.95","160.367","2.0","GIZIGA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,05,","","","","","","","56.3",",,,I","","","","","",""
"RSM00025822","1949-09","61.95","160.367","2.0","GIZIGA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,15,","","","","","","","23.6",",,,I","","","","","",""
"RSM00025822","1949-10","61.95","160.367","2.0","GIZIGA, RS","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,06,","","","","","","","13.1","1,,,I","","","","","",""
"RSM00025822","1949-11","61.95","160.367","2.0","GIZIGA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,24,","","","","","","","1.6",",,,I","","","","","",""
"RSM00025822","1949-12","61.95","160.367","2.0","GIZIGA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,18,","","","","","","","15.3",",,,I","","","","","",""
"RSM00025822","1950-01","61.95","160.367","2.0","GIZIGA, RS","","","13","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.1","1,,I,22,","","","","","","","12.7","1,,,I","","","","","",""
"RSM00025822","1950-02","61.95","160.367","2.0","GIZIGA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,04,","","","","","","","5.9",",,,I","","","","","",""
"RSM00025822","1950-03","61.95","160.367","2.0","GIZIGA, RS","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.2","1,,I,30,","","","","","","","0.3","1,,,I","","","","","",""
"RSM00025822","1950-04","61.95","160.367","2.0","GIZIGA, RS","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,14,","","","","","","","9.9","1,,,I","","","","","",""
"RSM00025822","1950-05","61.95","160.367","2.0","GIZIGA, RS","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","14.2","1,,I,29,","","","","","","","38.3","1,,,I","","","","","",""
"RSM00025822","1950-06","61.95","160.367","2.0","GIZIGA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,20,","","","","","","","42.3",",,,I","","","","","",""
"RSM00025822","1950-07","61.95","160.367","2.0","GIZIGA, RS","","","15",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","26.4",",,I,14,","","","","","","","110.0",",,,I","","","","","",""
"RSM00025822","1950-08","61.95","160.367","2.0","GIZIGA, RS","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","45.5",",,I,10,","","","","","","","132.4",",,,I","","","","","",""
"RSM00025822","1950-09","61.95","160.367","2.0","GIZIGA, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,23,","","","","","","","24.0",",,,I","","","","","",""
"RSM00025822","1950-10","61.95","160.367","2.0","GIZIGA, RS","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,11,","","","","","","","20.1","1,,,I","","","","","",""
"RSM00025822","1950-11","61.95","160.367","2.0","GIZIGA, RS","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","8.7","2,,I,05,","","","","","","","37.3","2,,,I","","","","","",""
"RSM00025822","1950-12","61.95","160.367","2.0","GIZIGA, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,04,","","","","","","","6.0",",,,I","","","","","",""
"RSM00025822","1951-01","61.95","160.367","2.0","GIZIGA, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,20,","","","","","","","27.7",",,,I","","","","","",""
"RSM00025822","1951-02","61.95","160.367","2.0","GIZIGA, RS","","","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.8","2,,I,15,","","","","","","","6.3","2,,,I","","","","","",""
"RSM00025822","1951-03","61.95","160.367","2.0","GIZIGA, RS","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","18.7","2,,I,14,","","","","","","","51.6","2,,,I","","","","","",""
"RSM00025822","1951-04","61.95","160.367","2.0","GIZIGA, RS","","","5","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.2","3,,I,11,","","","","","","","4.2","3,,,I","","","","","",""
"RSM00025822","1951-05","61.95","160.367","2.0","GIZIGA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,26,","","","","","","","12.6",",,,I","","","","","",""
"RSM00025822","1951-06","61.95","160.367","2.0","GIZIGA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","","","","","18.9",",,,I","","","","","",""
"RSM00025822","1951-07","61.95","160.367","2.0","GIZIGA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,21,","","","","","","","48.7",",,,I","","","","","",""
"RSM00025822","1951-08","61.95","160.367","2.0","GIZIGA, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,16,","","","","","","","20.7",",,,I","","","","","",""
"RSM00025822","1951-09","61.95","160.367","2.0","GIZIGA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,17,","","","","","","","9.0",",,,I","","","","","",""
"RSM00025822","1951-10","61.95","160.367","2.0","GIZIGA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,15,","","","","","","","13.5",",,,I","","","","","",""
"RSM00025822","1951-11","61.95","160.367","2.0","GIZIGA, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.3","1,,I,18,","","","","","","","17.4","1,,,I","","","","","",""
"RSM00025822","1951-12","61.95","160.367","2.0","GIZIGA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,29,","","","","","","","22.7",",,,I","","","","","",""
"RSM00025822","1952-01","61.95","160.367","2.0","GIZIGA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,13,","","","","","","","24.4",",,,I","","","","","",""
"RSM00025822","1952-02","61.95","160.367","2.0","GIZIGA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.7","1,,I,18,+","","","","","","","3.2","1,,,I","","","","","",""
"RSM00025822","1952-03","61.95","160.367","2.0","GIZIGA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,02,","","","","","","","11.0",",,,I","","","","","",""
"RSM00025822","1952-04","61.95","160.367","2.0","GIZIGA, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,11,","","","","","","","26.5",",,,I","","","","","",""
"RSM00025822","1952-05","61.95","160.367","2.0","GIZIGA, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,07,","","","","","","","18.5","1,,,I","","","","","",""
"RSM00025822","1952-06","61.95","160.367","2.0","GIZIGA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,11,","","","","","","","15.2",",,,I","","","","","",""
"RSM00025822","1952-07","61.95","160.367","2.0","GIZIGA, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,06,","","","","","","","16.3",",,,I","","","","","",""
"RSM00025822","1952-08","61.95","160.367","2.0","GIZIGA, RS","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","18.6","2,,I,04,","","","","","","","53.8","2,,,I","","","","","",""
"RSM00025822","1952-09","61.95","160.367","2.0","GIZIGA, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,01,","","","","","","","39.9",",,,I","","","","","",""
"RSM00025822","1952-10","61.95","160.367","2.0","GIZIGA, RS","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","18.7","2,,I,13,","","","","","","","47.3","2,,,I","","","","","",""
"RSM00025822","1952-11","61.95","160.367","2.0","GIZIGA, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,09,","","","","","","","10.7",",,,I","","","","","",""
"RSM00025822","1952-12","61.95","160.367","2.0","GIZIGA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,11,","","","","","","","6.8",",,,I","","","","","",""
"RSM00025822","1953-01","61.95","160.367","2.0","GIZIGA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,25,","","","","","","","20.4",",,,I","","","","","",""
