"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00704FEG0","1965-11","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","","","0.0",",C","11",",C","9",",C","1",",C","","","3",",C","0",",C","29",",C","18",",C","0",",C","0",",C","-16.7",",C,11,","","","109",",,C,09,","29.5",",,C,17,","5.0",",C,18,+","","","685.5",",C","100.2",",,,C","215",",,,C","-4.52",",C","-0.54",",,,C","-8.49",",,,C"
"CA00704FEG0","1965-12","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","","","0.0",",C","","","","","","","","","","","10",",C","31",",C","26",",C","0",",C","0",",C","-26.7",",C,13,","","","","","","","1.7",",C,05,+","","","856.9",",C","","","","","-9.31",",C","-5.05",",,,C","-13.57",",,,C"
"CA00704FEG0","1966-01","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","5",",C","9",",C","29",",C","23",",C","0",",C","0",",C","-28.3",",C,06,","","","107",",,C,03,","10.7",",,C,03,","5.6",",C,29,+","","","799.9",",C","41.0",",,,C","410",",,,C","-7.47",",C","-3.98",",,,C","-10.96",",,,C"
"CA00704FEG0","1966-02","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","","","3",",C","9",",C","28",",C","23",",C","0",",C","0",",C","-31.1",",C,20,","","","76",",,C,14,","7.6",",,C,14,","2.2",",C,11,","","","795.9",",C","22.1",",,,C","152",",,,C","-10.09",",C","-5.02",",,,C","-15.16",",,,C"
"CA00704FEG0","1966-03","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","1",",C","0",",C","30",",C","13",",C","0",",C","0",",C","-17.2",",C,09,","","","76",",,C,02,","16.3",",,C,31,","5.0",",C,24,","","","660.6",",C","46.5",",,,C","76",",,,C","-2.98",",C","0.57",",,,C","-6.52",",,,C"
"CA00704FEG0","1966-04","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.0","C","0.0",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","27",",C","1",",C","0",",C","0",",C","-10.6",",C,28,","","","0",",,C,30,+","29.5",",,C,01,","8.3",",C,21,","","","530.8",",C","52.7",",,,C","0",",,,C","0.64",",C","4.02",",,,C","-2.74",",,,C"
"CA00704FEG0","1966-05","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","","","1",",C","0",",C","23",",C","1",",C","0",",C","0",",C","-6.1",",C,08,+","","","76",",,C,07,","26.4",",,C,19,","18.3",",C,28,","","","443.1",",C","87.3",",,,C","76",",,,C","4.04",",C","8.26",",,,C","-0.18",",,,C"
"CA00704FEG0","1966-06","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.9","C","0.9",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.1",",C,06,","","","0",",,C,30,+","7.1",",,C,07,","26.7",",C,27,","","","226.8",",C","18.0",",,,C","0",",,,C","10.80",",C","15.85",",,,C","5.75",",,,C"
"CA00704FEG0","1966-07","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.9","C","0.0",",C","12",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3.9",",C,05,","","","0",",,C,31,+","33.0",",,C,25,","21.1",",C,30,+","155.8","C","155.8",",C","136.6",",,,C","0",",,,C","13.31",",C","17.87",",,,C","8.75",",,,C"
"CA00704FEG0","1966-08","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","0.9","C","0.0",",C","13",",C","8",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4.4",",C,06,","","","0",",,C,31,+","35.1",",,C,17,","21.1",",C,22,","312.7","C","156.9",",C","160.3",",,,C","0",",,,C","13.27",",C","17.56",",,,C","8.98",",,,C"
