"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IADM0008","2012-04","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","7","1,N","4","1,N","0","1,N","","","","","17.3","1,,N,16,","48.9","1,,,N","",""
"US1IADM0008","2012-05","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","9",",N","7",",N","2",",N","","","","","51.1",",,N,04,","129.8",",,,N","",""
"US1IADM0008","2012-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","8",",N","4",",N","1",",N","","","","","52.3",",,N,17,","75.1",",,,N","",""
"US1IADM0008","2012-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","8","3,N","5","3,N","1","3,N","","","","","27.2","3,,N,02,","53.2","3,,,N","",""
"US1IADM0008","2012-10","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","10",",N","7",",N","1",",N","","","","","30.5",",,N,14,","88.3",",,,N","",""
"US1IADM0008","2013-05","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","17","4,N","12","4,N","3","4,N","","","","","65.5","4,,N,04,","282.2","4,,,N","",""
"US1IADM0008","2013-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","9","4,N","6","4,N","1","4,N","","","","","41.4","4,,N,26,","84.8","4,,,N","",""
"US1IADM0008","2013-07","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","5","2,N","5","2,N","0","2,N","","","","","17.3","2,,N,31,","60.3","2,,,N","",""
"US1IADM0008","2013-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1IADM0008","2013-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,30,+","17.0",",,N,20,","30.7",",,,N","0","4,,,N"
"US1IADM0008","2013-10","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","6",",N","3",",N","1",",N","","","","","59.9",",,N,31,","71.1",",,,N","",""
"US1IADM0008","2013-11","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","7","1,N","5","1,N","0","1,N","0","5,N","0","5,,N,30,+","13.7","1,,N,21,","46.2","1,,,N","0","5,,,N"
"US1IADM0008","2014-04","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","10","1,N","5","1,N","2","1,N","","","","","36.3","1,,N,28,","106.4","1,,,N","",""
"US1IADM0008","2014-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","12","1,N","8","1,N","4","1,N","","","","","97.8","1,,N,23,","250.2","1,,,N","",""
"US1IADM0008","2014-07","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","5","2,N","3","2,N","1","2,N","","","","","41.7","2,,N,13,","71.0","2,,,N","",""
"US1IADM0008","2014-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","16",",N","10",",N","2",",N","","","","","39.4",",,N,29,","192.9",",,,N","",""
"US1IADM0008","2014-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","7","2,N","3","2,N","1","2,N","","","","","87.9","2,,N,10,","125.0","2,,,N","",""
"US1IADM0008","2015-04","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","10",",N","6",",N","1",",N","","","","","25.4",",,N,21,","76.1",",,,N","",""
"US1IADM0008","2015-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","16","2,N","12","2,N","2","2,N","","","","","40.6","2,,N,12,","180.1","2,,,N","",""
"US1IADM0008","2015-07","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","11","2,N","9","2,N","3","2,N","","","","","53.3","2,,N,12,","214.3","2,,,N","",""
"US1IADM0008","2015-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","4",",N","3",",N","1",",N","","","","","63.8",",,N,09,","88.1",",,,N","",""
"US1IADM0008","2015-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","5","3,N","2","3,N","0","3,N","","","","","17.3","3,,N,19,","28.5","3,,,N","",""
"US1IADM0008","2016-07","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","12","4,N","11","4,N","2","4,N","","","","","39.6","4,,N,08,","196.5","4,,,N","",""
"US1IADM0008","2016-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","10","2,N","7","2,N","2","2,N","","","","","56.1","2,,N,05,","143.1","2,,,N","",""
"US1IADM0008","2016-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","4","2,N","2","2,N","1","2,N","","","","","82.6","2,,N,08,","91.2","2,,,N","",""
"US1IADM0008","2018-10","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","13","2,N","6","2,N","3","2,N","","","","","63.0","2,,N,10,","159.6","2,,,N","",""
"US1IADM0008","2019-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","8","4,N","6","4,N","1","4,N","","","","","42.9","4,,N,20,","104.6","4,,,N","",""
"US1IADM0008","2019-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","5","3,N","4","3,N","1","3,N","","","","","52.1","3,,N,26,","99.1","3,,,N","",""
"US1IADM0008","2020-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","","","","","","","","","","","","","5.6","2,a,,N","",""
"US1IADM0008","2021-06","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","9","5,N","7","5,N","2","5,N","","","","","35.8","5,,N,19,","149.0","3,a,,N","",""
"US1IADM0008","2021-07","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","8","4,N","7","4,N","2","4,N","","","","","38.9","4,,N,11,","162.2",",a,,N","",""
"US1IADM0008","2021-08","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","","","","","","","","","","","","","90.4","1,a,,N","",""
"US1IADM0008","2021-09","40.798264","-91.114973","210.9","BURLINGTON 0.8 SSE, IA US","","","","","","","","","","","","","86.1","5,a,,N","",""
