"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNSH0985","2009-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","11",",N","6",",N","0",",N","23","3,N","6","1,N","330","3,,N,25,","175","1,,N,25,","18.8",",,N,25,","44.5",",,,N","490","1,,,N"
"US1MNSH0985","2010-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6",",N","1",",N","0",",N","31",",N","1","1,N","279",",,N,10,+","25","1,,N,26,","8.9",",,N,24,","16.0",",,,N","41","1,,,N"
"US1MNSH0985","2010-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","1,N","4","1,N","0","1,N","27","1,N","4","1,N","406","1,,N,09,","64","1,,N,09,+","4.1","1,,N,08,+","17.7","1,,,N","267","1,,,N"
"US1MNSH0985","2010-04","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","3,N","3","3,N","0","3,N","","","","","","","","","19.1","3,,N,13,","41.3","3,,,N","",""
"US1MNSH0985","2010-05","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","10",",N","6",",N","0",",N","","","","","","","","","23.9",",,N,11,","75.3",",,,N","",""
"US1MNSH0985","2010-06","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","18","1,N","14","1,N","1","1,N","","","","","","","","","28.7","1,,N,18,","159.6","1,,,N","",""
"US1MNSH0985","2010-07","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","8",",N","1",",N","","","0","1,N","","","0","1,,N,31,+","38.1",",,N,18,","104.0",",,,N","0","1,,,N"
"US1MNSH0985","2010-09","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","12","1,N","6","1,N","4","1,N","","","0","1,N","","","0","1,,N,30,+","96.0","1,,N,24,","216.4","1,,,N","0","1,,,N"
"US1MNSH0985","2010-10","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6","1,N","4","1,N","1","1,N","","","0","1,N","","","0","1,T,N,28,+","33.8","1,,N,26,","64.9","1,,,N","0","1,T,,N"
"US1MNSH0985","2010-11","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","5",",N","0",",N","","","3",",N","","","76",",,N,30,","13.2",",,N,30,","40.1",",,,N","180",",,,N"
"US1MNSH0985","2010-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","10","1,N","6","1,N","0","1,N","30","1,N","5","1,N","330","1,,N,24,","127","1,,N,11,","22.1","1,,N,31,","56.7","1,,,N","476","1,,,N"
"US1MNSH0985","2011-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","16",",N","4",",N","0",",N","31",",N","4",",N","330",",,N,31,","51",",,N,15,+","5.1",",,N,15,","23.1",",,,N","313",",,,N"
"US1MNSH0985","2011-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","8","3,N","3","3,N","0","3,N","25","3,N","3","3,N","356","3,,N,03,+","152","3,,N,21,","8.1","3,,N,21,","20.7","3,,,N","335","3,,,N"
"US1MNSH0985","2011-03","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7",",N","5",",N","0",",N","29",",N","3",",N","241",",,N,08,+","178",",,N,23,","20.6",",,N,23,","51.5",",,,N","321",",,,N"
