"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00027048","1998-10","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","323.4",",a","7",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","29",",a","21.5",",a,24,","3.2",",,a,25,","35.7",",a,28,","","","0.0",",a","9.7",",,,a","28.77",",a","33.74",",,,a","23.79",",,,a"
"ASN00027048","1998-11","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","284.6","2,a","12",",a","9",",a","3",",a","0","1,a","0","1,a","0","1,a","29","1,a","23","1,a","20.5","1,a,18,","145.0",",,a,12,","36.5","1,a,02,","","","0.0","1,a","281.8",",,,a","28.53","2,a","33.39","1,,,a","23.67","1,,,a"
"ASN00027048","1998-12","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","21","2,a","19","2,a","7","2,a","","","","","","","","","","","","","71.8","2,,a,16,","","","","","","","563.4",",a,,a","","","","","",""
"ASN00027048","1999-01","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","292.8",",a","22",",a","19",",a","8",",a","0",",a","0",",a","0",",a","31",",a","12",",a","22.7",",a,02,","141.4",",,a,22,","33.8",",a,30,","0.0","a","0.0",",a","557.8",",,,a","27.78",",a","31.25",",,,a","24.31",",,,a"
"ASN00027048","1999-02","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","208.6","3,a","26",",a","25",",a","9",",a","0","2,a","0","2,a","0","2,a","26","2,a","0","2,a","22.0","2,a,14,","87.0",",,a,07,","32.0","2,a,19,+","0.0","a","0.0","2,a","732.9",",,,a","26.74","3,a","29.71","2,,,a","23.76","2,,,a"
"ASN00027048","1999-03","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","251.7","4,a","22",",a","15",",a","5",",a","0","2,a","0","2,a","0","2,a","29","2,a","10","2,a","22.8","2,a,27,","100.0",",,a,21,","33.7","2,a,99,","0.0","a","0.0","2,a","496.6",",,,a","27.72","4,a","31.41","2,,,a","24.03","2,,,a"
"ASN00027048","1999-09","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.4",",,a,29,","","","","","","","0.4",",,,a","","","","","",""
"ASN00027048","1999-10","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,04,","","","","","","","1.4",",,,a","","","","","",""
"ASN00027048","2000-01","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.9",",a,,a","","","","","",""
"ASN00027048","2000-02","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500.8",",a,,a","","","","","",""
"ASN00027048","2000-06","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",a,,a","","","","","",""
"ASN00027048","2000-07","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","7",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,27,","","","","","","","8.4",",,,a","","","","","",""
"ASN00027048","2000-08","-10.9428","142.4508","15.0","INJINOO AIRPORT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",a,,a","","","","","",""
