"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340313","2013-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","2.5","7","2.5",",7","7","2,7","5","2,7","0","2,7","","","","","0",",7","18",",7","0",",7","3",",7","0",",7","-6.7",",7,16,","","","","","15.5","2,,7,09,","23.9",",7,28,","951.5","7","  12.2",",,,7,3,2","356.7",",7","  16.7",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   5.4",",,,7,3,2","   9.9",",,,7,3,2","41.3",",a,,7","","","6.91",",7","12.76",",,,7","1.05",",,,7"
"USC00340313","2013-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","2.5","7","0.0",",7","9",",7","5",",7","0",",7","","","","","0",",7","9",",7","0",",7","3",",7","0",",7","-6.1",",7,01,","","","","","19.8",",,7,12,","22.2",",7,07,","1238.1","7","  12.8",",,,7,3,2","286.6",",7","  16.7",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","   6.9",",,,7,3,2","  12.1",",,,7,3,2","62.4",",,,7","","","8.10",",7","14.17",",,,7","2.03",",,,7"
"USC00340313","2013-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","7.5","7","5.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","6",",7","0",",7","9",",7","0",",7","-4.4",",7,26,","","","","","22.6",",,7,09,","27.2",",7,15,","1467.3","7","  16.1",",,,7,3,2","229.2",",7","  23.3",",,,7,3,2","   3.3",",,,7,3,2","   9.4",",,,7,3,2","   8.9",",,,7,3,2","  15.7",",,,7,3,2","36.6",",,,7","","","11.10",",7","17.26",",,,7","4.95",",,,7"
"USC00340313","2013-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","39.5","7","32.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","0.6",",7,24,","","","","","15.0",",,7,10,","30.6",",7,29,+","1592.6","7","  20.6",",,,7,3,2","125.3",",7","  27.8",",,,7,3,2","   6.7",",,,7,3,2","  11.1",",,,7,3,2","  12.6",",,,7,3,2","  19.9",",,,7,3,2","49.7",",,,7","","","15.22",",7","21.65",",,,7","8.80",",,,7"
"USC00340313","2013-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","142.9","7","103.4",",7","12",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","1.1",",7,03,","","","","","71.1",",,7,29,","32.8",",7,13,","1630.4","7","  22.8",",,,7,3,2","37.8",",7","  29.4",",,,7,3,2","  10.6",",,,7,3,2","  20.0",",,,7,3,2","  19.0",",,,7,3,2","  25.4",",,,7,3,2","212.6",",,,7","","","20.45",",7","26.36",",,,7","14.54",",,,7"
"USC00340313","2013-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","373.9","7","231.0",",7","7",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","14.4",",7,03,","","","","","31.8",",,7,17,","36.7",",7,27,","1630.4","7","  29.4",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  19.4",",,,7,3,2","  26.7",",,,7,3,2","  24.5",",,,7,3,2","  30.9",",,,7,3,2","141.0",",,,7","","","26.03",",7","31.24",",,,7","20.83",",,,7"
"USC00340313","2013-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","643.7","7","269.8",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","15.6",",7,03,","","","","","29.2",",,7,26,","38.3",",7,11,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.8",",,,7,3,2","  26.1",",,,7,3,2","  26.8",",,,7,3,2","  33.4",",,,7,3,2","93.8",",,,7","","","27.04",",7","32.70",",,,7","21.37",",,,7"
"USC00340313","2013-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","953.2","7","309.5",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","16.1",",7,17,","","","","","18.5",",,7,12,","39.4",",7,31,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  23.3",",,,7,3,2","  30.6",",,,7,3,2","  27.8",",,,7,3,2","  34.8",",,,7,3,2","29.6",",,,7","","","28.32",",7","34.98",",,,7","21.65",",,,7"
"USC00340313","2013-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","1177.7","7","224.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","10.6",",7,30,+","","","","","20.8",",,7,28,","39.4",",7,01,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  17.2",",,,7,3,2","  24.4",",,,7,3,2","  25.3",",,,7,3,2","  31.6",",,,7,3,2","29.7",",,,7","","","25.82",",7","33.16",",,,7","18.47",",,,7"
"USC00340313","2013-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","1228.5","7","50.8",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","1",",7","2.2",",7,19,","","","","","71.9",",,7,14,","32.2",",7,03,","79.4","7","  24.4",",,,7,3,2","79.4",",7","  31.1",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  16.5",",,,7,3,2","  21.9",",,,7,3,2","140.6",",,,7","","","17.41",",7","23.47",",,,7","11.35",",,,7"
"USC00340313","2013-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","1231.5","7","3.0",",7","5","4,7","4","4,7","1","4,7","","","","","0",",7","10",",7","1",",7","4",",7","0",",7","-5.0",",7,13,","","","","","26.2","4,,7,05,","26.1",",7,17,","340.9","7","  15.0",",,,7,3,2","261.5",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   5.6",",,,7,3,2","   9.2",",,,7,3,2","  13.8",",,,7,3,2","71.0",",a,,7","","","9.72",",7","15.05",",,,7","4.39",",,,7"
"USC00340313","2013-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","1231.5","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","3",",7","1",",7","0",",7","-11.1",",7,07,","","","","","","","21.7",",7,17,","802.4","7","  10.0",",,,7,3,2","461.5",",7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   4.8",",,,7,3,2","   8.0",",,,7,3,2","","","","","3.45",",7","9.28",",,,7","-2.39",",,,7"
"USC00340313","2014-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","20",",7","1",",7","2",",7","0",",7","-12.8",",7,06,","","","","","0.0","4,,7,31,+","22.2",",7,12,","1225.7","7","   6.7",",,,7,3,2","423.3",",7","  12.2",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.8",",,,7,3,2","   7.8",",,,7,3,2","9.9",",a,,7","","","4.68",",7","12.01",",,,7","-2.65",",,,7"
"USC00340313","2014-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","6",",7","3",",7","0",",7","-11.1",",7,06,","","","","","","","25.6",",7,18,","1609.9","7","  10.6",",,,7,3,2","384.2",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.9",",,,7,3,2","   8.3",",,,7,3,2","","","","","4.61",",7","10.12",",,,7","-0.90",",,,7"
"USC00340313","2014-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","3.9","7","3.9",",7","5","4,7","2","4,7","1","4,7","","","","","0",",7","7",",7","1",",7","10",",7","0",",7","-12.8",",7,03,","","","","","50.8","4,,7,15,","28.3",",7,11,","1865.2","7","  14.4",",,,7,3,2","255.3",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   8.4",",,,7,3,2","  14.4",",,,7,3,2","65.4",",a,,7","","","10.22",",7","17.22",",,,7","3.23",",,,7"
"USC00340313","2014-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","39.7","7","35.8",",7","10",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","-1.7",",7,15,","","","","","16.5",",,7,06,","31.7",",7,03,","1952.3","7","  21.7",",,,7,3,2","87.1",",7","  26.7",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  15.8",",,,7,3,2","  21.9",",,,7,3,2","46.6",",,,7","","","16.62",",7","23.29",",,,7","9.96",",,,7"
"USC00340313","2014-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","160.5","7","120.8",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","3.3",",7,01,","","","","","16.3",",,7,12,","35.0",",7,04,","1974.3","7","  24.4",",,,7,3,2","22.0",",7","  30.0",",,,7,3,2","  15.0",",,,7,3,2","  21.1",",,,7,3,2","  20.6",",,,7,3,2","  27.0",",,,7,3,2","40.7",",,,7","","","21.52",",7","27.80",",,,7","15.25",",,,7"
"USC00340313","2014-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","397.7","7","237.2",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","15.6",",7,11,","","","","","43.9",",,7,08,","35.0",",7,07,","1974.3","7","  26.7",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  24.5",",,,7,3,2","  29.7",",,,7,3,2","124.3",",,,7","","","26.24",",7","31.22",",,,7","21.26",",,,7"
"USC00340313","2014-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","639.1","7","241.4",",7","9",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","15.6",",7,16,","","","","","63.0",",,7,30,","38.9",",7,27,","0.3","7","","","0.3",",7","","","","","","","","","","","153.2",",,,7","","","26.11",",7","31.55",",,,7","20.66",",,,7"
"USC00340313","2014-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","9",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","13.2",",,7,29,","","","","","  28.9",",,,7,3,2","","","  35.0",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  26.5",",,,7,3,2","  32.8",",,,7,3,2","30.5",",,,7","","","","","","","",""
"USC00340313","2014-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","137.7","3,7","7",",7","5",",7","1",",7","","","","","0","3,7","0","3,7","0","3,7","25","3,7","7","3,7","11.7","3,7,24,+","","","","","33.5",",,7,12,","37.2","3,7,10,","","","  28.3",",,,7,3,2","4.8","3,7","  35.0",",,,7,3,2","  17.2",",,,7,3,2","  22.8",",,,7,3,2","  23.4",",,,7,3,2","  29.8",",,,7,3,2","61.6",",,,7","","","23.26","3,7","29.00","3,,,7","17.51","3,,,7"
"USC00340313","2014-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","74.0",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","2.8",",7,31,","","","","","27.2",",,7,06,","33.3",",7,07,","","","  25.6",",,,7,3,2","38.0",",7","  30.6",",,,7,3,2","  13.3",",,,7,3,2","  18.9",",,,7,3,2","  18.8",",,,7,3,2","  24.7",",,,7,3,2","82.3",",,,7","","","19.49",",7","26.35",",,,7","12.64",",,,7"
"USC00340313","2014-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","0.0",",7","2",",7","2",",7","2",",7","","","","","0",",7","11",",7","0",",7","6",",7","0",",7","-6.7",",7,18,+","","","","","69.1",",,7,22,","25.6",",7,10,","","","  15.6",",,,7,3,2","282.0",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","   9.1",",,,7,3,2","  13.8",",,,7,3,2","114.8",",,,7","","","8.93",",7","15.26",",,,7","2.61",",,,7"
"USC00340313","2014-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","11","2,7","4","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","18.5","2,,7,17,","","","","","  12.8",",,,7,3,2","","","  15.6",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   7.6",",,,7,3,2","  10.9",",,,7,3,2","36.3","2,,,7","","","","","","","",""
"USC00340313","2015-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","4","4,7","4","4,7","0","4,7","","","","","0",",7","17",",7","0",",7","4",",7","0",",7","-11.1",",7,08,","","","","","23.4","4,,7,31,","25.6",",7,28,","","","   8.9",",,,7,3,2","408.9",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.3",",,,7,3,2","   7.8",",,,7,3,2","49.1","2,a,,7","","","5.14",",7","10.70",",,,7","-0.42",",,,7"
"USC00340313","2015-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","4",",7","3",",7","0",",7","-7.8",",7,02,","","","","","","","25.0",",7,08,","","","   8.3",",,,7,3,2","382.6",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.7",",,,7,3,2","   9.2",",,,7,3,2","26.9","3,a,,7","","","4.67",",7","10.64",",,,7","-1.30",",,,7"
"USC00340313","2015-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","14","1,7","11","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","17.5","1,,7,13,","","","","","  15.6",",,,7,3,2","","","  24.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","  10.1",",,,7,3,2","  14.7",",,,7,3,2","82.2","1,,,7","","","","","","","",""
"USC00340313","2015-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","27.8",",7","15",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","5.6",",7,04,","","","","","28.7",",,7,13,","28.9",",7,02,","","","  18.9",",,,7,3,2","63.6",",7","  25.6",",,,7,3,2","  12.8",",,,7,3,2","  17.2",",,,7,3,2","  16.1",",,,7,3,2","  21.7",",,,7,3,2","118.0",",,,7","","","17.14",",7","22.50",",,,7","11.78",",,,7"
"USC00340313","2015-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","72.5",",7","21",",7","19",",7","10",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","10.6",",7,12,+","","","","","82.0",",,7,08,","29.4",",7,28,+","","","  22.2",",,,7,3,2","15.8",",7","  26.7",",,,7,3,2","  15.6",",,,7,3,2","  20.0",",,,7,3,2","  19.4",",,,7,3,2","  23.6",",,,7,3,2","553.3",",,,7","","","20.16",",7","24.85",",,,7","15.47",",,,7"
"USC00340313","2015-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","242.4",",7","7",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","12.2",",7,01,","","","","","139.2",",,7,17,","35.6",",7,10,","","","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  24.8",",,,7,3,2","  31.2",",,,7,3,2","320.6",",,,7","","","26.41",",7","31.80",",,,7","21.03",",,,7"
"USC00340313","2015-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","326.8",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","21.1",",7,26,+","","","","","118.4",",,7,08,","37.2",",7,30,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  24.4",",,,7,3,2","  26.1",",,,7,3,2","  27.8",",,,7,3,2","  34.4",",,,7,3,2","216.7",",,,7","","","28.88",",7","34.05",",,,7","23.70",",,,7"
"USC00340313","2015-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","301.1",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","13.3",",7,20,","","","","","3.6",",,7,04,","39.4",",7,07,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.1",",,,7,3,2","  27.8",",,,7,3,2","  27.8",",,,7,3,2","  34.3",",,,7,3,2","5.4",",,,7","","","28.05",",7","34.38",",,,7","21.71",",,,7"
"USC00340313","2015-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","222.5",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","13.3",",7,13,","","","","","17.8",",,7,20,","37.2",",7,08,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  21.1",",,,7,3,2","  25.0",",,,7,3,2","  25.4",",,,7,3,2","  31.6",",,,7,3,2","36.9",",,,7","","","25.75",",7","32.03",",,,7","19.47",",,,7"
"USC00340313","2015-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","48.5",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","7.8",",7,29,","","","","","91.4",",,7,30,","35.0",",7,15,+","32.5","7","  22.8",",,,7,3,2","32.5",",7","  27.8",",,,7,3,2","  13.3",",,,7,3,2","  16.7",",,,7,3,2","  19.0",",,,7,3,2","  24.1",",,,7,3,2","201.2",",,,7","","","18.85",",7","25.25",",,,7","12.45",",,,7"
"USC00340313","2015-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","1.7",",7","13",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","8",",7","0",",7","-3.3",",7,22,","","","","","73.9",",,7,27,","23.9",",7,11,+","213.0","7","  17.8",",,,7,3,2","180.5",",7","  20.0",",,,7,3,2","   6.1",",,,7,3,2","   8.3",",,,7,3,2","  11.5",",,,7,3,2","  15.6",",,,7,3,2","195.9",",,,7","","","12.37",",7","17.65",",,,7","7.10",",,,7"
"USC00340313","2015-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","2.0","1,7","3","3,7","3","3,7","2","3,7","","","","","0",",7","8",",7","0","1,7","7","1,7","0","1,7","-3.3",",7,29,+","","","","","69.3","3,,7,26,","23.3","1,7,26,","474.4","7","  13.3",",,,7,3,2","261.4","1,7","  17.2",",,,7,3,2","   4.4",",,,7,3,2","   6.7",",,,7,3,2","   7.4",",,,7,3,2","  12.3",",,,7,3,2","178.3",",a,,7","","","9.68","1,7","16.11","1,,,7","3.25",",,,7"
"USC00340313","2016-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","5","4,7","2","4,7","0","4,7","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","-6.1",",7,10,","","","","","6.4","4,,7,06,","23.9",",7,29,","857.2","7","  10.6",",,,7,3,2","382.8",",7","  15.0",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   4.5",",,,7,3,2","   8.9",",,,7,3,2","13.2",",a,,7","","","5.98",",7","11.71",",,,7","0.26",",,,7"
"USC00340313","2016-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","4.7","7","4.7",",7","2",",7","1",",7","1",",7","","","","","0",",7","6",",7","0",",7","9",",7","0",",7","-3.3",",7,04,","","","","","35.6",",,7,23,","26.7",",7,20,","1073.8","7","  15.6",",,,7,3,2","216.6",",7","  20.6",",,,7,3,2","   5.0",",,,7,3,2","  11.1",",,,7,3,2","   9.0",",,,7,3,2","  14.6",",,,7,3,2","37.9",",,,7","","","11.03",",7","17.80",",,,7","4.26",",,,7"
"USC00340313","2016-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","10.2","7","5.5",",7","9",",7","6",",7","1",",7","","","","","0",",7","2",",7","0",",7","12",",7","0",",7","0.0",",7,21,+","","","","","35.3",",,7,07,","27.8",",7,23,","1216.1","7","  17.2",",,,7,3,2","142.3",",7","  21.7",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  12.3",",,,7,3,2","  17.8",",,,7,3,2","92.4",",,,7","","","13.92",",7","19.74",",,,7","8.11",",,,7"
"USC00340313","2016-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","10",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","62.0",",,7,17,","","","","","  21.1",",,,7,3,2","","","  27.8",",,,7,3,2","  11.7",",,,7,3,2","  18.3",",,,7,3,2","  16.8",",,,7,3,2","  22.9",",,,7,3,2","195.6",",,,7","","","","","","","",""
"USC00340313","2016-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","80.9",",7","15",",7","10",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","1",",7","6.7",",7,03,","","","","","38.1",",,7,23,","32.8",",7,10,","","","  23.3",",,,7,3,2","23.5",",7","  28.9",",,,7,3,2","  13.9",",,,7,3,2","  17.8",",,,7,3,2","  19.4",",,,7,3,2","  25.1",",,,7,3,2","174.5",",,,7","","","20.18",",7","25.35",",,,7","15.02",",,,7"
"USC00340313","2016-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","8",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","78.5",",,7,02,","","","","","  29.4",",,,7,3,2","","","  36.7",",,,7,3,2","  21.7",",,,7,3,2","  25.6",",,,7,3,2","  25.9",",,,7,3,2","  32.3",",,,7,3,2","110.0",",,,7","","","","","","","",""
"USC00340313","2016-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","340.4",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","18.9",",7,10,","","","","","9.9",",,7,15,","37.8",",7,24,+","0.0","7","  31.7",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  26.7",",,,7,3,2","  32.8",",,,7,3,2","  29.7",",,,7,3,2","  35.9",",,,7,3,2","11.4",",,,7","","","29.31",",7","35.06",",,,7","23.56",",,,7"
"USC00340313","2016-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","288.2","2,7","6",",7","5",",7","2",",7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","23","2,7","16.1","2,7,16,","","","","","49.0",",,7,13,","38.3","2,7,11,+","0.0","7","  32.2",",,,7,3,2","0.0","2,7","  38.3",",,,7,3,2","  22.2",",,,7,3,2","  26.7",",,,7,3,2","  27.4",",,,7,3,2","  33.4",",,,7,3,2","101.1",",,,7","","","28.27","2,7","33.94","2,,,7","22.60","2,,,7"
"USC00340313","2016-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","180.4","3,7","8",",7","6",",7","0",",7","","","","","0","3,7","0","3,7","0","3,7","27","3,7","16","3,7","10.6","3,7,30,+","","","","","23.6",",,7,18,","35.6","3,7,19,+","1.7","7","  28.3",",,,7,3,2","1.7","3,7","  33.9",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  24.7",",,,7,3,2","  30.8",",,,7,3,2","80.1",",,,7","","","24.95","3,7","31.25","3,,,7","18.66","3,,,7"
"USC00340313","2016-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","87.0","3,7","6",",7","5",",7","0",",7","","","","","0","3,7","0","3,7","0","3,7","26","3,7","0","3,7","7.8","3,7,21,","","","","","19.3",",,7,07,","31.7","3,7,16,+","21.6","7","  25.0",",,,7,3,2","19.9","3,7","  29.4",",,,7,3,2","  16.1",",,,7,3,2","  22.2",",,,7,3,2","  19.8",",,,7,3,2","  25.3",",,,7,3,2","57.3",",,,7","","","20.73","3,7","26.82","3,,,7","14.64","3,,,7"
"USC00340313","2016-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","","","9",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","11.7",",,7,07,+","","","","","  21.7","1,,,7,3,2","","","  25.6","1,,,7,3,2","   7.8","1,,,7,3,2","  12.8","1,,,7,3,2","  14.0","1,,,7,3,2","  18.4","1,,,7,3,2","54.3",",,,7","","","","","","","",""
"USC00340313","2016-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","","","1.4",",7","6","3,7","2","3,7","0","3,7","","","","","0",",7","15",",7","1",",7","3",",7","0",",7","-13.3",",7,18,","","","","","11.7","3,,7,03,","23.9",",7,25,","","","  11.7",",,,7,3,2","376.1",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   6.8",",,,7,3,2","  10.5",",,,7,3,2","21.6",",a,,7","","","6.25",",7","11.96",",,,7","0.53",",,,7"
"USC00340313","2017-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","0.0","7","0.0",",7","8","4,7","5","4,7","1","4,7","","","","","0",",7","11",",7","2",",7","6",",7","0",",7","-16.7",",7,07,","","","","","48.0","4,,7,15,","25.0",",7,31,+","","","  12.2",",,,7,3,2","338.0",",7","  16.1",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   6.5",",,,7,3,2","  10.7",",,,7,3,2","87.2",",a,,7","","","7.43",",7","13.75",",,,7","1.11",",,,7"
"USC00340313","2017-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","6.1","7","6.1",",7","5",",7","3",",7","1",",7","","","","","0",",7","5",",7","0",",7","10",",7","0",",7","-3.3",",7,09,","","","","","27.7",",,7,14,","30.0",",7,11,","","","  14.4",",,,7,3,2","176.5",",7","  18.9",",,,7,3,2","   5.0",",,,7,3,2","  10.0",",,,7,3,2","  10.0",",,,7,3,2","  14.9",",,,7,3,2","54.0",",,,7","","","12.24",",7","18.64",",,,7","5.85",",,,7"
"USC00340313","2017-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE, OK US","37.2","7","31.1",",7","7",",7","2",",7","1",",7","","","","","0",",7","3",",7","0",",7","19",",7","1",",7","-1.7",",7,14,","","","","","29.0",",,7,29,","33.9",",7,20,","","","  19.4",",,,7,3,2","121.8",",7","  25.6",",,,7,3,2","   7.8",",,,7,3,2","  13.9",",,,7,3,2","  14.0",",,,7,3,2","  20.1",",,,7,3,2","34.8",",,,7","","","15.40",",7","22.08",",,,7","8.73",",,,7"
