"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00160238","1995-06","30.9644","-89.815","39.6","ANGIE, LA US","8",",0","5",",0","1",",0","0","1,0","0",",0","5","","6","","0","1,,0,30,+","0",",,0,30,+","32.8",",,0,02,","63.6",",,,0","0",",,,0"
"USC00160238","1995-07","30.9644","-89.815","39.6","ANGIE, LA US","13",",0","9",",0","0",",0","0",",0","0",",0","1","","12","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,31,","56.3",",,,0","0",",,,0"
"USC00160238","1995-08","30.9644","-89.815","39.6","ANGIE, LA US","8",",0","6",",0","2",",0","0",",0","0",",0","8","","8","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","135.2",",,,0","0",",,,0"
"USC00160238","1995-09","30.9644","-89.815","39.6","ANGIE, LA US","5",",0","2",",0","0",",0","0",",0","0",",0","12","","2","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,15,","17.5",",,,0","0",",,,0"
"USC00160238","1995-10","30.9644","-89.815","39.6","ANGIE, LA US","7",",0","4",",0","1",",0","0",",0","0",",0","8","","1","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","68.4",",,,0","0",",,,0"
"USC00160238","1995-11","30.9644","-89.815","39.6","ANGIE, LA US","10",",0","7",",0","2",",0","0",",0","0",",0","2","","3","","0",",,0,30,+","0",",,0,30,+","65.0",",,0,03,","135.4",",,,0","0",",,,0"
"USC00160238","1995-12","30.9644","-89.815","39.6","ANGIE, LA US","6",",0","4",",0","2",",0","0","1,0","0","1,0","7","","2","","0","1,,0,31,+","0","1,,0,31,+","67.1",",,0,18,","131.2",",,,0","0","1,,,0"
"USC00160238","1996-01","30.9644","-89.815","39.6","ANGIE, LA US","13",",0","8",",0","1",",0","0",",0","0",",0","7","","3","","0",",,0,31,+","0",",,0,31,+","72.1",",,0,27,","139.4",",,,0","0",",,,0"
"USC00160238","1996-02","30.9644","-89.815","39.6","ANGIE, LA US","5",",0","5",",0","1",",0","0","5,0","0","1,0","10","","4","","0","5,,0,29,+","0","1,,0,29,+","32.8",",,0,28,","89.4",",,,0","0","1,,,0"
"USC00160238","1996-03","30.9644","-89.815","39.6","ANGIE, LA US","14",",0","10",",0","3",",0","0",",0","0",",0","2","","7","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","179.6",",,,0","0",",,,0"
