"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013932","1997-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","35.0","M","34.2","3,M","","","","","","","0","3,M","0","3,M","0","3,M","26","3,M","2","3,M","","","","","","","2.8","3,M,01,","","","33.3","3,M,17,","2463.4","M","41.0","3,M","","","18.09","3,M","24.94","3,,,M","11.23","3,,,M","","","","","","","","","",""
"USW00013932","1997-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","159.4","M","124.4","5,M","","","","","","","0","5,M","0","5,M","0","5,M","25","5,M","7","5,M","","","","","","","11.7","5,M,05,+","","","36.7","5,M,20,","2463.4","M","0.0","5,M","","","23.31","5,M","29.57","5,,,M","17.05","5,,,M","","","","","","","","","",""
"USW00013932","1997-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","396.9","M","237.5","2,M","","","","","","","0","2,M","0","2,M","0","2,M","29","2,M","15","2,M","","","","","","","13.9","2,M,05,","","","36.1","2,M,08,+","0.0","M","0.0","2,M","","","26.52","2,M","31.78","2,,,M","21.27","2,,,M","","","","","","","","","",""
"USW00013932","1997-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","586.3","M","189.4","2,M","","","","","","","0","2,M","0","2,M","0","2,M","29","2,M","10","2,M","","","","","","","12.8","2,M,07,","","","35.6","2,M,15,","0.0","M","0.0","2,M","","","24.87","2,M","30.36","2,,,M","19.37","2,,,M","","","","","","","","","",""
"USW00013932","1997-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","724.4","M","138.1",",M","","","","","","","0",",M","0",",M","0",",M","29",",M","9",",M","","","","","","","10.6",",M,29,+","","","35.6",",M,18,+","2.8","M","2.8",",M","","","22.84",",M","28.85",",,,M","16.83",",,,M","","","","","","","","","",""
"USW00013932","1997-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","775.1","M","50.7",",M","","","","","","","0",",M","2",",M","0",",M","14",",M","2",",M","","","","","","","0.0",",M,27,+","","","32.2",",M,03,+","141.0","M","138.2",",M","","","15.51",",M","20.83",",,,M","10.19",",,,M","","","","","","","","","",""
"USW00013932","1997-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","775.1","M","0.0",",M","","","","","","","0",",M","12",",M","0",",M","0",",M","0",",M","","","","","","","-8.9",",M,16,","","","20.6",",M,25,+","504.0","M","363.0",",M","","","6.23",",M","11.62",",,,M","0.85",",,,M","","","","","","","","","",""
"USW00013932","1997-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","775.1","M","0.0",",M","","","","","","","0",",M","23",",M","1",",M","0",",M","0",",M","","","","","","","-7.2",",M,06,","","","16.1",",M,18,","999.5","M","495.5",",M","","","2.35",",M","6.32",",,,M","-1.62",",,,M","","","","","","","","","",""
"USW00013932","1998-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","6",",M","0",",M","0",",M","","","","","","","-10.6",",M,13,","","","19.4",",M,03,","1489.1","W","489.6",",M","","","2.54",",M","7.25",",,,M","-2.17",",,,M","","","","","","","","","",""
"USW00013932","1998-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","13",",M","0",",M","2",",M","0",",M","","","","","","","-4.4",",M,07,","","","22.2",",M,25,","1834.4","W","345.3",",M","","","6.00",",M","11.19",",,,M","0.82",",,,M","","","","","","","","","",""
"USW00013932","1998-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","4.8","W","4.8","2,M","","","","","","","0","2,M","14","2,M","2","2,M","5","2,M","0","2,M","","","","","","","-11.7","2,M,12,+","","","26.7","2,M,25,","2195.0","W","360.6","2,M","","","6.06","2,M","11.19","2,,,M","0.94","2,,,M","","","","","","","","","",""
"USW00013932","1998-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.0",",W","12.9","W","8.1",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","1.1",",W,17,","48.3",",,W,27,","30.6",",W,25,","2365.6","W","170.6",",W","85.0",",,,W","12.92",",W","19.17",",,,W","6.67",",,,W","","","230",",W","240",",W","20.6",",W","26.4",",W"
"USW00013932","1998-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.0",",W","135.0","W","122.1",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","5.6",",W,01,","31.5",",,W,24,","37.8",",W,30,","2380.0","W","14.4",",W","60.1",",,,W","21.80",",W","28.23",",,,W","15.38",",,,W","","","20",",W","190",",W","17.9",",W","23.7",",W"
"USW00013932","1998-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.9","2,W","352.3","W","217.3","2,W","5","1,W","4","1,W","0","1,W","0","2,W","0","2,W","0","2,W","27","2,W","18","2,W","","","","","","","7.8","2,W,06,","7.9","1,,W,20,","40.0","2,W,20,","2388.0","W","8.0","2,W","23.7","1,,,W","25.81","2,W","32.20","2,,,W","19.41","2,,,W","","","180","2,W","170",",W","17.0","2,W","21.5",",W"
"USW00013932","1998-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.1",",W","665.5","W","313.2",",W","7","1,W","5","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","20.0",",W,31,+","14.0","1,,W,01,","38.9",",W,20,","0.0","W","0.0",",W","55.8","1,,,W","28.44",",W","34.17",",,,W","22.70",",,,W","","","330",",W","320",",W","14.8",",W","17.0",",W"
"USW00013932","1998-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","3.7","2,W","953.2","W","287.7","2,W","2","1,W","1","1,W","0","1,W","0","2,W","0","2,W","0","2,W","29","2,W","25","2,W","","","","","","","16.1","2,W,30,+","5.6","1,,W,27,","39.4","2,W,27,","0.0","W","0.0","2,W","6.4","1,,,W","28.26","2,W","35.48","2,,,W","21.03","2,,,W","","","300","2,W","300",",W","17.9","2,W","20.6",",W"
"USW00013932","1998-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.2",",W","1195.1","W","241.9",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","29",",W","16",",W","","","","","","","13.9",",W,22,","26.2",",,W,21,","41.1",",W,03,","1.9","W","1.9",",W","70.6",",,,W","26.33",",W","32.40",",,,W","20.26",",,,W","","","210",",W","220",",W","14.3",",W","16.5",",W"
"USW00013932","1998-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.5",",W","1215.3","W","20.2",",W","9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.9",",W,22,","80.5",",,W,16,","28.3",",W,04,","79.4","W","77.5",",W","297.5",",,,W","16.48",",W","21.78",",,,W","11.18",",,,W","","","180",",W","180",",W","16.5",",W","19.7",",W"
"USW00013932","1998-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.5",",W","1216.2","W","0.9",",W","7","5,W","4","5,W","1","5,W","0",",W","2",",W","0",",W","4",",W","0",",W","","","","","","","-1.7",",W,20,","27.9","5,,W,29,","22.8",",W,29,","313.9","W","234.5",",W","64.3","5,,,W","10.55",",W","15.65",",,,W","5.44",",,,W","","","270",",W","300",",W","16.5",",W","21.0",",W"
"USW00013932","1998-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.0",",W","1216.2","W","0.0",",W","5",",W","3",",W","1",",W","0",",W","21",",W","6",",W","1",",W","0",",W","","","","","","","-15.6",",W,22,","30.5",",,W,06,","21.7",",W,03,","772.0","W","458.1",",W","45.7",",,,W","3.55",",W","8.64",",,,W","-1.53",",,,W","","","10",",W","200",",W","13.4",",W","17.0",",W"
"USW00013932","1999-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","0.0","W","0.0",",W","7",",W","2",",W","1",",W","0",",W","21",",W","7",",W","0",",W","0",",W","","","","","","","-14.4",",W,04,+","25.7",",,W,30,","18.3",",W,26,","1286.9","W","514.9",",W","36.7",",,,W","1.72",",W","6.78",",,,W","-3.33",",,,W","","","360","1,W","360",",W","14.8","1,W","17.4",",W"
"USW00013932","1999-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,13,+","14.5",",,W,06,","24.4",",W,26,","1558.9","W","272.0",",W","30.8",",,,W","8.62",",W","14.62",",,,W","2.61",",,,W","","","330",",W","330",",W","18.3",",W","21.5",",W"
"USW00013932","1999-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.0",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,15,+","24.4",",,W,12,","23.9",",W,01,","1878.5","W","319.6",",W","70.9",",,,W","8.02",",W","13.55",",,,W","2.49",",,,W","","","10",",W","360",",W","16.1",",W","19.2",",W"
"USW00013932","1999-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.5",",W","13.4","W","13.4",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","1.1",",W,18,","77.2",",,W,13,","29.4",",W,20,","1999.2","W","120.7",",W","164.5",",,,W","14.76",",W","20.40",",,,W","9.11",",,,W","","","240",",W","210",",W","18.3",",W","26.4",",W"
"USW00013932","1999-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.6",",W","62.1","W","48.7",",W","14",",W","11",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","5.6",",W,07,","27.9",",,W,31,","30.0",",W,16,","2029.2","W","30.0",",W","106.9",",,,W","18.94",",W","24.88",",,,W","12.99",",,,W","","","350",",W","360",",W","17.4",",W","20.1",",W"
"USW00013932","1999-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.5",",W","209.2","W","147.1",",W","17",",W","11",",W","1",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","11.1",",W,17,","25.7",",,W,09,","33.9",",W,27,","2033.4","W","4.2",",W","142.9",",,,W","23.10",",W","28.03",",,,W","18.16",",,,W","","","300",",W","290",",W","16.5",",W","24.1",",W"
"USW00013932","1999-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","508.1","W","298.9",",W","4",",W","3",",W","2",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","15.6",",W,13,","74.2",",,W,01,","40.6",",W,29,","0.0","W","0.0",",W","128.6",",,,W","27.98",",W","33.53",",,,W","22.43",",,,W","","","320",",W","320",",W","23.2",",W","26.8",",W"
"USW00013932","1999-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","","","","","","","3","3,W","3","3,W","0","3,W","","","","","","","","","","","","","","","","","","","12.7","3,,W,21,","","","","","","","25.4","3,,,W","","","","","","","","","160","5,W","170",",W","17.0","5,W","21.0",",W"
"USW00013932","1999-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","3.9",",W","","","84.2",",W","14",",W","9",",W","2",",W","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","","","5.6",",W,22,","55.4",",,W,28,","35.0",",W,07,","","","32.3",",W","163.8",",,,W","20.06",",W","25.59",",,,W","14.54",",,,W","","","10",",W","170",",W","13.4",",W","16.5",",W"
"USW00013932","1999-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.0",",W","","","17.1",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","1.1",",W,24,","3.8",",,W,08,","30.0",",W,15,","","","102.6",",W","5.0",",,,W","15.58",",W","22.80",",,,W","8.35",",,,W","","","170",",W","180",",W","14.8",",W","19.2",",W"
"USW00013932","1999-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.0",",W","","","2.2","2,W","2",",W","0",",W","0",",W","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","","","","","","","-2.8","1,W,25,","0.5",",,W,22,+","26.1","1,W,13,","","","163.4","1,W","1.0",",,,W","12.58","2,W","19.36","1,,,W","5.81","1,,,W","","","200",",W","10",",W","14.8",",W","18.3",",W"
"USW00013932","1999-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.6","1,W","","","0.0",",W","8",",W","4",",W","1",",W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,21,","36.6",",,W,04,","19.4",",W,28,","","","432.1",",W","76.2",",,,W","4.39",",W","10.02",",,,W","-1.23",",,,W","","","220",",W","240",",W","19.7",",W","30.0",",W"
"USW00013932","2000-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.0",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","24",",W","5",",W","0",",W","0",",W","","","","","","","-11.1",",W,24,","2.8",",,W,27,","20.6",",W,01,","","","506.6",",W","4.1",",,,W","1.99",",W","7.85",",,,W","-3.87",",,,W","","","190",",W","180",",W","16.1",",W","20.1",",W"
"USW00013932","2000-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.1",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","0",",W","18",",W","0",",W","5",",W","0",",W","","","","","","","-9.4",",W,02,","37.6",",,W,25,","23.3",",W,24,","","","339.1",",W","74.7",",,,W","6.64",",W","13.55",",,,W","-0.27",",,,W","","","210",",W","260",",W","17.4",",W","21.0",",W"
"USW00013932","2000-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.6",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","","","","","","","-2.8",",W,11,","13.7",",,W,29,+","24.4",",W,06,","","","262.6",",W","88.5",",,,W","9.86",",W","15.57",",,,W","4.15",",,,W","","","30",",W","360",",W","17.9",",W","65.7",",W"
"USW00013932","2000-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.8",",W","3.6","W","3.6","1,W","8",",W","3",",W","0",",W","0","1,W","2","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-1.7","1,W,08,","14.7",",,W,30,","29.4","1,W,18,","","","158.7","1,W","34.9",",,,W","12.99","1,W","19.90","1,,,W","6.07","1,,,W","","","320",",W","310",",W","17.4",",W","20.6",",W"
"USW00013932","2000-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.8",",W","91.7","W","88.1","1,W","14",",W","6",",W","1",",W","0","1,W","0","1,W","0","1,W","26","1,W","5","1,W","","","","","","","5.6","1,W,20,","29.2",",,W,26,","35.0","1,W,23,","","","30.2","1,W","88.3",",,,W","20.26","1,W","26.51","1,,,W","14.02","1,,,W","","","330",",W","340",",W","20.1",",W","25.9",",W"
"USW00013932","2000-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","216.3","W","124.6","2,W","18",",W","13",",W","4",",W","0","2,W","0","2,W","0","2,W","27","2,W","4","2,W","","","","","","","10.6","2,W,18,","44.7",",,W,14,","33.3","2,W,12,","","","3.6","2,W","220.4",",,,W","22.66","2,W","27.84","2,,,W","17.48","2,,,W","","","330",",W","360",",W","16.5",",W","65.7",",W"
"USW00013932","2000-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.3",",W","472.9","W","256.6",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","16.1",",W,24,","16.5",",,W,21,","37.8",",W,16,+","0.0","W","0.0",",W","62.5",",,,W","26.61",",W","32.57",",,,W","20.65",",,,W","","","330",",W","350",",W","18.3",",W","22.8",",W"
"USW00013932","2000-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","837.1","W","364.2","1,W","2",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","","","16.1","1,W,01,","12.7",",,W,07,","41.7","1,W,28,+","0.0","W","0.0","1,W","13.5",",,,W","30.47","1,W","37.98","1,,,W","22.96","1,,,W","","","200",",W","200",",W","13.9",",W","19.7",",W"
"USW00013932","2000-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","1029.6","W","192.5",",W","5",",W","1",",W","1",",W","0",",W","0",",W","0",",W","28",",W","17",",W","","","","","","","3.9",",W,26,","27.2",",,W,22,","42.8",",W,02,","27.3","W","27.3",",W","31.1",",,,W","23.84",",W","31.87",",,,W","15.81",",,,W","","","20",",W","20",",W","15.6",",W","18.3",",W"
"USW00013932","2000-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.6",",W","1071.7","W","42.1",",W","13",",W","7",",W","1",",W","0",",W","3",",W","0",",W","20",",W","3",",W","","","","","","","-3.9",",W,09,","49.5",",,W,25,","33.9",",W,03,","101.5","W","74.2",",W","106.2",",,,W","17.30",",W","22.69",",,,W","11.90",",,,W","","","200",",W","210",",W","13.0",",W","17.0",",W"
"USW00013932","2000-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","3.9",",B","","","","","7","4,W","4","4,W","0","4,W","","","","","","","","","","","","","","","","","","","24.1","4,,W,06,","","","","","","","67.6","4,,,W","","","","","","","","","","","","","","","",""
"USW00013932","2000-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.4",",W","","","0.0",",W","5",",W","3",",W","0",",W","2",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-19.4",",W,14,","5.3",",,W,13,","17.2",",W,07,","","","689.7",",W","15.9",",,,W","-3.92",",W","1.09",",,,W","-8.92",",,,W","","","340",",W","340",",W","17.4",",W","21.0",",W"
"USW00013932","2001-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","3.8",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","28",",W","5",",W","0",",W","0",",W","","","","","","","-17.2",",W,02,","17.8",",,W,28,","11.1",",W,24,","","","550.6",",W","32.0",",,,W","0.57",",W","5.87",",,,W","-4.73",",,,W","","","320",",W","220",",W","14.8",",W","18.3",",W"
"USW00013932","2001-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.7",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","20",",W","4",",W","0",",W","0",",W","","","","","","","-11.1",",W,10,","33.5",",,W,23,","17.2",",W,07,","","","448.2",",W","76.1",",,,W","2.33",",W","8.03",",,,W","-3.38",",,,W","","","210",",W","210",",W","16.1",",W","19.7",",W"
"USW00013932","2001-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","3.6",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","16",",W","0",",W","5",",W","0",",W","","","","","","","-3.9",",W,05,","17.5",",,W,15,","22.2",",W,22,","","","355.9",",W","30.0",",,,W","6.85",",W","12.86",",,,W","0.84",",,,W","","","340",",W","340",",W","16.5",",W","20.1",",W"
"USW00013932","2001-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","5.7",",W","32.5","W","32.5",",W","10",",W","3",",W","0",",W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","-0.6",",W,17,","22.1",",,W,14,","28.3",",W,26,+","","","81.4",",W","52.3",",,,W","16.70",",W","23.04",",,,W","10.37",",,,W","","","240",",W","240",",W","22.8",",W","29.5",",W"
"USW00013932","2001-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.6",",W","109.4","W","76.9",",W","13","4,W","3","4,W","0","4,W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","6.1",",W,26,+","24.9","4,,W,27,","31.1",",W,27,+","","","24.7",",W","51.7","4,,,W","20.02",",W","26.19",",,,W","13.85",",,,W","","","290",",W","300",",W","21.9",",W","26.4",",W"
"USW00013932","2001-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.9",",W","297.1","W","187.7",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","10.0",",W,01,","20.1",",,W,27,","34.4",",W,10,","","","0.0",",W","71.3",",,,W","24.59",",W","30.62",",,,W","18.56",",,,W","","","180",",W","150",",W","14.3",",W","17.4",",W"
"USW00013932","2001-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","4.8",",W","664.3","W","367.2","1,W","5",",W","2",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","","","18.3","1,W,01,","26.9",",,W,16,","41.7","1,W,23,","0.0","W","0.0","1,W","42.7",",,,W","30.57","1,W","37.52","1,,,W","23.63","1,,,W","","","160",",W","160",",W","14.3",",W","17.4",",W"
