"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00155175","1981-10","37.55","-82.76667","192.0","MARTIN 1 S, KY US","7",",0","7",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","90.7",",,,0","0",",,,0"
"USC00155175","1981-11","37.55","-82.76667","192.0","MARTIN 1 S, KY US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",T,0,21,","19.8","1,,0,06,","29.8","1,,,0","0",",T,,0"
"USC00155175","1981-12","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10",",0","8",",0","1",",0","","","","","","","","","","","","","26.7",",,0,22,","64.7",",,,0","",""
"USC00155175","1982-01","37.55","-82.76667","192.0","MARTIN 1 S, KY US","9","1,0","5","1,0","1","1,0","","","3",",0","2","","2","","","","64",",,0,13,","28.4","1,,0,03,","97.0","1,,,0","148",",,,0"
"USC00155175","1982-02","37.55","-82.76667","192.0","MARTIN 1 S, KY US","12",",0","11",",0","1",",0","","","2",",0","2","","2","","","","114",",,0,12,","36.6",",,0,09,","91.5",",,,0","157",",,,0"
"USC00155175","1982-03","37.55","-82.76667","192.0","MARTIN 1 S, KY US","16",",0","13",",0","2",",0","1","1,0","1",",0","3","","7","","51","1,,0,07,","104",",,0,06,","31.2",",,0,15,","139.7",",,,0","109",",,,0"
"USC00155175","1982-04","37.55","-82.76667","192.0","MARTIN 1 S, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",T,0,10,+","9.4",",,0,01,","39.9",",,,0","0",",T,,0"
"USC00155175","1982-05","37.55","-82.76667","192.0","MARTIN 1 S, KY US","13",",0","10",",0","0",",0","0",",0","0",",0","","","14","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","107.4",",,,0","0",",,,0"
"USC00155175","1982-06","37.55","-82.76667","192.0","MARTIN 1 S, KY US","13",",0","9",",0","2",",0","0",",0","0",",0","","","10","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,12,","159.3",",,,0","0",",,,0"
"USC00155175","1982-07","37.55","-82.76667","192.0","MARTIN 1 S, KY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","12","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,27,","106.1",",,,0","0",",,,0"
"USC00155175","1982-08","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,30,","169.8",",,,0","0",",,,0"
"USC00155175","1982-09","37.55","-82.76667","192.0","MARTIN 1 S, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,13,","55.9",",,,0","0",",,,0"
"USC00155175","1982-10","37.55","-82.76667","192.0","MARTIN 1 S, KY US","7","2,0","4","2,0","0","2,0","","","0","2,0","","","","","","","0","2,,0,31,+","24.9","2,,0,12,","57.5","2,,,0","0","2,,,0"
"USC00155175","1982-11","37.55","-82.76667","192.0","MARTIN 1 S, KY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,04,","87.4",",,,0","0",",,,0"
"USC00155175","1982-12","37.55","-82.76667","192.0","MARTIN 1 S, KY US","9",",0","8",",0","0",",0","2","1,0","1",",0","","","","","76","1,,0,13,","122",",,0,12,","22.1",",,0,12,","64.3",",,,0","122",",,,0"
"USC00155175","1983-01","37.55","-82.76667","192.0","MARTIN 1 S, KY US","8","1,0","5","1,0","0","1,0","","","3",",0","","","","","","","102",",,0,20,","16.8","1,,0,21,","42.3","1,,,0","254",",,,0"
"USC00155175","1983-02","37.55","-82.76667","192.0","MARTIN 1 S, KY US","9",",0","6",",0","0",",0","","","1",",0","1","","","","","","51",",,0,06,","23.6",",,0,11,","69.6",",,,0","51",",,,0"
"USC00155175","1983-03","37.55","-82.76667","192.0","MARTIN 1 S, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","13",",,0,10,","11.9",",,0,27,","50.7",",,,0","13",",,,0"
"USC00155175","1983-04","37.55","-82.76667","192.0","MARTIN 1 S, KY US","14",",0","8",",0","0",",0","0",",0","0",",0","","","8","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","91.4",",,,0","0",",,,0"
"USC00155175","1983-05","37.55","-82.76667","192.0","MARTIN 1 S, KY US","17",",0","13",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,15,","187.1",",,,0","0",",,,0"
"USC00155175","1983-06","37.55","-82.76667","192.0","MARTIN 1 S, KY US","7","1,0","5","1,0","1","1,0","","","0","1,0","","","2","","","","0","1,,0,30,+","35.6","1,,0,03,","54.8","1,,,0","0","1,,,0"
"USC00155175","1983-07","37.55","-82.76667","192.0","MARTIN 1 S, KY US","9",",0","7",",0","1",",0","0",",0","0",",0","","","12","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","115.6",",,,0","0",",,,0"
"USC00155175","1983-08","37.55","-82.76667","192.0","MARTIN 1 S, KY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,11,","90.8",",,,0","0",",,,0"
"USC00155175","1983-09","37.55","-82.76667","192.0","MARTIN 1 S, KY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,20,","36.8",",,,0","0",",,,0"
"USC00155175","1983-10","37.55","-82.76667","192.0","MARTIN 1 S, KY US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,22,","104.2",",,,0","0",",,,0"
"USC00155175","1983-11","37.55","-82.76667","192.0","MARTIN 1 S, KY US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","61.8",",,,0","0",",,,0"
"USC00155175","1983-12","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10","4,0","6","4,0","0","4,0","","","1",",0","","","","","","","38",",,0,26,","13.2","4,,0,03,","60.7","2,a,,0","72",",,,0"
"USC00155175","1984-01","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10",",0","6",",0","0",",0","","","3","1,0","4","","","","","","140","1,,0,18,","9.4",",,0,10,","38.3",",,,0","242","1,,,0"
"USC00155175","1984-02","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10",",0","7",",0","0",",0","","","1",",0","2","","1","","","","64",",,0,28,","21.6",",,0,27,","63.7",",,,0","64",",,,0"
"USC00155175","1984-03","37.55","-82.76667","192.0","MARTIN 1 S, KY US","13",",0","9",",0","0",",0","0","3,0","0",",0","","","1","","0","3,,0,31,+","13",",,0,02,","20.3",",,0,21,","75.3",",,,0","13",",,,0"
"USC00155175","1984-04","37.55","-82.76667","192.0","MARTIN 1 S, KY US","17",",0","12",",0","3",",0","0",",0","0",",0","","","7","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,09,","172.4",",,,0","0",",,,0"
"USC00155175","1984-05","37.55","-82.76667","192.0","MARTIN 1 S, KY US","10","5,0","10","5,0","3","5,0","","","0","5,0","","","9","","","","0","5,,0,31,+","64.0","5,,0,06,","185.8","5,,,0","0","5,,,0"
"USC00155175","1984-06","37.55","-82.76667","192.0","MARTIN 1 S, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,28,","40.7",",,,0","0",",,,0"
