"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144685","1942-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,21,","","","","","46.2",",,,6","","","","","","","",""
"USC00144685","1942-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","0",",6","31",",6","22",",6","","","","","","","","","","","20.3",",,6,13,","41.1",",6,01,","","","50.0",",,,6","","","","","33.16",",,,6","",""
"USC00144685","1942-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","1",",6","1",",6","","","","","","","","","0",",6","22",",6","6",",6","","","","","","","","","","","37.3",",,6,02,","35.6",",6,09,","","","38.3",",,,6","","","","","25.35",",,,6","",""
"USC00144685","1942-10","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,15,","","","","","73.8",",,,6","","","","","","","",""
"USC00144685","1942-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,22,","","","","","2.3",",,,6","","","","","","","",""
"USC00144685","1942-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","3","","","","","","","","","","23.6","1,,6,27,","","","","","25.9","1,,,6","","","","","","","",""
"USC00144685","1943-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,18,","1.5",",,6,18,","","","","","2.5",",,,6","51",",,,6","","","","","",""
"USC00144685","1943-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,25,+","3.0",",,6,02,","","","","","5.6",",,,6","102",",,,6","","","","","",""
"USC00144685","1943-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,12,","","","","","22.9",",,,6","","","","","","","",""
"USC00144685","1943-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19.1",",,6,08,","","","","","34.3",",,,6","","","","","","","",""
"USC00144685","1943-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,08,","","","","","43.2",",,,6","","","","","","","",""
"USC00144685","1943-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","38.1",",,6,11,","","","","","76.0",",,,6","","","","","","","",""
"USC00144685","1943-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","127.5",",,6,17,","","","","","153.2",",,,6","","","","","","","",""
"USC00144685","1943-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,15,+","","","","","34.1",",,,6","","","","","","","",""
"USC00144685","1943-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,10,","","","","","2.8",",,,6","","","","","","","",""
"USC00144685","1943-10","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,01,","","","","","8.7",",,,6","","","","","","","",""
"USC00144685","1943-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,07,+","4.1",",,6,25,","","","","","4.1",",,,6","0",",T,,6","","","","","",""
"USC00144685","1943-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,10,","5.1",",,6,10,+","","","","","10.2",",,,6","178",",,,6","","","","","",""
"USC00144685","1944-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,07,","38.1",",,6,27,","","","","","40.6",",,,6","51",",,,6","","","","","",""
"USC00144685","1944-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,28,","4.1","1,,6,28,","","","","","7.1","1,,,6","101",",,,6","","","","","",""
"USC00144685","1944-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","4.3",",,6,26,","","","","","13.3",",,,6","","","","","","","",""
"USC00144685","1944-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","48.3",",,6,29,","","","","","139.0",",,,6","","","","","","","",""
"USC00144685","1944-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","71.2","2,6","8",",6","3",",6","0",",6","","","","","0","2,6","2","2,6","0",",6","23",",6","6",",6","","","","","-1.7","2,6,06,","","","","","17.0",",,6,27,","35.6",",6,16,+","84.2",",6","32.1",",,,6","","","17.92","2,6","25.52",",,,6","10.32","2,,,6"
"USC00144685","1944-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","0",",6","28",",6","10",",6","","","","","","","","","","","14.0",",,6,29,","37.8",",6,26,+","","","33.5",",,,6","","","","","29.34",",,,6","",""
"USC00144685","1944-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","7",",6","6",",6","0",",6","","","","","","","","","0",",6","31",",6","18",",6","","","","","","","","","","","23.1",",,6,25,","40.0",",6,14,","","","77.9",",,,6","","","","","31.58",",,,6","",""
"USC00144685","1944-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","170.6",",6","3","1,6","2","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","6.1",",6,31,","","","","","16.0","1,,6,25,","38.9",",6,03,","8.3",",6","28.2","1,,,6","","","23.57",",6","32.09",",,,6","15.04",",,,6"
"USC00144685","1944-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","0",",6","28",",6","7",",6","","","","","","","","","","","12.7",",,6,05,","36.7",",6,01,","","","20.5",",,,6","","","","","27.03",",,,6","",""
"USC00144685","1944-10","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","0.0","5,6","4",",6","2",",6","0",",6","","","","","0","4,6","2","4,6","0","1,6","19","1,6","0","1,6","","","","","-0.6","4,6,21,","","","","","10.4",",,6,05,","28.3","1,6,13,","144.9","1,6","14.5",",,,6","","","12.88","5,6","20.87","1,,,6","4.89","4,,,6"
"USC00144685","1944-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","0.0","4,6","4",",6","3",",6","0",",6","","","","","0","3,6","18","3,6","2","1,6","6","1,6","0","1,6","","","","","-11.7","3,6,30,","","","","","10.2",",,6,24,","23.9","1,6,01,","343.8","1,6","24.7",",,,6","","","5.16","4,6","12.29","1,,,6","-1.97","3,,,6"
"USC00144685","1944-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","0.0","4,6","2","1,6","2","1,6","0","1,6","","","2",",6","0","2,6","28","2,6","10","2,6","0","2,6","0","2,6","","","","","-13.9","2,6,25,+","","","51",",,6,21,+","4.6","1,,6,10,","13.9","2,6,29,","520.2","2,6","8.4","1,,,6","102",",,,6","-0.81","4,6","4.74","2,,,6","-6.37","2,,,6"
"USC00144685","1945-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","6","0.0","2,6","2","1,6","1","1,6","0","1,6","","","3",",6","1","1,6","29","1,6","8","1,6","0","1,6","0","1,6","","","","","-18.9","1,6,30,","","","127",",,6,21,","12.7","1,,6,21,","15.6","1,6,05,","527.6","1,6","14.7","1,,,6","279",",,,6","0.04","2,6","5.69","1,,,6","-5.60","1,,,6"
"USC00144685","1945-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","4",",6","1",",6","0",",6","","","0",",6","0","3,6","22","3,6","1","4,6","0","4,6","0","4,6","","","","","-13.3","3,6,17,","","","0",",T,6,25,+","4.6",",,6,17,","18.9","4,6,14,","","","6.9",",,,6","0",",T,,6","1.54","6,6","6.71","4,,,6","-3.64","3,,,6"
"USC00144685","1945-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","0",",6","0",",6","","","1",",6","","","","","0","1,6","8","1,6","0","1,6","","","","","","","","","51",",,6,06,","1.8",",,6,06,","26.7","1,6,22,","","","3.6",",,,6","51",",,,6","","","16.81","1,,,6","",""
"USC00144685","1945-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","7","1,6","6","1,6","1","1,6","","","","","","","","","2","3,6","6","3,6","1","3,6","","","","","","","","","","","25.4","1,,6,16,","33.3","3,6,09,","","","63.8","1,,,6","","","","","13.83","3,,,6","",""
"USC00144685","1945-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","8",",6","5",",6","1",",6","","","","","","","","","0","2,6","17","2,6","2","2,6","","","","","","","","","","","25.4",",,6,21,","34.4","2,6,19,","","","75.1",",,,6","","","","","21.65","2,,,6","",""
"USC00144685","1945-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","9",",6","7",",6","0",",6","","","","","","","","","0","2,6","20","2,6","4","2,6","","","","","","","","","","","10.7",",,6,30,","35.0","2,6,27,","","","49.3",",,,6","","","","","23.49","2,,,6","",""
"USC00144685","1945-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","0",",6","30",",6","16",",6","","","","","","","","","","","9.7",",,6,08,","40.6",",6,31,","","","26.5",",,,6","","","","","32.18",",,,6","",""
"USC00144685","1945-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","9",",6","5",",6","1",",6","","","","","","","","","0",",6","30",",6","17",",6","","","","","","","","","","","43.7",",,6,05,","38.3",",6,01,","","","95.1",",,,6","","","","","31.17",",,,6","",""
"USC00144685","1945-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","4",",6","3",",6","0",",6","","","0","1,6","","","","","1","1,6","22","1,6","9","1,6","","","","","","","","","0","1,,6,30,+","11.9",",,6,30,","35.6","1,6,04,","","","22.6",",,,6","0","1,,,6","","","24.88","1,,,6","",""
"USC00144685","1945-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","18","1,6","1",",6","3",",6","0",",6","","","","","-13.3","1,6,23,","","","0",",T,6,20,+","3.0",",,6,03,","24.4",",6,05,","395.6",",6","3.0",",,,6","0",",T,,6","4.85","1,6","12.09",",,,6","-2.40","1,,,6"
"USC00144685","1945-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","0.0","5,6","2",",6","0",",6","0",",6","","","","","6","4,6","26","4,6","12","3,6","0","3,6","0","3,6","","","","","-23.3","4,6,15,","","","","","1.8",",,6,24,","13.3","3,6,29,","569.9","3,6","2.3",",,,6","","","-3.75","5,6","2.70","3,,,6","-10.19","4,,,6"
"USC00144685","1946-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","6","0.0","3,6","2","1,6","1","1,6","0","1,6","","","1",",6","1","2,6","29","2,6","3","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,12,","","","51",",,6,25,","5.1","1,,6,21,","14.4","2,6,22,+","552.3","2,6","5.6","1,,,6","51",",,,6","-1.26","3,6","6.60","2,,,6","-9.12","2,,,6"
"USC00144685","1946-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","","","","","0","1,6","26","1,6","4","2,6","0","2,6","0","2,6","","","","","-13.3","1,6,09,","","","","","0.8",",,6,19,","18.9","2,6,28,+","405.6","2,6","0.8",",,,6","","","1.74","3,6","9.85","2,,,6","-6.36","1,,,6"
"USC00144685","1946-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","4",",6","1",",6","","","","","0","3,6","18","3,6","2","5,6","9","5,6","0","5,6","","","","","-13.3","3,6,08,","","","","","36.3",",,6,16,","31.1","5,6,31,","","","51.2",",,,6","","","7.80","8,6","15.90","5,,,6","-0.30","3,,,6"
"USC00144685","1946-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","6.4","4,6","1",",6","1",",6","0",",6","","","","","0","3,6","3","3,6","0","1,6","18","1,6","0","1,6","","","","","-1.7","3,6,04,","","","","","2.5",",,6,15,","31.1","1,6,20,+","136.1","1,6","2.5",",,,6","","","13.18","4,6","21.20","1,,,6","5.16","3,,,6"
"USC00144685","1946-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","13",",6","8",",6","2",",6","","","","","","","","","0","3,6","13","3,6","1","3,6","","","","","","","","","","","31.8",",,6,28,","32.2","3,6,22,","","","113.2",",,,6","","","","","19.18","3,,,6","",""
"USC00144685","1946-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6",",6","6",",6","0",",6","","","","","","","","","0",",6","26",",6","15",",6","","","","","","","","","","","18.3",",,6,19,","38.9",",6,16,+","","","75.3",",,,6","","","","","29.36",",,,6","",""
"USC00144685","1946-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","7",",6","5",",6","2",",6","","","","","","","","","0",",6","31",",6","18",",6","","","","","","","","","","","118.1",",,6,19,","37.8",",6,29,+","","","179.1",",,,6","","","","","32.44",",,,6","",""
"USC00144685","1946-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","8",",6","3",",6","0",",6","","","","","","","","","0",",6","29",",6","16",",6","","","","","","","","","","","5.3",",,6,23,","37.8",",6,17,+","","","21.6",",,,6","","","","","30.52",",,,6","",""
"USC00144685","1946-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","5",",6","3",",6","0",",6","","","","","","","","","0","3,6","22","3,6","3","3,6","","","","","","","","","","","16.8",",,6,14,","37.8","3,6,04,","","","29.0",",,,6","","","","","25.29","3,,,6","",""
"USC00144685","1946-10","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6",",6","5",",6","2",",6","","","","","0","4,6","9","4,6","0","5,6","5","5,6","0","5,6","","","","","-5.6","4,6,18,","","","","","86.1",",,6,05,","28.9","5,6,02,","","","158.9",",,,6","","","7.65","8,6","13.68","5,,,6","1.63","4,,,6"
"USC00144685","1946-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","6","2,6","5","2,6","0","2,6","","","","","0","5,6","25","5,6","","","","","","","1","","","","-13.9","5,6,11,","","","","","22.1","2,,6,03,","","","","","64.2","2,,,6","","","","","","","-4.50","5,,,6"
"USC00144685","1946-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","1",",6","0",",6","0",",6","","","","","3","3,6","25","3,6","4","3,6","0","3,6","0","3,6","1","","","","-22.2","3,6,29,","","","","","0.5",",,6,14,","20.0","3,6,05,","","","0.5",",,,6","","","0.64","6,6","7.87","3,,,6","-6.59","3,,,6"
"USC00144685","1947-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","2","2,6","29","2,6","8","2,6","0","2,6","0","2,6","","","","","-23.3","2,6,04,","","","76",",,6,30,","3.8",",,6,30,","15.6","2,6,23,","565.5","2,6","3.8",",,,6","89",",,,6","-1.81","3,6","4.92","2,,,6","-8.54","2,,,6"
"USC00144685","1947-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","","0.0","3,6","3",",6","1",",6","0",",6","","","1",",6","1","2,6","26","2,6","11","1,6","0","1,6","0","1,6","","","","","-17.8","2,6,01,","","","152",",,6,28,","4.1",",,6,28,","15.6","1,6,14,+","523.0","1,6","5.4",",,,6","152",",,,6","-2.84","3,6","3.63","1,,,6","-9.32","2,,,6"
"USC00144685","1947-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","0.0","","0.0","4,6","7","1,6","4","1,6","0","1,6","","","2",",6","2","2,6","26","2,6","7","2,6","3","2,6","0","2,6","1","","","","-20.0","2,6,02,","","","51",",,6,19,+","5.3","1,,6,01,","22.2","2,6,23,","454.1","2,6","17.4","1,,,6","102",",,,6","1.12","4,6","7.38","2,,,6","-5.13","2,,,6"
"USC00144685","1947-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","8",",6","5",",6","0",",6","","","","","","","","","0","1,6","5","1,6","0","1,6","4","","","","","","","","","","16.0",",,6,10,","22.2","1,6,20,+","","","36.4",",,,6","","","","","12.97","1,,,6","",""
"USC00144685","1947-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","8",",6","8",",6","1",",6","","","","","","","","","0","4,6","12","4,6","0","4,6","","","","","","","","","","","39.1",",,6,16,","29.4","4,6,05,+","","","89.8",",,,6","","","","","18.65","4,,,6","",""
"USC00144685","1947-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","7",",6","4",",6","2",",6","","","","","","","","","0","3,6","24","3,6","0","3,6","1","","","","","","","","","","33.8",",,6,12,","31.1","3,6,16,","","","104.9",",,,6","","","","","24.91","3,,,6","",""
"USC00144685","1947-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","0",",6","29",",6","13",",6","","","","","","","","","","","11.9",",,6,22,","37.8",",6,30,","","","17.7",",,,6","","","","","29.94",",,,6","",""
"USC00144685","1947-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","2",",6","1",",6","","","","","","","","","0",",6","31",",6","30",",6","","","","","","","","","","","25.4",",,6,25,","38.9",",6,09,","","","32.0",",,,6","","","","","35.38",",,,6","",""
"USC00144685","1947-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","0","1,6","28","1,6","13","1,6","","","","","","","","","","","5.3",",,6,11,+","38.9","1,6,06,+","","","10.6",",,,6","","","","","30.76","1,,,6","",""
"USC00144685","1947-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,04,","8.6",",,6,04,","","","","","10.4",",,,6","102",",,,6","","","","","",""
"USC00144685","1948-01","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","2","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","1","","","","","","","","","","2.5","1,,6,27,","","","","","3.5","1,,,6","","","","","","","",""
"USC00144685","1948-02","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3","1,6","0","1,6","0","1,6","","","","","","","","","","","","","","","4","","","","","","","","","","1.3","1,,6,11,","","","","","2.6","1,,,6","","","","","","","",""
"USC00144685","1948-03","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,02,","","","","","23.9",",,,6","","","","","","","",""
"USC00144685","1948-04","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,12,","","","","","14.8",",,,6","","","","","","","",""
"USC00144685","1948-05","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","",""
"USC00144685","1948-06","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","14",",6","6",",6","3",",6","","","","","","","","","","","","","","","1","","12","","","","","","","","32.8",",,6,27,","","","","","140.8",",,,6","","","","","","","",""
"USC00144685","1948-07","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","",""
"USC00144685","1948-08","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00144685","1948-09","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,07,+","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00144685","1948-10","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","1.8","2,,0,06,","","","","","7.6",",a,,0","0",",,,0","","","","","",""
"USC00144685","1948-11","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","3.8","4,,0,05,","","","","","3.8","4,,,0","0",",T,,0","","","","","",""
"USC00144685","1948-12","39.25","-101.15","990.9","LEVANT 10 SSE, KS US","","","","","4",",0","0",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","3","","","","","","0","1,,0,31,+","76",",,0,29,","1.3",",,0,29,","","","","","3.3",",,,0","76",",,,0","","","","","",""
