"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400601","2006-08","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","2.4",",C","13",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","9.7",",C,05,","0",",,C,31,+","53.2",",,C,31,","24.1",",C,07,","","","82.1",",C","100.4",",,,C","15.76",",C","18.72",",,,C","12.81",",,,C","","","",""
"CA008400601","2006-09","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","13",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","4",",C","0",",C","4.8",",C,17,","0",",,C,30,+","31.9",",,C,13,","21.8",",C,03,","","","149.0",",C","67.6",",,,C","13.37",",C","16.44",",,,C","10.29",",,,C","","","",""
"CA008400601","2006-10","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","15",",C","10",",C","1",",C","0",",","0",",C","1",",C","0",",C","0",",C","0",",C","-0.6",",C,29,","0",",,C,31,+","29.7",",,C,24,","16.2",",C,14,+","","","298.2",",C","133.6",",,,C","8.71",",C","10.74",",,,C","6.69",",,,C","","","",""
"CA008400601","2006-11","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","14",",C","8",",C","1",",C","0",",","0",",C","8",",C","2",",C","0",",C","0",",C","-5.8",",C,30,","0",",,C,30,+","25.7",",,C,03,","16.2",",C,18,","","","391.4",",C","92.9",",,,C","5.29",",C","8.06",",,,C","2.51",",,,C","","","",""
"CA008400601","2006-12","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","","","","","","","","","0",",C","25",",C","12",",C","0",",C","0",",C","-10.5",",C,29,","","","","","9.6",",C,08,","","","599.3",",C","","","-1.00",",C","1.52",",,,C","-3.51",",,,C","","","",""
"CA008400601","2007-01","48.6667","-53.1167","26.0","BONAVISTA, NL CA","0.0","C","0.0",",C","","","","","","","","","0",",C","26",",C","17",",C","0",",C","0",",C","-14.6",",C,17,","","","","","9.1",",C,08,","","","649.7",",C","","","-2.62",",C","0.00",",,,C","-5.25",",,,C","","","",""
"CA008400601","2007-02","48.6667","-53.1167","26.0","BONAVISTA, NL CA","0.0","C","0.0",",C","","","","","","","","","0",",C","28",",C","23",",C","0",",C","0",",C","-14.0",",C,10,","","","","","4.6",",C,03,","","","657.9",",C","","","-5.16",",C","-3.01",",,,C","-7.32",",,,C","","","",""
"CA008400601","2007-04","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","29",",C","3",",C","0",",C","0",",C","-6.0",",C,02,","","","11.3",",,C,28,","13.6",",C,24,","","","537.5",",C","32.5",",,,C","0.42",",C","2.97",",,,C","-2.13",",,,C","","","",""
"CA008400601","2007-05","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","15",",C","4",",C","0",",C","","","0",",C","14",",C","0",",C","0",",C","0",",C","-3.1",",C,24,","","","14.6",",,C,01,","19.0",",C,20,","","","439.5",",C","44.9",",,,C","4.16",",C","7.60",",,,C","0.71",",,,C","","","",""
"CA008400601","2007-06","48.6667","-53.1167","26.0","BONAVISTA, NL CA","","","0.0",",C","9","1,C","5","1,C","0","1,C","0",",","0",",C","1",",C","0",",C","9",",C","0",",C","-0.4",",C,03,","0",",,C,30,+","24.9","1,,C,19,","24.5",",C,09,","","","214.7",",C","49.3","1,,,C","11.18",",C","15.71",",,,C","6.65",",,,C","","","",""
