"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007112249","1978-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","9.7",",C","13",",C","9",",C","1",",C","","","0",",C","1",",C","14",",C","0",",C","5",",C","0",",C","-17.8",",C,02,","","","0",",T,C,14,+","28.4",",,C,23,","28.3",",C,20,","","","315.3",",C","111.8",",,,C","0",",T,,C","8.15",",C","14.15",",,,C","2.15",",,,C"
"CA007112249","1978-07","54.8333","-69.8833","533.0","DUPLANTER, QC CA","","","14",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","","","","","","","2.2",",C,01,","","","0",",,C,31,+","22.1",",,C,10,","","","","","","","136.8",",,,C","0",",,,C","","","","","6.38",",,,C"
"CA007112249","1979-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","5.6",",C","11","2,C","5","2,C","0","2,C","","","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","-1.7",",C,19,+","","","0",",,C,30,+","11.9","2,,C,04,","27.2",",C,21,","","","253.9",",C","40.5","2,,,C","0",",,,C","10.05",",C","15.47",",,,C","4.64",",,,C"
"CA007112249","1979-07","54.8333","-69.8833","533.0","DUPLANTER, QC CA","2.5","1,C","13","1,C","7","1,C","2","1,C","","","0",",C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","1.7","1,C,05,+","","","0",",,C,31,+","37.3","1,,C,11,","25.0","1,C,10,","188.4","","188.4","1,C","131.8","1,,,C","0",",,,C","12.14","1,C","17.17","1,,,C","7.11","1,,,C"
"CA007112249","1980-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0","2,C","13","1,C","8","1,C","0","1,C","","","0",",C","0","2,C","10","2,C","0","1,C","0","1,C","0","1,C","-5.0","2,C,02,","","","0",",,C,30,+","23.4","1,,C,13,","20.6","1,C,08,+","","","318.1","1,C","106.0","1,,,C","0",",,,C","7.06","2,C","12.51","1,,,C","1.61","2,,,C"
"CA007112249","1980-07","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0",",C","22",",C","12",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.0",",C,04,","","","0",",T,C,03,","11.8",",,C,03,","23.5",",C,01,","188.3","","188.3",",C","90.2",",,,C","0",",T,,C","12.26",",C","17.18",",,,C","7.34",",,,C"
"CA007112249","1981-08","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.4","2,C","19","2,C","14","2,C","3","2,C","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","10","2,C","0","2,C","-0.5","2,C,24,","0","2,,C,31,+","0","2,,C,31,+","41.6","2,,C,12,","24.0","2,C,10,+","","","164.6","2,C","235.1","2,,,C","0","2,,,C","12.67","2,C","18.07","2,,,C","7.28","2,,,C"
"CA007112249","1982-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0",",C","25",",C","22",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","4",",C","0",",C","-5.0",",C,04,","0",",,C,30,+","0",",T,C,04,+","44.6",",,C,26,","27.0",",C,09,+","","","262.2",",C","250.6",",,,C","0",",T,,C","9.59",",C","14.48",",,,C","4.70",",,,C"
"CA007112249","1982-07","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0",",C","17","3,C","10","3,C","1","3,C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","2.0",",C,02,","0",",,C,31,+","0",",,C,31,+","47.6","3,,C,18,","25.0",",C,18,","183.6","","183.6",",C","136.8","3,,,C","0",",,,C","12.41",",C","17.66",",,,C","7.16",",,,C"
"CA007112249","1983-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","32.6","1,C","22",",C","12",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","1.5","1,C,03,","0",",,C,30,+","0",",,C,30,+","15.8",",,C,26,","30.0","1,C,21,","","","188.7","1,C","98.2",",,,C","0",",,,C","12.95","1,C","16.14","1,,,C","9.76","1,,,C"
"CA007112249","1983-07","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0",",C","19",",C","11",",C","1",",C","0","1,C","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","-5.0",",C,09,","0","1,,C,31,+","0",",,C,31,+","38.0",",,C,12,","22.5",",C,29,","238.1","","238.1",",C","124.0",",,,C","0",",,,C","10.65",",C","15.60",",,,C","5.71",",,,C"
"CA007112249","1984-06","54.8333","-69.8833","533.0","DUPLANTER, QC CA","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-2.0",",C,05,+","0",",,C,30,+","0",",,C,30,+","17.0",",,C,19,","20.5",",C,28,","","","314.5",",C","86.4",",,,C","0",",,,C","7.85",",C","12.48",",,,C","3.22",",,,C"
