"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006140818","1966-07","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","81.1",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","4",",C","5.6",",C,21,","0",",,C,31,+","9.1",",,C,24,","34.4",",C,02,","8.0","C","8.0",",C","18.7",",,,C","0",",,,C","20.69",",C","28.22",",,,C","13.16",",,,C"
"CA006140818","1966-08","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","33.9","1,C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","22","1,C","2","1,C","4.4",",C,13,","0",",,C,31,+","17.5",",,C,10,","32.2","1,C,08,+","39.8","C","31.8","1,C","72.2",",,,C","0",",,,C","18.35","1,C","25.25","1,,,C","11.45",",,,C"
"CA006140818","1966-09","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","3.6",",C","10","1,C","7","1,C","0","1,C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-2.2",",C,27,","0",",,C,30,+","11.2","1,,C,03,","30.0",",C,02,","200.2","C","160.4",",C","60.4","1,,,C","0",",,,C","13.11",",C","19.96",",,,C","6.26",",,,C"
"CA006140818","1966-10","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","0.0","4,C","9",",C","5",",C","0",",C","0",",C","0","3,C","13","3,C","0","1,C","4","1,C","0","1,C","-6.7","3,C,30,","0",",,C,31,+","12.7",",,C,10,","26.1","1,C,09,","485.7","C","285.5","1,C","33.8",",,,C","0",",,,C","7.73","4,C","14.28","1,,,C","1.18","3,,,C"
"CA006140818","1966-11","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","","","19",",C","11",",C","2",",C","2",",C","0",",C","16",",C","","","","","","","-12.2",",C,20,","61",",,C,28,","33.8",",,C,09,","","","","","","","148.4",",,,C","96",",,,C","","","","","-1.65",",,,C"
"CA006140818","1966-12","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","0.0","5,C","11","3,C","3","3,C","1","3,C","2",",C","5","1,C","27","1,C","20","5,C","0","5,C","0","5,C","-23.9","1,C,04,","107",",,C,28,","36.3","3,,C,06,","15.6","5,C,08,","","","641.5","5,C","84.9","1,a,,C","240",",,,C","-6.32","5,C","-1.91","5,,,C","-10.74","1,,,C"
"CA006140818","1967-01","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","","","16",",C","8",",C","1",",C","8",",C","3","2,C","29","2,C","10","5,C","0","5,C","0","5,C","-29.4","2,C,19,","282",",,C,26,","28.2",",,C,26,","10.6","5,C,23,","","","","","106.0",",,,C","1060",",,,C","-4.10","7,C","1.35","5,,,C","-9.56","2,,,C"
"CA006140818","1967-02","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","","","","","","","","","","","","","","","21","4,C","0","4,C","0","4,C","","","","","","","3.3","4,C,15,","","","","","","","","","","","-4.33","4,,,C","",""
"CA006140818","1967-03","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","","","7",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","79",",,C,21,","7.9",",,C,21,","","","","","","","26.5",",,,C","250",",,,C","","","","","",""
"CA006140818","1967-05","43.6333","-80.1167","373.0","BLUE SPRINGS CREEK, ON CA","","","0.0",",C","10",",C","7",",C","0",",C","0",",C","0",",C","8",",C","0",",C","3",",C","0",",C","-3.3",",C,06,","0",",,C,31,+","14.2",",,C,02,","21.7",",C,26,+","","","297.0",",C","57.5",",,,C","0",",,,C","8.75",",C","13.99",",,,C","3.51",",,,C"
