"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364001","1949-10","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","9","4,0","7","4,0","0","4,0","","","","","","","","","","","","","","","","","","","21.8","4,,0,14,","","","","","","","64.5","4,,,0","","","","","","","",""
"USC00364001","1949-11","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","10.2",",,0,29,+","","","","","","","42.1",",,,0","","","","","","","",""
"USC00364001","1949-12","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","20.8",",,0,12,","","","","","","","82.8",",,,0","","","","","","","",""
"USC00364001","1950-01","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","20",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","16.8",",,0,10,","","","","","","","98.0",",,,0","","","","","","","",""
"USC00364001","1950-02","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","29.2",",,0,13,","","","","","","","86.1",",,,0","","","","","","","",""
"USC00364001","1950-03","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","20.3",",,0,20,","","","","","","","95.6",",,,0","","","","","","","",""
"USC00364001","1950-04","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19.1",",,0,24,","","","","","","","47.4",",,,0","","","","","","","",""
"USC00364001","1950-05","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","24.6",",,0,15,","","","","","","","82.4",",,,0","","","","","","","",""
"USC00364001","1950-06","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","16.5",",,0,14,","","","","","","","52.9",",,,0","","","","","","","",""
"USC00364001","1950-07","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","38.6",",,0,10,","","","","","","","102.7",",,,0","","","","","","","",""
"USC00364001","1950-09","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","22.4",",,0,13,","","","","","","","103.5",",,,0","","","","","","","",""
"USC00364001","1950-10","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","8",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","42.4",",,0,08,","","","","","","","92.5",",,,0","","","","","","","",""
"USC00364001","1950-11","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","90.2",",,0,25,","","","","","","","171.3",",,,0","","","","","","","",""
"USC00364001","1950-12","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","14.7",",,0,07,","","","","","","","70.4",",,,0","","","","","","","",""
"USC00364001","1951-01","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","21.6",",,0,23,","","","","","","","116.2",",,,0","","","","","","","",""
"USC00364001","1951-02","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","22.4",",,0,21,","","","","","","","65.5",",,,0","","","","","","","",""
"USC00364001","1951-03","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","27.4",",,0,30,","","","","","","","113.4",",,,0","","","","","","","",""
"USC00364001","1951-04","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","24.4",",,0,12,","","","","","","","83.0",",,,0","","","","","","","",""
"USC00364001","1951-05","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","9","1,0","6","1,0","1","1,0","","","","","","","","","","","","","","","","","","","31.0","1,,0,21,","","","","","","","68.4","1,,,0","","","","","","","",""
"USC00364001","1951-06","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","14",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","46.2",",,0,13,","","","","","","","171.3",",,,0","","","","","","","",""
"USC00364001","1951-07","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","25.4",",,0,10,","","","","","","","132.6",",,,0","","","","","","","",""
"USC00364001","1951-08","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","17.8",",,0,12,","","","","","","","21.6",",,,0","","","","","","","",""
"USC00364001","1951-09","40.43883","-78.41726","301.8","HOLLIDAYSBURG 2 NW, PA US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","15.7",",,0,06,","","","","","","","34.3",",,,0","","","","","","","",""
