"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029382","1943-03","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","6.1",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","3.3",",6,15,+","","","","","38.1",",,6,04,","31.1",",6,25,","","","182.6",",6","86.4",",,,6","","","12.64",",6","19.21",",,,6","6.07",",,,6"
"USC00029382","1943-04","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","80.6","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","6",",6","","","2.2","1,6,09,","","","","","1.5",",,6,09,","36.1",",6,30,","","","35.3",",6","1.5",",,,6","","","19.97","1,6","28.70",",,,6","11.23","1,,,6"
"USC00029382","1943-05","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","147.9","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","17","1,6","","","6.7",",6,09,","","","","","0.8",",,6,28,","36.7","1,6,01,","","","1.7","1,6","0.8",",,,6","","","23.24","1,6","32.04","1,,,6","14.45",",,,6"
"USC00029382","1943-06","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","247.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","10.6",",6,05,","","","","","10.2",",,6,11,","37.8",",6,24,+","","","0.0",",6","16.8",",,,6","","","26.58",",6","34.49",",,,6","18.67",",,,6"
"USC00029382","1943-07","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","315.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","16.7",",6,04,","","","","","15.2",",,6,28,","40.0",",6,30,","0.0","","0.0",",6","33.3",",,,6","","","28.50",",6","35.83",",,,6","21.17",",,,6"
"USC00029382","1943-08","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","269.0",",6","12",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","16.1",",6,10,","","","","","53.6",",,6,03,","37.2",",6,14,","0.0","","0.0",",6","187.1",",,,6","","","27.01",",6","33.56",",,,6","20.46",",,,6"
"USC00029382","1943-09","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","207.6","2,6","5",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","20",",6","","","13.3","2,6,25,","","","","","40.4",",,6,26,","38.3",",6,07,","0.0","","0.0",",6","57.7",",,,6","","","25.86","2,6","33.06",",,,6","18.65","2,,,6"
"USC00029382","1943-10","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","71.9",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","3.9",",6,20,","","","","","33.5",",,6,19,","31.7",",6,17,+","30.8","","30.8",",6","40.4",",,,6","","","19.66",",6","27.15",",,,6","12.17",",,,6"
"USC00029382","1944-01","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","-2.2",",6,08,","","","0",",,6,31,+","26.7",",,6,24,","23.3",",6,22,","","","312.9",",6","30.5",",,,6","0",",,,6","8.24",",6","15.02",",,,6","1.46",",,,6"
"USC00029382","1944-02","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","-2.2",",6,17,","","","0",",,6,29,+","14.0",",,6,25,","23.3",",6,04,","","","270.9",",6","34.6",",,,6","0",",,,6","8.99",",6","15.62",",,,6","2.36",",,,6"
