"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012832","1998-08","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","2.8","1,W","","","279.1","2,W","17",",W","10",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","15","2,W","","","","","","","22.2","2,W,13,+","","","","","39.9",",,W,02,","35.6","2,W,26,","","","0.0","2,W","115.4",",,,W","","","27.96","2,W","32.41","2,,,W","23.50","2,,,W","","","20","1,W","200",",W","11.6","1,W","14.8",",W"
"USW00012832","1998-09","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","4.1","1,W","","","232.2","2,W","17","1,W","12","1,W","2","1,W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","3","2,W","","","","","","","20.6","2,W,13,+","","","","","124.2","1,,W,17,","33.3","2,W,23,","","","0.0","2,W","295.3","1,,,W","","","26.63","2,W","29.76","2,,,W","23.49","2,,,W","","","210","1,W","210","1,W","19.2","1,W","24.6","1,W"
"USW00012832","1998-10","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","2.8",",W","","","136.0",",W","11",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","9.4",",W,23,","","","","","5.6",",,W,07,","30.6",",W,02,","2.1","","3.1",",W","8.6",",,,W","","","22.62",",W","27.78",",,,W","17.46",",,,W","","","20",",W","20",",W","10.3",",W","13.4",",W"
"USW00012832","1998-11","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","2.6",",W","","","58.8",",W","17",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.6",",W,06,","","","","","10.4",",,W,03,","28.3",",W,01,","28.3","","26.2",",W","38.9",",,,W","","","19.42",",W","24.28",",,,W","14.56",",,,W","","","190",",W","180",",W","10.7",",W","13.4",",W"
"USW00012832","1998-12","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.1",",W","","","27.9",",W","15",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","0.6",",W,18,+","","","","","8.6",",,W,13,","26.1",",W,08,+","119.2","","90.9",",W","23.5",",,,W","","","16.30",",W","21.25",",,,W","11.35",",,,W","","","280",",W","290",",W","9.8",",W","11.2",",W"
"USW00012832","1999-01","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.0","5,W","7.0","W","7.0","2,W","16",",W","5",",W","1",",W","","","","","0","2,W","3","2,W","0","2,W","12","2,W","0","2,W","","","","","","","-3.9","2,W,06,","","","","","50.5",",,W,23,","25.6","2,W,18,","250.6","W","131.4","2,W","115.7",",,,W","","","14.04","2,W","19.72","2,,,W","8.37","2,,,W","","","","","360",",W","","","13.4",",W"
"USW00012832","1999-02","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.0",",W","16.5","W","9.5",",W","16",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","0.6",",W,13,","","","","","17.8",",,W,03,","26.1",",W,08,+","365.7","W","115.1",",W","49.8",",,,W","","","14.56",",W","20.44",",,,W","8.68",",,,W","","","240",",W","240",",W","14.3",",W","19.7",",W"
"USW00012832","1999-03","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.5",",W","19.1","W","2.6",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","3.3",",W,05,","","","","","26.7",",,W,09,","25.0",",W,25,","470.9","W","105.2",",W","66.5",",,,W","","","15.02",",W","20.95",",,,W","9.09",",,,W","","","240",",W","250",",W","19.7",",W","22.8",",W"
"USW00012832","1999-04","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.4",",W","118.9","W","99.8",",W","12",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.0",",W,18,","","","","","14.2",",,W,01,","31.7",",W,24,+","488.0","W","17.1",",W","33.9",",,,W","","","21.09",",W","25.82",",,,W","16.35",",,,W","","","270",",W","260",",W","13.0",",W","16.1",",W"
"USW00012832","1999-05","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","3.5",",W","264.6","W","145.7","1,W","11",",W","4",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","9.4","1,W,02,","","","","","42.2",",,W,07,","30.6","1,W,27,+","488.9","W","0.9","1,W","93.7",",,,W","","","23.16","1,W","28.08","1,,,W","18.24","1,,,W","","","200",",W","200",",W","15.2",",W","18.3",",W"
